Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.010010968766483197,0.016588299802237385,0.009215220532367596,0.02839022357152353,-0.0016622003697221856,0.011867680159747037,0.016987520168420558,0.013395844852928407,0.015451285739585716
0.01000221070042867,0.15291071120279595,0.006312198876965556,0.16756966605729476,-0.003657152268058177,0.07100427419577938,0.10574801053592651,0.08050208295783728,0.09683110492318162
0.01000240998447627,0.22413673754416719,0.019738067665600673,0.22749878940330365,0.023206606258650123,0.1073721910417789,0.16423861516106125,0.11568075349569606,0.157789630335346
0.0100023928931164,0.20855910074159414,0.04648013925369804,0.2113391648936185,0.05036969348197759,0.11357125673390195,0.1716813758455295,0.11765409673416795,0.1703585921593837
0.010002397985263728,0.1950833909219882,0.06322301353711361,0.19936348050252684,0.06571949307360847,0.11684277332423124,0.1729200312371815,0.12146946453273201,0.1720041800868792
0.01000239925556272,0.18335401894633363,0.07201856262674025,0.18840266629621974,0.07390281689754458,0.11641528813089837,0.17070521876550315,0.12153803433650424,0.17015416354560234
0.010002408009954654,0.17249425195302392,0.07550237138809685,0.18010430639778338,0.07511213831961347,0.11225401536324504,0.16702827307629728,0.11976753471244479,0.16480697935612434
0.010002472964824526,0.16033874874339427,0.07615679835484554,0.17664815629301628,0.0677825216296017,0.10117822390706058,0.16522214352835668,0.11917282910291588,0.15331959708724757
0.010002284953037347,0.1431785391979424,0.07131349885136927,0.1684719264006308,0.05437989649654527,0.07062204255279912,0.17039302553247107,0.11546548526937082,0.13239675356231279
0.010020331972021623,0.14097741209043896,0.0749661951354147,0.15955808583822173,0.06531941674197335,0.049285213957406496,0.19237778792336654,0.154068127630099,0.1565877747670976
0.010018273703651786,0.151917027663297,0.06812278568042747,0.1396806663032267,0.0874595692809015,0.04717751668320412,0.19888895020587097,0.14265735636692414,0.11179582297085387
0.037018001332595744,0.16959478752252977,0.08171653304069225,0.13069077834093082,0.12760740962254932,0.04608111814028425,0.2361455114019441,0.16970648515212944,0.019964400069095962
0.05865842018941651,0.18579374397456408,0.10032251138047975,0.134074670446876,0.1595375563103791,0.08264774202114379,0.24321280649802138,0.1373556561464266,-0.07992943759459804
0.010858663094060193,0.20334096883360597,0.10956624006790118,0.1486863913235048,0.17214134600217296,0.09353526084992278,0.2654504571616073,0.025907644163553737,0.027256830104118175
0.012028843493803227,0.2023945968079756,0.11269865926652249,0.1563503457518682,0.16779746080107302,0.09476289337258904,0.2685470848304603,-0.00499879044218559,0.04937526517572899
0.010019937996865529,0.20433814138341927,0.11451648640297972,0.1595306458975493,0.16824087960364925,0.10523085189811852,0.2634150094104049,-0.02632714196825207,0.07449016769039823
0.010015747099760696,0.2092488589818383,0.11285093482985205,0.16132229003505952,0.1699292400639176,0.10852518023788618,0.2645733996372057,-0.035589753223031075,0.0786697270621787
0.04187344951600857,0.19270209564283208,0.09967909395179937,0.141138801953753,0.15842194937391588,0.11406927639508518,0.22955453648564114,-0.030358809347993603,-0.01748394380010789
0.047754230252577065,0.1506387885603603,0.07036908394331202,0.11031201014886105,0.11520025749540434,0.07222590707371981,0.19957055045239944,0.13336555291580668,0.21718456603281402
0.01000492225223443,0.15382591431892143,0.052297081519897225,0.09155588849799504,0.11578714431024562,0.015767258980231014,0.250600968888239,0.1076110693870046,0.10569666504550186
0.010001392233775528,0.15720701291157163,0.046290781944429,0.09625682159328111,0.10847292764450363,-0.016439125655830677,0.28788919723632866,0.033708843854977355,0.2503066906646938
0.010001382806132535,0.1517433969170539,0.03924336517966327,0.09693652596463127,0.09432805202409517,-0.05479929926729344,0.32227821512642846,-0.032860788542188386,0.31960939330908095
0.010001381372384247,0.14737334267202537,0.029372300974155226,0.09770057995924114,0.07808858863992818,-0.0964375160178402,0.35926783521889394,-0.04890303003265696,0.32943742310392793
0.010001387140642038,0.14547351343370718,0.017267400295380562,0.09638543954095592,0.06427690000588362,-0.14464078134784736,0.4044414024265498,-0.05130814369389876,0.3266608868468703
0.010001389676977503,0.14652197223186275,0.0028975830180166065,0.09257623482959525,0.05308499837678907,-0.20083434665041278,0.4594241652383761,-0.04742181436105218,0.3200362584545624
0.010001390820796293,0.14971826959643142,-0.014549816248956673,0.08773750356202123,0.04102012321096918,-0.27071253407662615,0.5277878482329846,-0.04999692914033497,0.3158352135491299
0.010001378888166632,0.15177540570262196,-0.036029894310769035,0.08317287644793107,0.0230455214370097,-0.3636352853114717,0.6123460037963004,-0.07033293374549922,0.3184505434942809
0.01000134230180112,0.1541903781644525,-0.0653868158622728,0.07912956481769955,-0.002651190052330347,-0.49317762221252875,0.7263354689960152,-0.09394762668438444,0.31743175907503235
0.010001337533414546,0.15451936349770368,-0.11358054881258556,0.0628603306221324,-0.03800900344001868,-0.6823570942019574,0.8648603238955634,-0.07730463609755453,0.25400050143538727
0.01000013155026133,0.06763326354704122,-0.06185757580404747,0.03751274491512507,-0.03781311789704528,-0.25263216035663766,0.39045606857604,-0.2240479242335813,0.397120100362046
0.010000494432453636,-0.0018939448394640957,0.17091502767467254,0.02654129985301375,0.16082984243785112,0.8975929983738012,-0.38614915131478655,-0.6965696687101952,1.1995625713372324
0.01783319771384277,-0.05074111204147477,0.07786554606943596,0.008405165077592938,0.043032732282293686,0.5557027861027672,0.21023142909638232,-0.6136872973183551,0.9143675383853231
0.010013415730703542,0.010347261024073564,0.04335445580619107,-0.0006494160554212463,0.08332812971405833,0.5216554266429942,0.18630406017247733,-0.4586339639784613,0.7568228530109318
0.03678494855419043,0.19451666434647338,0.005655988314845666,0.08900894495569601,0.1456682629574291,0.36990673282561287,0.10702085672666492,-0.23802702136016135,0.6384790716780354
0.019173308325803443,0.3307458745392036,-0.012175774729983185,0.15009507825546806,0.20154459733877644,0.16526008188547148,0.008218971380935703,0.021060570932442544,0.4345502727197276
0.010001168478486977,0.38867957046930374,0.006868882155259861,0.18827115647344672,0.23641168500118148,-0.1232268215369604,0.2823336181391928,0.1006114645314842,0.4145032801982181
