X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,X acceleration,Y acceleration,Z acceleration,Body X acceleration,Body Y acceleration,Body Z acceleration,Hip 1 acceleration,Knee 1 acceleration,Hip 2 acceleration,Knee 2 acceleration,Hip 3 acceleration,Knee 3 acceleration,Hip 4 acceleration,Knee 4 acceleration,GRF 1x ps,GRF 1x ng,GRF 1z,GRF 2x ps,GRF 2x ng,GRF 2z,GRF 3x ps,GRF 3x ng,GRF 3z,GRF 4x ps,GRF 4x ng,GRF 4z
0.0,0.0,0.3025216128397185,1.1469357917509066e-05,-0.011227814378564054,0.0,0.1872522852563894,0.7302895435416593,0.17351978492809686,0.7304781636264537,-0.1537056412419443,-0.7177360072780978,-0.15499911612541226,-0.7149154242338304,0.11582195976895564,-2.066729840675668,-0.6372139099791615,-0.5570036893213591,-0.033704743729794984,1.495623269055175,3.4583459304215904,1.645093968444795,3.306128112125881,2.2458981291961604,0.868814499369352,2.2870094034219703,1.0092501794256779,8.934494737567404,8.934494737567404,2.944003382079128,56.6682211150514,-51.32823121701663,0.7565681676282813,-197.76624665560757,-146.26605244530816,-179.64059368240166,-189.78849585541963,-135.98996021243403,-291.63191391825615,-156.93675391834984,-267.1051039644587,3.2532482821482502,2.9894043748381436,10.798796540418367,3.211158500003785,2.9952205208012836,10.728580045766076,3.6346219457734783,3.4704720677708716,12.262024797268948,3.6306270550479,3.4217930117878312,12.16954542540242
0.0006971840458947883,0.0006971840458947883,0.2921441429183157,-0.002489567515293759,-0.014682748491716394,-0.00015636299101935635,0.1922119549332934,0.7461261159717996,0.17943504658001924,0.7451004687434939,-0.1441091955382794,-0.7168798575433569,-0.14544250611202775,-0.7130860755737607,0.16068078893202162,-2.0513228138527895,-0.3552857026086769,-0.8146916586018935,-0.028372024608399358,0.45849414980783615,2.8531879533516293,0.6879128525770565,2.5284739817717763,1.5781495563916152,-0.5843796001826683,1.5238090801056094,-0.3455273105288244,8.82994472596575,8.82994472596575,3.13558564761164,55.63300290890025,-51.27308891356994,1.1756765598563808,-214.00383932864383,-99.73962890954454,-199.20294030756628,-128.35746098733762,-125.5558334072569,-306.04608293492157,-142.76149857686602,-291.00449702972753,3.326168586576271,3.189710955661236,11.24087319973768,3.357464406183262,3.198985381856843,11.303884781332115,3.7682124643543253,3.487119798363918,12.511254897880553,3.7975986090506235,3.4763717284940623,12.539731299737614
0.0013424997768326343,0.0013424997768326343,0.2846723504075827,-0.003414134484284978,-0.018003459533182064,-0.00025309282998300307,0.19243114412051754,0.7559059337028748,0.18059613499097818,0.7534949557144511,-0.13913534053415555,-0.7212636149436606,-0.14077828895419311,-0.7165078333329223,0.1925763343187258,-2.0398190450269116,-0.15096247967928644,-1.003912716066169,-0.02460642057306354,-0.3458581792098169,2.5159600461082263,-0.05970840427338728,2.08472496538563,1.153612245954806,-1.845006779001057,1.03976476875653,-1.560745213772787,8.615006968278555,8.615006968278555,3.145218042396609,56.46622104425424,-52.51462652385149,0.7895562065612475,-226.52583575700427,-87.9867905650109,-209.63305640537354,-119.63174454829631,-105.09312086987246,-395.24210631367566,-120.61443767826238,-385.1502022188901,3.2023661748761367,3.486050009898664,11.564456694752169,3.220330751324562,3.482458883177147,11.578166034609675,3.7242979400276393,3.882053379259014,13.137698847416317,3.720707296546961,3.9011434310935234,13.146793195303356
0.0016513929170108646,0.0016513929170108646,0.28144762795994877,-0.0036343309513079823,-0.019589748463297526,-0.00029141081692887294,0.19169861763456808,0.7603370384607393,0.18031081125935558,0.7572287714051876,-0.13716843991845198,-0.7247727846805165,-0.13899837022383096,-0.719523701282543,0.19736996076499252,-2.0305895404625267,-0.12862532223236178,-1.0016361966943035,-0.023178650061951706,-0.534444824612672,2.85875950204073,-0.26052507094346866,2.4230744302761087,1.254006462244347,-2.3337230915445555,1.137022422245793,-2.019924245805651,2.993240122196025,2.993240122196025,5.897742137280026,13.86445630955991,0.5261598377567843,0.9970988703156393,-109.76670194395777,162.91195795566998,-118.47984218120808,164.0253562924138,48.47859633194036,-259.53432873306895,48.10567268748023,-248.41292161758747,4.406938070157994,3.637603856752424,13.856190578001542,4.352554107336783,3.6563102362858833,13.816126156235956,5.057276144009286,5.013713737096162,17.408170597926585,5.078532225078802,4.888679586326224,17.2533071555394
0.0026760102013543906,0.0026760102013543906,0.27135832990762365,-0.004109170531829302,-0.024618578398509373,-0.000392956833365006,0.18785257481189033,0.7754707491032088,0.1777045525913364,0.770287608216692,-0.13060839286897355,-0.7386431490554929,-0.1329906008487628,-0.7318614841937123,0.21179467463898302,-2.000529306966047,-0.060302713563351575,-1.0088625862741778,-0.017612064330758466,-1.0068277255132878,3.1640318799265956,-0.785314789836066,2.7761888475053613,1.3797979223738464,-3.254927743865239,1.2786972320275451,-2.9680501377579556,2.7629568562156166,2.7629568562156166,6.020585693286052,13.831535608388961,-2.723786618416908,1.0840581423922715,-89.50863079726,9.930016433648174,-100.68279109698437,24.931937356264232,19.77634075426129,-168.6112036242315,25.332284253748163,-184.96844147748274,3.514904971673072,3.889029706130374,12.778247797633139,3.535559933093741,3.9054481330531954,12.859120805345102,4.712257731440622,4.635302420255199,16.142416361176604,4.735148744411226,4.644968148433824,16.223014139792177
0.003462144116531367,0.003462144116531367,0.2641395579360575,-0.0042335184155288235,-0.02829578541584646,-0.0004508178779493408,0.18355169208207434,0.7872125577117117,0.1741389617825977,0.7807171693630088,-0.12536213765397908,-0.7519375119038283,-0.1280752186468702,-0.7442185806768701,0.22147487507157979,-1.979062530390536,-0.007833960872478543,-1.0189831830393048,-0.014400707665712026,-1.3665904940443028,3.2965338885336104,-1.1827036906319905,2.963831082893964,1.5190850421068371,-4.098615353062496,1.4391326934069169,-3.8749153023990526,2.569849178861119,2.569849178861119,5.765345535591608,15.30271866865452,-2.49326962758333,0.6112359473245793,-114.3575174257343,89.83761598855406,-123.37370999597384,103.65787926253807,66.46242147953535,-328.0582133030229,71.95424232450304,-343.6298506185928,3.6758974757384553,4.155459082977487,13.51447511080228,3.6973250198360788,4.143609617553437,13.553479256782555,4.944229751997546,5.2106532899074525,17.536942934945195,4.9225977397277925,5.215377575504324,17.547824718626128
0.003811357583507671,0.003811357583507671,0.2610361502327796,-0.0042566419899150824,-0.0298395315646295,-0.0004714880184738932,0.18125186263627743,0.7931345944981382,0.17211917817344632,0.7861030093196799,-0.122433396612771,-0.7601075734215458,-0.12529073323136974,-0.7519235270936169,0.22298298679317877,-1.9615528644986724,-0.020494676206228444,-0.952147763749647,-0.012143041516450336,-1.4770261649513516,3.8030018302735247,-1.3073884749230236,3.46867322593133,1.8941651907928077,-5.176122825302468,1.8031070761954622,-4.88085190075948,1.1295029996166408,1.1295029996166408,11.460318623855855,-7.642542092290896,39.721838924148194,1.2976098970701755,-55.709400798408474,223.871229064699,-65.08570370566729,226.67710753914045,170.60887510061949,-434.2164629496159,166.72488739484334,-407.1097343880822,5.427924780342919,4.39258237771316,16.89529776258916,5.388351763029345,4.431899533951741,16.929257495707123,6.955714313841107,8.62383074971975,26.843409047395145,7.007826502923442,8.414486763939061,26.673283675579555
0.004938321263554252,0.004938321263554252,0.25142717163053924,-0.004443624282537466,-0.03414699840040586,-0.0005191747320946493,0.1735201557355001,0.8126486199740852,0.16510889175363727,0.8040764658568019,-0.11238843152967226,-0.7856886058797039,-0.11567483714574621,-0.7761159414418571,0.22991944465924166,-1.9014039655055393,-0.05371841570819871,-0.7819519405865079,-0.007449294249911622,-1.650617141614556,4.032541639855388,-1.5291930225251666,3.7513284341478266,2.1573151244204336,-5.112969655963878,2.0781847003065494,-4.861929570612296,1.4482402023565886,1.4482402023565886,12.384612810381066,-5.938171653462902,31.058636940517687,0.6474571251327967,-32.89914294877658,-31.8866691669522,-42.361763011654666,-16.57244835681112,8.035355085119985,198.7739720031224,13.87930471732945,170.57962484006865,4.075100499177705,4.632697323154092,15.022443986896288,4.0984429486453715,4.669479573312931,15.153426414359549,6.14608026008648,5.672578681292709,20.4390513649971,6.176683708262396,5.752467499205931,20.699994082046633
0.005775400580593593,0.005775400580593593,0.24465076641622074,-0.004675141870604372,-0.03675786652381678,-0.0005423487127099024,0.1672298211250529,0.8274321762907568,0.15919936500803838,0.8179376235131467,-0.10418993831627306,-0.80406931273042,-0.10773264894641434,-0.7937187681925634,0.2343315640220644,-1.857499313111568,-0.07420361243452402,-0.6675833083221954,-0.0056267711875513,-1.8488445928985278,4.163037595122949,-1.758487543329675,3.9345840609659417,2.397393874509114,-5.085587454127571,2.3355610950590076,-4.91140395480937,0.888445784392809,0.888445784392809,11.793103957212564,-5.542836699183064,33.62128751310019,0.39401708489292137,-86.94554259558154,156.6442820882649,-94.43038393529734,168.89798806136974,163.40468300890257,-320.58788721370166,165.66669562688116,-326.2580036223544,4.4412378235984225,5.345260275220037,16.861855314645368,4.472467886048244,5.35281007921936,16.95974431234834,7.21968858954765,7.516746199933208,25.51952993977337,7.230980254844409,7.4953480948070546,25.567823279225255
0.006143232663907165,0.006143232663907165,0.24175322679586564,-0.004803411089723109,-0.03770295786058757,-0.0005476928258581061,0.16405226137988846,0.8353587493422557,0.15615963321684775,0.825462252076494,-0.09901848462611014,-0.8174556128507499,-0.10267477140610826,-0.8065907340458106,0.23841806054611242,-1.8324146357202808,-0.08498346212931333,-0.5573358333294983,-0.002562802772650476,-2.0360669245750347,5.056045406849871,-1.9504226676984302,4.793846146034601,3.2378701779747003,-8.215707793911077,3.1562371909989664,-7.796882922573371,3.3234357980716567,3.3234357980716567,17.514248957823693,-5.5765308306560755,64.81572481599234,1.5509761667223576,-88.54981218629409,359.57322307650685,-91.48570475580077,344.2503039816679,326.018549666277,-1162.0535041030719,317.2143126336505,-1040.177357989652,7.6107103322374305,5.053610261018975,21.57766881886416,7.574801727252874,5.106315349718777,21.66111404406248,10.213637863238192,14.29041164548384,43.076391850997595,10.437210099467057,13.461896428264478,42.281615946551526
