X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.11901498842094654,0.01889723772967521,0.19569874834765913,0.04871012844063092,0.01999125369467299,0.35809681215852024,-0.3768362733475541,1.0301295631847889,-0.45628626748634155,1.0701294605180036,0.012778469345364852,-1.1153362231067383,0.183070413833535,-1.1467783568844325,0.003550511226107389
0.11948661799733042,0.01895215962940838,0.1961395181456645,0.04916511509495963,0.02179912399711203,0.3581596161124732,-0.37836323124804444,1.0306228608271482,-0.4581417383099874,1.0710699282989864,0.028170171125480377,-1.1103616612654426,0.1797706755981735,-1.1435944410991836,0.0015505106803583857
0.1210702949048005,0.01912807118509702,0.1975878920478966,0.05078602135023368,0.02655470311289358,0.35826183970782643,-0.38139435835314206,1.0219628624712156,-0.4624385812068726,1.0639333095966204,0.07130200625276169,-1.098715100718195,0.16408846703372257,-1.1219548973387554,0.0048989808225208265
0.12230602872319893,0.019252590880038827,0.19864547227001517,0.052295473416495,0.029215213159209,0.35827357023117334,-0.3840944202903699,1.0127910353402692,-0.46631951509642955,1.0561588326526112,0.09750453789495296,-1.094507780115458,0.1515584596827209,-1.108734751304774,0.003550511226167785
0.12286937505201054,0.01930422837461173,0.19909257622703289,0.05309832546001875,0.030176190843425175,0.3582603714111446,-0.3861389221504725,1.0104193746607046,-0.46894496514568107,1.0545566450280774,0.10750208658327641,-1.0944415169354866,0.14681385356526586,-1.1073231414825906,0.0015505106802482516
0.12477699613585952,0.01945941216283104,0.20052897902025885,0.05604108449474447,0.031920117929585955,0.3580368885940657,-0.3908105679784874,0.991417888194428,-0.47598299280976963,1.039123714464509,0.13122917043947444,-1.1055775204012768,0.12779610080244555,-1.0957435815998984,0.004898980822170884
0.12628002820385698,0.019564820617673256,0.20155245164784416,0.05871776168565588,0.03207384184823793,0.3577137010740497,-0.394940885062739,0.9739946245594878,-0.4823795316099286,1.0248828475435594,0.14103875551942377,-1.1249342306033732,0.11259609051729262,-1.0904469928086524,0.0035505112259146543
0.12695195762338135,0.019609259594407978,0.2019901636398625,0.0600223340471413,0.03196756436204529,0.357533103716034,-0.39761519774610343,0.9682022201902267,-0.48609674284266,1.0205734926727956,0.1441423305720565,-1.134559150437153,0.10658574567946077,-1.0919599184583595,0.0015505106801665391
0.12901719585044982,0.01974166533761741,0.20351957027952347,0.0635969490560331,0.031360622720149334,0.3570662453602762,-0.40198052530582407,0.9409012727648062,-0.4937951535867942,0.9982812589145774,0.15580412876438846,-1.1510462479571875,0.08462237043032703,-1.0845341725579454,0.0048989808219186415
0.1304533038403516,0.019834085298683406,0.20472794857837787,0.065945032944135,0.030808605789703302,0.3567544057112019,-0.40403344150584897,0.920540424011882,-0.498226479508041,0.9810306745765293,0.16609940150213184,-1.1497029797996419,0.06871088913351049,-1.0781697412022806,0.0035505112257308014
0.13105545556400452,0.019874879162990463,0.2052724721528087,0.06698327820227261,0.030609388888042675,0.35660071525591297,-0.4055909967757615,0.914157637553163,-0.5007715010611576,0.976036543365646,0.17155761093937252,-1.1450073970986048,0.06290324711366456,-1.0787796387068163,0.0015505106802615742
0.13281093413318537,0.01999099531508719,0.2071826452268061,0.06924477066843672,0.029845991367763437,0.3564902246361204,-0.4051438197751751,0.8860846797162729,-0.5034331524890715,0.9511135967656055,0.19694174836922274,-1.1082681276458841,0.04026819817235795,-1.0638529569631041,0.004898980822216181
0.13393561666747344,0.02007264608528407,0.20870390470686198,0.07037025662100373,0.029353351012537256,0.356573063530652,-0.40345376129254085,0.8664283479099899,-0.503912597257676,0.9332054081528091,0.22282035316690493,-1.0609561380444386,0.02432653385681638,-1.0518193744529447,0.0035505112259466287
0.13439158867596704,0.020111908720798214,0.20939240482404542,0.07086500224601526,0.029176536930144187,0.35660148226976757,-0.40386538824565105,0.8608766207400459,-0.5051242344486251,0.9283255298805116,0.23532743052800464,-1.0361013236304562,0.019469466040144844,-1.0514926794859056,0.0015505106804871716
0.13574606254835955,0.020234870900756353,0.21172202738785106,0.07163891466481975,0.02761459096290534,0.3567677344610655,-0.3966725652915797,0.8292869921576469,-0.5010065976853315,0.8991829798333965,0.2732258416822489,-0.9535309093787401,-0.004768635590241146,-1.028663588904689,0.004898980822926724
0.1366476915179359,0.020334374079804148,0.21353003373628784,0.07194553284598805,0.025877441794216426,0.356877743755283,-0.39022191231629355,0.8049443447706283,-0.49662801175564597,0.8764649029504958,0.2989072293315369,-0.8892362546476957,-0.021277702822533162,-1.015325394426924,0.003550511226461772
0.13705315268400772,0.020395152482851845,0.21434266316045805,0.07223025926127542,0.025033044769458536,0.3568385169894199,-0.39025374657145007,0.798351648695222,-0.49731984047686734,0.8705018567182983,0.3086199503298133,-0.865375951741678,-0.02579048934172791,-1.0149236383898976,0.0015505106802269353
0.13859466809639123,0.020583761591043383,0.21701219199086494,0.07319494556983433,0.020957558789761015,0.35655985651407024,-0.3787322833187893,0.7542527907376759,-0.4896150099749429,0.8302016212516617,0.3203067621855554,-0.8054235542864847,-0.05521717964439986,-0.9940789281302106,0.004898980822104271
0.1400000055453904,0.02076505800445134,0.21903056661391923,0.07439727379864408,0.017071671494972927,0.35635775764001915,-0.37433585697844607,0.7223202502014815,-0.48834295112059994,0.8010950386400109,0.31294049558413806,-0.7951812712327101,-0.0774318646237927,-0.9863201324260219,0.0035505112258658045
0.14066000857050687,0.020864573732966196,0.2200212785411999,0.07480346903657689,0.015337466083410365,0.35630429168533423,-0.37212243645089516,0.7075088505900297,-0.48760015561938175,0.7877752142172255,0.3032201891365478,-0.793926817819865,-0.08715837842444595,-0.983630286414596,0.0015505106801629864
0.14256627523746437,0.02124723119280624,0.2243898241535209,0.07463307574794838,0.011667023139267202,0.3562740959293408,-0.3470520916103925,0.6489602009389355,-0.46878823329247826,0.734751683761443,0.2582220038016509,-0.7659770859953373,-0.13623105818153447,-0.9394281536959356,0.004898980821902654
0.14381058314077153,0.021595976608840977,0.22881247931101698,0.07355744900510118,0.01089730884309165,0.3563043149107894,-0.3182722957947489,0.602068891166528,-0.44528223026360914,0.6922391295610911,0.21594416586464057,-0.7283526902139307,-0.18421839003635768,-0.884508059520686,0.003550511225720143
