X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1y,GRF 2y,GRF 3y,GRF 4y,GRF 1z,GRF 2z,GRF 3z,GRF 4z
-0.4644624304449749,-0.4644624304449749,0.1084922119368843,0.2517684189793958,0.0342670238144561,0.051644497904120186,-1.1570657422255295,0.6367583616905789,-1.500526660477691,0.6771137296474548,-0.2561719424167476,-1.4256566535562731,-0.653305020530353,-1.5359970807960366,0.3355309545997043,-1.1885163106123386,1.3213387415834532,0.3007098955460507,0.17013569637982404,0.13261381624977361,0.6831082323756381,-3.189893237106263,0.8069621010087948,-5.343031192199446,-3.7146126575613727,-7.173749596983012,-3.0111029776586515,11.823941408586183,2.8970581986507398,-7.120101652369957,-1.6182635762216866,18.457214693714462,9.141396805257399,3.9009697298261408,3.358568181240821,62.62587237959666,48.84376972855235,32.22763075832502,24.010892009572565
-0.4625608445513372,-0.4625608445513372,0.11032805272582694,0.24379133511705542,0.006007403134529627,0.0785184617900536,-1.1651265397271873,0.6212301130798291,-1.5224077737996942,0.6592840397412899,-0.2821023057807476,-1.396653743610684,-0.6912701618604757,-1.520228186794489,0.4321228865975747,-0.8317172605883285,-0.18849416354058215,-0.032997661186609024,0.03851312268041466,-0.8523189239382292,-0.1092467377372943,3.350048890277252,-2.8475767066857176,-7.997574223041004,4.925103066547141,-7.412297716897447,6.96587945470749,2.8287926550982387,-9.05467110744041,7.619599359080594,3.0562368732455805,4.808549011273811,4.601484380164147,4.0805841063223065,2.351723925852423,52.66481827838386,39.93163853884515,27.522402323930176,21.915875086012818
-0.4327623678599778,-0.4327623678599778,0.10594530642063478,0.2451914881350791,0.018173915166975713,-0.0036801226378612275,-1.1715599351680606,0.6546070414033965,-1.5178049560337425,0.6830196728070804,-0.2987466712437431,-1.4187493533516744,-0.7257162281797616,-1.4954798466907464,0.3465124037027647,-0.7502691415661404,-1.0379150048899841,-0.22745689589247303,-0.19431467855748402,-3.854090032156245,0.35242317916571103,4.524611332670708,-1.2764015621923874,-5.723526608317765,-3.428068825089692,-5.439729356900782,1.034389829556882,-15.11842471493119,-13.036541448417683,33.527578023808395,-11.481361569353444,7.519988147238816,17.603779600191114,-7.433920898980226,0.48785101935779096,100.07717144675007,121.12998042865476,111.64463913368388,89.60170364569822
-0.4278160135042545,-0.4278160135042545,0.1062361219443824,0.27711319120866335,-0.008957521786391611,-0.08141446481191472,-1.1800469060764045,0.6650081614044013,-1.4710462723285265,0.661498577417669,-0.3248096054516708,-1.4252954429805493,-0.7448015606827861,-1.4679896814590407,0.368401608472488,-0.8789381712472668,-0.1410917445069418,-0.20714743697096963,-0.12229344789938268,-4.840656449463229,1.944707864274739,1.662672629903082,0.1616219221027816,-6.104287037302151,-4.753555510963297,-6.232933439958744,-1.3244410546321048,17.882938858392556,8.025586957416255,-1.012664581029969,0.6081730239851351,2.3015471836370196,7.626809739894907,3.795031938571598,3.5193004720438887,55.27621024627214,41.75428257547831,33.15221814029323,22.21502809249816
-0.425568418249251,-0.425568418249251,0.10334669679672533,0.28320348956145824,-0.01840650140298924,-0.07543630429388633,-1.1989709684008232,0.6681699672008165,-1.5096456494987374,0.6521719255389745,-0.3669952012060521,-1.403631861763982,-0.7823120332954671,-1.4623863408042397,0.548621263918305,-0.9061373274035939,2.2466873895013997,-0.1190938665644682,0.19624210224421793,-6.567433386635595,1.9146463396299154,-5.212077454378706,-2.4673532803961966,-9.266591592384714,3.4399032549056505,-9.71939736595225,0.13887565796061205,10.088902054880773,-1.0117850395774637,11.644077497285533,4.70693069421871,2.5462378449198315,6.742174223875836,2.552209722876203,2.121189279008374,42.66129181381422,34.98484387195923,30.197081642679045,21.000946972789006
-0.36809664717644497,-0.36809664717644497,0.10193789378222702,0.26035083249218577,0.004827225534919068,-0.02621161120727901,-1.2504845666250721,0.701679294968965,-1.507069317700532,0.643696813018872,-0.3895979132956477,-1.4364262527852485,-0.8269483840102099,-1.5126540806579738,0.6263144239874153,-1.0976312854128125,4.228736323254421,0.4127305362404184,0.25584936259471625,-9.589303929465055,0.5037853974338227,-12.976310307382152,-2.7602566576600585,-7.108661421819291,-4.5997630991508345,-10.024630579063876,-9.059683077903399,-10.940788708485305,-19.461123936049677,41.1984712848508,-6.538073048882101,11.592681949928584,19.66827256276343,3.904818439654303,2.7007239458525873,71.4120106317997,114.28716924601247,114.48153492641816,76.24869528539472
-0.3378955810091914,-0.3378955810091914,0.10279394055867803,0.2527908307920658,0.005975058516697267,0.10567073292475566,-1.2275162355796911,0.7245474728149823,-1.4689949897921477,0.6384638180952306,-0.4194357154091549,-1.4782857807944931,-0.8295159932977351,-1.5636898151093488,0.5399489002795311,-1.091444662248354,3.5630361166327087,0.25600720014314715,0.19400830361381963,-9.60157963164042,3.0158773759252506,-10.883234018751343,-0.32057453716351925,-7.293568837924788,-7.417457379658221,-9.532359270390286,-9.089703518689673,12.796740118110113,10.569270963830764,-8.935069893383792,-7.49310840227451,10.305697884133103,17.683001437811136,1.805675920216399,1.5939616516402397,53.904913186839025,48.83058452254029,38.13680673044208,29.06265875111381
-0.33507225687553316,-0.33507225687553316,0.09830704056269175,0.294945691160339,-0.00501278971917179,0.09556642426170743,-1.2849552064339607,0.7455424979487365,-1.567709397592349,0.6272985092544768,-0.45526938963375985,-1.4501421261188623,-0.8786349485034434,-1.5436979449988273,0.6117910243704752,-0.6908677388391917,0.9179751106929454,0.01655127049162481,0.05680982825477421,-9.457750728464823,2.375224602121852,-2.787055092113628,-4.183724879644519,-9.136228231037359,-1.943360513554493,-9.17450999027938,5.829548342760632,2.9089984778194298,-1.7308519831612221,7.055660106721186,-0.1885056607767126,5.60003717512834,11.817765545493707,5.636561998137689,1.6328595180002896,33.28922004670193,35.2006299180593,29.698051254525442,25.45695127690477
-0.21157559300358608,-0.21157559300358608,0.0972688490942522,0.29771521769562465,-0.002879202720538528,0.054642412503889855,-1.3510109691401115,0.7796425306079111,-1.5597054559374475,0.6288801050253584,-0.47939101569043796,-1.50713840584171,-0.9048900166120266,-1.5270667081590628,0.5313007289232318,-0.5708516943730756,-0.7382547167288435,0.2357803111546362,-0.4357043545099659,-10.417472258196423,0.28263695505490616,0.35703328032575365,-2.345462840062573,-7.312414747408586,-10.012377917566742,-5.563222829389734,1.1999053400376831,-5.670074213234912,-1.120512837643986,19.217808141095446,-32.87491867001869,5.176197365387516,20.996601956472645,11.823276445980085,8.878867220818666,48.74294859868935,114.66429996420445,107.5073119309334,119.33350740586562
-0.0024151428483177766,-0.0024151428483177766,0.11879290878758564,0.30926630678976796,-0.023086485449755376,0.010388933193879563,-1.384280257511425,0.8173668884927677,-1.5254515775553041,0.5886000299600187,-0.5039407533768006,-1.513477875159182,-0.9222376319975079,-1.5151937906048218,0.5225953525237428,-0.6394866082675386,-0.29282828062747834,0.16825450792183955,-0.3769538374745337,-10.236576051204034,1.6807033093867636,-0.7434585732050158,-1.2778998432071356,-7.755663921939701,-11.151788314001577,-6.214055992127144,-2.198357868780694,1.6927805162493161,1.761093726378693,-9.747491421478223,-4.268152598070983,-0.49458958753367455,9.810446435457086,1.0203782850501932,1.6684897206592284,47.888654518712755,42.891808959734135,40.70822996653539,28.86705800899996
