X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.09684329542141384,-0.0024363600846185694,0.19065053766582568,-0.0034343127475675674,-0.07928869870280479,0.001532532565181645,-0.3110373652451284,0.9521706553574151,-0.38231428092388353,0.9254289166127604,-0.09094990562729488,-1.1070442796814688,0.24399463758710735,-1.4308789984137438,0.0048989808231381105
0.09801080782178008,-0.0024961808361419944,0.19105791073859635,-0.003128601176085521,-0.08178641599054852,0.0015995964986974863,-0.3180636763552825,0.9398265945382149,-0.38929245853011385,0.9131038149436856,-0.10353143364713419,-1.1089040209688514,0.2595003109482116,-1.4443117408646409,0.003550511226615427
0.09848958913129395,-0.0025182595618259214,0.19122443418295537,-0.0030202886707894933,-0.08293226762744763,0.0016208043384079145,-0.32141207787670034,0.9353767298972863,-0.3924943272268703,0.9086278814254103,-0.10837656685706404,-1.1109502052860127,0.2674837183405044,-1.4489917324877175,0.001550510680618622
0.09985935382289624,-0.0025703388544237897,0.19172087886706138,-0.0027293449516092774,-0.08688041282598169,0.0016698714378561735,-0.3293648309839264,0.9181900564184049,-0.40032247348344396,0.8915286292208655,-0.12336825216409798,-1.1153127564909355,0.2981031911712775,-1.4590218363425078,0.004898980823345056
0.10071900262696078,-0.0025912410628440925,0.19204386570766108,-0.002568200550931184,-0.09005446251263509,0.0016628571990508771,-0.334286856531957,0.9056195337171566,-0.4051157627671248,0.8789523745746873,-0.13303150923076412,-1.1198229596077924,0.3254827450798066,-1.4616502597039611,0.003550511226764641
0.10107181147653521,-0.0025952596384197883,0.1921808709778951,-0.00251935551508281,-0.09147557851421546,0.0016537042892549388,-0.3367811667721672,0.9010114929125644,-0.40740147558135936,0.8743468766407805,-0.13672158785226615,-1.1229087766305315,0.3381379571500711,-1.4607177174795711,0.0015505106806079638
0.10219606408013869,-0.0025798901482209525,0.19268695029749836,-0.0025738609453568847,-0.09574711111805684,0.0016680042563718463,-0.34257931645531264,0.8836331461413256,-0.4128163907595317,0.8567532452931456,-0.14972681087109874,-1.1281421323527618,0.37477224175076007,-1.441822979074603,0.004898980823309529
0.10302003563855291,-0.0025406660607744697,0.19311750188474028,-0.002807142986248835,-0.09863057318299329,0.0017020877155251384,-0.34655181707177796,0.8711226272017453,-0.4162966814211688,0.8436667422957518,-0.15952467870672485,-1.1310149445149185,0.3981383904666681,-1.4130851940950413,0.003550511226738884
0.10337124450575592,-0.002515188509647926,0.19331336538937985,-0.0029629855602554597,-0.09984574393821667,0.0017149148472899868,-0.348671114847988,0.8666542807363375,-0.4180674846686913,0.8388983704364217,-0.16342990278960084,-1.1330801675154212,0.4080505672302708,-1.3972038804796847,0.0015505106807500724
0.10433950247923773,-0.0023945384859316954,0.19391444238672179,-0.0037236954286453306,-0.1037039779291258,0.0017423052527912358,-0.3527450122375597,0.8502005510110892,-0.42109247237574804,0.8211278180442364,-0.1752520471631098,-1.136790947739992,0.4430710826478856,-1.3392661488463653,0.004898980823757171
0.10491148280547759,-0.0022706180912388926,0.19432546486887062,-0.004580761566415368,-0.10653886904782818,0.001691826233993793,-0.35502551533654664,0.8388598280606876,-0.42238633304241596,0.8084602363361959,-0.18257658806137345,-1.1402680193567722,0.471868701310282,-1.2900588446208043,0.003550511227063069
0.105140070484441,-0.0022171596223294265,0.19449621715056625,-0.004933605060933746,-0.1079052437432945,0.0016708671265658892,-0.3562170378345293,0.8343018070184648,-0.4232966177171063,0.8036492244090877,-0.18531027366393588,-1.143129916860713,0.4842249702385315,-1.2693670910449888,0.0015505106810298486
0.10588520185469708,-0.0021495479919693013,0.1950132368896778,-0.005358341947264454,-0.11376833728603572,0.0016486063481162604,-0.3584612217216976,0.8139428470977952,-0.4246770755095793,0.7826235558746998,-0.19563210264004044,-1.1527907668431536,0.512582572038011,-1.230416593291958,0.004898980824638244
0.10645167058235154,-0.0021939296068623436,0.19536743840420503,-0.005015722568228673,-0.11948885036790065,0.0016626060873768205,-0.35984441217960134,0.7954063174566468,-0.42593551060962026,0.7645522241568476,-0.20393454547410272,-1.1635351827782563,0.5229875669406281,-1.227301306189558,0.0035505112277025574
0.10670709278943538,-0.002231566836660466,0.19551829423792239,-0.004731802231413037,-0.12227067510307923,0.0016735351620084343,-0.3608113282806025,0.7872732195461176,-0.42706318490164036,0.7570914255909804,-0.20746042461311437,-1.1698452842707678,0.525204269969785,-1.231241819706322,0.001550510680354833
0.10752221914282094,-0.0023651693536033604,0.19602185009450354,-0.0038627426251674015,-0.13114642500786855,0.0017204277418828924,-0.3616352380345457,0.7581999588679327,-0.42858116147677194,0.7299619772683018,-0.21995645172683542,-1.1864192122854573,0.5243745198429631,-1.2441289359056724,0.0048989808225110565
0.10812915690545628,-0.002477410978508042,0.19640311184577675,-0.003167677530985138,-0.13773049784637195,0.0017805086001628247,-0.3619729917259086,0.736595057151977,-0.4293573770437737,0.7095828971371932,-0.22946194427781116,-1.198715366065922,0.5169439484219522,-1.2574291867289276,0.0035505112261597915
0.10839195097826121,-0.002527027703438521,0.19656959137843508,-0.002858968528727056,-0.14062757574999504,0.001800206206163922,-0.36255509778579154,0.7278788315893465,-0.4300363897495022,0.7015334988143455,-0.23331721978611228,-1.205126549082668,0.5127092137414252,-1.2647501586354069,0.0015505106801372293
0.10911475662556393,-0.0026399264415977353,0.19709251626626634,-0.0022027015643290133,-0.14943615358806234,0.001825890434106347,-0.36153473302700845,0.6986718571178656,-0.4295304830038863,0.6739671265384356,-0.24538562307094466,-1.2213905720543579,0.4999461474325328,-1.284347792551469,0.004898980821823606
0.10954353581357669,-0.002683044842381115,0.19746390821808527,-0.0020032882760161524,-0.15556543844684276,0.0018183156648419678,-0.3601165334790897,0.6785777807275937,-0.4280175547243365,0.654266331277578,-0.2532036859014465,-1.233001706066614,0.4916462017484886,-1.29767432286969,0.0035505112256624116
0.10971503502553458,-0.0026960425992891618,0.19761734709842654,-0.001934510322029465,-0.15814127213865603,0.0018187592902141848,-0.3599835440431037,0.6709676673616326,-0.4277244541844303,0.6467858507706515,-0.2560717525934322,-1.2389534058254823,0.4883921791791472,-1.3040485118335756,0.0015505106799951207
