X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.010298762529847077,-0.0003920687685143296,0.1657735515349782,-0.012077326607498986,-0.008526804627569799,-2.533941425269395e-05,0.19582275827962203,1.3765896490631524,0.2010664696750084,1.3487703036139338,0.26697804447384565,-1.129213883350266,0.2814920433209438,-1.1050353340218806,0.0015505098255035321
0.01131262060365329,-0.0006706691079380327,0.16347958051007547,-0.010340137866276416,-0.01860068117199343,2.8591509818298825e-05,0.17822297493666792,1.401857831340813,0.18065191679787643,1.346868536481477,0.26267109420814544,-1.1719195012311507,0.2787684441987192,-1.1497813319405186,0.004898978122021447
0.012049783958303719,-0.0007612807929289514,0.1619595563744183,-0.009933548587904469,-0.02504602394252422,0.00011250143208835321,0.17021725513496702,1.429624584788335,0.16699678682674007,1.3445758560405598,0.2586990031828948,-1.199522625344691,0.2758473790804858,-1.1788684713761934,0.0035505092688472573
0.012376459191644842,-0.0007862830466898287,0.16132591641473987,-0.009834487675100635,-0.027724250653401297,0.0001548730870723004,0.16749222208660086,1.4412040726441366,0.16061629352873705,1.347192691570098,0.25746993338500745,-1.2142032893124475,0.2750825502548454,-1.1935879607888478,0.0015505098457477828
0.01342593652122386,-0.0009086407363480976,0.1596836757521236,-0.009050640833614136,-0.03594954082047588,0.0002773478053207682,0.15745729421721472,1.449343754712682,0.1428845033868166,1.3423498502779372,0.24963196335341228,-1.247174710993114,0.26823529766239845,-1.2279737871309886,0.004898978184873393
0.01421026495406535,-0.0010445940356018882,0.15877918495908291,-0.007933986944548149,-0.04178106468709395,0.00038738591243642683,0.14869412689920644,1.4287204863319534,0.13043426320015503,1.3371610975593013,0.2425551562586076,-1.268114033795168,0.26164559917421076,-1.2501053205601624,0.003550509314568906
0.014562644508849679,-0.0011092627681409037,0.15842105331114925,-0.007343579387330803,-0.04424615717467772,0.0004405914365304017,0.14462543046703577,1.4153390056552517,0.12455416439281206,1.338458548306451,0.23989608264081935,-1.2801746171541561,0.25924590281042226,-1.2628453843525747,0.0015505098395269812
0.015692722264200144,-0.001236433945571983,0.15744297557547401,-0.006311711634761034,-0.050715015511740784,0.00052803091393872,0.13317047997909992,1.3767414564310838,0.10875730416312891,1.3316050468578822,0.22945704425320385,-1.303629259231374,0.24945074137534629,-1.288092569763747,0.004898978165626566
0.016538889818297285,-0.0012598204022345836,0.15681552525782755,-0.0061880141938743275,-0.054251997845462974,0.0005357141638734898,0.12596390171423216,1.352836382531591,0.09809685690774245,1.3279359498685481,0.22190972247605462,-1.317439653286355,0.24221851506644085,-1.3024736098781033,0.003550509300614735
0.01692198934164172,-0.0012524147749567597,0.15653418684533443,-0.006237974736262441,-0.05553837474526456,0.0005348923269729899,0.1226615988026507,1.3459737105004215,0.09304997526864522,1.33076021325352,0.21920604750521153,-1.3265935588678708,0.23962954509329792,-1.3115997488549025,0.0015505098471049195
