X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,X acceleration,Y acceleration,Z acceleration,Body X acceleration,Body Y acceleration,Body Z acceleration,Hip 1 acceleration,Knee 1 acceleration,Hip 2 acceleration,Knee 2 acceleration,Hip 3 acceleration,Knee 3 acceleration,Hip 4 acceleration,Knee 4 acceleration,GRF 1x ps,GRF 1x ng,GRF 1z,GRF 2x ps,GRF 2x ng,GRF 2z,GRF 3x ps,GRF 3x ng,GRF 3z,GRF 4x ps,GRF 4x ng,GRF 4z
0.057517288249788016,0.057517288249788016,0.17008463538751215,-0.02729476402680584,-0.021293090122634837,-0.0009537963690515549,-0.17121014123603134,1.3213708620617783,-0.1840494224473339,1.280481679065586,-0.10936566402063282,-1.1706238156922557,-0.04619803765049526,-1.39542872744536,0.22667133017700383,0.15867657693972612,0.4996098020559515,0.3017436527650047,0.01354129115527445,-1.2169238351291058,-2.0782618973895453,-1.3454855005886739,-1.3243674435317725,-2.6890739678411943,3.7953987848235142,-1.9291461553859415,2.7431590152114427,1.817623043732994,1.817623043732994,4.390531834837403,2.726434604650963,-4.525778436760657,-0.23337286677692917,11.198653989157604,-305.83992710473586,16.928034224613068,-295.6531056927014,-99.80390355893537,294.89046635715914,-54.5034790363965,265.09161546068316,2.8712362250878347,2.1738139066065734,8.689943276746884,1.9647701421586365,1.5963178871057624,6.1495246552539236,2.0906625097239,1.7839396523307183,6.7010544429541214,2.6815167869581464,2.1337580121590096,8.315927253679485
0.05832975354075846,0.05832975354075846,0.17064927529428287,-0.02551201272118405,-0.02022973795593973,-0.0009033368031130952,-0.17582299595486084,1.3158448888928578,-0.18904331629601023,1.2771073057345423,-0.118616398495475,-1.1593112351807697,-0.05290128684170276,-1.3880026260200617,0.23060030664440098,0.15634395065407145,0.5037074970741846,0.29954157694576133,0.015394811691599656,-1.4270213142115027,-0.6069591744649987,-1.5072239984616285,-0.21937935658173247,-2.4142470334321455,2.10050440070021,-1.7906906260666806,0.9698600559930737,0.11885170110457277,0.11885170110457277,-7.500538118573284,-1.00319425636729,4.70772494945873,1.5112525155339445,-152.6693922940906,1394.7843865717452,-129.03684481026025,1139.281185535906,317.14583202942634,-1517.5373063223333,165.90459241981708,-1530.2106921379166,7.443406939711643,8.536943640003862,27.691508057690395,6.0550911618986545,6.585870884405273,21.917777227551287,9.053971440247045,6.36621345604872,26.483485373912796,9.304086606772222,7.155816173692967,28.412754068181844
0.05868723053683055,0.05868723053683055,0.17088337565513415,-0.024726877705022916,-0.01975223496093323,-0.0008778433449826043,-0.178196253292071,1.3167163512260733,-0.1915592937032503,1.2784580216539394,-0.12187494593101185,-1.1580051992102167,-0.05541735562353287,-1.3884360337647654,0.23316116065071335,0.15937202375401952,0.5067509305642361,0.2998449587226186,0.015414989887882143,-1.4537316857645186,-0.2578484215697515,-1.5509905608189443,0.15988862770701906,-2.399507254720928,1.8570550583147711,-1.775477892437614,0.6729309899587719,2.1014003681975315,2.1014003681975315,4.134417281088504,1.676437679062384,-2.422883172220422,-0.2847194135497308,9.293146973240137,-95.02237646461575,-0.5081029864157419,-47.81383793153942,-85.33909390392024,192.41274104723618,-40.73707630203102,148.92859539856147,3.799840677666535,2.6447746618283388,11.051956328181662,3.5978505418494144,2.464973043954752,10.386640617997804,2.923174562124001,2.243526026396018,8.90324480211761,3.491869000666057,2.631200013226985,10.547998509019695
0.05986367155947582,0.05986367155947582,0.17175639063051756,-0.02222932176080965,-0.018363523421106663,-0.0008113666560772343,-0.18470135287711828,1.308025198004046,-0.19863412110790452,1.2729104258514805,-0.13649553124939845,-1.1398379216367611,-0.06559026406650524,-1.3767531030061377,0.24616411051097195,0.1912050947232042,0.5142880999606297,0.27414419803808143,0.012786979725670684,-1.2909014416601687,-2.4742604628006624,-1.4281848499584842,-1.6992857873401193,-3.2986309548313897,4.5306110681018135,-2.23969801988876,3.1110081477568934,2.5474764464452027,2.5474764464452027,5.421151287343692,1.9832506776149859,-3.929421885695918,-0.26480679883886266,11.722096556648701,-312.86858621495867,3.5445955326407543,-261.32535785149133,-128.6847273782366,328.82434571854253,-68.49788694710203,294.27544471886944,2.9047064074704996,2.1736427803608187,8.741202913292462,2.6993144642724145,2.021459697006027,8.125618749425225,2.377154819055578,2.0101555808491853,7.585650731558857,2.923251684412663,2.291037726899511,8.996961864112125
0.0607489426878319,0.0607489426878319,0.17244284835871349,-0.02038553453366989,-0.017382879836329294,-0.000763262363458605,-0.18958435137758162,1.301060285069477,-0.2040672150868469,1.2686377980939445,-0.1478145255345392,-1.1262034394826035,-0.07335017265115722,-1.3682128924837924,0.25200708125514765,0.19241401988505014,0.5250599251475712,0.2819548028288821,0.014868471925383006,-1.5064034320202893,-1.0204418163843494,-1.6800137131572392,-0.32646310663659384,-2.9351699455547378,2.609147575254029,-2.059022884599205,1.181997140944229,0.39743034171594604,0.39743034171594604,-6.547163736598461,4.390553140780493,10.503682039644719,1.7122050006174454,-156.9923210476576,1392.8323876106383,-170.13851587570758,1270.9299518365285,413.808210343257,-1710.70407491451,212.4407110100885,-1670.8991372014548,7.439887327110224,8.621898152190582,27.822195854530968,6.717305566125972,7.780321447312825,25.109336155491906,11.33654779306566,6.595415745540026,30.379587012520737,10.541895962671054,7.560433415872657,31.137930485505077
0.061139360079311304,0.061139360079311304,0.17273472959220415,-0.01955894613522401,-0.01692021750300627,-0.0007419355912134249,-0.19208188155035805,1.301294065387086,-0.20682817080082325,1.2697818573146522,-0.1517501620476072,-1.1240877509218483,-0.0762094785735643,-1.368415574256283,0.25466808960177384,0.19682881469216926,0.5247667049803729,0.2890649745383171,0.013697414961043099,-1.5284917022598508,-0.6705310825892914,-1.6981041762328795,-0.017518595210948965,-2.8764050147775353,2.3794584769397544,-2.0409812116305295,0.917178072893854,2.223948002852456,2.223948002852456,4.855900789943067,-2.547882964386597,0.6269810068939723,-0.6796986236629933,13.36287408555751,-94.47084725707326,15.544059788669083,-94.64273150694211,-71.71485956646147,183.2268823215612,-52.19280164394886,191.6429280399193,3.9488992034356127,2.5855805949436665,11.161409335445184,3.6184713416504835,2.379574620337485,10.247590812868257,3.124016873596201,2.2386214188994864,9.213521639771505,3.9100863690687326,2.7766888388026056,11.479951529444655
0.06242370841061317,0.06242370841061317,0.17379643869869993,-0.017063302482863266,-0.01557314659774664,-0.0006820858045581711,-0.19888241249964303,1.2905923094043028,-0.21444030167698305,1.262782941186691,-0.16880124048983633,-1.103924022057084,-0.08807283181927147,-1.3546132399936928,0.26847590552183054,0.23112917592315388,0.5024374139684465,0.272556850338128,0.009748938528969815,-1.338705796905892,-2.8772944434717598,-1.4981115348245793,-2.09875146991161,-3.732077669143409,4.735469424273454,-2.618828441786098,3.646034489030335,2.6461356278756005,2.6461356278756005,5.956373636331465,-2.4337936456950913,-0.9013245413967997,-1.2095591081760584,17.13225133435297,-308.4893526714543,19.996975710404907,-300.47384084152475,-92.73446810193468,209.45998323156692,-80.4739791079274,330.0994154603835,3.0702700753116043,2.104956198690854,8.865454589922775,2.7353540608545117,1.956202428819594,8.056146550053448,2.9683220974256037,2.3297529624042896,9.152392609495832,3.3838540827824186,2.450367095625698,10.027405282035714
0.06338789223346106,0.06338789223346106,0.17462980699646888,-0.015260254809987666,-0.014559792348259054,-0.0006582038598538078,-0.2039116513061238,1.2822380806977314,-0.22000912056777175,1.2568957614101564,-0.18113442791701792,-1.090473297841513,-0.09706463482767017,-1.344291449154626,0.27402371741539766,0.23542673992013183,0.5176103474261922,0.3044012373125921,0.003185202590784824,-1.5420030306951573,-1.3973252871567388,-1.685325891910398,-0.8282659224987542,-3.029999053328843,2.2546682835535923,-2.349925314394376,1.6053780330700684,0.07610724961870652,0.07610724961870652,-5.211538589753225,13.152219597528868,22.23506283034679,-2.633442327650828,-156.32841176439095,1403.7046191826128,-149.6719471314125,1254.8889326502479,585.3229185398307,-1905.8433347465277,286.17347993650975,-1790.713405807447,7.63691668177924,8.614180695116307,28.16660249769641,6.77175388287427,7.698759778521574,25.072057993205554,14.551202074435615,6.122757979381994,33.85347212757988,12.310570873518598,7.735367898471925,34.18345222571019
0.06380786771445536,0.06380786771445536,0.17498321647740545,-0.014455470606113213,-0.014139027725461587,-0.0006560696765664198,-0.2065197682125948,1.2817963615834955,-0.22282810388843327,1.2572102925177153,-0.18542487428531937,-1.0881912973766037,-0.1003484263103574,-1.3440503509027144,0.269524950845039,0.23204452482718652,0.49750899244655183,0.22378567720629272,0.004819478030918325,-1.5889432904887528,-1.1562545631318422,-1.7278799822635929,-0.6273320165418984,-2.550810080980814,0.8310228362709055,-2.3192296927866147,1.086541627021278,-2.584918451481479,-2.584918451481479,-0.3308569036414014,-16.376145025178687,-54.307712650488774,1.8577652737184245,4.304334126174475,-163.79545920201056,5.644621010228422,-169.47847950238514,300.80077158706484,-894.3430159676867,-47.78039978799721,31.95893416929453,4.3618853356299905,2.4624809136247654,11.520288249748482,3.632747200607391,2.34976293726269,10.209787821253002,0.9844563732493201,0.807940235244909,3.0987560873359774,4.262643275336708,2.9112930109533974,12.4072796409237
0.06510360405529945,0.06510360405529945,0.17615225434303336,-0.012279939611966498,-0.01373968023033452,-0.0005946387446997383,-0.21359154879489362,1.2678970081720156,-0.2305926746901671,1.2462336443459927,-0.1944783194680196,-1.094378294237494,-0.11359724394621286,-1.3312477538148757,0.258844606006816,0.24034265073065997,0.40174885676774785,-0.05461255069714207,0.017860405205405903,-1.411221428947915,-3.7036786640630117,-1.549945342140381,-3.0868391951408394,-1.1305595252491187,-3.4095895861880154,-2.8989115684624363,3.0653171594996116,-2.2275685902020057,-2.2275685902020057,0.8153033871941926,-16.937999271090256,-55.70670596325752,2.148061081550818,9.54856388542232,-380.49233282314344,10.882630605822833,-369.4566285363959,290.5440082398884,-872.2622536891132,-80.27445709441628,178.6116490864283,3.41850234352233,2.010799617138689,9.197735642144602,2.7613631257993276,1.9612601508796286,8.106937260359516,0.8926528922874852,0.7952759626553296,2.9261198250391107,3.6951722630148804,2.5765573812461096,10.899964420769097
