Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,89.85756270286538,-5.18417974106434,1.358782605522465,6.733071580608321,-6.8611715111932385,-7.408132260063797,1.7800171034941454,9.0663001947917,-5.077792337479452
11,89.85140947679349,-5.08303319078891,1.3022481411550646,6.633043033990208,-6.5252499377622675,-7.5858407090730395,2.274505542883323,9.022592390386382,-4.85223295902943
28,89.7578843546078,-4.883840591201241,3.8470482020924734,6.063560172075533,-2.47542687464956,-10.588731721746964,11.151370773616723,8.45837394389809,-0.8099219918855857
68,90.06117029192542,1.0996803738738996,1.6744305720732449,-4.930753477791585,0.6084658403331962,0.28916739964688903,-0.6703622190882248,0.1095132491737628,-3.0229416090098202
90,90.05410040338597,2.765891115309023,1.6569623344005102,-5.879333812805828,5.6460699502161695,0.0002217002298408379,3.089345601991633,-0.7341767621844697,1.8243509586602715
108,89.95092970759016,-5.518303567373009,7.4372672751880335,-0.6640295043319897,0.5698832844892063,-2.576591833742609,-2.1239905123175773,2.732307492661614,0.18423066506270303
