Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,90.04988446663391,5.647191908708709,0.014026985557788349,-6.552464040836987,3.044305821568561,4.29063573026506,-0.16595036121221268,2.198988412631389,-12.158919998919183
11,90.0209271256839,5.485498890310824,0.8979638013099939,-6.064125957061406,2.6271399105301096,4.659811998752291,-0.3504760198343762,0.4578181205603121,-8.233804302107016
28,89.85216750494237,2.220221444801407,11.770366043688492,-5.436582467417281,5.713109591390259,6.641373294914442,0.10363754683202192,-8.9956769614154,14.48003721505977
68,90.01491210974221,-5.694552243612996,0.005387533987642743,8.265352129299622,-7.91433755991623,-6.2197229586098794,1.815569815764551,6.8104956655963855,-3.2756720209088726
90,89.94138883789381,-6.187487387806567,2.699016541786636,5.71336474038526,-1.2047208435465133,-8.386376897440297,7.781934620268807,6.147924439458522,-0.249034253580981
108,90.00666212871664,-0.7534027315463325,-1.23197995536758,6.302158204342987,3.122458087681225,-0.4481497665486081,-1.0457803388035474,8.628372281024664,1.5208490452226704
