Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,89.99618297037017,3.795156001344158,-0.6905649160816711,4.963622345547398,-4.903118217057846,-4.226190091864394,1.4965855154874161,-4.018606456734003,1.0110252031278297
28,90.04399417546479,9.591065154060024,-10.058806727926223,3.8870701964962433,-0.701316305389976,-2.7379187288042446,0.526893998823726,-2.6055737552638556,0.19118385734446064
39,90.20270133383211,8.757479068859075,-7.030777864039082,0.16029355653497807,7.511208279380593,-1.6544973543137604,-0.7134965754253404,0.9352536869319379,-5.861892831291847
73,89.96465994024446,-1.0313587054156206,8.766232329380315,-4.165629892841782,0.0913965574790807,-1.0635095122482014,-6.02065918312549,5.241073228773037,-0.7383682703892283
96,89.95497117659345,-0.7423079270318208,-0.08350767284007936,-4.54626286574872,8.86235965992869,-2.8788638681238736,0.24236341323409707,2.4356208401542845,6.911926044352392
108,89.97914610734273,1.0731463649285446,-0.2004709549324658,0.13587211547295022,0.6093585999979939,-2.040580714407093,2.037502978260224,-2.9075462100678995,3.707034156636597
