Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,89.99232045173561,-3.8724384348412437,0.5775526979932122,-4.779942466498054,2.35367526979963,4.096330250359454,-0.6307729861644964,5.0624102724539535,-3.020851647352467
11,89.98442096990831,-4.104847743034486,1.3815149042585724,-3.8225857009021236,0.829360633054582,4.842036674269972,-1.740687143652227,4.566521686956338,-1.7024940489214317
28,89.92986410239975,-3.2210511642964916,0.8247066489185956,-3.2254659056747275,0.8337842877871366,4.768583883195692,-0.42220353399403676,6.4003182324311485,-4.060490108174037
68,90.00334258880291,2.9613840835986935,-0.12867815421248094,-2.704942699148816,0.6820593981756281,4.949092350191192,9.553529189889913,-2.6422537755335433,-0.18272666763606915
90,90.0074418725781,7.4230313823066005,-0.7903157047292547,-2.22228156697219,0.27481430860362216,0.1974374990063955,-2.400218603840287,2.119389890685362,-1.5616818818167724
108,89.85693426492382,1.7180265346215278,13.766261844091964,-0.1851859504360882,2.9308245485039603,-6.534369418156012,-0.15812103234726663,7.004574133319994,-4.44773960620615
