Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,89.61567941972135,5.158173579108207,-3.4272978418900837,3.4623264913300913,0.23560859455537622,-8.911735223029881,2.0607197872925784,0.22037034689951993,12.435939099123852
11,89.63326935750156,5.260838289161324,-3.4393841128278235,3.6109601850413116,0.13323287198122027,-8.710754151229326,1.8565778733508607,-0.4850472369643613,12.526968735382335
28,89.8741020342937,6.531849337436901,-3.057990247397478,5.720938760004142,-1.1324209107245384,-6.975880277546492,1.3024083282583887,-9.555099792235703,10.54751680708845
68,90.09093597072076,5.710090282938742,0.8808707378837547,9.608860507583744,-5.847810350188312,-5.380900995698735,0.5050372040477472,1.199016871831108,-13.382534104420523
90,90.4364791654105,-10.810824543308785,2.497686943678172,11.168966205314788,-4.9354769140661,-3.5615731375267106,-0.4278996517468098,-2.370925718274997,-2.558988062730215
108,90.58303567799592,-15.336186710293962,16.061844366474574,8.562321637666987,4.0234806586450365,-8.136587363987958,12.61226171665146,3.9256476656719825,-9.682947096138182
