Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,90.0155914443155,-2.6586168170772893,-0.708476135179643,-3.545514674293349,0.8041762981620788,6.099802965137485,-7.57167643254134,2.6779099777373725,-0.38755822725973404
11,89.9802425972672,-2.6342385857963473,0.5784826563318322,-2.846404698799841,0.7697938701275816,3.300837148794003,-0.7240523071993231,3.2628730330289137,-0.19818304697128453
28,89.87305367850513,-2.0600637442582688,2.775002819245858,-1.485284981380175,1.4052449965041818,-4.940333500845213,0.8843403695167247,5.933884532349304,-2.1193196565072885
68,89.97072609566332,3.307821626238417,-0.3862671866094039,3.564393502002278,-15.886964198122193,-4.0322997767053215,0.5849868691607548,-0.4188479633416513,-0.8891118704252213
90,90.18339906287021,5.182696629167943,0.24424395274742083,-10.036106015263739,7.991421758672932,-2.550051321033111,2.0106003569386868,-1.3363458198498348,0.12730225987083538
108,90.06704543079225,-1.088573841413305,2.9532634233189166,-4.046441238520397,0.3784548433832425,2.1694640522479025,-1.291407169063511,1.992353142804676,-0.45048001259585363
