Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,89.99999710184595,-0.2972272719581654,0.29758844135069673,-0.03217433321069006,0.1598362189944699,-0.0366519965815641,0.16033874786461735,-0.31149963952315995,0.3017739122483929
28,89.99993415306342,1.6274753705412979,-2.1285500767350807,1.979100184966298,-2.4360771107097126,1.9864280389855937,-2.4586518777704662,1.6248205798865922,-2.146971586008003
39,90.00010626509395,-0.6802117080411269,3.4375982201026916,4.414885950273685,-6.141078773674628,4.420280751764205,-6.1593144942101254,-0.6938019169265988,3.4405735618037085
73,89.99973363557729,-1.0453578182803207,0.4901471715733894,-0.8855905829512872,10.149822926299793,-0.8446122018054391,10.07079925811193,-1.0732270268202047,0.5005195753840314
96,90.00042257799814,3.3230676389168172,8.96497357324636,0.8486801654884913,-11.565367950008202,0.8735358272637314,-11.581917428487584,3.243374675846237,9.070583747852298
108,90.0000141098833,-3.1049419070683726,7.560139563684712,-0.5709540518241881,0.17123082333210468,-0.5524088552565364,0.16688781135893083,-3.182363663000894,7.564698168643042
