Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,90.04717466610875,3.8588419110096264,-0.7740550634624093,-4.332754406961277,1.497900423042124,1.4981669829981197,1.29136691275461,-2.445782968053462,0.3593053050932864
11,90.04676591201017,3.9354047557216476,-0.9517560993755986,-4.0906121753901,0.9959394827400201,2.4212039868192283,-0.5443286370909906,-2.5525606869979756,0.5403753786647073
28,90.04495753368681,3.9331408243979737,-0.9667297485108687,-3.8063210684034257,0.4195324738759918,2.4560047919334114,-0.6319252833555917,-3.1273924727001456,1.6459101742948763
68,89.98273373176224,-0.2555932178399093,1.9419749778905089,0.5052924756322968,-0.199019779069185,-0.5462815128074867,1.0684428563090993,1.6785016814501539,-0.013656834987392695
90,90.01785523051576,-2.685745133093991,0.19052528293380028,-0.3789921201874258,8.241757585960217,-2.0085722284600833,0.14824677396743824,1.2102296143156728,8.055789081995849
108,89.9878496385285,0.5889031240388019,1.3526030853945326,-1.4452136021555742,-4.474432493750764,1.30545106906008,1.2334923294270692,-1.1616373963896918,-2.0725211316557752
