Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,90.0692206511687,-4.234189963002866,0.8184529470227151,-5.5638952679324145,5.174807632165345,5.136872707452943,-7.2640024164869095,1.8279848837341584,-0.3305918972132226
11,90.03799024172213,-3.579370563210341,0.4320750069749513,-5.758774909524162,6.244002897313208,3.8622404295341792,-3.8731510293778038,2.3372550397448224,-0.43297107870893387
28,90.01082975925925,-3.1223321568410554,0.41045508938352027,-4.194255889217289,4.05790542391478,3.5564962623197722,-2.4028976713504853,2.7904300133607096,-0.4474501095910722
68,89.95802349623364,-2.206835267564615,0.31629020672092284,-2.66631169373662,7.550693459230647,8.328467221951817,-10.051066136156283,3.606198228452981,-0.3445739076606446
90,89.82474190507814,0.021634472070755476,0.2516078641013182,7.097467672242565,-0.22325580678669732,-4.766806751570072,6.029632278603289,5.776459734007473,-0.28313092423529845
108,89.9950694464958,4.074507151378603,0.1051520471696777,2.247586511890081,3.3271296852202954,-4.616780471577968,0.8124294180512891,5.162423722975187,2.9885698370038094
