Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,89.77162513489571,7.862357575378886,-15.367512256106089,5.944930428665537,2.1313246057829414,3.1005305666294545,-15.714627684507311,9.951922211672185,-0.4781554907729647
55,90.02205612933578,-7.72634557320418,2.606607489967724,-2.7973681541248308,3.5690638929121707,-2.6140294959382215,-12.811865323287819,1.1525346029904342,0.11753960486749665
64,90.24681492255213,-7.494897822112184,0.002112455147246078,-6.516099603917512,13.90295313220351,-2.563953884881092,-12.754007172067656,3.213455602616174,-0.8750321196849611
74,90.03049642479976,-5.662526563067364,0.4582160568472262,-2.112466527120835,9.29781712598803,-5.013919407001443,-1.4133482981655985,5.652490352644442,-1.6194655156626963
82,89.91747149215018,-4.683613738778774,0.5928626594241232,-3.539459409963208,13.912008560440807,-9.349683449838988,9.431653347507897,6.705827791768881,-1.6266411932710356
92,89.75730645771655,-3.2497705509484254,0.36169397516920127,0.5127846276077818,7.930246194617196,-9.412560500997133,4.094197244257776,9.359674001092507,-4.228970727725034
