Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,90.0462348147688,4.909368355223188,2.12165962222626,11.697576368350232,-13.431419524627902,-2.982561775259905,-4.6966511441742815,6.460583708758755,-2.103885743642524
11,90.0384089440936,-6.4716367689925605,16.68436437514571,5.622019221632202,-0.31965011916931935,-5.942569730032083,2.240994884115206,4.329092408226305,2.8871895944884125
28,90.39063119230251,-3.797202793845697,-15.922974325756824,7.9906739150033745,-0.4335762934213003,-3.1503636248899696,1.2376660950455087,4.40776890921534,7.49000684526655
68,89.55143842501093,-2.6581097152977784,3.2309665600722357,3.8143085045314815,-5.324413133513424,12.50330133486434,-7.527329020800607,-9.543808807167235,-0.8564100978829713
90,89.4677529175462,0.4343079908076547,-0.00617441222371391,3.2074776717137685,-1.2818075131190607,11.506224148849638,-2.721635523323051,-10.120051896219078,3.132895220346525
108,89.47959619647249,5.981560483635816,-10.766697879014938,2.4187983860023143,0.33888727779383926,10.995242014346893,-1.6575476075059485,-10.434190672571647,3.815017390852279
