Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,89.91248044270394,3.7710767320915126,0.07719252690176519,-6.379003724424962,14.726376685683318,-0.7789006654595318,9.300760761041785,-6.073591021145155,1.987017977147201
11,89.93534949365934,3.9852142497208587,-0.003808764341859502,-6.06486757364222,13.169996862234552,-0.8350961230856372,8.176438321454976,-5.802923157393004,1.7936284728524905
28,90.36734199567711,7.733923576133715,-0.7307643882682396,0.46173875002797327,-11.816090119788432,-1.1418845726058016,-8.753510539645232,-1.8678023849419398,0.6559176636940606
68,89.85479537093997,-1.9060691316627547,-4.521046848887799,-0.42361024220129784,12.455536470907942,-0.7301769421194199,10.880066466722111,1.5981936704860424,-12.293363878823639
90,90.01416913665682,-2.3039952744394534,6.594196889818341,-4.839696493450973,0.3141981366095658,-3.7517827247473563,3.345847190344699,-3.0475205619874184,6.811766008706023
108,90.0089378602443,-2.2980336282382305,2.6820273004531905,-2.021409875775524,0.4106851237812209,1.5866025024841293,-1.499772049151543,-5.693888988457706,7.5273753218066215
