Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,90.02560618068105,7.99199867398231,-4.206900620972016,6.690520541424747,-1.0544949628607894,-6.6528347328333295,1.5564252963145921,-6.6772714629407615,1.6062266137701784
11,90.04734064200247,8.150758418056718,-4.2942334479348725,6.8169207897672575,-1.079020127249993,-6.5401968619822,1.5581932260224545,-6.52604204394561,1.5325256407211638
28,90.14298153249533,8.905174472783383,-4.824977111869217,7.383929433361905,-1.2359612952336632,-6.031792543918761,1.5109513221012347,-5.616445822085246,0.7006524937863713
68,90.3833857774741,-9.782187304380333,0.7925729246363367,3.4591844350024554,10.735625654388405,3.9812361430950736,-1.2856085302996298,-5.2871450068478225,7.260599276356191
90,89.35400354330605,-4.852720774763686,6.85442003940261,-3.673093231431111,5.181960392168288,13.43089878052022,-3.855601202058692,1.9946354218460063,-15.810548949537933
108,89.96607213294993,1.4334911965542907,0.659289071441294,2.46147722766998,-0.6688621030166082,2.0500663911782793,8.707745888231926,-2.657174247189296,-0.5394640209937391
