Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,90.24559584897725,-8.08318468733541,1.872692331591397,9.457731821767643,-10.118449995902715,-0.6186844040360175,3.496184955393846,-1.422287069328656,-3.7722721580207663
11,90.23941699595433,-7.836227150965577,1.5627101165671191,9.274137021405911,-9.587766741456713,-0.3576880216497651,3.154307884446613,-1.607566719421073,-3.237789740243129
28,90.12152554269278,-6.30399157056362,1.6021410210141667,7.093253767710775,-2.2665008645626186,1.567386183526383,2.4374269159013715,-5.075439943359327,6.60374511569294
68,90.00268633624741,-3.158746842457755,3.59188942509159,-2.5055610249762674,-0.9561115318354063,3.1853442202426323,-18.434329980400285,2.006711658203469,1.0277183232632923
90,89.93443960734584,-3.7796809825045057,10.001610903884272,-4.395438461610203,8.025122806215611,-7.417655106508447,7.869979381205463,2.284303875903114,5.829822969040561
108,90.1251782480533,-3.408708420218843,-6.177860462922598,6.775554802302298,-6.297781224440618,2.6864589975560067,-4.403547023376185,0.2834627038066403,-5.208225333310424
