Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,90.15741704494937,-3.460989333051272,-3.3494577589543795,8.540601697149983,-8.631909963419357,2.6951509718477995,-5.826067881537796,-1.0050453036239198,1.572927051793434
11,90.04146307212973,-3.237284598147676,0.01720904069445793,13.69175426304124,-14.552398393675723,8.608431881223975,-13.544719104983633,1.9639521376029956,-0.44898926502326264
28,89.97514380530592,-2.1615292615968493,0.24434346494562142,-8.144574060197778,19.82825173406786,-7.837160324858405,16.675483285597483,3.016376489749103,-0.17669162561521787
68,89.88924616784716,5.572203470411648,-3.8336641507597315,-4.3658192344358095,1.4243257157217686,-10.805438656909573,12.74474601064785,6.24601024475943,-0.677329545712684
90,89.88050749314503,5.105173654375586,4.617381327923903,0.6775672848052703,-1.0372342967215606,-4.356853432858806,0.15736696424910296,-1.1305759390271741,14.467075836417452
108,90.06191568631208,-1.609049823587111,-3.856714446618134,4.342031507717693,-2.442454094147278,-0.5365770666196297,-1.5567895326310608,-4.960658120042537,9.369003838662088
