Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,89.97983052396094,-0.3559251934199738,-1.1215837598282172,-4.494828532228925,8.556471670458228,-5.106301960277352,10.460546248582693,-2.4670634137387273,0.7762837635310726
11,89.98140630079635,-0.6158204086645424,-0.3696662031774057,-5.14242779457408,10.053088614546574,-5.951860520592702,12.32113611028023,-2.1896764193753,0.4761846926541232
28,89.9966291858602,4.694594167218203,-9.899382492408112,-0.052360113976335484,0.9020129330873637,0.09626924222714445,1.2153502827519647,-3.0531627179677625,3.023068966198006
68,89.99354982342035,0.2458783470613716,-0.22174343009085123,1.7496593324760106,-1.688148000884363,1.5156456614674527,-0.625602597467385,-1.1385975132673316,0.21409443332515082
90,89.99322511722825,0.066990836470046,-0.023447001797478807,1.1560726382537574,-0.6778387593859354,1.280654494606589,-0.3173760922272389,-1.252827139021743,0.2856778164149781
108,89.99320129452897,0.0854777322549951,-0.07655866337948004,1.127458436418719,-0.6386199181010639,1.2814542418192305,-0.3357645982930129,-1.2588341543909445,0.28046316003572214
