Node,Body,Motor 1,Motor 2,Motor 3,Motor 4,Motor 5,Motor 6,Motor 7,Motor 8
0,89.91709338847068,3.591342485638415,-0.6254786389333185,-3.4311323244121317,0.5316924489247917,-5.137160406847321,0.8351651479870892,-6.905568733474307,6.307384039598075
11,89.96348808875543,3.902092857706646,-0.44456196081532134,-6.3207269070665,6.234839224657188,-4.661043061109119,0.6933423446123105,-6.552355444578461,6.405941335923337
28,90.01730942622669,4.578771194983126,-0.8755258358545804,-6.036636807892214,6.018177704682095,-4.070812698249418,0.43143230874115585,-5.5219191959968805,5.285066023723923
68,89.99633697216149,2.2398870433512283,3.395835260784733,0.06807095029678958,-0.124503096837105,-0.8980230439736703,0.039185238572814377,-1.6810889216482843,3.5885676304946923
90,90.05693036628851,-3.3530051488029073,0.042592490511826495,7.680192764512105,-11.448258191141525,1.4746761965126158,-1.0811436242861283,2.458349034326508,-0.9895355911319669
108,89.99436889207729,-2.695866860407607,0.24098267707110926,-1.3719339970705517,7.8501168608340555,4.073188642893055,-4.683771012954439,3.3199587240285573,-1.1916882378763578
