X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1y,GRF 2y,GRF 3y,GRF 4y,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.10240560802649513,0.10240560802649513,0.21893921827643004,-0.052849774995272415,-0.005607617945554912,0.0019522374811146977,-0.18373608043423043,0.5565344008017629,-0.4560178602877219,-0.04341262290573965,0.18754276252788754,-0.5897471601138202,0.46619454796918885,0.11573100036143208,0.5030387110157599,0.020633534621129115,0.1640533347372563,-0.9183745041183443,0.12463283601027089,-1.9416173858976562,-3.9117859647477013,4.2644909122654004,10.485380704883077,-2.22832418184622,-3.7820435194114275,0.5052011835209672,-5.822119601759763,2.357873616595429,2.7596949560483586e-05,2.8543395644722365,1.4764577620757235,3.7175293874805053,4.629910377774819e-06,-1.1908123405469278,0.2834130442637477,12.03027255879954,0.015203070058478261,14.985142071718597,8.066760469427242
0.10480250462517346,0.10480250462517346,0.21900794161905207,-0.05253276447010147,-0.009771948052711449,0.002372660697273316,-0.19242865624259162,0.5384597462087105,-0.43138343496250364,0.013740546959920571,0.1749622283639161,-0.6041917373921646,0.4684378299884579,0.08922496230759684,0.47515897710876004,0.010019206769008315,-0.020572053654576053,-0.777879371276051,0.046278775511273636,-1.7396661792902457,-3.46862693056885,5.8063438823898315,12.840582214043216,-2.6757374647272636,-2.5542108950471842,0.45463500795829576,-5.128850612524709,-0.3374854704419312,6.358549666211997e-06,-3.273216643891786,0.18510528384180835,2.4552888718234835,3.529756440108847e-06,-0.3454726400880408,0.4275795770590012,8.404686916140559,0.011312446670995452,11.603831840103254,7.040982806466687
0.10645180145641607,0.10645180145641607,0.2190447232366285,-0.052762842676046674,-0.012331158601994834,0.002432011022488597,-0.19910439141226713,0.5267060803221456,-0.4087047014716798,0.06232307455574732,0.16621399762286115,-0.6141955594915124,0.4702389679408686,0.07116302728214208,0.45371443134893835,0.012063701253490598,-0.10164438000840656,-0.6617116504597251,-0.013227771445718026,-2.0903940044562237,-3.152972582511974,6.975851111320601,14.52237838544579,-2.130315773625341,-3.311667244803677,0.583066088957166,-5.1136649817362025,-12.058074350490193,-6.884912174373765e-07,10.151612544351355,-1.4530096106909527,3.9956027127430644,4.99795755920518e-07,0.1505140556712945,0.3824865647315714,27.149897329525103,0.009379562804284747,39.1854740736293,12.295966589563356
0.10715148386584852,0.10715148386584852,0.2190700711523997,-0.05291574959203271,-0.013285483834126689,0.0024158874535981085,-0.20268335557394063,0.5227899506574858,-0.39774153396381967,0.08487303689868195,0.16343951290438832,-0.6195399734068281,0.4714930022378533,0.06302900356115484,0.4519347525582981,0.011118587083417217,-0.09566381679873145,-0.6006591210120338,-0.007781073102020418,-2.2076241876401927,-2.4852616158147374,7.076360508384285,14.594953037669374,-1.9798713259279879,-3.044691376902836,0.7494102276192177,-5.050291177407187,2.289880336145782,8.242413902785628e-06,2.2335598120483207,0.6704833215887795,1.4764354675449,7.814619175086288e-07,-1.6290294587903755,-0.16638989691129336,10.67053152474509,0.009350586307459706,14.296890420345857,12.322987451521268
0.10936979801381456,0.10936979801381456,0.21906637569171422,-0.053330031588995165,-0.01595110549246995,0.0023997063432486944,-0.21275244451482186,0.5111824995383724,-0.36277358536052423,0.157038150972495,0.1520583112841368,-0.6307872992908342,0.4751150089477948,0.03970917299497614,0.45273131767791586,-0.009094998410641713,-0.07212309129475622,-0.480221987477033,-0.0017059996934056794,-2.0288834952013355,-2.262473135795815,7.232257807397949,14.846023977838032,-2.470119405277345,-1.943422676490413,0.8641211679324569,-4.7193440792546415,-0.9600649750401495,4.279580036584997e-06,-3.787932320939413,-0.37242755435506236,0.4942154684209399,4.6419874895776286e-07,-0.976277336374153,-0.31705855049539045,7.433712105803872,0.009264928508582149,10.673067116812085,8.41885606427866
0.11097277830056612,0.11097277830056612,0.2190282980764698,-0.05354813039681021,-0.017459088430034606,0.00238497144001864,-0.22044635914942826,0.5033845796485324,-0.3367057117546969,0.20995608772232616,0.14378148030019317,-0.6385399326954432,0.47910268026519676,0.021951336847050487,0.44972338244808496,-0.010498742801677346,-0.050026364727098864,-0.3653605932904846,-0.008107502025105415,-2.3711786302554327,-2.1348220280910093,7.469091319972802,14.951933981389061,-2.089069887173408,-2.6318463329785233,1.4529624340715719,-5.4146029505029265,-12.369535253420626,-1.0037694358035545e-07,6.909519068659714,-3.0114212715633846,0.7441027913714438,1.2287919276673595e-07,-1.5559179533996694,-0.06619485765570943,25.815694912981414,0.00928446322937324,34.45489927072046,29.733274388937932
0.11166949531099339,0.11166949531099339,0.21901843305604793,-0.05362856912959141,-0.017961762872832205,0.002373482933384132,-0.22447759950878293,0.5009764114706425,-0.3250135904932632,0.23308376376542544,0.1410004243689725,-0.6428919995729451,0.4815579817961507,0.013625215442068761,0.4520163675260795,-0.01119793148461399,-0.04144401997461835,-0.3129800673219679,-0.004497975720369042,-2.514705204129527,-1.5262892604301754,7.520798933611499,14.923947673122925,-1.9967048156567004,-2.382200807472561,1.4124345312100557,-5.084433108411388,2.7749222480058364,6.3422292539030804e-06,3.3081536466466064,1.033924182376587,-0.300793009659309,-4.2747832961235674e-07,-1.3477896140178158,-0.9204996547467674,10.399509616983003,0.00936548087148477,11.99980568423142,11.645847796645326
0.1139193503202755,0.1139193503202755,0.2189099375819768,-0.0536916655915457,-0.01927483826587132,0.0023754321695163613,-0.2362858176084012,0.4938486426228898,-0.2882733649848329,0.3061633649043653,0.1292478878855182,-0.6506823961712048,0.4868541260133633,-0.008740514052594843,0.46556869184334854,-0.029806376469082088,0.012338849467346247,-0.21586224946379023,0.0020249600891839525,-2.43126872404709,-1.3938694213627218,7.510226956404601,14.88689930827818,-2.6194428671283276,-1.215798589187794,0.9086632476818357,-4.337227010755807,-0.414276039263185,4.357668545366608e-06,-2.4871536636269926,-1.3519889170521333,-0.7729139253447324,-1.3994490131500302e-06,-0.7659674341329326,-0.77324538350415,7.383783121418586,0.00962382928979683,8.64959158167978,8.164873942823448
0.11558456483297978,0.11558456483297978,0.21879899509699263,-0.05359781485208225,-0.019874986379798967,0.0023723012905264356,-0.2455279936965337,0.4890113161848071,-0.2614391551155968,0.3588358829691999,0.12018706536281894,-0.6558889793916665,0.490342185239002,-0.02484385157515882,0.4719647956760207,-0.030959963179967482,0.03876956620699044,-0.11840918415791062,-0.005505527733475146,-2.840649043183872,-1.3363808806198365,7.622209773713397,14.770993290055731,-2.389015775826511,-1.9364028018296466,1.1396498057878452,-4.88655920503379,-11.459892401248611,9.689028697889776e-08,6.096264551600125,-2.6053986614516678,-1.9730691561536728,-3.472217955020375e-07,-1.5522213360429609,-1.7540320707284138,25.190820263726668,0.009905542001472027,30.673389192530202,31.410272993853244
0.1163157100771168,0.1163157100771168,0.218756665798126,-0.05354620906956491,-0.020000987830274958,0.0023573112414338373,-0.2502731841039038,0.48778932843542333,-0.24951187437839684,0.3816845108644199,0.1169366461620863,-0.659219037486948,0.4923059117754635,-0.032324024571150196,0.4736916220121699,-0.031982906680711125,0.04176925624071512,-0.07235125305504969,-0.007777605311801527,-2.953228017506068,-0.7851185144022631,7.678596326952738,14.746511528137017,-2.2830553875278383,-1.727830077208287,1.0874164698716726,-4.528452688525217,3.096044050353678,5.367886581733854e-06,3.6104588604448327,1.103869833199036,-1.748897086623432,-1.8538834507426938e-06,-0.7028491895291133,-0.9457284709881946,10.639262343439844,0.010025016930308269,11.03499143455148,10.976492113206712
