X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.01612896424672162,-0.0003879752048559638,0.19766365645978343,-0.021205472338166612,-0.010066871896779338,-0.0004106373215513208,-0.27509844877677425,0.885280227738999,-0.3324938687307186,0.7162509433093206,0.48649856525377,-0.6762444497907276,0.15565938715699734,-0.8280331660014585,0.004898980823059951
0.01736371239357542,-0.00039138908094057034,0.19769893424976048,-0.021022571806359587,-0.008813544286582906,-0.0003777004479401758,-0.24702923006831778,0.8915659580807481,-0.33829882869879824,0.7146158212979741,0.48019466099137326,-0.6770701715406557,0.14759528315999035,-0.8257216364652805,0.0035505112265585836
0.017918181822090085,-0.00039161985320306945,0.1977245245414006,-0.020956228771384193,-0.008149419266128917,-0.00036400021614405845,-0.2350684286986697,0.8936658986447916,-0.3420768539472733,0.7155499421228446,0.47808851575587,-0.678606895879948,0.14471183971614826,-0.8264442806228582,0.0015505106803770374
0.01968691015388452,-0.0003663810505355652,0.19783271643232017,-0.020950776611488222,-0.005430790361581617,-0.00033231592053612017,-0.19543480090235443,0.9008857100361517,-0.35011728776635076,0.71601195901707,0.4681004629440159,-0.6758633558214371,0.1320700153534511,-0.8187470522587712,0.004898980822578558
0.020998567173247655,-0.00032345568161847856,0.19793787519783285,-0.02113280589927354,-0.0028838524852003123,-0.0003263980195657267,-0.16509625914435946,0.9065815465577779,-0.35671356393223397,0.717177792736854,0.45998914648873773,-0.6726838185194047,0.12187644208629124,-0.8112547946566233,0.0035505112262104177
0.021579973556987934,-0.0002988762340411922,0.1979932930108964,-0.021249185502516393,-0.0016120637132460316,-0.00032810426583341264,-0.15154237877616095,0.9091136012282512,-0.3610615612416303,0.719751555354457,0.4571744384811499,-0.6724465154333681,0.11813783576244741,-0.8097291199069404,0.0015505106804321045
0.023447266714543,-0.00020425727936017703,0.1982001105920516,-0.021698444306731176,0.0028127552617677794,-0.00033760796758126145,-0.10872276634071164,0.9162508793250965,-0.3697801805960647,0.7234695972529239,0.44483716594165756,-0.6644369618819531,0.10217329201595342,-0.7946472993660036,0.004898980822756194
0.0248419886984832,-0.00011927792035602715,0.19838531939447365,-0.022118138682203324,0.006451168494866127,-0.0003505040900270837,-0.07779500987250274,0.9206825909899107,-0.37600317972096253,0.7255464846574058,0.4352881326129622,-0.6581598883355192,0.08966729042856357,-0.7825075821234008,0.0035505112263383154
0.025462730214811064,-7.759862919960205e-05,0.19847837839212484,-0.022344820315193296,0.008198218747203294,-0.0003542480407702777,-0.06439637135831307,0.9225786925961635,-0.380139637396733,0.7283804351751737,0.43196949573141935,-0.656659880918079,0.08507055338223819,-0.7789312273224465,0.0015505106802384816
0.027470081383150644,7.074153898767417e-05,0.19877743640775503,-0.02314872643071866,0.014145996482557105,-0.0003791572457060379,-0.023673092842795708,0.9291508437446824,-0.38887344785392847,0.7338547009888522,0.4173815820373216,-0.6442787147337216,0.06784224106801238,-0.760393378058594,0.004898980822141574
0.028980503817925215,0.00019543312980939726,0.1990105897669611,-0.02393638227618732,0.0189610533747976,-0.0003897099685035128,0.004249876150130727,0.934667298711655,-0.39585057913969696,0.7380487233826669,0.40603274374871884,-0.6348347938159962,0.05568327287921032,-0.7475206095129597,0.003550511225893338
0.02965404083406331,0.0002483574109799302,0.19912074063098548,-0.02431462051099448,0.021106377489140578,-0.00039520103005795106,0.015392511653759613,0.9366363735782723,-0.40036769696043734,0.7414924047287538,0.4018621890632058,-0.6319054819821703,0.0514252921086765,-0.7436310878808792,0.0015505106799880153
0.03180906393625189,0.0003472900339289651,0.1994800397282215,-0.024803436266069644,0.026859410261597574,-0.00039867429426250267,0.04219822433784555,0.9288778943448905,-0.40972682122949927,0.7453715498843699,0.3854095247435166,-0.6195727334359747,0.0452146305976032,-0.7418878184755858,0.004898980821347543
0.03341154871706259,0.00035554496753875475,0.19975835128509223,-0.02463031516292917,0.030048863374738794,-0.000394111432391415,0.05277377097825514,0.9127395748465255,-0.41634016309725846,0.744462772355679,0.37294033396252013,-0.6131065057428916,0.04735608192344169,-0.7506818224134446,0.0035505112253177984
0.034123028696900405,0.0003476408269245075,0.19988130315230093,-0.024506725279491152,0.03126846762117033,-0.0003913058249376543,0.05497058052126507,0.9052811561464389,-0.42049159761716653,0.745028846941082,0.36843667553709486,-0.6122219425261857,0.04967947812707121,-0.7564509981405035,0.0015505106799054147
0.03641016677678538,0.0003180178375065739,0.20020664419009984,-0.02413173771225953,0.03500046092936634,-0.0004107339722268002,0.054090765384934146,0.8922164478002172,-0.43052644504304854,0.7439762788424071,0.3512925246127165,-0.604159416331005,0.05944067899833861,-0.7762737144020974,0.004898980821090859
0.038115644506575605,0.00029303784306958605,0.20039443887232,-0.02393659554477022,0.03760865563535069,-0.0004356489114538713,0.04542539312956017,0.8932969632631659,-0.43828534135587793,0.7421154393629156,0.33902398639154785,-0.599796696676752,0.06850954403676296,-0.7914406268521839,0.003550511225131281
0.0388666207036692,0.00028003724658176045,0.20047288556428436,-0.023872040364176544,0.03868301926635427,-0.0004493252639776829,0.03969192369074288,0.8965440664241275,-0.4426386591435838,0.7422202544418657,0.3347271615785377,-0.5997838311765511,0.07276959179985254,-0.7981732115254385,0.0015505106803184177
0.04119464156276517,0.00021516268685907246,0.20071999264275006,-0.023406460476129227,0.04141740551004798,-0.000525768369541473,0.024394227176657166,0.9015673938657133,-0.4529847690091581,0.7391545960183841,0.3184882779152159,-0.5949225533376649,0.08601041065131704,-0.8209420048866449,0.004898980822393817
0.04285079507626982,0.00014633412451342412,0.20091929442678588,-0.022859822799969183,0.042714713726009615,-0.0006104039616244587,0.013442564545035313,0.902763353545925,-0.45976503387389744,0.7341504237388904,0.30672633670675437,-0.5930491441081632,0.09518934764078583,-0.8387683866046534,0.0035505112260763028
0.043561342581573875,0.000113261015880395,0.2010140886335388,-0.02259191568717519,0.04312645758571363,-0.0006549444091807802,0.008159118389635804,0.9041090748185678,-0.46324287699359074,0.7323956503028423,0.30262399492648867,-0.594175485054781,0.09929836869204799,-0.8467110791419165,0.0015505106803965774
