Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.010000037341197447,1.5413181167970103,-4.951568213280004,0.2450599272191259,-6.863498686425744,-0.8749884925250436,-0.7664555077284144,-2.3274814223434235,-1.2323268624527413
0.01000007348375376,6.864534396518151,3.0478559037643316,-2.276361776546808,-2.759460789339058,-1.8108358448242519,-1.8080344922284564,-1.5787025305965097,-1.6542010707012949
0.010000177339889303,4.283048553174546,2.1207735105198586,-0.016903397099920902,-0.4823986961440055,-0.9143125812337713,-0.4635357214375765,-0.810064095088607,-0.5401818121759896
0.010000108725881135,-2.437653075581498,-0.7299383804015358,0.5427711492309191,-0.08092194240036074,0.7737830327895878,0.5574305635267618,-0.1656342182802846,0.36376505321197017
0.01000003994251797,-5.488784942584996,-3.973317269646515,1.1282034060885506,0.14096830900937654,0.6967582083251436,0.4073580359473863,0.7346056256377559,1.7809300997219129
0.010000047921940087,3.7318559126424082,1.6051926630719653,-0.7881125244150288,-0.49601066597932514,-2.1233283036646418,-0.41137951299445036,-0.1336937385293083,-0.16172751277107264
0.01000004838587244,0.8834771884754247,0.4568592044577298,-0.8533421879685852,-0.7358312663960117,0.4768037022743758,0.0502695928461308,-0.26918607949477585,0.2617436164644572
0.0100000493016824,-0.44667477813951423,-0.30146676055486965,0.13420163135648058,-0.9328844310662318,0.2511489078803305,0.5267898459116122,-0.01352446543288241,0.516175097339184
0.010000048180752917,2.5298514782378243,1.5423112932923413,-0.5896559421709188,-0.4111385531461539,-0.2886248800758492,0.394740798118461,-0.09639875729014985,-0.2825179458089881
0.010000046968490226,-6.19210469712878,-3.0607515988889666,1.5751209139646771,-0.07103304904910963,2.2553896446125257,0.7284144705178837,1.8070723186607243,0.9598813875330644
0.010000036458465984,-0.0005725810011147991,0.4236212249812706,0.4882267172278965,-5.704581906852275,-0.6981121836488333,-0.16106981027599745,6.015953571978517,3.2967918683168067
0.010000034706045546,-0.793859568978192,-0.2912552420435886,0.6134644526842254,-0.16057632363120586,0.09138520775774911,0.3278590042885982,0.8860508945207706,0.48966849066187357
0.010000034711278843,-0.07492715311762933,-0.7864386569076682,0.28160801250365575,-0.030890019531274487,0.31396739703853876,0.6460460757618907,-0.341550548862453,-0.5093788410081925
0.010000034691906893,-0.24001466306440758,-0.5706266308321677,0.6522909318464779,-0.05942709832847956,0.4776250986326524,0.6237798779893933,-2.419814761871799,-1.0703158809845186
0.010000034586652657,-0.015432184555986274,-0.538155410256382,0.5186904392335904,0.07343536437024946,0.36499076073926917,0.5449546465823338,-2.344446213824765,-1.4390699814041632
0.010000034613562981,-0.5673148569627628,-0.6070470851888069,0.49772970256301546,0.16298233497692885,0.2299399744845537,0.5764018826341244,-0.9635451718183332,-0.5689916353137037
0.010000034751760672,-0.19611332836025497,-0.6008136236626458,0.20071014445874888,-0.20498355130679086,-0.003219578262243031,0.3588278232583152,-1.0975361831700925,-0.34453038187400553
0.01000003501060886,-0.7424514652357472,-0.5574888300724404,0.5239426538640753,-0.47329207017149194,-1.4591605459387265,-0.037044024316153626,6.711138809146795,3.201336105055551
0.010000031410427638,-0.11161157422702973,-0.6623649322164131,-1.4957112780034574,-0.009261729901428989,-0.47279771402980003,-0.5657133620570655,-5.426287291105455,-1.6143134980503462
0.010000121572088221,-0.4384226020752286,-0.6169552924938279,3.929140156363795,2.1456790761565983,-1.3286299391903758,0.3666171036545757,-0.608307675365842,-1.147083098069556
0.010000100622415119,-0.3993876093081342,-0.5737556866754173,-0.04023601699214112,0.04238474527586036,0.06726857147180927,-0.05281516595052146,-0.7872373309369248,-0.38648234635213835
0.010000097304864617,-0.32930847664749274,-0.6745617929632822,-0.21909265441158965,-0.07375114575387072,-0.8520299492261867,0.34416670167810504,-0.07620480860309538,-0.016931083153931027
0.010000100313520468,-0.4635698346658259,-0.7634413283031943,0.044170831083009225,0.18909691367695974,0.2304485397283599,0.516047474194617,-0.1615197287158723,0.052409688484240255
0.010000083020222948,-0.5828910540882265,-0.7150248564305599,-1.000264745229347,-1.050298992231446,1.866966132995123,1.1330860848038073,-0.2638756422500047,0.021818461990327345
0.010000053899910178,0.03754898485428498,-0.3671999430386334,1.0945440067087329,-0.5346034511623797,-5.961511911159019,1.217451496378714,-0.04598726551502137,-0.40691633819264444
0.010000227941327532,-0.4245227365005489,-0.7543619187888915,2.089639503614479,1.1723896585644338,0.18400904793590334,0.4441726409276585,-0.9492547653440212,-0.5884962458772919
0.010000301268643519,-0.4704560511593695,-0.6780583321747654,0.6271353052601212,0.32354929178629344,-0.8078385983105948,0.3549035554505016,-0.690656153844926,-0.46380911819288806
0.01000033804120334,-0.17841494277842015,-0.6896805791186104,0.8836311074668424,0.4538671370361117,-0.7743439915394049,1.1679108229107416,0.13299341609241183,-0.4431367653499572
0.010000090406335803,-0.657816357646357,-0.5755715923417765,0.4042854280028971,0.2972012226924417,0.33577897478634045,0.38676853165906233,-1.9957612910735314,-0.261883960760051
0.017406936607704673,-0.25392438048206006,-0.48785504678807834,-2.6279147300211934,-1.3398235289547398,0.5467100849376976,0.1650747644198587,-0.22444482930005083,2.206297337444099
0.010000175554952632,1.3276000458458193,-0.5000100692177789,-0.6471269894521287,-0.2761984187810913,-0.63690981611713,-0.46217302251404796,-0.5516040272219497,0.06830346388248236
0.010000105744405957,-0.07730933521075986,-0.43542353298050146,-1.3484287655272942,-0.4865966523037241,-0.3487448702598392,-0.20067702414069277,0.06328674575325516,0.5957873328307595
0.010000105997148482,-0.17785362036253735,-0.6090495157096535,0.24535807214422964,-0.42082906064406794,0.9689167415278235,0.5669560912077066,-0.01605195876244257,0.42332820391482145
0.010000105570246763,0.4181396410198406,0.10455754565405857,0.7019056178824239,0.5062995466140684,-0.4092675943124707,-0.19001964183450762,0.04929602598936686,0.6229591620255377
0.010000105206416336,0.5530534892175291,0.348057569237258,0.656563282012748,0.48217632138891187,-0.41352903919112965,-0.31507434456856925,0.14265163205363007,0.6248196888375133
0.010000105095937354,0.4822719322428679,0.4038159508999563,0.6890216757107736,0.29522420007146705,-1.3045964225804803,-0.8047180401380477,0.42196597925880514,0.7830359738219423
0.010000104719625013,0.513575580829106,0.4522141122072284,0.3221801684479153,0.12850979944512014,-0.45639611653894796,-0.1980274148085578,0.4185585871552805,0.68731807299314
0.01000010548380087,0.5753821033528206,0.5437107607623112,0.18850878481823977,0.18849554962983925,-0.288250087857088,0.10586836531937019,0.33660675485616687,0.6016429370413316
0.010000106194776202,0.4114581347866793,0.6065010172309798,0.12098454235296247,0.31935165111824654,1.0433398965810974,-0.06362667324458239,0.30970392256473483,0.5419976457650193
