X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.0,0.22097252206884363,-0.08458634624832274,0.016970417241234832,0.0,0.3246653420182132,0.9459121643409402,0.22813906575291598,0.8171925971885783,0.3261728029472732,-0.44044671422723314,0.15797246606520635,-0.16848109433504146,0.0033333324595063683
0.00130510198733142,0.0014915346041652676,0.2134397021520696,-0.09514754001015709,0.03687548483506357,-0.0007132126035973789,0.25346151591991967,1.1074309750786375,0.1528617097872551,0.9634952237731905,0.38929690015909957,-0.4789128178504073,0.2388240380338693,-0.21898261946817119,0.004898978201308246
0.0017980487531266051,0.002583036803572037,0.209739660299875,-0.10236097426074005,0.04944100005299156,-0.0011308878223354384,0.22956035280841108,1.1868453448668452,0.12802529707972563,1.0322709537330823,0.41912190426967405,-0.49032191737453673,0.26551902791893833,-0.22487487275853785,0.003550509326482043
0.001931281594474804,0.0030440187352879467,0.20848148037524897,-0.10538044494672605,0.05444873644665147,-0.0012892975553680207,0.22399112023140094,1.214636199431086,0.12166436235640256,1.0563234371965387,0.4296432435415539,-0.4930070159771696,0.2728744786406033,-0.22358931571276378,0.001550509856873994
0.002200792590743931,0.004255671226916198,0.20539552804509328,-0.11331975790190778,0.0643320881449406,-0.0017367039018071925,0.21175667626249334,1.2753813098215059,0.10893468475423736,1.1055114273264242,0.45517274010059366,-0.5037209818122829,0.29164277452863596,-0.22525796446452684,0.004898978220726491
0.00225324102597982,0.004913058603744137,0.20401362013669258,-0.11750482832780025,0.06600821183117692,-0.0020560031040180128,0.20510337691741623,1.2977456945616712,0.10444103102094544,1.1190035635900701,0.4682665175426757,-0.5149592167376768,0.30334606152809634,-0.23363942463866252,0.003550509340595198
0.0022509873153459667,0.005165610941676812,0.2035946900574273,-0.1191142211131536,0.0657940145800149,-0.0022070403944884627,0.20255128281017995,1.3059949732504292,0.10244882288670205,1.1223396040421019,0.4744030669834793,-0.5220595497041463,0.30937521412805197,-0.23988692841351195,0.0015505098171706422
0.0023408927398808873,0.005953407957805321,0.2024346843562912,-0.12398676699632447,0.06402578944980807,-0.0025720271567132476,0.19957347417110105,1.342364690540515,0.09861756361111715,1.1237683680245927,0.4868141918983169,-0.5397990255321703,0.32170428751582314,-0.25525934074391715,0.004898978095333462
0.0024761244008791984,0.006532757313690152,0.20179044424511514,-0.12739028921136997,0.06200385444048517,-0.002648990898705009,0.20345448903036448,1.3757853794637496,0.0960582652940403,1.1202664156117754,0.4936334057822071,-0.5522895386234917,0.3284483977909862,-0.2664265320917285,0.003550509249470757
0.002553118092413177,0.006788088212639096,0.20156327039230906,-0.12894970507739198,0.061125150796468804,-0.0026406807950338103,0.2062090315599042,1.3914353035452884,0.09414641193905163,1.1209667362140736,0.4975965962650577,-0.5594314858084563,0.3321355440501859,-0.2724499360995464,0.001550509800921418
0.002967588862994839,0.0075681792456937305,0.20094007346722856,-0.1334640306210168,0.058421265568768636,-0.002792949908938787,0.2099936594671805,1.4390922845976117,0.08929793865931876,1.115724783426364,0.5033422374426167,-0.5748747536903432,0.3360114514264419,-0.28349840514600916,0.004898978043156532
0.0034130923476105223,0.008117509512540961,0.2006017723713251,-0.13659675487538891,0.056810615835159395,-0.002971599954459247,0.20857529497567726,1.472844659839037,0.0851367137488614,1.1111535909993506,0.5050902445884302,-0.5841621784254059,0.33562386318186244,-0.2891789440811023,0.0035505092117062986
0.0036286085463235903,0.008351925193990969,0.2004971950233735,-0.1380384484943303,0.05623092039166727,-0.0030189322144830995,0.20733375686593064,1.4856268478922778,0.08269525567315596,1.111271711548343,0.5066646086667561,-0.5897250997526716,0.33601793291035525,-0.2926074157951695,0.0015505098344306134
0.004320199087839142,0.009041769970520119,0.2003694209150579,-0.1416965581444649,0.05369747717284014,-0.0031867695728321956,0.2020833647058021,1.4969388892191007,0.0775993752858519,1.1012003522446803,0.5061669120412378,-0.6003410398218876,0.33217667258913663,-0.2981875275803988,0.004898978149261879
0.0048188450993785865,0.009496547338856808,0.20048173266730804,-0.1438361894420918,0.0514318290929231,-0.0032712218523254883,0.1974367455057367,1.4783198927354646,0.0747156763848028,1.0912552429551783,0.5043207806614414,-0.6070533655576863,0.3280031843293346,-0.3017826610830425,0.0035505092887913037
0.005035962871016414,0.009688291790417518,0.20057676249311304,-0.14479170512058792,0.050485454998231524,-0.003282050600412072,0.1953957417200952,1.4654065789012387,0.07306666317218873,1.0889630438251092,0.5044516603205091,-0.6115708373145404,0.32696355939791927,-0.3044616486754877,0.001550509823387003
0.005793063403650794,0.010295421036417996,0.2009125864958683,-0.14753295195136382,0.047718423099409664,-0.0033233305688505094,0.1885689335805107,1.4220312939597857,0.0694412833368568,1.0743081465178228,0.4999761050798602,-0.6181560944459581,0.31848402132063897,-0.30587198595417375,0.0048989781150305944
0.006397812614138128,0.010740008227937602,0.20119893266346645,-0.14950123679040647,0.046159419301492706,-0.0033638450144357107,0.18360834669314782,1.3888962235108093,0.06669363469089093,1.0644585009393046,0.4958298168752032,-0.6217616466808316,0.3108557962033147,-0.3053101050705237,0.0035505092640581992
0.006672485316838244,0.010938633136613241,0.20133772613153222,-0.15044713268166293,0.04570902262899589,-0.003376083700785016,0.18174733001130516,1.3748160636979752,0.06496258496695052,1.062944709147757,0.49508169826190623,-0.6248583545536959,0.3081914013547076,-0.3058081736569766,0.0015505098276911156
0.007614537999562173,0.011582401088687008,0.20177138460699287,-0.1533120826070869,0.04476619552182758,-0.003320121544589158,0.17788975732739157,1.335045191965567,0.060817391102867914,1.0521667905323833,0.488071423124334,-0.6266679622449862,0.29343654281504167,-0.2986712155200601,0.004898978128827558
0.008357531272993272,0.012070855348140843,0.20209440151372435,-0.1554733236817614,0.04479587332443041,-0.003208267925118363,0.17724956019813376,1.3116185559593188,0.057601674174465115,1.0455787214672776,0.4822056379913761,-0.6265360977314187,0.28021928894992465,-0.2907221221432068,0.003550509273994251
0.008697589644412782,0.012292439884028613,0.20224367441694394,-0.15654687293263564,0.04510416190648749,-0.0031484333500896816,0.17709302595150742,1.304454327618666,0.0556538825012635,1.0454563168503497,0.4807792289775151,-0.6280577454610887,0.27514853487550084,-0.28789092326137816,0.0015505098360488745
0.009900754188864129,0.01298334601220894,0.2026784900119266,-0.15953095828746594,0.046183385856472095,-0.003063261450760629,0.17254503319533915,1.2896606249943527,0.04980384907350372,1.0400165481565682,0.4711740777306361,-0.6253345702812735,0.2532282202492784,-0.2715217068783071,0.004898978155038591
0.010883599040485196,0.01349127245788884,0.20298751314833804,-0.1617550602361032,0.047526580881469715,-0.0030745011212823994,0.16536421307129398,1.2905404442102464,0.04464370472046297,1.0374557271933542,0.46354247146136235,-0.6231043405583296,0.23658338658205422,-0.2595723872566347,0.00355050929311318
0.011326390189042157,0.013718478851600716,0.20313085982488976,-0.16287108995088606,0.04837478766318323,-0.003072051947055091,0.1615114020246711,1.2949267375375324,0.04190887673284096,1.0386739443754778,0.4615394278686314,-0.6237596878319515,0.23007776578955388,-0.2546545845612045,0.0015505098352237567
0.012691735377831737,0.014456194610508078,0.20362664500064537,-0.1662083438477178,0.051517432751457495,-0.003098955670758171,0.15160399474599726,1.3024595139857786,0.03586005595000798,1.0376394019936042,0.44937807671115804,-0.6158521791236885,0.2099405547668119,-0.23706838367630403,0.00489897815264051
0.013642025547254478,0.015008173241240878,0.20402847094876114,-0.1687499514660128,0.054435361323667456,-0.00307325979415547,0.14590123843789715,1.3078253450980972,0.03257663841573316,1.0374671987760764,0.4404176994761284,-0.6087003648854629,0.19713616074594686,-0.22507171696334405,0.0035505092910961267
0.014036549216220306,0.015252879593581467,0.20421097875512847,-0.16998637249845905,0.05594373753798462,-0.00302658494154627,0.14360202554094495,1.3123308374118514,0.031023251405319967,1.0394396405661601,0.43815841430427876,-0.6070096157097588,0.1926920727983826,-0.22038390575547348,0.0015505098266057615
0.015153462855476692,0.01606413991048693,0.2047861057888142,-0.17408137844324528,0.061481016974885234,-0.0029866545434469286,0.13900376507614465,1.3223893293227287,0.0289909240954505,1.0423035093599493,0.42623227345374193,-0.5919024172854946,0.1871761041042283,-0.20965989456264458,0.004898978124924014
0.015833534371628582,0.01668057846344646,0.20519418937917153,-0.1773461871365781,0.06632710353509613,-0.003002919391324457,0.1374623818170141,1.3314476755778595,0.02886787792276808,1.0465247363848966,0.41821108901262266,-0.5791558437358624,0.1913593798049028,-0.2059951462638694,0.003550509271096125
