Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.009999997378519105,5.923724072000297,-6.562127644677565,6.227886865829704,-6.563492939707843,-6.02279795643365,2.791559906558593,-6.196471675980751,2.4625743892060825
0.009999997418155313,0.7575473426287483,-5.7214646212175095,1.275911510628165,-6.246927409318864,-2.3039735023385024,1.5202334256340118,-1.742791701216603,0.09779203774508266
0.00999999716219781,3.0045585719272783,1.4914334659598338,-2.003137805270815,-5.080255611169584,-1.9602358358199319,0.4924189652800858,-1.2971439905643853,-0.0706841810124275
0.0099999970556936,-0.967671433789647,-0.08417808665540283,-0.039001837275648744,-1.2597911143624305,-0.857453275372053,0.924690222709212,-0.7963040440135379,0.502096727067731
0.009999997272279963,-0.9612438009765808,-2.0848259920481715,0.35212343292555714,-0.7123338995226444,-0.4240106734293985,1.099421934405455,-0.1429598389030088,1.0171994623937424
0.0099999972024063,-0.03156351459405471,-0.1380338149768073,-0.042130859333470286,-0.8563154101000855,-0.6836188386401797,0.7390167892478687,-0.5552425693117746,0.37088948381181325
0.00999999723056952,0.877473067895998,0.434081303458281,-0.219841904216984,-0.9857453288245335,-0.910270839473084,0.5658015349033952,-0.9433067771587381,0.0958734376582525
0.00999999728407012,-0.5104784888345358,0.25421095923253767,-0.16991713232579733,-0.8622838377251372,-0.6165525172602364,0.7102526919856276,-0.4912334774735622,0.1889975010383066
0.00999999727917691,0.0958181248784804,-0.600979595114704,0.1103577948936115,-0.6730418874444143,-0.4570702854833792,1.4960944684396942,0.21216031417106468,0.359143398470396
0.009999997222601701,-0.03061842614365872,-0.5303804791619944,-0.06748103127654162,-0.632328480987979,-0.26916265021398,2.0517776838511192,1.4952775746880405,0.3788552650412559
0.009999997178435955,-0.0076761278804246035,-0.6779305376684603,-0.05382271081970391,-0.5990456186744263,-0.39391393005330094,1.2891077983065746,0.8747666125891949,0.23544576345481524
0.009999997139424698,0.08869082972357414,-0.7826014139225993,0.23762287110876287,-0.7925049414637076,-0.4717487497702808,0.6963654467181851,-0.1579031373612256,0.05020979270663401
0.009999996983286102,-0.3950011499411528,-1.0388580586218508,-0.8568714635342481,-0.7746352171903886,-0.8398318126189781,0.26323928921559164,4.537250194883957,2.678628870785983
0.009999996912341448,-0.0006575193182391079,-0.8667421665180497,0.14006383019018,-0.9499549414014177,-0.2006624689970072,0.3288835044996678,0.0567222381032808,0.04216001486263399
0.009999996896681584,-0.21272922300288424,-0.8194599463323048,-0.59390003056077,-0.698257356114076,-0.19227350883832067,0.28851153474833363,0.31211051977441134,0.38359663887102813
0.009999996779939378,0.350972437251824,-0.7051987347825699,0.8664565782851092,-0.7458142957650918,0.4445432656413146,0.42486071473864,-6.670580484850542,-3.8189013489488435
0.009999997182464193,0.016984912389118232,-0.6419427347213326,-0.2294448345336512,-0.4620330199601991,-0.1393138400538001,0.46234525776315655,-0.08917125817835805,-0.04889472421246753
0.009999997193091704,0.1843723225681492,-0.7704349248362555,0.23909035547732355,-0.5858939789741666,0.08853636378764736,0.6107252499906453,-0.12772382955284875,-0.10797893693362151
0.00999999720924812,0.17391915065071772,-0.6941866439763966,0.09602911273942108,-0.4492627867279019,0.08005435385067282,0.8181044735527697,0.13813871301523306,-0.02270562649858059
0.009999997247855543,0.18814429711410038,-0.7212337723930455,0.03999940674073432,-0.281522617793364,-0.00011158893787653565,0.8341687888009199,0.0039011130055888327,-0.07724749744665291
0.009999997254867667,0.08957766806181051,-0.7340890070919519,-0.4866226943636363,0.05571361050976717,-0.10555593984788664,0.6582937730736698,0.16546686038258465,0.022815131591611016
