Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.010000026658456812,2.213141149282481,-4.360516733805368,1.0792556587380286,-6.863944774420953,-0.22610820996664277,-0.7028859017987763,-4.519788423835806,-2.2048134546233586
0.010000054284718923,6.8645668753782845,3.2239732438981403,-2.261070853482352,-6.86378901231029,-2.0272682537956257,-1.7868581451784649,-1.615854101278953,-1.6928495618673602
0.01000011440298954,4.7165480692523305,2.3038516230774952,-0.8689988500632111,-1.1812521851688418,-2.6671411434633736,-1.0159070599344193,0.5896855051210386,-0.3372643105516708
0.010000078798493192,-1.9717764630479926,-0.5782487475038333,0.5314429380107368,0.05312822238745217,0.6943143078680963,0.4747471251090866,0.06552477378444849,0.36444857931292857
0.010000026969479782,-3.494394956465663,-2.807178795945849,1.028717133663839,0.1168699471000984,2.349892808076865,0.7968006532340098,-0.037514061978273006,0.5796307505297723
0.010000025418027993,-0.8787286626229436,-0.37488507751831796,0.43086960365874544,0.154858419252297,-0.06635452181583659,0.3812236447659565,-0.10478757960926394,0.36119385992763214
0.010000025401193867,-0.7642171063232164,-0.29546798026330945,0.17480667633611713,0.051506635851690706,0.1357800996511106,0.48492853211862247,0.4865187251885694,0.5531535250264772
0.010000025520936675,-0.8134996873642271,-0.4253149586984615,0.5645295415851664,-0.18705910466719156,0.6310799076004541,0.6130902393577651,0.38041125613303756,0.5426513675781379
0.010000025172275127,2.5710686919178785,1.3582865886844102,-0.6021349272798344,-0.8057659277138276,-1.4477522290470284,-0.09189188807338436,0.9767251154247337,0.3349350305893965
0.010000024453225516,-2.5214850421172548,-1.1257661153050358,-0.3892777742146097,-0.5018185824296495,2.2358800204540756,0.833271022196066,0.38750997102023593,-0.05020797290301054
0.010000023584485672,-1.3841810765746192,-0.20651839021353685,0.9132897273844193,-0.7479787480603535,0.32016963618261934,0.363374942476431,0.5589790264640214,0.03938268513096549
0.010000023203106497,-0.8510177545401293,-0.5729816818231062,-1.466457637273896,-0.6108458993112905,-0.3171377317775827,-0.15739628959698113,3.5685463055298396,2.384483898029378
0.01000002320038809,-0.4421562946034419,-0.6861523587081828,-0.4382425395782988,-0.7566625213134885,0.10911196019810816,0.45010301972268985,1.8799657606272566,1.213569224838621
0.010000023214911145,-0.3789748230542571,-0.7651672018990882,-0.4742835493127716,-0.3317809065015635,0.3387419867310714,0.5735094353251633,-0.1174228984132177,0.0752253480829677
0.010000023121598707,-0.1384693940201013,-0.4867356904264656,1.5817702547291823,-0.38564111923607014,0.6952806988261232,0.6494265188093663,-5.440699673233687,-2.953344265403369
0.010000023078026079,-0.49328369794958166,-0.6052028818312135,1.149859410708301,0.03531528021290675,0.2532600599282496,0.5403246957917277,-1.891545165229703,-1.6561089691481148
0.010000023043013617,0.14139603362456052,-0.9729508872146059,-0.946041157594975,-0.38687890120949114,-0.0024416981457553925,0.5222553611513926,1.0923429837630874,0.7356749182348375
0.010000022837957733,-1.299933911554904,-0.14467247560913163,0.08781469240455295,-3.363581694451216,-1.133721630075024,0.2863262113621014,6.862853037014089,3.2034565789725282
0.010000018801610196,0.47552251984554905,-0.7427720723278267,-1.43531666076178,0.010377465806120553,-0.30930191031718496,-0.6580809783388094,-6.859061680195233,-2.3055036492550722
0.010000114695682757,0.19975566172401285,-0.8164548376030153,4.766840632784083,2.7118360210174086,-0.6863063005682514,0.11567149098307351,-0.8941690112682016,-1.290957094985587
0.010000091037838046,-0.8933250842658996,-0.3223495590896282,-0.12883801813878842,-0.0665225252836841,-0.32892446498368033,0.03172016649606156,-0.634869651275873,-0.34790325892883595
0.010000088947225929,-0.13169344365180166,-0.6823921562097134,-0.44797819361233987,-0.1437622294054705,-0.8002265195741305,0.1350754551827964,0.046702562920479244,0.13133362698787387
0.010000089934800381,-0.30879509461951815,-0.7720249466757079,-0.7426074119916515,-0.24808095752123654,0.5916120907179953,0.7020796122718401,0.2654562847849837,0.5527201786092475
0.010000078932579901,-0.6122750262107421,-0.6437849253399491,-1.2208558779338545,-0.8346730521824802,1.1191218635815043,1.3103596824874222,0.34039486594346946,0.6036804936215302
0.010000039577531015,-0.005513938979904547,-0.4470877576868567,-0.2918653327873089,-1.5886857382449473,-2.1682696221598263,1.9317844127446973,-0.2728806142090934,-0.38168598186874
0.01000009539826811,-0.5797755350132858,-0.7583365002871172,2.2550809508814504,1.3074998194087422,-0.2067636117390435,0.17093064476131,-1.0597328248373103,-0.6008192118806455
0.010000115069739206,0.005127536676438458,-0.6455482471246835,-0.3342114169692148,-0.20525842983934792,-0.7253115665749047,0.284161944103957,-0.6060607487261055,-0.3360017155734466
0.010000107671887505,-0.2882315991969027,-0.6186698210755767,1.852302810010117,1.1085130491640438,-1.0194499885614954,0.9156699592065392,0.4702176458266986,-0.4042963230215229
0.010000050917806749,-0.8242640728725407,-0.5219491103440291,-1.6182385071385808,-0.9189411395628388,0.7814482019419712,0.2304247478074767,-2.222695770924291,-0.15272625741378656
0.012456343286524592,-0.4409292451879888,-0.6197847002061143,-0.7123071209778895,-0.3971684816870029,6.330117619030939,3.3263791028419925,-2.0247267981355717,0.25055069155298254
0.010000170022409858,1.4314306387483335,-0.21311392425148562,-0.0496248024118636,0.027971837072852095,-5.558109703929066,-2.994257663684551,-0.18620449313274837,0.5126828800273164
0.01000008299434476,-0.016381645363628478,-0.3594805881055273,-1.240433041005938,-0.36692047491879265,-0.879223307235151,-0.754194712946678,-0.47261354400788724,0.4952333198559025
0.010000089893924846,-0.16470996701619323,-0.4591203545568602,0.6654616487046967,-0.07865560002083771,0.2760585165272301,-0.027079663250709877,0.6354873315024285,0.331788002472048
0.010000090590139874,-0.1825068825888745,-0.4889371569522957,-0.24246561506281283,-0.34439676940460845,1.2683115720302747,0.5251258681927229,-0.13049453007606848,0.3778083475149571
0.010000090968421162,-0.10215904449839397,-0.5120633684415368,-0.28902324151517145,-0.5232049859079455,1.7950061594964066,1.3346928130923827,-0.19936581028188685,0.4348886360958613
0.01000009328986737,0.48037889158041513,0.49263627322266856,0.5375669534912366,0.3177970340087769,-1.091589443816463,-0.6196671464207298,0.28516618271646904,0.6541988906964314
0.010000093784830596,0.5105126572015022,0.49913639837090773,0.07277300191427634,0.23924189625209605,0.6874136822201381,0.35446129350257033,0.009805419732430893,0.3316295826491913
0.010000093819036713,0.300257278904984,0.4924155304372581,0.5149303098927802,0.4408852591639195,-0.618030377785292,-0.21017379749249426,0.04086055937625479,0.29766898046232354
0.010000093885035168,1.1145338752079486,0.7710641019231944,0.4749902415221392,0.6014681497634436,-2.9658220330290046,-2.1032496156253266,0.33031660507026617,0.3714824682902951
0.010000019714634342,4.906652534322522,1.1609525028124146,-3.2715860952816485,-1.1260914762364085,-5.550876325291095,-1.3285722068787587,-0.00015831361849101642,0.6765407273519577
