X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1y,GRF 2y,GRF 3y,GRF 4y,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.04640722317999589,0.04640722317999589,0.21310380844868138,-0.003898327278146011,0.10096824392406091,-0.026815574202645635,0.41609332984508246,1.4352415570052126,-0.12446563774930337,0.8906513573531204,0.37808831028241263,0.23928624068059876,0.42577089912900495,0.1844150298642332,0.7821197958726628,0.2747214474829625,0.16616583907706697,-0.9633220620256027,-0.8173305374753423,1.8110205660624914,-5.815473623654458,-2.1268977133551115,-6.351209547405751,0.04735435115123556,-7.773719148488726,-3.1856701310244624,-3.6058983908720355,0.000412656319292418,-4.906141195175686,-4.779067385987426,-4.389739543656691,0.0007331803660016079,0.4895422161362414,-1.405671997732066,-2.3281531868810035,0.008145295577580296,5.001726362723128,5.002461182225713,5.003373947728301
0.05028682334052823,0.05028682334052823,0.21442982049882617,-0.003096778509993923,0.09644506829729622,-0.030822908861422752,0.42292125786713686,1.4045310839718956,-0.13583511103836168,0.8609678146814167,0.37568964015301154,0.20363306005772647,0.40769047638744005,0.16895420475078582,0.801739280084869,0.2665860042285717,0.16077888031081156,-0.883391721494605,-0.818127490858517,0.9765632945762535,-6.714016251248171,-2.5118512052154105,-5.770301291932635,-1.0192147730014702,-6.7912807620598015,-4.1960744328805,-2.7082296164832353,0.0004170640851309886,-4.530600403462657,-4.644210394985416,-4.322485490751636,0.0011588115155344854,1.9963886569464735,-1.7944564595929293,-2.4552128049527444,0.007958594121843049,5.0011566296439804,5.001662994918607,5.002478788786226
0.05315878823373152,0.05315878823373152,0.2153656813247615,-0.0025344945476183526,0.09341060806498983,-0.03372570423282046,0.4253155215577916,1.379582428408715,-0.14523270109536093,0.8412088391590123,0.3707409459727594,0.18072904713892424,0.39148959376442943,0.16048043133594264,0.8160445326567842,0.260564915027043,0.15580459765025625,-0.8259867173240053,-0.8167350646805515,0.3721734296330751,-7.335319015378062,-2.780316834510115,-5.36161385368676,-1.7644925177050306,-6.1155893365266,-4.930090958293071,-2.066231135089169,0.0025864673876430534,-4.532580747546305,-4.54995918719567,-4.384286688047578,0.006793000157850164,0.9135116750066441,-1.7919242624583405,-2.1255104552833113,0.04572816990990164,5.004227624359785,5.00570183087949,5.010990819462366
0.054423793895877974,0.054423793895877974,0.21576497736956113,-0.0023053824395937042,0.09215875313967026,-0.03499264489598469,0.4257664970799279,1.3680980417449502,-0.14963558912653036,0.8331045659744719,0.3678763217448705,0.17142364169448396,0.3838586385374544,0.15733830211032007,0.8157510503743851,0.2546336263169887,0.13894199898635892,-0.7892017574750284,-0.8174765418410604,0.20924821782111402,-7.48486227503744,-2.9045219309265975,-5.1352795560898095,-1.9299623562756154,-5.89132412746149,-4.9065702989807445,-2.022561522494922,0.0007548214576149227,-4.012990696629161,-4.945196451337909,-4.857298463038101,0.0009646801640728698,2.8040302563264734,-0.4711319031052468,-0.9263373366777768,0.00935691662962491,5.001649438268525,5.001663994541407,5.006546663013803
0.05841868338053336,0.05841868338053336,0.21696695110210693,-0.0017600919125603928,0.08857724701123446,-0.039000225865637145,0.4255281290858751,1.330285942608841,-0.16484462846874762,0.8094838893875813,0.35717069984509986,0.1442469609976054,0.3600360919901036,0.14755518836204004,0.8151903000762242,0.23595712813283704,0.08385558685492747,-0.6724108721532226,-0.8181571836194858,-0.306606248903112,-7.941882787039113,-3.300708285268292,-4.4892010312522235,-2.436674831922529,-5.2066547545232575,-4.82161472823756,-1.9613958706787198,0.0008974578897365782,-3.889821191228829,-4.853887487013354,-4.91674853043578,0.001255975224867595,2.9608228718716623,-0.86936425195323,-0.5803417744670751,0.009688169825388983,5.001350099483822,5.001248758257639,5.005040229974553
0.061312532280836135,0.061312532280836135,0.2177800524850037,-0.0015321811326652378,0.08634312290509855,-0.04190340715976169,0.42377555666904093,1.301557034683302,-0.17705173532985838,0.7944826021082789,0.34788964426485236,0.12662336734492236,0.34301072769969,0.14072699774522537,0.8149289883064976,0.22200247960490674,0.04462283907297988,-0.5857894873113075,-0.8169622310811449,-0.6806376987789825,-8.235828966487453,-3.5735236019241103,-3.9512248552702025,-2.7892737910161474,-4.722345247131769,-4.770152971558924,-1.8796716597776157,0.008083699158246685,-3.1564137553377885,-4.763230327099516,-4.70362183839959,0.011177129620950263,3.0929218267144316,-0.6844130467191828,-0.8464716534845617,0.0626833560469301,5.00466171458723,5.0053800619379825,5.01377319443444
0.06257008276454704,0.06257008276454704,0.2181221747448281,-0.0014912364083674056,0.08544275338444997,-0.04317316141285623,0.4226493173392446,1.2884695483664088,-0.18244221206731648,0.7880426294780722,0.3436836468608649,0.11925651038799183,0.33559345533981033,0.13797769504060153,0.8068849199053678,0.2187708084694037,0.009824854142479357,-0.5733724741942312,-0.819083265002216,-0.7632531014007151,-8.646531201230141,-3.363866611539564,-4.231879613407199,-2.6291759847134126,-4.780396391968051,-4.771521830757277,-1.7561018939165391,0.0008916510398636127,-2.44331323098522,-4.849059745046961,-4.797534135093312,0.0008548720916204634,3.9470909306218576,0.9280821902643807,1.1411139138313784,0.010652977508095837,5.001801273305963,5.0016029434770335,5.013976409890551
0.06645855928801629,0.06645855928801629,0.21916335493687705,-0.0016933106464594569,0.08275358368584476,-0.047181598462670324,0.4183609831657139,1.2429956179175203,-0.1971273347710903,0.7664605841073698,0.3321223342389844,0.0953699540204134,0.3123563696095306,0.12986704713245062,0.7805878641936501,0.20605934352320232,-0.09131811500031697,-0.5234663481236315,-0.8163111303084823,-0.9840643174604337,-9.907102722718209,-2.623563080101902,-4.522492200424026,-2.086516314722565,-4.973712233489927,-4.722818023929245,-1.5196167747099842,0.0014898217985310097,-0.10145626708898436,-4.760732807280931,-4.883901358670793,0.0013602437564843354,4.542271819987192,0.8849160740898644,0.6061979926212965,0.011885939690381904,5.001849484388264,5.0011674095502805,5.015917819658423
0.06919629160709821,0.06919629160709821,0.2198773081086498,-0.0021419270857547133,0.08096498263836473,-0.05007041221057313,0.414602313858414,1.2062612121164862,-0.20544560446596746,0.7503525817373526,0.32543624891255557,0.0774477289481152,0.2956055589222106,0.12497871670623062,0.7615777412965795,0.19598878691799668,-0.160859747469369,-0.4835197338325517,-0.8104057847441717,-1.1314090820885385,-10.779546478438304,-2.058039715367159,-4.521466579461105,-1.6775448704697005,-5.12314581209964,-4.717008465890222,-1.2153590571563424,0.02119361015213337,-0.07471425395517872,-4.708497842477443,-4.2520373725959075,0.02695650269998185,4.685737707269519,0.5746476375578433,1.0311295161169562,0.09291437530590127,5.004184284759305,5.003261424108456,5.043750724539339
0.07037118941217556,0.07037118941217556,0.22016797714552322,-0.0024378094423064926,0.08033507740737629,-0.05132601107525241,0.4134761966982676,1.1905549296680258,-0.2086381413709691,0.743616365963997,0.3223180745224536,0.07025417466869108,0.28883306192199604,0.12267400261598622,0.7537722788815658,0.17916699302429767,-0.21802164483544312,-0.33000949827944276,-0.8108971826031549,-0.32344520437297714,-9.496335236853115,-2.0543420652072033,-4.138919361753135,-2.34102875064813,-4.162508170687726,-4.051768463669706,-1.6032518314992152,0.0007000352627340705,3.9699345993206294,-1.482270455926671,-0.9647634040495683,0.001105168601349888,2.8171400053561677,4.642959248123407,4.797055857297827,0.012449895300061792,5.002746191355415,5.001869598628329,5.027713159169544
