X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0881367936454028,-0.004687498622908143,0.23493724506637628,0.00550527133883649,-0.03737045921251517,0.005254941337459582,-0.08982665168376035,0.602362396200974,-0.3775866966240387,0.5279085878425468,0.1789601056773546,-0.3044543446298922,0.435401251066744,-0.7327565405691795,0.003550509289310888
0.08863892942713797,-0.004658120292154323,0.235149971199476,0.005034306436937431,-0.03660338720727592,0.005396846704453894,-0.09324409236269389,0.6036417289612142,-0.3787850033916999,0.5265167460748444,0.17305550945155013,-0.3009175222558014,0.4396407544384566,-0.7406550067167107,0.001550509834538083
0.09016402557442142,-0.00456693693933246,0.2357512131219578,0.0034817176030037815,-0.03444873000145102,0.005887593077250865,-0.10085906472245205,0.6025294403278707,-0.38106791172920396,0.519845010354924,0.15470437980919674,-0.288766926760813,0.4528988894288415,-0.7662826793712663,0.004898978150074562
0.09121605083179708,-0.00450797971747674,0.23614015067221927,0.0023862601090648677,-0.03324255456722585,0.006274926157308456,-0.10604342240776937,0.6010019353842816,-0.382335664701748,0.5142840006605834,0.14227677208447748,-0.28111757595596665,0.46226230787462763,-0.7856158267484846,0.003550509289325987
0.09166119047403219,-0.004486317654503036,0.23630227692638522,0.0019488902418685144,-0.03284422025115579,0.006440111562459309,-0.10910929995698829,0.6017756345416636,-0.38315708943903976,0.5123279862496503,0.13730125080094113,-0.2786407606296674,0.4664364002613483,-0.7941304140076819,0.0015505098345398594
0.09298677513926892,-0.004424270990253198,0.23673168640561013,0.000580053482552885,-0.031956633778727456,0.006881917315567841,-0.1156442056592202,0.5984825922596911,-0.3849238470207974,0.5044403425078116,0.12247825825075945,-0.2707352268832704,0.48180236189858194,-0.8194558539108766,0.004898978150080779
0.0938755326845573,-0.004390702500000693,0.2369836526372375,-0.0003066661771956199,-0.031748112714275856,0.007115627080835367,-0.12002141754630957,0.5951946252469164,-0.38643702069666486,0.4986634107046767,0.11317428922519614,-0.26686600000429334,0.4949191959785537,-0.8363325817441785,0.0035505092893286516
0.09425492334551194,-0.004381690823182148,0.23709161808166979,-0.0006312949354162488,-0.03178305664075792,0.007200573467034238,-0.12273339062059543,0.5952653797442926,-0.3874365925933509,0.49661502177743577,0.10958172254271642,-0.26614538244097613,0.5004706078401002,-0.8427708601175647,0.0015505098344821278
0.09548796651035871,-0.004370507608595015,0.23745364656839318,-0.0015361102054346036,-0.032064566655056866,0.007496880916686773,-0.12746066784851126,0.5878161073271844,-0.38939435845671405,0.48725595519888837,0.09800402030011021,-0.26322060018166954,0.5114496938953464,-0.8541296222153124,0.004898978149896038
0.09641846795575679,-0.004383852730831672,0.23775487888434968,-0.001942618585490695,-0.032519898891112745,0.007745134477022829,-0.13003535869094499,0.5802561326587222,-0.39066409390318213,0.4793657304560551,0.09002419215984082,-0.2624987295767028,0.5131334111372076,-0.8540808648458499,0.003550509289196313
