X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.0,0.20361646958990454,-0.0492871908038951,0.07578736684763106,0.0,-0.1410114026104801,0.980717522967856,-0.1017409865125972,0.8948021676547361,0.11209376718551582,-0.5546395777255798,0.09992098798908168,-0.42210550858540385,0.0033636913860818044
-0.0006294721173574361,1.1757692667061576e-05,0.1986623537312514,-0.050411870319072453,0.08398751686551154,4.824318015412893e-06,-0.15992042976709342,1.0445801339128302,-0.12716923171877043,0.9632026532976516,0.15828901506763465,-0.5888957990281012,0.15469558668406982,-0.46263951089055216,0.0049435965288582295
-0.0010207173844826519,5.263532048938981e-05,0.19586910191187729,-0.051342118954408586,0.0899049008411144,-1.3587360135062648e-05,-0.16940145234697002,1.0832890332279788,-0.1381590466061542,1.0017603007806675,0.18329231365227666,-0.6041624157480728,0.18264982807017055,-0.479426460522055,0.0035828462305182995
-0.0011761763903354037,7.304834804133566e-05,0.1948453410376304,-0.051796883627696584,0.09254639557897185,-3.7334462126782773e-06,-0.17330997486447206,1.1000095343659353,-0.1441888895770967,1.0204625582703672,0.1946829305513543,-0.6114900388209173,0.19440616610011865,-0.486147239742831,0.0015542394058503106
-0.0015934101987370346,7.978706473101749e-05,0.19199316550773163,-0.05293163833945832,0.0992744918154379,-3.9504506275913336e-05,-0.18289780098352085,1.1406887666378593,-0.1540384453669833,1.0604727402601577,0.2196137812664011,-0.6243264058508018,0.22285408557232653,-0.5004147512451894,0.004910762072991126
-0.0018334003507326606,3.282053652241048e-05,0.19030871384409756,-0.05335941447009425,0.10301419810613356,-7.955288977802512e-05,-0.18837003475390002,1.1636882001049602,-0.1594900993824447,1.0828107187554412,0.2337215700198891,-0.6310413401910697,0.2395750794516313,-0.5088736473140614,0.0035590496270243577
-0.0019296137629930233,4.9497591107185914e-08,0.18968275807200746,-0.05345785604149676,0.1044560846412873,-9.057581068833155e-05,-0.19154162146703874,1.174219053091479,-0.1630524669564304,1.093548241104816,0.24099455167463874,-0.6353407771566386,0.2477060861124368,-0.5137636149406151,0.0015548155943587716
-0.0022301470527013338,-0.00016309585291577342,0.1880529605005105,-0.05328405229479178,0.10671329374438178,-0.00014035892922333103,-0.19527064256272425,1.1910899966491368,-0.16922653924589603,1.1127812726374429,0.2554841823409624,-0.6444927371848792,0.265402635143133,-0.5250999445433756,0.004912582593472159
-0.0024524475593430926,-0.0003315076566099228,0.18721512176763166,-0.05284273598478104,0.1066637359521921,-0.00017923076390906912,-0.19919737862386536,1.2032452806997531,-0.17299997725902938,1.1209625672893382,0.26424434134456964,-0.65264021317073,0.27603184878215165,-0.534267100679715,0.003560369039905531
-0.0027277371392849803,-0.0005754674604241872,0.18639973743681082,-0.05210111095760279,0.10597425679607396,-0.0001814210293084068,-0.20842627306046171,1.2265316378286402,-0.179700424537469,1.1332382143659914,0.2841851823031351,-0.6723940940315805,0.29777059794639466,-0.5565216163141837,0.004610225678256974
