X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,X acceleration,Y acceleration,Z acceleration,Body X acceleration,Body Y acceleration,Body Z acceleration,Hip 1 acceleration,Knee 1 acceleration,Hip 2 acceleration,Knee 2 acceleration,Hip 3 acceleration,Knee 3 acceleration,Hip 4 acceleration,Knee 4 acceleration,GRF 1x ps,GRF 1x ng,GRF 1z,GRF 2x ps,GRF 2x ng,GRF 2z,GRF 3x ps,GRF 3x ng,GRF 3z,GRF 4x ps,GRF 4x ng,GRF 4z
0.0,0.0,0.20228719606570475,-0.03869092217266339,0.07467483489247242,0.0,0.5711121688366214,1.1657207375067937,0.6286943291650793,1.0694114150517273,0.4476031522350578,-0.44029453041912603,0.42888457984089934,-0.32953001512159025,1.4303741927052502,-2.0567767384141473,0.30317558014228213,-1.6748785865318196,0.10128044559360753,-24.828574200147912,14.622855504935155,-29.313390817236176,17.426697451280212,10.28101983155885,-27.349531102215835,14.103623433718457,-29.956293894515483,-83.86274030973988,-83.86274030973988,170.9194326794393,-286.7176022965395,-462.8699230984469,-47.762294603025815,-4256.227021216187,12761.31529344372,-5594.275855033149,14953.04428087063,1734.1566384451257,-9036.270706891191,2196.342320642895,-10682.516770799592,27.509348085562497,170.98214867331322,278.869568859085,28.446283407812302,241.18875271143798,358.8097156366624,38.87428309909262,90.58217950954874,214.2172707871261,39.9688770918665,113.30160386425165,247.0493324843496
0.006169943863251401,0.006169943863251401,0.19401300124928836,-0.03826338266809981,0.06678118016830645,0.00017930861419215803,0.45189074681957536,1.2707875651049334,0.4861443301064829,1.1969517182606988,0.48940318799260546,-0.5610941328303716,0.48787127873139075,-0.46165191401105066,1.1095557889679373,-1.3557803813992402,-0.005585532115111736,-1.2638782602706018,0.006692657112385121,-21.353250172662506,21.84559844234549,-25.364815190386448,26.282670072676293,5.999943542439157,-20.470690108612366,8.839030999463198,-22.238474642272898,-50.287339482078806,-50.287339482078806,119.10039336053845,74.65894850933581,414.4164044017696,4.9944708531683375,3680.0905401100053,-5549.6643609243965,4744.342802592001,-6683.781102867304,-2248.073928585949,6322.398181367861,-2853.354276609768,7345.3431944322065,7.109551801316557,11.823271340709432,32.69717447861785,13.045502696701613,5.746049732313967,31.338906835180374,11.078700192273825,12.205181480840045,40.47537223114109,6.897794974781382,11.303468288373516,30.991906191628825
0.009817235862202837,0.009817235862202837,0.18990293911125944,-0.03797605113465712,0.06444732555176554,0.000280426889946212,0.3948024489521466,1.320862535615812,0.42130381726033317,1.2538111208198546,0.5007107693598962,-0.6163609144814766,0.505962908083675,-0.5206974322049034,0.956023611265288,-0.9776049986391085,0.23207065735700208,0.09829438620623601,0.06853066837514774,-9.496601530129036,2.9868867016508522,-9.312170039593132,1.3557193821827491,-0.042101085957314585,-9.875262870110042,0.7539347707193503,-10.105900409254128,-37.865710544795284,-37.865710544795284,95.9421279831595,14.036746181556731,239.3113489027273,27.65770132191293,1950.903013011438,-2834.2827790006263,3004.95800295304,-4913.105129057269,-507.33268181469265,-3254.5379743282083,-917.163232475123,-3918.907157193548,4.06366015267497,39.52912986422061,56.76890138713562,4.147115804298266,27.978299383512496,44.486295278222734,17.197775526274295,64.95778556226053,125.53677314981564,8.591874021566394,82.50664308025931,118.12879375893814
0.011260850334423563,0.011260850334423563,0.18846257593003402,-0.03773588707872589,0.06403512446016763,0.0003146559532153654,0.3754266757670137,1.3382057583320919,0.3997323751603875,1.2731797283807915,0.5027701328214913,-0.6353194958538496,0.5099529331783288,-0.540283764846223,0.900573638856639,-0.877443828579297,0.19297120194771453,-0.4654073030013526,0.03257222596122446,-11.993568792149434,9.875785618541395,-13.334032529662702,11.236613681835294,1.0657101600333356,-12.063005720021854,2.5637414307847957,-12.852406185810715,-36.42800823492766,-36.42800823492766,64.85031612617395,5.311908412818062,-326.9861878874875,-11.738151126165477,-835.7872093817963,2279.872364101802,-1423.5696960708508,3516.5418391951084,336.44543762928214,-831.6682572800697,681.715803092176,-1156.3978072358898,12.043384308895165,71.47864234792918,117.99809422585915,12.70606661543677,86.78225055180822,137.00424411927136,21.506951485754684,12.349397879093527,57.78618999483657,31.801254358520858,16.404074051738853,81.5220287722383
0.015223904804594344,0.015223904804594344,0.18494584122328162,-0.03605360194385857,0.05861145932099428,0.0005723404796456363,0.3231494344830862,1.3675765679194423,0.3423796402595118,1.3090398900352203,0.503896045555387,-0.6919478521445906,0.5199835025537543,-0.6035487009192694,0.7209051264798185,-0.5606715057594766,0.5166930506933096,-1.757278902161972,0.06264873198149207,-9.55070213060141,2.3105007537439133,-10.232568221070787,3.440506114232031,-0.6110512788659341,-11.067090955259498,1.1621641158910625,-12.493569725243415,-35.51125414127868,-35.51125414127868,63.723982277728744,99.73574484372057,-240.12234841447517,10.108730875946453,987.5994445059313,-3081.686902336186,1443.1713833273743,-3724.507374690829,-629.2381861303793,634.0408279867879,-823.808126379323,761.02096509444,7.700290921275515,25.325059413934213,51.56142698719752,10.44801425852903,15.065451487648494,43.82034945379032,3.039874767689827,11.81569406510044,23.51624341004613,2.2917231528595,14.185838815319844,23.807324779804077
0.017572753284201947,0.017572753284201947,0.18334890998865888,-0.0336716254335224,0.05066151959260837,0.000776348894506384,0.2912251536597835,1.3671668353899473,0.3091664436148603,1.3114382856528788,0.49954058438341364,-0.7300271288146748,0.5201937426053904,-0.6446872542058872,0.6040739695934585,-0.34014692952818276,0.8370873941630779,-2.7253727424531826,0.04702790445806347,-8.538417017869394,-2.4385078543737975,-8.55647450066091,-2.0699145578546703,-1.8449993870864083,-10.389066796442355,-1.2375850503308015,-10.426666633736415,-29.558991317889525,-29.558991317889525,60.10474748155638,66.50184192832297,-326.0590392006216,-26.213232947039536,-861.4746940790096,1607.6746482588724,-1153.794052563305,2183.0108503138536,139.92071614163547,-569.473613993947,-302.0570119939289,118.643389671532,9.46097764726247,69.46010228941311,107.27431445599038,9.328487615081901,78.1839771705226,116.28003592146736,19.598559628812804,9.931410714228216,49.677626422756035,11.880246844192197,11.014273291937737,39.887232084838246
0.018501016847072643,0.018501016847072643,0.18282662366765962,-0.032362836737573515,0.04645140952560491,0.0007905358591744453,0.27839876031871463,1.3653908368830632,0.29527453978078905,1.31060076166805,0.49760562355605503,-0.748013138048998,0.5199497183876679,-0.6637487713594766,0.5937885991246985,-0.3276840907367471,0.8065321163534586,-2.6914033841222746,0.011939569477834623,-7.836523954812582,-0.37148180859536717,-8.69397335649418,-0.9603557802221583,-1.4976631504580178,-11.102027645079968,-0.2094835072140956,-12.019458711529674,-6.4431453022462986,-6.4431453022462986,9.230946084342941,-30.44372787136884,23.544344071504423,-12.202302252594388,502.14859053430564,1166.8838112070232,39.44897726840448,307.32150316418404,64.42793270773589,-133.59007181146984,394.37477507836616,-551.5405066765431,1.1355889549560796,3.8468134360886914,7.745507402151707,13.60466263220779,12.505591391516106,45.3952340678393,10.698337710159405,4.084719649039714,24.608171289746036,14.505882676397302,6.208546304057167,36.50766501361634
0.02133707491931253,0.02133707491931253,0.18135703714287052,-0.029009726878337246,0.033577297438586666,0.0009312525478301896,0.24714103612669203,1.3738004351099848,0.25579847943282824,1.3009854648426347,0.48776465997987783,-0.7972839306520317,0.5178477755197269,-0.7191021779747089,0.5644695306610916,-0.2732202002168971,0.559804514878282,-2.573573109483652,0.05156155744777911,-4.864397902333474,3.5333053215946366,-7.576420935931913,-2.7179862700690927,-2.3088226011412973,-9.41443716577099,-0.6903766086456502,-10.689384997622584,-5.6350488785627055,-5.6350488785627055,11.573450080389938,-59.64382594286409,21.019251870999888,18.76319142923515,671.9077597909566,545.3064649840765,252.59345756307636,-550.9429929468553,-187.28551101208768,402.72265452048686,-319.94962634356295,577.9659991547509,0.11741939776832903,0.09987912544704132,0.37556511860222,14.294262818343027,6.829678468560564,35.42136883032525,5.015824884398744,2.290740748258085,13.200267895781451,2.128527442359045,3.8698624376052924,10.78831590084053
0.02330604004037512,0.02330604004037512,0.18045161173840016,-0.02735425858890151,0.02453906170047283,0.0011999566919032975,0.23403732575810043,1.38981581595005,0.22945249070331603,1.2904883518486479,0.4797318428830099,-0.8308386337624781,0.5145388828155343,-0.7559786084217031,0.5448794512563868,-0.23730329642421444,0.3713724874997253,-2.522460777158822,0.10297907479234651,-2.485402778877728,5.3456032894215015,-7.345334586874277,-3.065246660108732,-2.1051916150406496,-9.697923845529376,-1.1954473626998068,-10.141338634481107,-5.457142578274436,-5.457142578274436,7.907194977920782,-40.9118407671225,5.912669936251121,5.150078887369365,647.5312553030324,537.575344918701,-208.66768609999335,604.2646348274583,411.3996942807923,-782.9248427767229,177.65589371148647,-540.5854373009244,0.046352664112116596,0.046174273691510066,0.16026319106374357,12.139937776690473,16.352222980814567,49.303498969876266,18.31022195636298,4.815101736262649,36.322894737571666,10.17670586974028,6.749102896885973,29.74906301505848
0.024159150546361592,0.024159150546361592,0.18008102245420068,-0.02675896753455908,0.02066243795943824,0.0013516891271959045,0.22994272792037734,1.398292372757763,0.21758700062147182,1.2887332550290735,0.47688493869053167,-0.8473879942402186,0.5132743799506815,-0.7732464785754521,0.5544093165610754,-0.23194805570071494,0.3802077632466547,-2.4677386308199107,0.0929672819869676,-2.7756144463433747,5.516516741181175,-7.464162119761497,-1.6831793631789957,-2.14699614080828,-10.016052271809828,-1.1535446792604842,-10.467155245962502,5.962284513745128,5.962284513745128,5.055209425952082,2.2931087968852863,36.29709018888098,-6.148788677063597,-184.0267163647007,94.87103507458323,5.2410388698093335,406.04133647237796,-125.12041121923727,73.73383302833105,-95.9833671117824,66.0519166032805,0.05197889233073381,0.05164754627207275,0.17948839730774552,6.530803425976344,4.659464851063819,19.228632099879434,4.122184093640561,4.568752146150686,15.057514702728776,4.039694709739139,4.94059458681598,15.520311360931109
