X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1y,GRF 2y,GRF 3y,GRF 4y,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.04367130231181445,0.04367130231181445,0.1787630168984406,-0.10637438907013617,0.09769460091741504,0.00012339538835627695,0.09799532653246769,1.3394203318901419,-0.43181976787660903,1.0181091712111867,0.29795532330067154,-0.8130694897025575,0.3153699773869348,-0.8247471466377633,0.19705189303623774,0.11922134396134544,-1.2704748989356638,0.827873682080436,0.06522720648400418,-0.6484299490430742,1.8563571148575635,0.15143041105104807,-0.2463586077552272,-1.1486610128319752,1.7315180644256818,8.830536161872198,16.642789064140707,-8.285684179214764,-4.1457048904627065,1.322685857889697,2.948367640987111e-06,0.17712034634584128,-0.6251254014388135,-5.128379428480873,-4.9028809864168355e-06,22.404432312649185,18.33379197519617,19.32401832534471,0.017385054214174526
0.04397267094936007,0.04397267094936007,0.17894039275031742,-0.10835774884956127,0.09889823440369312,0.00022530054969945794,0.096746871040703,1.3436938474601023,-0.43172611323131743,1.0183589971580709,0.29661300714118943,-0.8114857590706406,0.3289347104988868,-0.7991080567024549,0.19197382195944468,0.1151063720121071,-1.2408045840632074,0.7153702298715017,0.06485910510591525,-0.6444695368083427,2.1623240863866364,0.24056267632787318,-0.18501989795828291,-0.9591769637696771,1.350125873645875,8.658547165176564,16.424761734100453,3.264763774017732,3.120899484218194,1.9027514480935388,3.9919146922908974e-05,-1.138352348106713,-1.2977089456650086,-3.142730267574822,-1.9822685956104487e-05,10.882788961357047,8.823978397239674,7.937445817209113,0.01718701670018388
0.044880791420352735,0.044880791420352735,0.179505824781079,-0.11397751554210116,0.10146330080455657,0.0005313527348491972,0.09471619134389532,1.3479903972671798,-0.42869933657768383,1.0129553998447345,0.29120496106958343,-0.8030938160063852,0.369958618246367,-0.7203587341363812,0.1794923835751269,0.11426789082866184,-1.0743665193835175,0.33232834615905826,0.0603482053771718,-0.39560566101043504,0.04073433554815353,0.8493041015254991,-1.887534725129913,-1.1343036598912817,1.5626223963194454,8.089251098408601,15.725283887037527,-0.5077459114974043,0.7643482665216446,-0.7596703067138941,2.5129196838838234e-05,-1.196814201529758,-1.3687712647137267,-2.8332255925228695,-2.397428688473164e-05,7.797789492719316,6.792426095961559,6.475248541789985,0.016675424206515833
0.04550618819824817,0.04550618819824817,0.1799020839224562,-0.11769763900516485,0.10215335941407026,0.0007413162040219647,0.09242354899207235,1.3479757818379674,-0.4257353827588989,1.0048272095485045,0.28760687622327336,-0.8002105181495617,0.3979463481441869,-0.6654214361868924,0.1731753136202159,0.10817645313143198,-1.0321598285238975,0.05665153859287631,0.05806169098934308,-1.006695003798814,0.18687224638258604,0.743701530252695,-2.620970588980402,-0.8324345708021993,-0.20804885495411574,7.676141556095755,15.221258725674595,-8.756766148448488,-4.438374889487457,0.45173634913009586,5.807521672356389e-07,-2.208784687691865,-2.147235280138132,-5.958327780691786,-4.5083062868928395e-06,21.818437489485778,17.51027845327568,18.827138757612655,0.01641427303740528
0.045772150951717425,0.045772150951717425,0.1800615981306843,-0.11933309426258794,0.10220752040596418,0.0008169964702008654,0.09074764067592185,1.3493674712165031,-0.4250496892495077,1.0018738646053997,0.2866859577745817,-0.8014863694447394,0.40975069949397386,-0.6415890253267547,0.17024124320453532,0.10261528060921603,-1.019204084684842,0.004191520404782539,0.04401122663237404,-0.9452723381490382,0.4525136274691043,0.5257706965635828,-2.0923944589093275,-0.7147140679751353,-0.3991038161275645,7.544504983839629,15.496962393431618,2.1390976293977957,1.8302382430348054,1.0961932042902123,3.0383765119944978e-05,-3.3708382476561463,-2.8636040493198847,-3.663660712097709,-1.9172793947386593e-05,10.486667459577479,8.680074626552969,7.910306727777496,0.015835646941837048
0.046590308216979924,0.046590308216979924,0.18055043850071148,-0.12393666809367725,0.1017524926428106,0.0009424752942816296,0.08724734163871846,1.346626630923679,-0.42255279883789565,0.9903486438443625,0.2820404100530569,-0.8002081545860413,0.4455190271640021,-0.5636280777625376,0.16441088365941503,0.0954340843292633,-0.8852001023671409,-0.18991721181464818,0.004757131472385889,-0.6338685851746602,-1.272020871654941,0.28087409389445694,-2.360055431486006,-1.0693829600989258,0.4052652950896501,7.037893313586372,16.343942235692214,-1.2700304542265368,-0.4898320274756509,-1.323624580125907,1.1313462181960013e-05,-3.041132257540108,-3.0753662005067652,-3.148875807216302,-1.9864242464321703e-05,7.599664413439399,7.304062027485813,6.54320554861043,0.014159458542590094
0.047170218586926306,0.047170218586926306,0.18087134401482258,-0.12705030948396398,0.10082866848942049,0.0008947886863636975,0.08453786657373631,1.3416057017984193,-0.42308832690261544,0.9830715122251751,0.27843092110681966,-0.8006864135180312,0.46974109107673456,-0.5044317714181966,0.16258878492844916,0.08453395185697393,-0.8818447295270285,-0.33045190389033885,-0.03291011016005953,-0.9712436201550235,-1.3989841018620732,-0.6942616125672855,-1.6064144816763768,-0.9047797843719819,-0.9455251023638139,6.595892829952424,17.008373106395197,-6.483884464720797,-8.137766029004013,-0.3916076277500675,-1.390245643286079e-06,-4.222681591265324,-6.859113158780161,-6.767812397974817,-3.34957860343571e-06,17.423810062161678,23.072740185728552,18.718236006003377,0.013065216996639333
0.047446437386229105,0.047446437386229105,0.18099400891261885,-0.12827511512297046,0.10015629816283332,0.0008837817358508248,0.08266049920007897,1.3398445493523106,-0.42437942725722544,0.9805112311789571,0.27724087917639106,-0.8034756732928023,0.47930227531147934,-0.48178478456968865,0.19389392887331097,0.07923887216066348,-0.6603850041138657,-0.5403093754547672,-0.021324483963206,-1.3655142041514146,-1.535311986013266,-0.8832360913224735,-1.991055800433025,-1.0161384035779462,-1.6053234644428545,5.517214296621259,13.408014336754672,-0.13584325533706565,-0.9344504996465217,0.0707934374158199,2.738527476192458e-06,-8.93785756204726,-6.812765273198116,-4.402302238988632,-3.0467691949590675e-05,12.121121156955601,10.057563526365593,8.257485546756524,0.01789229415468382
0.04863972884736601,0.04863972884736601,0.18137744505087408,-0.12961220708602833,0.09589818546388168,0.0007257310194487849,0.0734392182916316,1.326897744208352,-0.42972403814911353,0.9655581365119931,0.26931193525383296,-0.8114776916699102,0.49750083974380804,-0.43895311686166405,0.29321324349129085,0.07625808130961494,0.09790064136926979,-1.1918715142253544,-0.017366094474937397,-2.4202921293759707,-3.632700923886138,-1.3351779341643801,-4.104086773730719,-2.0816851761488113,-2.1474713151307245,2.101415063634853,3.409928817483754,-1.265749780900178,-2.2952084725287403,-2.110365324763306,-0.0005025086660743298,-7.062172626514152,-6.226842205890992,-3.528807613074169,-0.000679545000956433,9.365907599930964,8.852490615382761,6.94465633900677,0.07382307671365361
0.049808273647078405,0.049808273647078405,0.1816384105120854,-0.12838413341794697,0.09086354011535404,0.0008170547130286202,0.06336729272730689,1.3119739215626147,-0.43525494927975417,0.948321879683824,0.2613465658797004,-0.8225819870106796,0.501649686307676,-0.44353390893255906,0.36499980601978604,0.07019719937459755,0.5851430103781591,-1.6408908360181198,0.082377748234474,-3.2643689998075374,-4.712160120910669,-1.799544321577951,-5.600128530281196,-2.3321097161565634,-4.362835246473876,0.33495172443207344,-6.3411593580846315,-3.350416101912263,-2.7813291704686627,-0.8372262172208691,-5.039650382878348,-5.655351202188459,-3.822347424146236,-7.538138867741326,-3.5991486026649735,13.625195541507445,11.174919663836654,19.476337234340743,13.699160373646393
