X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1y,GRF 2y,GRF 3y,GRF 4y,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.0,0.0,0.21238318436052578,0.0,-0.0913153698576461,0.0,-0.23730787942393256,0.19777326505210405,-0.4641161982624054,-0.13646435252496425,0.5605984139041934,0.4216871430343914,-0.5659333292554702,-0.8293071518626577,0.1491732877047331,-0.03270450766084725,-0.9531301934229975,0.8170080181447984,0.39781779886685587,-6.757862876171298,7.730054965460591,-2.0044590626478884,0.7116770783356698,1.6379789128799682,-0.3118442851888459,1.412463145531495,-0.2177936227374424,-3.959662168839395,8.263550650999584,-26.889719343889364,3.9312448977746595,-30.71295970249533,-1.9905892162423386,31.74169966386695,2.2515845501934617,30.967297450963677,8.49997368133934,41.60078314525999,4.530421102876341
0.00474650046400827,0.00474650046400827,0.21283866193628237,-0.008684702708829099,-0.061097499196515935,-0.0018228065698624037,-0.4785093127164274,0.1324968466565721,-0.4944890182186315,-0.13297889793228626,0.5616890778591542,0.3995788785544129,-0.5107069360858533,-0.781471308886313,0.02577476029602223,0.045697259827336634,0.241999294869935,0.3677150892021415,-0.29683855054928515,-2.924503113822491,-6.158798213773033,0.7131965533979855,-0.6361843749259536,-1.0247935531559942,-0.24410790276653152,0.5914477988821536,2.729713373087804,-6.078524135730496e-05,-0.5147122797036165,-0.7423269189722091,-1.9454492731053945,-1.2288957714530112e-06,-1.2201356957356464,-4.433992660672664,0.019604117074961958,2.458669517047717e-05,13.210585078567593,5.000010236243568,1.9456342128299047
0.0029961796810800854,0.0029961796810800854,0.2151491667476005,-0.005129127642569463,-0.0566227303203426,-0.011258665563602558,-0.5235983190201161,-0.022357688303179562,-0.4371379891659231,-0.17673250943683552,0.5235985592212493,0.4116260800833773,-0.5146225752614264,-0.6146267964882967,-0.1342592679695026,0.08151085763733218,-0.22900901981100963,-0.1413453339761403,-0.14255577681681947,0.4711220444848195,-0.33908729348398603,2.4904401207116784,-1.8635416728746315,-0.8221523347811215,1.1047870754306648,-0.9436959068592876,6.962262618586109,14.543090977046393,7.592928215911587,-21.86763918980752,0.34433774855593,-4.481036925004697,-15.68051119589631,-5.117636606359761,0.225663987166039,15.218176840253012,17.423362939615043,41.49653892410415,0.412338176391964
0.002773680609653095,0.002773680609653095,0.2152644949758246,-0.005568553005549921,-0.05683254471226079,-0.011419970559051853,-0.5226943748843452,-0.023622137236702916,-0.43296811653670547,-0.18067098307994608,0.5230452023543155,0.4115692663418757,-0.514564185108898,-0.6111630417759291,-0.14033302078932486,0.0725198966865685,-0.31915797925769007,-0.1084173952060605,-0.10423282211502773,0.5164894619573778,-0.7375694528988791,2.6907641443255854,-2.5229969013451097,-0.3227465251598583,-0.04356006619176631,0.20915197083652856,1.6848579753722694,-3.4546839985794078,-2.296745946443447,-4.8890835428277795,-19.690459655314825,-3.5235606395165835,-4.334088135667717,-0.9652038436405275,-12.491215025629632,5.000172192633774,5.003541493512814,5.003409611162472,23.362577804725934
0.0021339469534471687,0.0021339469534471687,0.21558525470815776,-0.0075297423331656356,-0.05701884758113483,-0.011900970166884923,-0.5210420812460589,-0.02624548009806348,-0.4198968150599263,-0.19278211044522528,0.521962739077661,0.41117814445202955,-0.5118013907806002,-0.6085713971585779,-0.12097094931061103,0.05751202000940014,-0.4571847240527971,0.021299753923194425,-0.08701399605416127,0.18133440146944982,-0.3666404709964225,2.623775758843768,-2.4226576993543856,-0.12365292192062338,-0.12703940121971546,0.7765250376779756,-0.18759931051311496,1.3968568944099347,2.325922979322557,2.6831353980949615,15.923695509909884,-4.087906421289564,3.8333020795880697,3.92581918902173,2.4302583970816944,5.000180339010931,5.004171453068755,5.0015262923472275,16.139394409975655
0.0017284116699071885,0.0017284116699071885,0.2157649730644318,-0.009191967499092934,-0.05683966539984338,-0.012158572238053,-0.520695823918269,-0.02726090820438659,-0.4107884489809037,-0.2012655009017774,0.5217539360770186,0.4105570049528614,-0.5091277427617548,-0.6091316430866685,-0.10752881386453085,0.04323824423974889,-0.4663301892967748,0.07381146578466694,-0.05539973237492402,0.025953324622087503,-0.222805319800709,2.495301082339043,-2.356519601526198,0.003667848284438601,-0.22856218158429661,0.6547497964482701,0.10279681246253473,-2.241423292524805,-1.3809176979791316,-3.5852912648466755,-9.244079946357918,2.4451134813227045,3.80773770944404,-2.4135292294663375,-4.785577667293337,5.000198822171861,5.034429084866105,5.005912456584381,10.581523250550845
0.0015641414619658321,0.0015641414619658321,0.2158337440352161,-0.009814934031801408,-0.05689676208209218,-0.012070435865406402,-0.520340629854569,-0.028043415872180323,-0.40751916230508933,-0.2046741445976373,0.5218618199619838,0.4099247502767805,-0.50914935266413,-0.6071190036664723,-0.10369430990536511,0.03593998985495498,-0.4028404386696037,0.026326473045325555,0.013645792992957406,0.0933548445829451,-0.3346029265962461,2.277747651214107,-2.3521976781914757,0.07114990314736741,-0.3490360627483909,0.15452646506115086,1.1303159641992058,0.14924718589900687,0.3887317397905214,-0.1584077286700516,4.999360226439414,4.534280250093515,4.748618313419746,4.5293261492793855,-0.10785966172873473,5.004850213071677,5.011768941582314,5.001823296350568,5.054014757893836
0.001100960918753723,0.001100960918753723,0.21592560189376692,-0.011631238860139238,-0.05620096441360624,-0.012323176195408738,-0.521100998658706,-0.028299428557160708,-0.39555761470493633,-0.2165771526357841,0.5220847982756092,0.40870819324386454,-0.506985075561695,-0.6042499273597609,-0.08381991582049923,0.008686526572025673,-0.31161803221912604,0.19403653933728435,-0.06270468520632069,-0.2668442669539713,0.03646199746174031,2.323118624218392,-2.1961573151484215,-0.003379023779488173,-0.21198271160846513,0.5428421394967778,0.029507102090646338,0.2620207930032705,2.346827333811353,0.08483498952125079,3.2586375823185945,1.0965860264089584,4.101443636524183,4.258482889179422,9.528339731334572,5.003261010566815,5.011257734611056,5.001204934089405,18.596283394493433
0.0008378765635408201,0.0008378765635408201,0.21596218818205437,-0.012465780117528346,-0.05566075648074426,-0.012334247896049193,-0.5217281347556187,-0.028801075787312534,-0.3888654827458523,-0.2223955042731127,0.5218437743237043,0.4077631808361334,-0.5056235935826765,-0.605626800454635,-0.0635430572146591,0.01566525716437774,-0.1442677833408365,0.07679589647547269,0.08489269587646517,-0.01448558504652083,-0.4207268178451699,1.2981363494218747,-0.9179001019133023,-0.14459489758391877,-0.35413064244510445,0.1262607577380785,-0.8110342026539721,1.223918394029596,14.628821268961177,-0.955770934262435,2.1753582069870827,2.9191518181256724,64.13957044751977,2.9084026498771336,-1.491601129824367,5.014830901135438,66.72285239507788,5.005118213660938,5.008021760105543
0.0007382541652607829,0.0007382541652607829,0.21600314086616287,-0.012953243811777409,-0.05563120066981219,-0.012260330799511965,-0.5218307729605774,-0.029589594180352573,-0.3865721423584564,-0.2252862435783389,0.5216973942069763,0.4069160264520836,-0.5055207927771959,-0.6059243348716027,-0.059363711308200735,0.014259978746823465,-0.17804580867176795,0.07182669237419385,0.07321147266632926,-0.07431423050335238,-0.42600871249120253,1.4664613735839078,-1.9640242140334512,-0.14811311644837005,-0.41243714906572304,0.0036099554752657007,-0.2442648088935485,0.13280443764417083,-4.407469694512789,-0.4590962350538421,5.834141547529338,2.5582699152835815,2.2120063553307627,4.207396407301113,4.3881177254681365,5.004220823401461,5.100772569284362,5.001475093707724,8.356753471982083
