X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.0,0.21238318436052578,0.0,-0.0913153698576461,0.0,-0.23730787942393256,0.19777326505210405,-0.4641161982624054,-0.13646435252496425,0.5605984139041934,0.4216871430343914,-0.5659333292554702,-0.8293071518626577,0.03333332205576483
0.00474650046400827,0.00607573498907094,0.21283866193628237,-0.008684702708829099,-0.061097499196515935,-0.0018228065698624037,-0.4785093127164274,0.1324968466565721,-0.4944890182186315,-0.13297889793228626,0.5616890778591542,0.3995788785544129,-0.5107069360858533,-0.781471308886313,0.04898977828109086
0.0029961796810800854,0.007239520923708933,0.2151491667476005,-0.005129127642569463,-0.0566227303203426,-0.011258665563602558,-0.5235983190201161,-0.022357688303179562,-0.4371379891659231,-0.17673250943683552,0.5235985592212493,0.4116260800833773,-0.5146225752614264,-0.6146267964882967,0.03550509055983131
0.002773680609653095,0.007220100706092909,0.2152644949758246,-0.005568553005549921,-0.05683254471226079,-0.011419970559051853,-0.5226943748843452,-0.023622137236702916,-0.43296811653670547,-0.18067098307994608,0.5230452023543155,0.4115692663418757,-0.514564185108898,-0.6111630417759291,0.0015506506657914088
0.0021339469534471687,0.007179080956640799,0.21558525470815776,-0.0075297423331656356,-0.05701884758113483,-0.011900970166884923,-0.5210420812460589,-0.02624548009806348,-0.4198968150599263,-0.19278211044522528,0.521962739077661,0.41117814445202955,-0.5118013907806002,-0.6085713971585779,0.004899423119348434
0.0017284116699071885,0.0071691980090891495,0.2157649730644318,-0.009191967499092934,-0.05683966539984338,-0.012158572238053,-0.520695823918269,-0.02726090820438659,-0.4107884489809037,-0.2012655009017774,0.5217539360770186,0.4105570049528614,-0.5091277427617548,-0.6091316430866685,0.003550831778525776
0.0015641414619658321,0.00717725230177145,0.2158337440352161,-0.009814934031801408,-0.05689676208209218,-0.012070435865406402,-0.520340629854569,-0.028043415872180323,-0.40751916230508933,-0.2046741445976373,0.5218618199619838,0.4099247502767805,-0.50914935266413,-0.6071190036664723,0.0015506111831866676
0.001100960918753723,0.007186036108338925,0.21592560189376692,-0.011631238860139238,-0.05620096441360624,-0.012323176195408738,-0.521100998658706,-0.028299428557160708,-0.39555761470493633,-0.2165771526357841,0.5220847982756092,0.40870819324386454,-0.506985075561695,-0.6042499273597609,0.004899298370434124
0.0008378765635408201,0.007242987378304698,0.21596218818205437,-0.012465780117528346,-0.05566075648074426,-0.012334247896049193,-0.5217281347556187,-0.028801075787312534,-0.3888654827458523,-0.2223955042731127,0.5218437743237043,0.4077631808361334,-0.5056235935826765,-0.605626800454635,0.0035507413673894206
0.0007382541652607829,0.007295868962520888,0.21600314086616287,-0.012953243811777409,-0.05563120066981219,-0.012260330799511965,-0.5218307729605774,-0.029589594180352573,-0.3865721423584564,-0.2252862435783389,0.5216973942069763,0.4069160264520836,-0.5055207927771959,-0.6059243348716027,0.0015506015194723943
0.0004937296215892716,0.007449791847845771,0.21595142626789304,-0.012756728540176069,-0.05489580593285604,-0.011770427507779093,-0.5224858063714249,-0.031017133752899165,-0.3796833957955295,-0.2350850963587904,0.5206332675945282,0.40566664995585805,-0.5061386308260079,-0.6077492815584986,0.004899267837038757
0.00032644387633784744,0.007579324628354502,0.21587089802716006,-0.012983812550110264,-0.05459304880998414,-0.011683932776920081,-0.5235948028789322,-0.032238846315950545,-0.3752272233824119,-0.24016786407540594,0.5202462117706328,0.4035938810295129,-0.5068324393713052,-0.6095581195243956,0.0035507192384676145
0.00027878445405893495,0.007635975936250031,0.21576428356658053,-0.013430387840176005,-0.05447041121059294,-0.011983358314085287,-0.5253289262466045,-0.032240962316552255,-0.37274668126684235,-0.24379099411600247,0.5200195513383796,0.40161023479477675,-0.5071621226742216,-0.6105606148141407,0.0015505969343196924
-4.534238192117515e-05,0.007865255008728261,0.21581266856840065,-0.015076904354657647,-0.05498230372865473,-0.012059396506330602,-0.5253864557898013,-0.03623441597910422,-0.367078923279145,-0.2493322775121507,0.5206803545067828,0.3996765935981525,-0.5080250333829998,-0.6114966770923717,0.004899253349828214
-0.00043747682312046107,0.008066961121646114,0.21617740187332954,-0.016513532582495008,-0.05601939493862417,-0.011296624258137619,-0.5207014353902778,-0.042307894123443573,-0.3646926711348692,-0.2482324622187116,0.5235887969614432,0.39758040761043123,-0.5085825668041766,-0.6085885844259415,0.003550708738936592
-0.0026324564706095514,0.009159672816786209,0.21657344036895437,-0.015673153720596314,-0.059124574098078975,-0.00483264550560047,-0.46109742965129663,-0.13123820003586137,-0.3610038836644898,-0.23419185945765916,0.5513404058027234,0.37679984697676366,-0.5184755773821437,-0.5715514718482069,0.012558081387833653
-0.004166360952005499,0.01226183616376142,0.21807412244405805,-0.025004753149871776,-0.059735606035525586,-0.007841837577164121,-0.42397155690554317,-0.21677941997725117,-0.35458767637203237,-0.16620074848249125,0.5463223192616574,0.3490424686289289,-0.5013156707011646,-0.54542943662746,0.03967841090422919
