X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.0,0.20864740396101003,0.0,0.10183322035496438,0.0,0.5491413827993066,0.8502265222510804,0.540991516736826,0.8551358749525049,0.5243492579347497,0.20435707480121698,0.5214860533315675,0.31218886988347216,0.003333366361363504
0.007955805902606257,0.0006559220706399925,0.20890750825434912,-0.0017500181522594666,0.10055894494406975,0.0005630374532763567,0.4363948704356826,0.9033265108347783,0.44932326777330067,0.8940156029694207,0.5255729873375613,0.13325795320715067,0.5137408504129289,0.2548899335810839,0.004899028026658314
0.012899831653350312,0.0010874723460789575,0.2094420937401087,-0.0028053587983780633,0.09766695050434389,0.001619686645260792,0.3774014291397571,0.9163366247451703,0.40147118010549837,0.9038404688079131,0.5235925177746925,0.08993728428088825,0.5072595763638146,0.21745351645462338,0.0035505454371254075
0.014927156554822154,0.0012905485272087184,0.2096944779745969,-0.003888611963239562,0.09642441695495901,0.0019898017418331073,0.3603692629232761,0.9124368569715187,0.38636822037794355,0.896502713634422,0.5218052582618719,0.07434960095777073,0.5039691296824623,0.20276125518150662,0.001550519636311698
0.02117012264711943,0.0018843202360577566,0.21070991485898768,-0.007680700024359049,0.08938845806235432,0.003160442590805192,0.3072480878341667,0.8985332884595117,0.3347931192125333,0.8746718214141689,0.5139776463940601,0.0221022642632819,0.4915678030337278,0.15410965194594933,0.0048990091196783325
0.025553632828889568,0.002240024547398746,0.21155934266257845,-0.0100385049012639,0.08230581363589823,0.0043533258380652005,0.2743716637212059,0.879541442842497,0.30362840396232765,0.8486330346339476,0.5062016422700778,-0.015695383700729357,0.4813063890408544,0.11743765985207205,0.003550531734386908
0.02742026078411366,0.0023837793519984095,0.2119130516330606,-0.010975355940512854,0.0792030744052774,0.0049446145085373224,0.2617476604362985,0.8695542355289889,0.29392016267181514,0.836380493868397,0.5026934471059551,-0.031619893455327605,0.47697593982826864,0.10160316120109712,0.001550526179706857
0.032995930114449575,0.002926401886557953,0.2127434057764149,-0.015111560544071102,0.07197712657793495,0.006178652195797707,0.22116449902227112,0.8493449026288704,0.2794720937262081,0.8325358114510186,0.49483826808881043,-0.07782838953321287,0.46707709523503615,0.055928150647936874,0.004899029794136034
0.036736085734923894,0.0034024566514873917,0.21306862994568604,-0.01923831452143363,0.06920784423925816,0.006451171744579698,0.1909160886420753,0.8452486324207901,0.2845195057598688,0.8626422597509604,0.4922701613517548,-0.1076410486624445,0.4635368138472865,0.026891909128148317,0.003550546718094516
0.03833284674552124,0.0036130413385639906,0.21316114419536664,-0.021128528269965224,0.06837458163327348,0.006473888129361659,0.1775271770579519,0.8449916115877476,0.2891673389233896,0.8811055808400285,0.4913948107047431,-0.12001295778603381,0.4624216595284626,0.014875202436668244,0.0015505278183054472
0.043610066305873066,0.0041175644859701805,0.21347905360899344,-0.025498596564163496,0.06466106613638409,0.006855050926354161,0.1353015311373555,0.8391510228978928,0.2982188253658103,0.9303809084500292,0.48430653645737914,-0.15911615709602012,0.4558468695300588,-0.02452482557196373,0.004899034971439065
0.047652973098643074,0.00433156506365623,0.21373453979098464,-0.02713118163871997,0.06091491213136504,0.007417627256154534,0.10483682973779171,0.8300183906938324,0.2993789417238817,0.9574127015888361,0.47514117544327605,-0.18758317279307543,0.4483152842411707,-0.05466273561864544,0.0035505504703170487
0.04945486415663153,0.004393797804979956,0.21384140911416916,-0.027554292888562298,0.05911542132567961,0.0077051188802721915,0.09163062927230098,0.8251450781057433,0.29927995416550895,0.9681272906593539,0.47044338020661125,-0.20001476582699462,0.44459220348012995,-0.06808839480401703,0.0015505286265362628
0.05510486317227196,0.004543798435657708,0.2140530703233401,-0.028774245260852184,0.05387927635507218,0.00853096444647761,0.0506995960399784,0.8103466800011045,0.30407740649880266,1.0088272363217543,0.45607495499415984,-0.2387988624707039,0.4336172861717516,-0.11011171386928752,0.004899037525114558
0.059161792301844755,0.0046073781355433765,0.21408380416917244,-0.02954291168315748,0.050519298960359615,0.009029610658752019,0.02165536599458149,0.8002791046505598,0.3124146315405923,1.0449597097116363,0.4461474578351894,-0.2665130446854724,0.42649446869274504,-0.14028859585637674,0.0035505523210819234
0.060933956229719616,0.004619693977523737,0.2140699355041733,-0.02980983584914347,0.04910661128450232,0.009238026760795066,0.009041336600794215,0.795919515497599,0.3168934360046082,1.0618627182467426,0.44180747646388535,-0.2785815242485528,0.4234972468535493,-0.15351249540665207,0.001550528500056103
0.0666252367853512,0.004566095450647608,0.21396857756324164,-0.030054864717452313,0.04428909973410667,0.010048244871902952,-0.031145354860349552,0.7808843265336621,0.3303024440895295,1.1137332606433819,0.42683273420195583,-0.31714394420851083,0.4133938130230428,-0.19647804544053632,0.0048990371254911125
0.07083801604990107,0.004439427590891221,0.21383909252224317,-0.029659220306396557,0.04045170920619701,0.010770126546814725,-0.06061440514888488,0.768761908631391,0.3392794046065268,1.149901383607387,0.41482790703293704,-0.34560021593964235,0.4055568624534343,-0.22889077014837644,0.0035505520314567107
0.07269641301644618,0.004362564216154589,0.21376565857715357,-0.02935898162777851,0.03871431219171915,0.011116883835801658,-0.07347139066061094,0.7631378997434982,0.34316600387637114,1.165626028567695,0.4093301561609747,-0.35811836559694205,0.40205567235507256,-0.2433483621435235,0.0015505286817605324
0.07860184099778074,0.004047603200148175,0.21344878286717006,-0.028157044432405395,0.033265875319329175,0.012300706713689406,-0.1131451422372758,0.7439980960657075,0.35686112653145313,1.2177312367911344,0.39131909831650163,-0.39752532270533525,0.3910571141034031,-0.289715229067604,0.004899037699605202
0.0829161155948961,0.003750544586182031,0.2131360507033025,-0.027020871198538902,0.029354353558207903,0.01324200661537233,-0.14107013006783622,0.7288912024074479,0.36810737810069244,1.2579010910300557,0.37769524086224154,-0.42602301047838737,0.383232052169271,-0.3241346040746162,0.003550552447541655
0.08481462290954375,0.003601215236960551,0.21298144113145873,-0.026433776292275613,0.02761640108799021,0.013682888098473922,-0.1531042921070272,0.721908465310231,0.37317106382030807,1.2755835843125,0.3715266211119112,-0.4385070374568428,0.3797363797403552,-0.33941312686651215,0.0015505282176402346
0.09091612696209118,0.0030380118305251193,0.21246084734134785,-0.02409640413072165,0.021635954953210097,0.015265827202107955,-0.19089543023760452,0.6975767046688632,0.38797212100957984,1.3272594325801366,0.3505004056591111,-0.4785495101354128,0.36717975081323045,-0.38874613247161843,0.0048990362331746695
0.09543609507690552,0.0025431263224295862,0.21205127515952785,-0.021910036775407236,0.016821895846343263,0.01659397482720582,-0.21805597875889346,0.6777942471251824,0.3974898760305196,1.360807310642284,0.3338444458110118,-0.5082403508923833,0.35675808946287246,-0.4257245341327293,0.0035505513847544634
0.09743027585600274,0.00230884178047399,0.21185438993712963,-0.020893095788398222,0.014726439575763254,0.01720012432923937,-0.22983302009304885,0.66890855594683,0.4017203601270587,1.3759308342705694,0.3263009074201847,-0.5211917142171494,0.3518967718606852,-0.4419190135669361,0.0015505299108173887
0.10376477039042573,0.0015382278554912354,0.2110753026869009,-0.018139915681850506,0.009383363324496194,0.019017534788030366,-0.26662393185751315,0.6427724856938348,0.41911122967469483,1.4391724647871813,0.30231957063004083,-0.5601781407361064,0.33544469880270233,-0.49031197901494605,0.004899041582921981
0.10839162285760383,0.0009533139262787801,0.21035497121509034,-0.016375234159070582,0.006754803330814682,0.02013089994426079,-0.29301249800699714,0.6256506533967612,0.4358598173903465,1.4999985992212046,0.2847036916261511,-0.5865097683931867,0.3227887544393777,-0.5228871988451859,0.0035505552619579106
0.11043103557517478,0.0006871272846120342,0.21004116953529353,-0.01552509417180478,0.005485020110467769,0.02061742947464215,-0.3043033462991189,0.6174612438796743,0.4423811086152104,1.5248832768411007,0.27660201191358297,-0.5981063777101464,0.3168520870642472,-0.5372772134334702,0.0015505215631161917
0.11700239002263359,-0.00022898823370624328,0.20947102083404523,-0.01166210033985618,-0.003376300194776408,0.022788917889615967,-0.3368175367818172,0.5773160185915841,0.4407390069417203,1.5434662879381948,0.24639107992556944,-0.64105966178064,0.2939754645896211,-0.5908938904723746,0.004899015207591617
0.12188857701157055,-0.0009680668286107328,0.20945546440714718,-0.007757588347143431,-0.014393524232510857,0.0249825035663297,-0.3571107688305248,0.5350802215030717,0.41851568681871615,1.4999827974892144,0.2200091578710406,-0.6783626714224976,0.2733266683933334,-0.6378035999093103,0.003550536146572192
0.12403135074985334,-0.0012959932860701455,0.20950604874421333,-0.005943252223620485,-0.0198177564055612,0.02600597506265031,-0.3650334805182481,0.5146297039910422,0.4059674038255365,1.4721451256446054,0.20772974004860284,-0.695374885329206,0.2635053450305411,-0.6592095914261336,0.001550519786126081
0.1306059681614334,-0.0022104490168890246,0.20947531941595154,-0.0011957320824387168,-0.034040415140745794,0.028784478317455144,-0.38569925594526083,0.4538609228728639,0.3790642325125228,1.404943722469749,0.1701686705091848,-0.7432032820875355,0.232173655158231,-0.7189688535589621,0.00489900959302858
0.13518192690823755,-0.0027570567761338446,0.20927837435725588,0.0012293275015391636,-0.04163773540244262,0.030311522670340686,-0.3964209078855565,0.41305215186021416,0.3714832020872656,1.3755492161615592,0.14421518897962832,-0.772213127089059,0.20934365579006206,-0.7545605295321931,0.0035505320774458227
0.1371547842333225,-0.002976802738459149,0.2091632370513122,0.002131807853387327,-0.0445227392188928,0.03090295856068975,-0.4003742691864216,0.39570727128075056,0.3698695236153905,1.3653656798724152,0.13294791814791485,-0.7838652813871694,0.1991986478434623,-0.7687449207328766,0.0015505199767007483
0.1435175660209252,-0.003703069680278377,0.20882451688796894,0.005459560523600279,-0.0543768629833804,0.03298350933598919,-0.41384522243379945,0.34016651705539047,0.3587528160949998,1.3222630944910467,0.09495900164264667,-0.8211147457092941,0.16480679034718435,-0.8148062450904396,0.004899010195170028
0.1482551803184119,-0.0042605440040839535,0.2086002291724348,0.008312546571531802,-0.06222167882295166,0.0346660034419976,-0.42453122835857815,0.29913297812874573,0.3450308645755188,1.2807719509854087,0.06515075510499828,-0.8486068200242998,0.13763682148613665,-0.8494324792755744,0.0035505325138442956
0.15034602029634211,-0.004507038820193202,0.20849961677980985,0.009615272388582367,-0.06572053432418196,0.03541496714313739,-0.4292927477626516,0.28114599839383697,0.33815168709947185,1.2610008710184697,0.05170014074070196,-0.8605913388902627,0.12533534652650852,-0.8646614918581363,0.0015505199874201736
0.15692959669094012,-0.005249258366074629,0.20810164004073556,0.013383251453890356,-0.07605322747862502,0.037553938196482256,-0.4433701266608024,0.22532876130716553,0.31830911010706736,1.2011907708618452,0.009035418354080773,-0.8968894831754437,0.08621217748279815,-0.9110391280414272,0.004899010229036271
0.16167988973832492,-0.005752659033678245,0.20773823922454343,0.015752669257307155,-0.08287743317682944,0.038865164830429705,-0.4525724440159809,0.1856378967139692,0.30570042189810415,1.1602578594242123,-0.021996309661091864,-0.9218066936179246,0.05763187650070248,-0.9429667127589197,0.003550532538388218
0.1637541347033923,-0.005962192062205462,0.20756459751782552,0.01668667792723202,-0.08568446469766348,0.03938282720550532,-0.45636032137956006,0.16847655881967516,0.30041562930917676,1.142833814172161,-0.035730425035045005,-0.9321531370339177,0.04487372452821689,-0.9562067496089076,0.0015505198695748845
0.1703552892284548,-0.0065691341289618906,0.20699822508059187,0.01929019001227962,-0.09383758970628545,0.04080802228143905,-0.4678641965348683,0.11493596198922547,0.2824844524507673,1.0881405620624138,-0.08142739341576893,-0.9608180044267789,0.0015990387905898838,-0.9927587656617564,0.004899009856695891
0.17518610957328185,-0.006956052728993265,0.20657081178862965,0.02085461535241923,-0.09907801695232865,0.041594133375235286,-0.4756976732140447,0.07659999672281778,0.26829145394551424,1.0489128247940211,-0.11679806542512562,-0.9776387551003832,-0.0325197461966075,-1.0139984608351695,0.0035505322685374097
0.17730320809977307,-0.007112822636610227,0.20637653186782057,0.02150300069741768,-0.10124729440016911,0.041883216148961,-0.4790969354650263,0.06001753918699628,0.26194720940573474,1.030607972004057,-0.13253508304316083,-0.9844488145253493,-0.047785574266718166,-1.0224869223246895,0.0015505188644615586
0.18397802121854767,-0.007570337259072287,0.2057306248410109,0.023427902808716674,-0.10840289897203349,0.04260247127633819,-0.49103436197370887,0.008382765903630556,0.23716406367609005,0.9660618040380512,-0.18082544506107018,-1.0093247410502932,-0.09466808090956533,-1.0522534966289931,0.004899006680946449
0.18880385126532817,-0.007867493974929675,0.2052284905804095,0.02479662748278296,-0.11384068247315732,0.042991446088129256,-0.5007050252902524,-0.028382128937772436,0.21502881345306776,0.9125999178637542,-0.21448156489662695,-1.030585480515644,-0.12741055661661665,-1.0767902152271933,0.0035505299669287282
0.1908743780893675,-0.007955917293846681,0.20503655884143301,0.02530726004589229,-0.11648671793042785,0.043365993540403054,-0.5043832436054558,-0.04488823820570813,0.1991252419393658,0.899392838333982,-0.22900936916655032,-1.0403559330199095,-0.14196598289386891,-1.0878271124573624,0.001550520583331938
0.19703367362993957,-0.00798629273092767,0.20452686266755998,0.025264460959621055,-0.12440473076748078,0.04469456753252215,-0.5124305683379711,-0.09600525443064992,0.14427446008500525,0.8970724667982207,-0.2749934605198167,-1.0649548070803223,-0.18898613257376015,-1.11474763779265,0.004899012111874157
0.2011557688882471,-0.007829058534491468,0.204161066808831,0.023498687368532816,-0.12883622991580548,0.045024238758820834,-0.5163242278801005,-0.130083835149354,0.11810179136565728,0.9032838864782003,-0.30823193681820327,-1.0754345054267027,-0.222603543166809,-1.1253558676932105,0.0035505339029668903
0.20289088633599275,-0.007730998106832351,0.20397860119955266,0.02235261811848009,-0.13029838828863657,0.04492203442957488,-0.5177654622215687,-0.14402510302070382,0.11199748783372708,0.903832100176489,-0.32260146829174824,-1.0783526863065067,-0.23686486555193434,-1.1280241510679436,0.001550521082140044
0.20829522291349725,-0.007339652905704025,0.20328298891650368,0.018595107357340768,-0.13359577600473452,0.044192206860216195,-0.5205275145685664,-0.18707797765458548,0.09363863185448845,0.9183737399013385,-0.36669551554036894,-1.085160537334032,-0.27975381514120334,-1.1342390841246754,0.004899013687906795
0.2121379909276552,-0.006984494852915746,0.20266004509446675,0.015604620323955098,-0.1347754654612388,0.04339714398017545,-0.520706845992707,-0.2174645315600164,0.08120932734473431,0.940788564420557,-0.39742311119918566,-1.088661718990583,-0.30912954945806426,-1.1372264917513846,0.0035505350451874307
0.21380705256497606,-0.006815317697496218,0.2023756384448931,0.014287450514207886,-0.1351653153114401,0.043013584137630595,-0.5205205093047094,-0.2307288902384687,0.0756895504735048,0.9505248145043758,-0.41067609243092873,-1.0899472457274428,-0.3217389349342222,-1.1382340704076206,0.0015505199184655538
0.21913151149600776,-0.006273080425306127,0.20155735087985643,0.010682306840038661,-0.13766363464925682,0.0417285276252979,-0.5214613734835825,-0.2740237494043494,0.05899481710166552,0.9448348744122386,-0.4540836963310556,-1.0965993716833211,-0.3632891003164645,-1.143381809888207,0.004899010011171434
0.22304574648932998,-0.005867292919705348,0.20104404849838248,0.008604922493316217,-0.1407383092966762,0.040780507533714865,-0.523595811910466,-0.306854657507751,0.045670444621535106,0.909345374241411,-0.4871454963256232,-1.1039764363492321,-0.39529368095924067,-1.1489850278796634,0.0035505323804922995
0.22474937587161745,-0.005662352878370857,0.2008420634799691,0.0077177181654121815,-0.14234152135899983,0.040494212342200284,-0.5244860884555735,-0.32156634147304053,0.03534362158454588,0.8967868466655026,-0.501768802977052,-1.107619968983525,-0.40972802052923163,-1.1516850544173496,0.0015505196662672915
0.22986600369520793,-0.004815982791152302,0.2001585752955504,0.0033234110175515558,-0.14610155462940755,0.03975304559392228,-0.5250422985796269,-0.3656824850837189,-0.005961487342537775,0.8970130456032412,-0.5448925487494217,-1.1167802373555444,-0.4523983420945822,-1.1579543539088544,0.004899009214327954
0.2333063671840268,-0.00404574863583671,0.19958961351690063,-0.0015369992221071365,-0.1471816179616336,0.038952527006728924,-0.5235964332212486,-0.3946546560387012,-0.03234961742918513,0.916070928648123,-0.5728445235072581,-1.1207404788743844,-0.4793677569278224,-1.1600479128907133,0.00355053180298448
0.23475554797073675,-0.003658349113693438,0.19939646428905672,-0.00396518970716023,-0.14779426403527446,0.03875727638823716,-0.5217554347734954,-0.4081517123114644,-0.04163576058615893,0.9072671704193939,-0.5853669584125348,-1.1214657074130685,-0.4919896639460798,-1.1592348775077512,0.0015505120361254399
0.23959374511589454,-0.0025160249610299014,0.19905885528275627,-0.0108432213539937,-0.15452311846135314,0.03834072945175257,-0.5120650004153339,-0.4650726318647952,-0.07966710022512145,0.8831645553584699,-0.6416743762597427,-1.1180592547912542,-0.551891978164644,-1.1456969192374302,0.004898985106188469
0.24335729517036073,-0.0017670253014107399,0.19903225748481052,-0.014961530106400575,-0.16386757717291564,0.03820530873885308,-0.5020443287294676,-0.5195922986681633,-0.10876784597145181,0.8573708057478076,-0.6990980791613056,-1.109358116567707,-0.6155379979361851,-1.1237245884687896,0.003550514330735055
