X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.11105478501546,0.011436284078252647,0.21625018391288992,0.003962379987438744,0.023190676935024513,-0.263906363771576,-0.18439266100637144,1.1651077476051723,-0.44229618711026963,0.4584639525055434,0.4186800173539358,-0.3297311602614726,0.44379087383362587,0.3334726680760134,0.0015505135031572692
0.11527507070675251,0.010498702553166067,0.2162768693198988,0.005853652066814293,0.011068728647903465,-0.26497091031463016,-0.21846020656328727,1.1286356012851801,-0.45471111844827894,0.41026655904489806,0.4105890248047157,-0.38001282703485495,0.4429566382461429,0.3460971834252735,0.004898989741414006
0.11806665429358389,0.010188242175450196,0.2162127522259555,0.005519419227658119,0.0027005505848927145,-0.2660945022662729,-0.2446039904934877,1.1124167047838247,-0.4594503789957903,0.37671469789695045,0.40564792903042546,-0.4147226419836001,0.45582195147056465,0.3557806783192555,0.0035505176900896274
0.11920384491064086,0.010119083878937339,0.21614942475719306,0.005206700225325519,-0.0007984425643950486,-0.2666781299758397,-0.2558890910181678,1.1071563491633793,-0.45546319285223025,0.35893957399873444,0.40359667914670916,-0.42893379710512364,0.464164087410966,0.3595007259492887,0.0015505137402938018
0.12283092079733755,0.010013349462963225,0.21631451954037426,0.0033691794673278317,-0.013996303070573186,-0.268613497996252,-0.28795670950546587,1.076154912907473,-0.45157951928939194,0.30151091477921027,0.3924450472499906,-0.4753045891501869,0.48368347525522104,0.36403787787882524,0.004898990490662669
0.12546818188026546,0.01003725869765697,0.21676166916028888,0.00113898069504121,-0.025458710106030798,-0.26993265794692023,-0.30725167700360645,1.0411487263967352,-0.4540289456545701,0.25693617333162877,0.3804331468920725,-0.5093161068325947,0.49141350810854456,0.36057715402906265,0.0035505182331041496
0.12661316159345648,0.010066695254993787,0.21705710855551197,-0.0005732370311982818,-0.030100936392398654,-0.27031262358688046,-0.31443296583734814,1.025149052643846,-0.4552186206515239,0.23892549660897044,0.37613395616403816,-0.5250012554851746,0.49847515990305963,0.33569668440534955,0.0015505221509357625
0.13016455053578385,0.010232668244841344,0.2184190331762813,-0.006807088736784448,-0.04211161956116635,-0.2723616497935284,-0.33281800147970886,0.9765567675145217,-0.4545091192523076,0.21620884370979027,0.35427687608443464,-0.5578862740155001,0.5181073260435511,0.264946678328265,0.0048990170648615106
0.1327127199478138,0.010297120783847835,0.21960963777058332,-0.011640403621188884,-0.0496131631033777,-0.27358808418532354,-0.34321724365117673,0.9415120543096833,-0.4519465184431625,0.23301076585124134,0.34039750420811504,-0.5843239069828897,0.5235972678307568,0.22781531221543805,0.0035505374926181332
0.13382837858677837,0.01028874643971766,0.22013433543508215,-0.013648339180699498,-0.05284733589106635,-0.273929156232006,-0.34732175135498694,0.9260025647239626,-0.4508374724612542,0.24674943446310807,0.33595912715476567,-0.5979688442279035,0.5238479022577891,0.2135691987845514,0.0015507367558669216
0.13737703719030497,0.010178431959706047,0.22176636847889253,-0.019901800725131365,-0.06272590174733866,-0.27483112188704195,-0.3594644000810266,0.8777674372165687,-0.4475421790984951,0.2904573721705156,0.3188212892721262,-0.6334600444968551,0.5239028605052186,0.1696473613891445,0.004899695128840698
0.13997773768170185,0.010024317669269265,0.22291508884991265,-0.024233352096241816,-0.06962465655143056,-0.2754573885955078,-0.36763538171807353,0.843420756169471,-0.4454246524793578,0.3225707391982393,0.3031805995759815,-0.6542211343027141,0.5235186952890718,0.13850013232517774,0.0035510289160098907
0.14112478023132544,0.009937257724177246,0.22340228771245843,-0.0260337293615824,-0.07260703182191806,-0.2757432321403134,-0.37117905021496983,0.8286276159315872,-0.4447392668402515,0.33644596728751536,0.2956952350640728,-0.662789393650353,0.523286491037012,0.12493823733587754,0.0015506324667233784
0.14481604935864284,0.009568881008514305,0.22485504150751365,-0.03134446223799772,-0.08211877295867087,-0.2765658563164478,-0.3833239609313159,0.7833628385300372,-0.4448717268820164,0.37674320562964153,0.271803606631604,-0.6905683531427703,0.5221296235227739,0.0817017598717697,0.004899365617720974
0.14755584377802575,0.009213639116525956,0.22582555825838455,-0.034843839137036446,-0.08910530110211778,-0.2771064518775522,-0.3930980443795936,0.7518860694865085,-0.44715691281297604,0.40250665774524264,0.25425960422255706,-0.7114647256578348,0.5209859435504781,0.049892706417321235,0.0035507901045166435
0.14927762416883003,0.008968115249786331,0.22639330452294948,-0.03693665161435376,-0.09343852893618117,-0.27746223018328753,-0.39940360236619626,0.7327903223409407,-0.4491614189749901,0.41817650677678886,0.24323489050093702,-0.7250109882549499,0.5202481043815669,0.03002760497296001,0.0022107588764095354
0.15468936385920007,0.008162447285315393,0.22801933502356814,-0.04335640290655144,-0.10653175829893761,-0.27851152905009013,-0.41818618392403056,0.67427639366956,-0.4557104058987888,0.47465854356813886,0.208789663105805,-0.7646035453618155,0.5183391595499272,-0.03166957238266743,0.006985095604918001
0.15859442970314838,0.00755778365829644,0.22901605840632425,-0.04790620200802218,-0.11550987238976615,-0.2792402576406777,-0.4310444263249178,0.6335964476116055,-0.46064613594072956,0.5219893488202354,0.1836896296555639,-0.7954596084871673,0.5176690299748131,-0.07581683934879714,0.005062412215845136
0.1598032378274157,0.007358760748928396,0.22930404524713682,-0.04916802399002668,-0.11820681295987596,-0.27938904004720505,-0.43488489344361736,0.6212072165819551,-0.4626430283608017,0.535437672907204,0.17561552947870265,-0.8042838806755596,0.5173950069428926,-0.08933498682912193,0.001550532691167561
0.1638212482040916,0.006592389432234335,0.23028332237327412,-0.05170235307882723,-0.12686532848983262,-0.2789836095769945,-0.44703306137605286,0.5804161402477179,-0.47547254879841844,0.5536949317362377,0.14787569231049535,-0.8317624220053883,0.5142789912076411,-0.13276609290216704,0.004899050367698443
0.16692414706883948,0.005901696605361368,0.2310623770365951,-0.052233933893629056,-0.1332192093689339,-0.2777525835939115,-0.4558064283003965,0.5494354203209137,-0.4911191938550285,0.5438086367834917,0.12564891326015684,-0.850028227272715,0.5097818767453817,-0.1648326805264071,0.0035505616286783948
