Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.0834343448496721,-0.9129685578203517,-0.3163288805960219,1.5555795947616808,-1.00151888580157,-0.6375605206431213,0.8088297818892414,-0.627630359209457,0.9644501652596553
0.010040453360008379,1.5156626478720316,-1.9731519703904965,1.8856589673631974,-1.6061583609858971,-0.8649099685167836,1.122920498894151,-0.9631244697471443,1.4971257436749956
0.010069081621669992,-0.2429465761260713,-0.44427516819227103,0.2392442133234872,-0.5118150160646845,-0.24031751160611395,0.9658946604099592,0.19189796546254992,0.7708721565712384
0.010063984628798083,0.6117931628553523,-0.6659687660258441,0.7299862561316418,-0.7131705197899944,-0.4188407759240702,0.630224763003001,-0.33121002253528115,0.7561667777603316
0.01010694161171801,0.06865202634534645,-0.4919089876809248,0.31233645549573436,-0.5668698492465051,-0.22028123469285746,0.5626762573655756,-0.08099479520759097,0.622866969966672
0.010091487041300374,0.21936800148788618,-0.446987221848435,0.36940557112078415,-0.5524024889130134,-0.24963713642637278,0.5182626451778556,-0.17278987611428204,0.5960596566156481
0.010104526520363376,0.11566919713322223,-0.3943862151527309,0.2828967759894451,-0.517044302334392,-0.21645365510501244,0.48357175920490164,-0.1547648149794873,0.567177236424133
0.010101730925751146,0.1020141429460707,-0.3639157105612814,0.2807806610373175,-0.5058361674552107,-0.21317002257349107,0.47141526998735217,-0.16565042810850644,0.5522255528824561
0.010104198694664364,0.10255890475904327,-0.3378610045671423,0.2547984459641357,-0.4871441822429437,-0.22829450361374012,0.46658544808878166,-0.12059905374063748,0.5284010252840055
0.010105875132977777,0.15010410620743073,-0.31039096713757713,0.2707252600490167,-0.45616938113568434,-0.2498588035036865,0.4741693090239739,-0.05953821160619325,0.3751718318453267
0.01008721311688099,0.09230834546084037,-0.4730316459737452,0.31268344073697224,-0.410309852669796,-0.263374366473531,0.4764342760859113,-0.1211276699369389,0.38094846714267594
0.010075070240255782,0.20807374406023837,-0.4576116451190036,0.30942856681139796,-0.37618136740012503,-0.3100578369741207,0.4761047701955231,-0.1800476273726386,0.3723654297573639
0.010064342215325057,0.2553106941308989,-0.4479200297469162,0.34552132092817034,-0.3541088384010907,-0.3936631510109278,0.5027475483873491,-0.23430350835791136,0.3553942385889245
0.010062505914858383,0.16627944203598552,-0.4291459769729345,0.3522342196709921,-0.3366526859767591,-0.3919899366832671,0.5132555332403004,-0.2580841003776321,0.3101310372361094
0.01005104241912262,0.4350862076622119,-0.3444862436528905,0.47395114156070195,-0.28493245285362756,-0.6317092067496738,0.7331911265169198,-0.20801252033530954,0.48526481949673955
0.06325694659066222,-0.16523325139635878,-0.2591437613654876,-0.11852468238169547,-0.2821072192338987,0.09885257330655306,0.3381497801312543,0.42309054365324833,0.2024180715811321
0.07850963806785324,0.014765607232267653,-0.16554144174260463,0.08213645462406159,-0.0317141756386926,0.3102052534831045,0.2807056075989805,0.0034132439853150304,0.0575387666918995
0.010040025937954049,0.03198264267854561,-1.2733429346525438,0.03213149021867893,-1.0550150714269229,-2.2262589840027176,-0.36181187515804325,-0.6279492659965568,0.056681782560095255
0.010117587020196996,0.281843845412071,-0.4380565258296259,0.46549999513000617,-0.31151637723889997,-0.27490635690322474,0.19583314926531342,-0.7337298448341579,-0.21027921335926672
0.010041365664164184,0.5567114110882311,-1.2392300752750263,0.7355572058323763,-0.716683093306996,-0.5529873896231856,0.11535830618008643,-0.1176866010260654,-0.39172686018381103
0.0691422806637612,-0.06421945239391906,-0.30139864403538785,0.884684432819844,0.5106916446918149,-0.054370100475644015,0.09299486089268563,-0.31435135044683377,-0.18731468419158878
0.026979760277316297,0.24890175618252408,-0.16017002616015,-2.2635784037305364,-1.2484028358953771,0.6803394203157652,0.5176389910485556,0.9201958214754015,0.6405938410075532
0.01005704680317532,0.6678760816804197,-0.7143738874037294,-1.1749781661026046,-0.7084700060417957,0.30805447378901846,0.2758339957081592,0.15021580825049674,0.48718899455445147
