X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.05274627263919848,0.004411112411056301,0.21200212614875136,0.011024769271831991,-0.012194577700224382,-0.024532271260498152,-0.0900307426366351,0.578337173103812,-0.4088301635728703,0.46729331362257365,0.17465990919321725,-0.6310358624636684,0.03950234216472975,-0.6814408828784997,0.004923985061983771
0.053576654664919114,0.0045702989704605535,0.21329712173247128,0.010045525463615623,-0.011069368603540275,-0.024283813571959512,-0.08165329480258854,0.563437368940984,-0.3988693062574093,0.45178628911325397,0.15757065410652843,-0.6161449621588817,0.02221657201386081,-0.6646676222098802,0.003568632920481818
0.055761995361514424,0.005013322893888428,0.21697424861999157,0.0052775809086674265,-0.005566794091137986,-0.023073595774432815,-0.06089232255435323,0.5339763840646711,-0.3722747165910013,0.41619136090068737,0.11954599163986014,-0.5698138274093597,0.0066892556166437715,-0.6929234094800543,0.009808054452904003
0.06194953984257816,0.006139745892814893,0.22504373916718515,-0.00909354686395121,0.0030842623617817104,-0.019405441203358915,-0.03216996880626947,0.47292165726538893,-0.31426044351256666,0.32402971992661367,0.016875899836844198,-0.4568481039508678,-0.1003132556452465,-0.3668703070362694,0.03098944836672146
0.06580440053238014,0.007001206634423364,0.22821162467555636,-0.01480377733432336,0.008422693156323458,-0.017463079829603448,-0.04121441533470748,0.46484866168404204,-0.2954684559614591,0.28504235017567675,-0.050524849844729644,-0.38419400556920896,-0.09469061198065218,-0.23521462711802033,0.02245944377103637
0.06758653707416384,0.007772440848132188,0.22938722155920654,-0.017256572766704708,0.015181436044336527,-0.016282666488366303,-0.051416720335333295,0.47760575309505404,-0.2919033096759903,0.2808831348414847,-0.0765060690103444,-0.3454054702618173,-0.022227663691700202,-0.34293784696711826,0.012172999911458149
0.07174131572675542,0.010319577095468822,0.22830705559532316,-0.0318631180461691,0.026931357897993072,-0.011582963816520294,-0.10373324283409548,0.5335109989928344,-0.30994094594095417,0.2902551724947967,-0.07897643084354862,-0.3090235195715925,0.06043363731834345,-0.10266145642311655,0.038461710631365165
0.0732990570930165,0.012874995975087759,0.22342218942518552,-0.050124901759230574,0.039056996861209586,-0.006891370932386876,-0.16793496061330324,0.627485699458825,-0.3518996031876047,0.3416428636895228,0.010177497093448309,-0.35633185006562934,0.13542306347758423,0.034153715605778186,0.027874927525029847
0.07337979685464165,0.013035982193734575,0.2231055437622503,-0.05119307248144447,0.04009974513842165,-0.006649792500623005,-0.17273965634390323,0.6346615008712015,-0.35534577097236714,0.345912581933494,0.017481021767943337,-0.36180609624618515,0.14281998102436952,0.028728758233753846,0.001556716319952578
0.07393171581344313,0.01337369599362519,0.22228783777148223,-0.0532164258085665,0.04250143845576169,-0.006192814772727277,-0.1848263952770578,0.6490170285132174,-0.36506871860748163,0.35459336317820067,0.02729190945187826,-0.3697781144931857,0.15892621963521186,0.014639222323277065,0.004918588110458977
0.07463542545082515,0.013454696999905149,0.22201718993068148,-0.05363902682105471,0.04402615120647092,-0.006105570962610041,-0.19304387557841776,0.6547570248335403,-0.3726061528923284,0.3581946722732266,0.02627316807213021,-0.37094150735018283,0.16498087094868433,0.006737215968247794,0.003564721507542501
0.07500877883179591,0.013458433606355406,0.22198850212053925,-0.053648824092624094,0.04475609037937023,-0.006096856123924857,-0.19684206266385368,0.6571121013086384,-0.3761515591771581,0.3595873364980592,0.024723143586990955,-0.3699656507051821,0.16639893826065308,0.004403869925458059,0.0015687422453094513
0.0762304039028528,0.013439099058866899,0.2218973018292275,-0.053512559459826976,0.0465229622637269,-0.006065504268630901,-0.20703632570553426,0.6613719493856359,-0.38493660913857725,0.36092348000822655,0.01700414185966696,-0.36443034306509625,0.1648538835484422,0.006091625148704341,0.004956585125538204
0.07715990558888805,0.01339660066740972,0.22183628020033633,-0.05321635614284581,0.04730185867799268,-0.006030458093514197,-0.21314736750379693,0.6611034889445344,-0.38934442889758986,0.35843698360129084,0.008976343241178616,-0.359549693830992,0.15945922816389196,0.009701564590896281,0.003592259649349394
0.07757458393322521,0.013369213042474763,0.22185967744760637,-0.05305941531726814,0.04758450915194295,-0.006008677782934459,-0.21618019518820725,0.6609661544694021,-0.39109520161452815,0.35677764234635007,0.0058407938212522124,-0.3587928860015583,0.15710875380291744,0.009582136841133513,0.001556924045874375
0.07880708266529815,0.013247159649548108,0.22204483897744376,-0.05231954974572255,0.04690152036443468,-0.00597618429782289,-0.21862286430348393,0.650063355987001,-0.3918059438132468,0.34511942858388495,-0.0088274066163538,-0.3528999497205445,0.15124367656620769,0.0060286387595039044,0.004919244439581583
0.07967547095236388,0.013122144361752313,0.222466480913781,-0.05161848667289921,0.04547644623524804,-0.005925271932476817,-0.21846421250492284,0.638014964234714,-0.39096221978035467,0.33387815712109253,-0.019766279784490897,-0.35073035221088333,0.14944583294137734,-0.0010137383842772128,0.0035651971787080683
0.08218033113348146,0.012769628886016555,0.2240582158326869,-0.049199666191667345,0.04184878834952436,-0.005796341926878857,-0.22333866063238447,0.6138514211456239,-0.3806885811178671,0.31409294398048876,-0.048151750596188696,-0.3390399809190574,0.14596154936022557,-0.014986498797081093,0.010720581537652762
0.08797683193727622,0.012469659097313584,0.22574610416238594,-0.04077910184037604,0.04200628563558157,-0.00738292294760093,-0.24197626586463264,0.5862345975344038,-0.22541822197501146,0.42105407386178606,-0.10405989724933394,-0.29624330171562024,0.14105543872591517,-0.021445653097534153,0.03387266145570411
0.09056410666418722,0.012791426827153547,0.22341020516836405,-0.037073421403121545,0.057157714195254256,-0.01263785028521197,-0.27738301861953957,0.6338298486472093,0.0026849464512007965,0.6653208276999835,-0.12177626431536231,-0.24947628338858208,0.1455997022213298,0.008669224069953707,0.02454903767040495
0.09094479811381502,0.012864196739703458,0.2227210884540768,-0.036772159892980306,0.061007234908429527,-0.013796473124059157,-0.28651635146880244,0.6483143185795888,0.046207612026063515,0.7162493359092557,-0.12283444397409328,-0.24091758577836928,0.1482275775714144,0.014490412647284356,0.004183239504722991
