Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.009999990338203434,2.727225564436831,-0.44927049687593545,6.290759972834689,1.3607610056040773,-5.141486836960578,6.128140615131754,-2.5883475069759605,4.222647339558388
0.009999990184142469,3.886353915060498,2.058978898846903,1.741726812238667,-0.10909105878075825,-2.1897487782364937,0.9594570885609655,0.28755015151939095,0.7949887345452391
0.0099999901842104,1.9346490957064124,0.7393747976417274,1.4691814921482713,-1.1449847874157122,2.8488490526953942,4.627786999102644,0.6146339478390332,0.4650571841247432
0.009999990184253398,-0.07519520003746645,-1.3739079034492145,-1.5807566588332052,-3.761474829265582,3.8560533927483744,6.864645427829564,0.7155653475970842,0.2680122123763554
0.009999990184465617,0.16050984100056984,-0.7510891085134331,-1.7266178822826121,-4.125493235762907,4.68934771774765,6.864651144797865,0.5988474282933979,0.19436287337620056
0.00999999018437609,0.30701088380632546,-0.3466867537000461,-2.2920205200303587,-4.82779388965423,4.8130735529981115,6.864651775957384,0.681582103354289,0.30997407204667315
0.009999990184597962,0.6390778224467639,0.13761298332251193,-0.9825049966660514,-4.088828346242338,4.643114646432607,6.864652658351405,0.6445177906196088,0.2902013651958428
0.009999990184551933,0.9652505320470812,1.0508585264702337,-3.5329645117618105,-6.5783311471890356,4.730451859875963,6.864653316692966,1.2984989991273388,2.6704187375883217
0.00999999018319941,2.924784556556039,2.720621509286883,-3.7129706431684664,-6.863432430517924,5.08153020574778,6.864653609012574,2.255288884335768,-0.3488506174024469
0.009999990203637663,2.780997226800467,3.1824613589455897,-2.8391154778059393,-6.118231213615099,4.685493847077714,6.864653829806989,3.3843956395814967,-0.028267317489514877
0.009999990205430487,-0.8133309328182878,-1.4617548279578163,-1.1336346891551263,-3.968301769698972,4.672050544608447,6.864652893759584,0.6677428358606747,-0.6478812921210079
0.009999990205711594,-0.2582324680346237,-0.26252173080781444,-1.3394519916255427,-4.069986489265162,5.034553322868336,6.864652362818511,0.42926534433984254,-0.8928139334978387
0.009999990205433674,-0.3230571980132492,-0.6828453980233591,-1.4894632677463902,-4.2521233289663565,5.059771726548677,6.864651177099675,1.26523205034784,-0.6141638193031927
0.009999990206408304,-0.620427536434321,-0.8026435047775303,-0.9512290865158562,-3.4750424248403595,5.056331334929234,6.86465086929448,0.2486163689017445,-0.9448902591788757
0.009999990205180253,-1.5548984295344022,-1.786563155115636,-1.3988371604900365,-3.67657996928712,5.181322996720834,6.464860025479562,1.1281487269718176,-0.7787843218905062
0.00999999019101857,-3.7626771531222314,-4.6140097398348505,-2.23944973221338,-4.203669059056805,5.897285919795105,6.539710724192215,0.4680694844834048,0.49131634214005315
0.00999999018946234,-1.7743329739695917,-2.496409359162052,-4.5303802821735015,-6.366094351246177,6.344444324120614,6.864625580406884,-0.18958146980282417,-0.9851911586754879
0.009999990194499072,-1.2109581821156747,-1.8229950378893323,-3.4717380144255237,-5.809455772614978,5.717328987557034,6.864646170869509,0.5032411608891693,0.6741670133554073
0.009999990194710349,-1.1306938998001974,-1.183577600746694,1.1979934338309988,-1.710758112886722,5.5531758996170915,6.864652309200706,0.49468977147808046,-1.520635548443397
0.009999990194446414,-0.9057819970233317,-1.2626141762603682,1.2294247805080165,-1.8544903955288936,5.492001079178958,6.86465333770197,1.6886913251421984,-1.053526060505259
0.009999990196505226,-1.0634267409152796,-1.1693383074695736,-1.7170240036243907,-4.454415040240889,5.8377670875692305,6.864653152603483,1.9538574332456202,-0.22321555853039424
0.009999990195455007,-1.1460205120235727,-1.5728370760579886,-2.72751995774831,-5.412332482463415,5.909593044205534,6.864651898639437,1.3205014202669099,0.10600449168840187
0.009999990195446276,-1.1837579128871154,-1.4347473916451816,-2.8554949826571994,-5.543698010333043,5.930903804361662,6.864649024972247,1.4542955672839688,0.03091828885582211
0.009999990195393075,-1.3347494164781455,-1.7327400749811799,-2.3219108973693126,-5.032756533286337,5.892680796007285,6.864642473231161,1.423806791561193,0.05042075742313838
0.009999990195985803,-0.6686158791388579,-0.919391445442167,-3.065325495235336,-5.864492755305745,5.841790416569039,6.864628753278764,1.3786400156542489,0.07451657494110703
0.009999990196233427,-0.37544569643043385,-0.7549433018063558,-3.2550680624503157,-6.056666786570987,5.654588580442178,6.864649907935908,1.3863317504849866,0.06645064277098849
0.009999990196621343,0.5347366519014704,0.4656266456250928,-3.6785968786438983,-6.59083606902715,5.415524798338152,6.864651908982237,1.450981158417851,0.046669002656263475
0.009999990197273864,1.9324893518244468,1.8278759282592552,-3.9307895789987986,-6.864234581381268,4.930212531948098,6.864653315533725,1.4038252773039046,0.08561422200387439
0.009999990198209945,2.6539285757405957,2.5562374473878036,-3.6244780704793693,-6.853138175406138,4.195742348234227,6.864653566312204,1.3836615796892284,0.07626293117849257
0.0099999901987148,1.7471268370394197,0.9978530494975071,-3.656781218148709,-6.274981448225016,1.940107016873074,6.864653608732029,0.9155147729706512,0.3287845176272677
0.009999990201274058,5.617360332455318,5.1195899439054795,-1.622589831798099,-5.364342093475015,-5.839541222862468,6.864653974367252,2.319974251610345,-0.06276469444386323
0.00999999019719134,0.6368655144359378,0.46555691912252467,1.743487450802174,-1.4541433472056018,0.844040047871472,0.08002402178273146,-3.6664053552785836,2.506875849317767
0.009999990184042122,0.32286316118266095,0.41684994971862677,4.761754678537369,0.37521928078883243,2.463305072547191,1.3014416525015327,-0.6509036381666048,0.29791892894136524
0.009999990186793038,1.6296253020646976,1.699978136835559,6.864648367823394,2.7654844173259567,-1.2855538541202511,-0.8132542251055676,-4.163690991508852,2.2908494199311753
