X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.0,0.20995873327439665,1.4869375326608238,0.209342581206248,0.0945907653130718,-0.09800097702278954,-0.20995849360951213,-0.5935654845915179,-0.4571925567991154,-0.52137236356015,0.537481094587542,0.40231169176912535,0.0,0.11975485934364918,3.620652994154031,-5.324291110857978,5.452584980547624,-2.01233126006428,-4.530129255363171,8.277881955894355,2.164827559133923,1.9214659947665846,-0.6357592202292768,3.8077527633280117,-46.22447007605875,-4.9684891687456,0.6368394964943983,5.003613916057881,76.81991210524791,5.002196090498771
0.0018896703999919896,0.21021240417332349,1.48818874450026,0.22835923892227813,0.07616431858705189,-0.07346203575963274,-0.2182294012712861,-0.6092125558993375,-0.424053407052802,-0.5085691006692117,0.5435656992173736,0.37499976589900114,0.09264059284253166,0.3157183162069856,4.222226497874767,-2.492713529749747,4.590897538582841,-1.3459348690026791,-1.7151285584583205,5.215059637531863,2.9488458319899458,0.7594182543294005,-5.62833503886259,-6.290604619068656,-5.000409769817094,2.7252893685187107,5.6514442154501365,38.59368809673906,5.000877240881318,5.000378720623587
0.003219680361239763,0.2105980334815281,1.4891306991969047,0.24458051889907398,0.0692698799477829,-0.058122382592278934,-0.22204663009273365,-0.6108650066036697,-0.4096814766659216,-0.49773743951940247,0.545894386898057,0.3772594008567034,0.11884316229132615,0.17530739175046173,4.956735277584523,-1.545576903151058,4.063207203416848,-0.7946741556683576,0.859146281199277,2.8616672821472733,3.0930377007900614,0.6557287025994142,-0.05616211109432615,3.296872500491045,-15.926088636776898,-2.4488726423020757,0.05721357661151016,5.005120074141129,15.926528651151184,5.001214560526546
0.0050154307465645155,0.21108751116479033,1.4918280681530973,0.27142234007385013,0.055471331228981326,-0.04523383229091686,-0.21882305706095004,-0.6061888288060883,-0.39692550767239676,-0.48136084701282167,0.5469260746386186,0.3630638619210244,0.1065417212555981,0.5497793283685124,5.513699256578849,-2.7260020912734895,2.460058207280922,0.8021412550844643,1.126698550743592,2.4133037578755423,3.4134702149649008,0.08072586514346264,-0.1837828446154923,0.7731909212104247,-6.30240874035273,0.6710071409749339,0.1844141161176036,5.377050143163801,13.018772839697247,5.000307769249604
0.010339518781708556,0.21288690846184571,1.4996612422923865,0.3561824234377432,0.017390769728553187,-0.017881058402476162,-0.19808425901675294,-0.5768786549974056,-0.3735818215371866,-0.42684833462830146,0.542554108839371,0.3339416753508493,0.1220880819415053,0.453703715764554,5.561328550884701,-2.3226229556806417,1.0508415529292265,1.9838959222187043,2.892254299544055,0.4591342706174776,3.690416233571044,-0.6120885595159635,-0.4790024469326002,-1.9844123329755798,-3.204553651948477,0.9217765452487614,0.47980804472784677,18.605205344404407,5.003055426097959,5.000218871269925
0.01399772410922156,0.214203793982485,1.5040157024809595,0.41882424879681146,-0.008390262271351681,-0.01281711825755894,-0.16973912170594033,-0.533989299464292,-0.37938145139992807,-0.3846417685397374,0.5336369624061987,0.3254427903083267,0.11159430551841308,0.32011947722773487,5.716385043821433,-2.3577873630286383,-0.16821704007860527,3.155753455002085,4.922977563592281,-1.590407310026066,3.897795672294712,-0.9708225459866439,-0.0002578084674955322,1.1091175692190856,-3.272688131141267,0.7823273103252321,0.0007925635182128332,5.020420668282813,5.005583072066958,5.000742991327651
0.01804281421364114,0.21579412167170528,1.510012518904207,0.48696501415264093,-0.021408605852429284,-0.010181005670701099,-0.1353957191462087,-0.4911357033070398,-0.3830205706730835,-0.3371151212792913,0.5218622568349195,0.28892557191240187,0.10503121080694784,0.39000211347294345,4.518888512713029,-0.1879584767245633,0.36397625762778724,2.262077735493348,2.9804547424505294,-0.1664178608321369,3.2691621262212505,-0.7194429959217379,-0.005072060724454852,-1.1881674026150062,-2.9318009616250045,1.18821266054462,0.005254841014317592,11.044611811489057,9.290579069535841,5.000083297752347
0.029058901746793694,0.2187193158078345,1.5212063103381364,0.609902601847594,0.06771407904551156,0.021731447344797972,-0.06861589961642406,-0.41423963733795266,-0.35325906067945784,-0.22503620083342224,0.5067103419489208,0.22706312660831673,0.034114167972296355,0.1643570992180842,1.229417663398209,4.226257160947358,1.0140461879113274,0.995087049624209,0.16987028366742596,1.9681017508260876,2.0695267510085262,-0.07462777284593786,0.1310075833310098,-0.35932805367291154,-1.5278019951901427,1.2166471164600727,0.1312055348557159,10.367187644261334,5.891604791104268,5.000113296627411
0.03542466096231645,0.21909342649074698,1.5252922572053678,0.6108539514355583,0.24159613367924798,0.054686678317956365,-0.04539882290333094,-0.46289237433758196,-0.24789829598307023,-0.16968243037578404,0.5073869962667569,0.18420625598695775,-0.008767819803172903,0.11550758415619884,-1.170176085561564,6.930804049138865,1.0531243861555828,0.5734331341096965,-3.5462303339363137,5.049181116488561,1.553823320060067,0.07362216055088587,0.03841504431737066,-0.14652691832494025,-1.7929429487565156,1.2851944209672395,0.038499162374596684,10.496141640940644,10.666666754685378,5.278860339598539
0.03570978142738841,0.21909376325621852,1.5253436421043403,0.6086490591494846,0.25266623826160206,0.05651568419358508,-0.04472234336556004,-0.46767136167248735,-0.24130066570537342,-0.16735489419021837,0.5076006642072234,0.18407788864303062,0.003978810357527107,0.006689484691266978,-1.5286150917539423,7.153575263834965,1.2166916285191167,0.39677258920938424,-2.616278499419657,3.4956925838519575,1.4674966038375152,0.1785865223014133,0.002006414256228733,-0.6629269950584673,-4.99961213139483,1.5476610075962927,0.0026805856385374452,27.476104500364826,5.000051577250574,5.001581371770899
0.03661771118246412,0.21914586030055153,1.5252190018222174,0.6001314855854705,0.28733462662338316,0.06263313871588345,-0.042906483117704355,-0.4731223809697403,-0.23613342209347002,-0.16060048889159337,0.509039835466349,0.1870717712453423,0.013317050811803514,-0.018497850171336518,-1.8523703925750974,6.907618446736813,1.2160475904100019,0.4195528262577498,0.4148862909209818,-1.4177238512746022,1.3032506220942905,0.39856042045966183,0.13162340655568788,0.4479364266401671,-4.97681391150409,1.3956278914701257,0.1320770139325141,7.84189116792088,5.000045232788812,5.00490482216658
0.03728858303565067,0.21918241594492036,1.525344616654192,0.5936891718236964,0.31101718641232856,0.06657963853922348,-0.04095812464538496,-0.46761219624632927,-0.2476693109804489,-0.1561084690854236,0.5106784926585091,0.19108530607894533,0.005187983889291979,0.1097806429412115,-1.7259853262935367,6.3843224030586185,0.9730216431387645,0.7173468832446931,2.701559127506769,-5.09694917966644,1.23406458038099,0.5190308691428782,0.0006069763415986253,0.6005793659371685,-5.0000660368367935,1.3761384452847336,0.0015869233749507047,5.033357661031917,5.000187120128468,5.00450157772038
0.03758395194763664,0.21919568018411673,1.525468181536818,0.5908551842654808,0.32091732773170023,0.06804283943482875,-0.039809683995820376,-0.4633043939584597,-0.2549794266786882,-0.15404792273127263,0.5112960444898603,0.19103081502681515,0.004021835948169353,0.1177316690868115,-1.7577072270271665,6.203866547936573,0.8007591756102165,0.8937187983131144,2.9466603731123255,-4.695239649698417,1.4425301731378724,0.2663114401403611,0.0027472172336846534,0.8269130530208697,-4.971468225257512,0.35403970739922985,0.003255870310879154,9.772536045695592,5.000071207988403,5.002006982982883
0.03852388991104119,0.21918892386942548,1.5262321270262715,0.5824412834387851,0.3492223192657414,0.07042709777719426,-0.03381189500679072,-0.4464993934558195,-0.2767870236614611,-0.14530530400776567,0.5106597418289804,0.19203976304052495,-3.7976177018979638e-06,0.1318704476074082,-1.8147607933812744,5.462476900510943,0.2770341213373705,1.4386312657881313,3.8771059039454374,-4.068816740440708,2.113754614345643,-0.5102879949266201,0.1261877457263977,0.5090107262081025,-4.999807562645234,0.3741898993679791,0.12658923873855984,18.00076873018481,5.000136856849671,5.000432000680947
0.039203296288919096,0.21922252372648135,1.5263620256863824,0.5751370463387772,0.3682987564109144,0.07133475662622124,-0.028668138822045563,-0.4317468868107025,-0.28963324724043515,-0.13701016664428498,0.5079391428191052,0.19032195319173703,0.022489622140909944,-0.09140906264031706,-2.371910874345758,5.341453126947596,0.2890986789295358,1.3977704516526215,4.413563108400171,-3.0944870174403607,2.552096101070593,-1.0139122060989816,0.0004589635165456138,-0.396675960079067,-6.2769679159594585,0.4893315388287378,0.0014414446046570387,42.697968800195035,6.277110834868863,5.001303364643779
