Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.14095689595490926,-1.0204917797778787e-05,1.7340637474739997e-05,-3.0314566634382815e-05,5.6918926515195064e-05,-4.217085905194244e-05,-8.893089383894977e-05,2.920745406717663e-06,-8.209040703883109e-06,1.4844045886525267e-05,1.0591433438157682e-05,0.0005659523256712478,7.150632605690476e-06
0.1701588998346821,-2.4287187525398963e-05,4.739782830200325e-05,-0.000138827273731072,0.00015384455836684268,-4.061342428261679e-06,7.606382279137541e-06,4.093248871944163e-05,-8.015875852191366e-05,6.671212855821858e-06,0.0008751197359602776,6.659655324485668e-06,8.654322867929714e-05
0.20365175016188772,-0.00018226129959317847,0.00022333376622825927,-2.098680372853187e-05,3.529910460894125e-05,-2.372720651605803e-05,4.0759319432295394e-05,1.269081362373254e-06,-8.179306218108791e-06,0.0017275826489803843,6.50694413200722e-06,2.02234574876846e-05,1.0176460003944797e-05
0.15216824580769303,-8.410858063617175e-06,1.3065022050499132e-05,1.7144487025386222e-07,2.881620262900351e-05,-4.59859574487539e-05,2.2951604064693862e-05,-7.75719133246343e-07,-1.8636645457979811e-06,6.1863426842222875e-06,0.001473341523361564,0.001552492703375264,6.3000380574302946e-06
0.2961287141844447,4.97970641205887e-06,-9.522117747268424e-06,-1.226179182424486e-06,2.6167580891258017e-06,-1.390342971494606e-06,2.934790210659307e-06,-7.836181346772499e-07,1.7475835069005145e-06,4.3753994672447034e-05,7.694883727767815e-06,1.6503543891011897e-05,1.1369014259354694e-05
0.2993476290443141,3.732248980584484e-06,-3.5840247652184374e-06,3.5603335186122467e-06,-3.2478972798874434e-06,7.255240362297327e-06,-1.050170138802745e-05,-3.81417381280892e-06,1.1159601250093285e-06,1.3606697157989383e-05,1.1507741284271381e-05,6.1523834192428594e-06,0.0010728519793413765
0.18498272205161462,6.108330075885397e-07,-4.924560404313516e-07,-2.5725969375061818e-06,5.7390680330136264e-06,-1.1669781188329813e-05,-2.9466710630371757e-06,-1.338016555728279e-07,9.598682655625289e-07,2.0539277551635847e-05,8.584874672812233e-06,0.0011674485040425715,6.3294100176758604e-06
0.2977343214950116,1.713113748228104e-06,-3.2082914267437365e-07,4.0795399921808965e-06,-4.955315098805263e-06,3.105495383132977e-05,-5.745616456415058e-05,2.427718551571767e-06,-1.722579018086943e-06,1.4263404880520878e-05,1.0497210918330672e-05,3.658963032578258e-05,7.905662058028805e-06
0.2959895709016249,-6.585344613927327e-07,1.510320443407618e-06,-4.334481872489832e-06,8.701750766999401e-06,6.976673710656326e-06,-1.3347080212062611e-05,3.910365585580944e-08,1.4266295424281182e-07,8.386971995370773e-06,2.5780721978588053e-05,0.00012342609969156064,7.121821312289303e-06
0.2978104812892968,1.6227552106712443e-06,-3.1104929866761956e-06,-9.517532990555895e-07,1.9283444275953127e-06,4.511981184417172e-06,-8.773834087453789e-06,2.696717381448114e-06,7.209271690818921e-06,1.2241920464017546e-05,1.1966838336132873e-05,6.3295707857491445e-06,0.00028616126611418646
