Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010000105753564928,0.0308485407486972,-0.03783236033879873,-0.017345490959387335,0.045578069948959216,0.015472633888180943,-0.02185249094066083,0.021065512025031284,-0.03296435711041895,0.00012476803541804985,6.322350890242109e-05,5.553109184414305e-05,5.1854567762502826e-05
0.0260885592707848,0.12569873890186528,-0.048150933737071924,-0.0332333818169386,0.0876473752299444,0.02273796825770107,-0.0270702477074299,0.026835622677623742,-0.03520035553178641,0.002846377158603174,3.6208263944140704e-07,8.261750297703524e-05,0.00015754086072089445
0.06776191250349733,0.08146094873190514,0.015385224757230097,-0.020582413430506354,0.053433721689974116,0.016125045421825898,-0.021496333815937217,0.016839137211419743,-0.022911797165912302,0.012011677878540137,8.157182023157084e-05,0.00015318046121043485,1.033775883060217e-06
0.026988323633864345,0.015837918838416676,-0.02586110308219224,-0.034975634633401385,0.07476876695597451,0.01832962220136144,-0.033745541713697286,0.020429501349811006,-0.037982857730609054,0.01857750352536838,9.247620718120354e-05,0.00012684861761947733,5.0911644900300934e-05
0.010001164938691912,-0.013771475484860634,-0.014127447083599358,-0.06938298502523844,0.14319917289106268,0.029124324606241914,-0.05730633921140905,0.022919115950383644,-0.04472026756179864,0.02013422019605383,0.00019646226399414025,0.00022161450273578973,0.00015719137229565743
0.1457431876884177,-0.0028972338306561657,-0.016745888260667936,-0.021317225446632608,0.04259465908881138,0.010765436672343965,-0.022613801595475692,0.010445497531199551,-0.021953787225437428,0.00907426176303556,7.044685897257557e-05,2.6758662487661917e-05,0.0001741205502548065
0.01989828407401629,0.008869283385146762,-0.0251585242649253,-0.026382355668439432,0.051206631783926725,0.01629387704708258,-0.03552065583855727,0.018913802579168047,-0.04082330492417178,0.0005775694161040719,0.00011844884486944005,0.0001331731825493603,7.866478639793481e-05
0.01004513322389142,0.005939192161949146,-0.016128597131989608,-0.03689908046800039,0.07080539568282651,0.014829706028519669,-0.03439746345414183,0.01704302238382283,-0.03883644495175788,7.156411779026481e-05,2.518323940631649e-05,0.00019529167723563722,1.791484187245512e-05
0.010002045691541402,-0.005045131999795683,0.006261798185766853,-0.029664797808533823,0.056339439835467,0.016464937758267004,-0.037467940847381545,0.011930927746767227,-0.028203531723035892,9.991552159350813e-05,0.00020808141160613092,0.0002212572571374255,2.7453013782995764e-06
0.010002008148752578,-0.01537597903765737,0.025174744099612824,-0.023801222103453958,0.04502806332735181,0.021576735110030394,-0.0472129880182412,0.00574763617939072,-0.015017435430438538,0.00014885653403240873,0.00022141372541082817,0.00022204860699396702,3.970037420112599e-05
0.010000948236293767,-0.021819602476003352,0.04079849937648026,-0.020597970865637805,0.03827223469541271,0.03439599657502735,-0.07345616520607647,-0.006082234392644587,0.007117704674085039,6.642424312646644e-05,4.033378719486691e-05,6.835001506740228e-05,8.831104139562617e-05
0.0100007430684963,-0.02754099592760274,0.04951744814440206,-0.019781466913937906,0.03374373656429845,0.04978230088764088,-0.1075854778834276,-0.023198909325473503,0.033449427614066204,0.00022196431715887596,6.530744942245905e-05,9.184254461697224e-05,0.0008308008904047926
0.19033470960803067,-0.01506523266108575,0.02185565136222588,-0.013655130487716128,0.018968725793745204,0.015020864470909941,-0.03927443365657144,-0.0674811479039957,-0.002885459629829595,0.0001301095485295318,0.0001775038405936826,7.362681908874719e-05,0.011796991463939565
0.02818494624809567,-0.027570295601990744,0.04600690529354498,-0.026256637503087432,0.04329799596951354,0.04287447940591848,-0.09724740910339734,-0.0015208145211225632,0.03517480393387528,0.00012805227070118548,8.887385290908689e-05,3.903121802038267e-05,0.01910048033664501
0.010004950479524108,-0.02494647733834138,0.03977881155240138,-0.021339506747572644,0.0324323867630801,0.03949746941007094,-0.09128732958875162,0.014040789801528885,0.018193283183789103,0.00014256066469658775,0.00011457646340549949,6.424529857080616e-05,0.020039768197788552
0.09733851273857715,-0.02135397751642953,0.023304707044681506,-0.018878970908386927,0.01823730807874884,0.014528687430548953,-0.049975996058054965,-0.015016181372162232,0.01774672708169292,1.9181227440487157e-07,0.0001320373213883527,8.904312003246146e-08,0.012037398909909092
0.02103554286325741,-0.035557374242959155,0.03157442941444118,-0.02534545850585431,0.010936156964157803,0.036433366402935104,-0.11830736811188237,-0.04704459686593683,0.03965944508720572,0.0001862655727673918,0.00013724685293594826,1.1307098482640361e-05,0.0024020035854236525
0.010000008875668825,-0.01904354495557702,0.039657938944742364,-0.0056598718826160735,0.012651420461211328,-0.04176425203299502,-0.5842159767110344,0.036220058615587476,-0.010403941412835842,0.00011468311496958698,7.548728908907851e-05,0.00022221238804696626,3.41352710200264e-05
0.010000474249221798,-0.05202429355758977,0.08210740521017014,0.014903500314536532,-0.05301694266694701,0.024074845976158006,-0.07488628531350734,-0.06749929797833668,0.10663472501115635,1.0779410846022155e-05,0.00022218422808271789,2.1212528624041228e-05,0.0002636445054210122
0.0355537260489398,-0.04321547082994484,0.051028242197346876,-0.006754926149914279,-0.035014978329415664,0.032956391718680894,-0.10926863466655126,-0.044228429006019296,-0.08152957353624639,6.714607191199602e-05,0.0026195083153509493,0.00015718664596358888,0.000768715072005625
0.02195553385231993,-0.030584427509629877,0.05574920129036376,0.005927705317527453,-0.03043758536394861,0.09038270217298429,-0.19993889776001303,0.037914273909339685,-0.08101930067738519,4.9907335390086846e-05,0.007480283187287685,0.00022220921999832697,5.59361841593521e-05
0.010000898863458594,-0.03661104930420271,0.06402430655289469,0.00292617467951134,-0.0351422775124409,0.01900603500119114,-0.051119336995051966,0.018551885327527433,-0.0469439046842655,1.8181489567385872e-05,0.011281984952245576,4.594391230139231e-05,4.91833781476081e-05
0.010001551148610949,-0.031620451995893244,0.055414526474092556,0.004808328569199116,-0.045032766721136916,0.03624034067019224,-0.08604504878771888,0.009486351810879243,-0.02762423700711935,3.608003197872614e-05,0.014423317210154349,2.528002709141112e-05,0.00015071867000952452
0.010001284881137351,-0.02748091342165021,0.048344637136421356,-4.3816088750972875e-07,-0.02618238751053245,0.037179997463760356,-0.08635155521051087,0.006696013137542444,-0.02057822350275102,0.00013033748229162724,0.017979139728880437,6.4079394330818195e-06,0.00011193224390504571
0.010000423810452826,-0.023608405749753227,0.041929414552775345,-0.004279726868931154,-0.007031930313801372,0.0387979196599215,-0.0879628411151189,0.006774300160124511,-0.019279375801035496,8.906955125207442e-05,0.021489536734573617,6.7007728430769565e-06,8.255879426906273e-05
