X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.20261004319601203,1.5307781193370635,0.539037766167997,-0.2024843290370908,-0.21614332312040502,-0.21228473553813737,-0.5467635006858134,0.1625407081358537,-0.5842500406169394,0.2516347311456374,0.007236042218178398
0.008309715848080698,0.20279806280810272,1.5476607524545107,0.526214173023657,-0.14896044522830665,-0.2901145551888251,-0.19005857306642115,-0.5455201896821336,0.16152956413588127,-0.6104282982297503,0.3306042515958359,0.010634766715064359
0.014487851109019064,0.2031300532322587,1.5614098549279731,0.5265993883501048,-0.13116522303717476,-0.33147820612603246,-0.1852985820952761,-0.5197208985608771,0.10938730753559639,-0.601478550642149,0.3312533812870225,0.007707492635189439
0.03055607121612326,0.21054038623855856,1.5613282008235605,0.476699311170463,0.07029093532288005,-0.29402573093139694,-0.10449155110861819,-0.4447565527943597,0.11523869174381635,-0.5117800118467927,0.30771520683519,0.024196002680957562
0.06796592220872455,0.22196903387898842,1.5649055022505671,0.52911455540651,-0.2467318164549821,-0.15135057396882143,-0.05382431380432723,-0.25981225147017417,0.08317932604668418,-0.3317784524432138,0.28823495419265277,0.07644949152383962
0.08705859051125382,0.22508387732693386,1.5669820712718425,0.6088437212152057,-0.7798109027529334,-0.04889351161429221,-0.09618707711074148,-0.18793439541947296,0.10386952071124286,-0.20711908971868087,0.20423830197869428,0.055406376902396914
0.08754309032967662,0.22516829813568034,1.5670680519224736,0.6099379189824294,-0.7925041540713311,-0.046481297771227226,-0.09698575555838265,-0.18678238030384067,0.10564430309193518,-0.20307225248411756,0.2001939338554503,0.001550719932142286
0.0890552439598076,0.22537985376055678,1.567460379414002,0.6125871094531937,-0.8309232798054997,-0.039755376832933675,-0.09821896867214247,-0.18263103434505037,0.10960604168852953,-0.19145309040267466,0.18921038565476758,0.004899641972740731
0.09013305341697002,0.2254853724319425,1.567929681084324,0.6137264446937091,-0.8574240992514902,-0.035836532642460395,-0.0979011491316413,-0.17919928646449562,0.11090497941932263,-0.18437448732007425,0.18320631901517687,0.003550990391398834
0.0905971416547228,0.2255307916282991,1.5681357556056743,0.6138445276700161,-0.8680550907539912,-0.03416053061189814,-0.0977549138464231,-0.17758038949310143,0.11118809324186539,-0.18170673859227457,0.18136946494786624,0.0015507266415513143
0.09204120768332429,0.22566127701633748,1.5682784136061114,0.6122907514268695,-0.8946156198017532,-0.027905137514656005,-0.09791031393161098,-0.17185604860638448,0.11210981374948613,-0.17306447611361242,0.17646322030373524,0.004899663171735291
0.09306516238185328,0.22574903989457745,1.5684302429438846,0.6094864050324237,-0.9094826552695121,-0.02351787978307094,-0.09808089411304088,-0.1674473223433364,0.11190526471575107,-0.16812708381658797,0.17521741812246797,0.0035510057552610164
0.09350653262729462,0.22578437829543824,1.5685876035208788,0.6078236496499445,-0.9150155969973279,-0.021821781015428785,-0.09803700694519411,-0.16551195561353976,0.11148859029929756,-0.16648026337816033,0.17536959012230074,0.0015507027107517501
0.09487946866345177,0.2258860192566085,1.568817516438765,0.6001980706819642,-0.9244408951838566,-0.016093293270702996,-0.0980381771573831,-0.15903920713511863,0.10998600211211337,-0.1614184397979868,0.17675830859764935,0.0048995875601773875
0.095854749005207,0.2259457433048184,1.5687687394257697,0.5924697281652805,-0.9239288821799865,-0.011707790399902556,-0.09804300028728491,-0.1540448389861614,0.10875913394254647,-0.1579089295499602,0.17854970355795902,0.0035509509561730823
0.096277800425791,0.2259505255252544,1.568688110936206,0.5886800324413624,-0.922176888755869,-0.009887769314560937,-0.09769797803039003,-0.15157998816666482,0.10781972335767642,-0.15641309916418575,0.1795573382688202,0.001550734101822826
0.09758572178995772,0.22602617948520448,1.5685748302245437,0.5740152722692063,-0.9097768802881666,-0.00404844947856864,-0.09747850133842288,-0.14503518950223873,0.10663254140793083,-0.15160647457078988,0.18190828758709393,0.004899686743147669
0.09850811427442968,0.22612439500216447,1.5686434743975417,0.5609425972452938,-0.8945057877848848,0.00011410008323865491,-0.09786675861523103,-0.1413500454098521,0.10722131436105499,-0.14808531708262113,0.18284532528717223,0.0035510228385220444
0.09890735754466881,0.2261538138882661,1.5688176451818414,0.5548717167847527,-0.8872791599152865,0.0014939429749742936,-0.09761531008111098,-0.13992224259837874,0.10738889767076598,-0.1465972178221282,0.18288492059297806,0.001550736689561738
0.10014972596794025,0.22627635355791637,1.569013668477624,0.533709572340254,-0.8582290100967063,0.006803381171927068,-0.09785031977394214,-0.13516153277227327,0.10825449631488789,-0.14111172975317027,0.1823423477963133,0.004899694919346942
0.10103297614754073,0.22638387628814508,1.5688791811501808,0.5165552228093585,-0.8315642152424765,0.011361251978435202,-0.09878141370923774,-0.13150146029470366,0.1091421655872288,-0.13644035279103658,0.18121806576862426,0.0035510287641802307
0.10141540690075132,0.22642828209153162,1.5687973804835336,0.5086934538277408,-0.8189217140742477,0.013384164676085383,-0.0992128866804521,-0.12983888597665458,0.10945784931708398,-0.13420493110043832,0.18036951194043704,0.0015507419523377308
0.10262079816088195,0.22650332897961878,1.568835172156703,0.48330800914346284,-0.7791787466112945,0.018739746557405217,-0.09939756147761006,-0.12421418636938478,0.1087087354245626,-0.1261934095813806,0.17486591390500525,0.00489971154756752
0.10349230202014027,0.2264940959339112,1.569155316092359,0.4644242618886129,-0.7506747919473811,0.02160281566244002,-0.09837147739107871,-0.11979859087923013,0.10658000149647867,-0.1194651523468426,0.16809875459934207,0.003551040815397144
0.10387361626035602,0.22647375704184033,1.5690125809622901,0.4560153225103372,-0.7369140019657627,0.02333170899220809,-0.09803349128522865,-0.11706496258459452,0.10489838264223594,-0.1159526478049532,0.16484292929426153,0.0015507699557435473
0.1050677768621883,0.22652673612551552,1.5692794554795226,0.42793917428248224,-0.6932699016293534,0.02889206049567589,-0.09943166840062057,-0.11058701347457188,0.10165334361333528,-0.1029315642359413,0.14837870683549542,0.004899800026898937
0.10592913848319743,0.22661657847383854,1.5704884203974803,0.40674210924762466,-0.6641677745010088,0.03181074995617608,-0.1013043970969294,-0.10793042634359139,0.10031399866268825,-0.0918690646416313,0.1300569687384997,0.003551104940339833
0.10857200294928883,0.22670047401971555,1.571355909564314,0.33925996496918154,-0.564597538936717,0.050218913412036784,-0.11752460436117114,-0.09404131251533235,0.09323921266595865,-0.05349554149174812,0.08067019045034218,0.010979323187273238
0.11615755720364716,0.22651461946232074,1.5722913623029384,0.09799901021603603,-0.2521350346275338,0.1000784325939831,-0.1536635829580657,-0.0580974665885821,0.0852583679413871,0.023266060818153432,0.10659066454374919,0.034690179448672254
0.12155484630601937,0.22580388481461958,1.5761778316751505,-0.07057911387468835,-0.12823728924249725,0.16992398329750316,-0.25805865165643715,-0.044745622099587344,0.0946226492825728,0.044677219613763496,0.2590588473640913,0.025141529643079252
0.12189896309735941,0.2257544046123179,1.5767142557247715,-0.07993515120781468,-0.12547378600823228,0.17585511890127997,-0.26853928941769667,-0.044682213723153896,0.09595406341643761,0.04520514818414809,0.270766470890391,0.001550523199754572
0.12299073287228203,0.2254917219451283,1.5778339975178732,-0.10531873008880178,-0.1154754586557427,0.19143423184864317,-0.2934870704691558,-0.0414130880801469,0.09570486516645826,0.046954734616091204,0.31094865093571666,0.004899020378703156
0.12379251637235965,0.22535724066525803,1.5788813513891873,-0.12043621764412935,-0.10809019385216204,0.20170396005142968,-0.3101003852457809,-0.03949370999195531,0.0958238031834808,0.04804811637313588,0.33954465413496804,0.003550539894307647
0.12414553964873794,0.22532624393667447,1.579497970673698,-0.12608588414568905,-0.10563440312570009,0.2058967294201267,-0.31721706367729274,-0.0391721873882095,0.0964796790606342,0.04846091975142376,0.3514004886908277,0.0015505235312467391
0.12528346933434625,0.2251887051735868,1.5808933671109913,-0.13706383141444178,-0.10610327769491212,0.21783846827294662,-0.3351858534258929,-0.036297956536915046,0.09658535311417737,0.05056554421135257,0.38944954306927376,0.0048990214260822285
0.12613720351463564,0.22506565330711942,1.5812422681785228,-0.13817179196829968,-0.11452138831026984,0.22655799199058355,-0.34605180495473004,-0.03224735854744906,0.09493248489085199,0.05307425353704673,0.4176283140253134,0.00355054065339111
0.12651778068619862,0.22499037185820153,1.5810812141035275,-0.13688199486766042,-0.11952313729710778,0.23055625276890973,-0.3501540047100212,-0.02950305398711986,0.09325880250614507,0.054456632985317,0.4308144639006063,0.001550523467885867
0.12771969512899162,0.22480354051174142,1.5812726195786517,-0.1298304566563476,-0.1364798725601231,0.24056638766924437,-0.35997146072776504,-0.022862462650605483,0.08995529398661098,0.058056691446546446,0.47084027411860263,0.004899021225887701
0.12859223824562227,0.22470075035666803,1.5819311322333593,-0.12163141734562515,-0.15004362349326045,0.24548432043324386,-0.3639554081301645,-0.01946132586802743,0.08887641776193451,0.0600284875027106,0.49879320771880464,0.003550540508300948
0.12896823448829292,0.2246746248583544,1.5817780510011072,-0.11589395842675171,-0.1578934744473524,0.24713919468662537,-0.3634237732478409,-0.01731616824875591,0.08835429123830418,0.06110366460933814,0.5123341371453417,0.0015528959129236242
0.13011482063741206,0.22466117189729318,1.581540483081527,-0.10097434393064351,-0.1772587623288116,0.25037985066267465,-0.358901736973981,-0.01221685736618936,0.08898259402377169,0.06384905909703802,0.5538901590531177,0.00490651718376256
0.1309079194229508,0.22473443165213672,1.5814801585919462,-0.0920320181487838,-0.18815406023275688,0.2507815524099471,-0.35241444552658574,-0.010052887330931756,0.09187681720766204,0.06536409678187868,0.5829595157481181,0.0035559731653265203
0.1312458401505262,0.22477911166913905,1.5814339153728718,-0.08846659145785477,-0.19222995497667747,0.2505541970099843,-0.34879288423701377,-0.009298720719515433,0.0935246213939723,0.06598237171398429,0.5954651313542619,0.001551019539026477
0.13229660737907661,0.2248530436893493,1.5810253155183935,-0.07950391772890057,-0.19973139957654745,0.24931622534646353,-0.33569612110379105,-0.005865193124089776,0.09717242727266154,0.06800443936706911,0.6352717764781022,0.004900588608190759
