X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.0,0.16036093949572536,1.5862864463354862,0.26751978233051993,-1.1726176323779367,-0.9575382893826498,-0.7025975754448575,0.37404957167687225,1.086153713683782,0.9913559636922085,0.5858886730682166,0.04384184229627331,0.0,-1.037566532943388,-7.547841486012482,-0.6159196953515818,3.460644058801434,-2.006455258234851,-0.4905205684328704,1.676023265136159,2.7312292345249647,-1.3084661563702886,-3.98765109840371e-05,-0.0033338509875674004,2.1701180518778647,14.195153610700412,7.590278540407014e-05,0.0033586709128838447,4.246942483932841,18.890532871159998
0.0019517329399089947,0.16050064261242802,1.557005954329927,-0.128893789291537,-1.1523185577721833,-0.8425725066127885,-0.7685204239950835,0.3647250100390713,1.1349246651533873,1.0589994200521697,0.5568610730803151,0.02265522504876275,0.027409887363096193,0.003239190513054226,-6.174694284057946,1.2244358066677845,0.9421007944229818,-0.5728888457942714,0.375941842267873,-0.35024016020627613,-0.7893592756723504,0.6586429378952781,-2.183079091343794,-16.075089518086365,2.036340034682069,8.05997301795653,2.183369210724852,17.671939109379927,2.9256861965444974,8.903111691411617
0.0025605395704012233,0.1636240753906793,1.570969914117266,-0.37880092306036267,-1.0782219904062949,-0.8096544287543518,-0.7926765162462724,0.4078923245339369,1.06550129859851,0.946007843980341,0.6383985798974521,0.005930568889831107,0.13211486483357257,0.6404145979877143,-5.712860014089171,2.232393112527196,0.8577545473471114,-0.7375321644165311,1.7721366128877787,-3.1125476321244334,-4.748844319569841,3.376554085106682,-0.861843913622371,-6.758748779766172,1.4161699318507397,17.356018855565967,0.862450606207345,6.763733812542301,3.7819580408515736,20.84629818489383
0.0009188476747122148,0.17515510391984426,1.5761244456082593,-0.6847395348732612,-0.78146963885383,-0.7375198365563699,-0.7334222192920291,0.6612702424085526,0.7802555466080796,0.7001021242587334,0.7543868550357491,-0.02451663681006654,0.16218625267472253,0.07683444439647544,-4.1678147733155955,4.069617867736353,0.2845553750864905,1.7087381785612956,3.37596206382199,-3.8791959879506046,-3.3909410715449337,1.6412505587332924,-11.839905383520502,0.5488879653397162,9.809250160459717,-0.6136533936287855,13.203383881425541,0.5493097201983388,11.889011816290465,0.6169948972326602
-0.00048187915555257706,0.1758516147993023,1.582435477483183,-0.6912951615393422,-0.7800702429944205,-0.9972940362305216,-0.3927796721676192,0.6419361923828509,0.7754496387714646,0.7606624352443464,0.6640934041694769,-0.00902637680682097,-0.06659630887611367,0.06485295753487005,1.4281278097262393,-1.590459155905246,-2.339471639053063,2.345752794883721,-1.3323831006952391,1.3281127098336283,2.5543157033460826,-2.537817683899943,-9.373793069239591,0.5161439372087903,9.919710139520292,-0.5819653312401204,11.117846270344035,0.5193942725981158,11.992898262323395,0.5820362115116664
-0.003332521469538955,0.174716504225459,1.59846494323664,-0.7783832846946104,-0.7454413679651825,-1.0935595065221835,-0.21812751957948126,0.7144382754289762,0.6910097430973755,0.9769917890742585,0.2895204104664651,-0.05210563102563292,0.09051331098463357,0.2654386129893275,-4.455527106519666,3.532861579384906,1.3093923184326335,0.6284203034662192,3.9053258661262813,-4.2192287894520115,0.6353086956386252,-4.320933109648801,-17.10223905143337,0.26848778672324547,13.803868877588007,-0.3241631184981715,20.56901779758379,0.26858064796928544,19.47302984201828,0.32428816255563364
-0.004073498679116419,0.17525789332276093,1.5975419259500585,-0.8198181998320636,-0.6931612498625451,-1.082735771804338,-0.22950668363017848,0.7367944077225974,0.6631720449340397,0.9748088354178713,0.28424841417723573,-0.07254654395715408,0.05824733447449166,-0.11981527385579438,-4.074966111530678,5.599120478366393,1.137170651185672,-1.141168556231288,1.9933454045058558,-2.5682344244756488,-0.15475639287585422,-0.5502157002705738,-0.0005270740016435088,-5.904968333459246,4.09702309178043,-0.4621834149547957,0.0007627849343099753,13.162780649771168,4.097052775852584,0.7613758715365273
-0.005644156714402167,0.1773045770198588,1.591423110271511,-0.9019352528490548,-0.546227324212693,-1.0431168002869176,-0.2615432453984097,0.7558287741889274,0.628440427665703,0.9707552933787981,0.27269598457174665,-0.03359765101177872,0.08634301806238741,-0.30638305146852857,-1.271785525632453,3.729625548917488,1.7191208061225463,-1.139382974395865,-0.8096606066776574,0.3408730795434501,-0.2909254275277885,-0.1324833008364445,0.6779080392453288,-6.951485750587548,10.503696952199263,1.3212881642175802,0.6792261914295655,12.617774256162754,13.979216573742566,2.883702902225867
-0.006073697009684998,0.1796120899522398,1.5828977733831415,-0.9009589335664598,-0.5004406605527234,-0.9951359706935481,-0.29025743352873135,0.7131317199456275,0.6623708030192114,0.9574527731156695,0.27642453653584775,-0.006499769502735465,0.13171514433138748,-0.4935953771112039,1.4607438539211852,0.22681590223807202,2.840130947548508,-1.5944095195636332,-3.2123556837617837,2.873426031026439,-1.036576268931341,0.5294829256905693,0.4279017518528388,-7.371385604495309,7.077824054514497,-0.2647899201491716,0.42798592701467997,14.371290860887667,8.071691082788359,0.26495869534027644
-0.005711528074351428,0.19220057011411731,1.5792310961550944,-0.7475239547607327,-0.4798146163302465,-0.694768067023657,-0.547739037447782,0.5350806377239327,0.6615213418653614,0.6893890442868044,0.5075031762654592,0.01649282302857275,0.17275196468865658,-0.10888420474457153,3.685029095981847,-0.7928683370686869,4.139194776114727,-3.406942609712243,-1.9094359462497787,-0.32704099159817007,-3.489434934238597,3.1083057939312826,0.2483014948383214,-7.605772604875547,-0.5257946736580821,7.9717993809401895,0.25502916460418157,12.135268963882757,0.528639967484355,13.292345975908383
-0.0022269961208740245,0.19198628147417218,1.5618435493095346,-0.2304957667606637,-0.8335416818380603,-0.6803916178741718,-0.5207540230738966,0.749900758912922,0.48188655368316,0.7347507964160677,0.5026530974933712,0.015510872711579023,-0.07308685792934301,-0.06275169056991865,2.2964621938120535,-2.2795808007752436,-1.4496558590237798,1.3931742896483932,2.7893641510687335,-2.056411359225626,1.5353676264685456,-1.0976327477131518,0.4804001910886954,-7.169650020318872,-0.5032538519483605,7.048799923276919,0.4809035451956335,12.12394401289802,0.5032955899504864,11.844694536453535
-0.003260124932039135,0.19233001045056497,1.5680997637241896,-0.2205641993206494,-0.8347040574427479,-0.6222135536164841,-0.5960001433025977,0.8774369077032126,0.20658478198015745,0.6506274958734864,0.5800495881398136,-0.043006271397897394,0.13342224177923123,0.2143528540235018,-2.663795798913479,3.172312821929942,3.8519788866409144,-4.056670542216429,-1.467971099392197,-3.0807573315072463,-4.465542932660306,3.6416634218258603,0.4316184394904303,-13.010511421117766,-0.042272330431546594,13.339954618752131,0.4316789684822099,18.600611689118335,0.04233896410322528,19.203056807344495
-0.0061308515080366645,0.19741925160776222,1.5500431568641566,-0.5143164485794062,-0.5739310991519356,-0.43570236194806383,-0.6469017086481088,0.8436240880463047,0.20464599884166093,0.6163841246170109,0.5840807414356161,-0.045065898528859595,0.07117790525512126,-0.23157249636066618,-3.982258886935393,3.501372771859186,2.3138586347891024,-0.6948713283319408,-0.49770055243497613,-0.05263423643386727,-0.6113221204100737,0.1308872354207302,-6.8603263665304635,0.5653003378353538,0.09440051538878325,5.619905141518996,12.250019376400775,0.565342176373805,2.175958682553131,9.76775464484381
-0.007715044821769028,0.19762292842455054,1.5556402066755577,-0.5121916258338657,-0.586905547721223,-0.5810859095175627,-0.5217005900213714,0.8341453675401983,0.19746642671433945,0.5790681976712838,0.6030597442237795,0.009592028757750668,-0.029662435019686087,0.1366931661965159,1.4480424346295893,-1.3530699873776606,-2.731302222257485,2.6149247387751338,0.1476479556765569,-0.015904767280967375,0.07536295466567244,0.019915898365716958,-7.216423645467814,0.5643971343755386,0.36490371479256556,7.19303489936119,12.271449590780172,0.5644452962896521,2.0629315443589302,11.549717420622269
-0.0069735669277217055,0.1972251158485858,1.5550387490524382,-0.588551217866011,-0.5191236757903904,-0.798659594360251,-0.07827453243907799,0.8368154723397805,0.20219847753706935,0.6087651702878729,0.5824409110389603,-0.0029788555130900534,0.04254321366728516,-0.2378290947331909,-4.228118200164071,3.846932913427328,-0.5340925975280285,5.8247360991775095,-0.21362704089843662,0.1200746883358949,0.4674591319081675,-0.4635170172770816,-8.938274149454404,-0.0005437466951488266,0.13898160394926284,6.831187899545363,18.140001188900868,0.0005787861195469652,2.084464062672144,11.639508799807633
-0.006107645535870631,0.20260981614318074,1.5837150284858004,-0.5669873790991203,-0.5315920502453177,-0.7700697338605907,0.18775417598709587,0.5856713735306726,0.4327214612428831,0.551245624126315,0.47330604963096895,0.009936993768157595,0.07245625035402184,0.39869227804502283,0.14242842450694457,-0.045828696052452496,1.07400761058624,4.8570545791094135,-3.313695037253857,3.0142014717145353,-2.619356749598965,-0.7251660230285258,-6.605971725569608,0.37197861236835333,6.870690845198716,0.000656503599132199,11.151820671987569,0.37209259231061004,13.695692018823628,0.0007889011326341548
-0.00773330782875237,0.20207986301048414,1.588471422868613,-0.6116105343949938,-0.5059523271963248,-0.5299872552760059,0.5958872881057946,0.6082635563007397,0.3970278405746456,-0.08741933385564883,0.7166735435978734,-0.027180305627610327,-0.033510517192707735,-0.0895084941433066,-0.3177110494584599,0.028739334720693215,1.5156321505612638,1.1860086370067298,1.2498093474916283,-1.3140052255119603,-4.064308657070378,1.9551056773485265,-7.102925484046883,0.6606633060292577,5.545943121604985,-0.3535835474944877,13.134909391882484,0.6625246837023491,12.096430630212005,0.35360941317941463
-0.011223128616964968,0.20234754681873274,1.6020774095513852,-0.5890260573890438,-0.5628709640416112,-0.4678536390727541,0.664514091551713,0.5102733549002817,0.46542100824876803,-0.23133585770353648,0.6708300767679987,-0.035784036899263724,0.06278117788266867,0.4733858700912728,0.9686620395526542,-1.289725068976485,-0.7048156017305258,0.3594610130827426,-4.335288494125789,3.746368182510588,2.4164706697303258,-3.909407225211297,-8.486922349680915,0.6861597617272075,9.61227884279176,-0.25027067487321236,13.382732900233824,0.6862525317926395,17.660926087824937,0.2503897977964604
