X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.23398021534072586,1.5717336361065761,0.1891344599393594,-0.09505268492000792,-0.043326944154439884,-0.0924055768531977,0.022296308554272833,0.09363574184268945,-0.12019786139463157,0.1469062288461975,0.004823563330035874
0.0009334579708111285,0.2340400585595482,1.571687925522283,0.1893979546289363,-0.09072086053355329,-0.03798488006621183,-0.0949250433790112,0.023092384219434554,0.1000500962030354,-0.11519959510725698,0.14506596107194,0.007089161340352312
0.0015916981943267052,0.2340987999124298,1.5717271391076233,0.18951500752897393,-0.0892729788393061,-0.03492470936736488,-0.0955253674799901,0.023862059508183105,0.10395251197046898,-0.1099962645067934,0.14027681482832305,0.005137833323888508
0.0022277690191156337,0.23415645627526604,1.571765261364249,0.18955299221758115,-0.08899415822162174,-0.0322202172213773,-0.09561076798108353,0.024758580144473654,0.10735646043652303,-0.10471691014409668,0.1351544559045181,0.00512677344511836
0.004069756614668171,0.23426959378480136,1.571620473600145,0.18896226869730653,-0.09444324015359282,-0.02400446694011315,-0.0958615203566355,0.02787570995233344,0.11737375167778277,-0.09456301094435736,0.13109883828502594,0.01619851130805472
0.005253854286870383,0.23428975581696518,1.5712533242947777,0.1878864334367623,-0.10419003810712738,-0.018257832505525935,-0.09612854901635032,0.030660456320225536,0.12271744620850603,-0.09378641563634939,0.14054156359367387,0.01173978799469122
0.005398873411898567,0.23428538827830736,1.5711889770379508,0.18764448793149718,-0.10568438843653816,-0.017565833486815768,-0.09608081342429525,0.031225288892899515,0.12268727736566906,-0.09442254851997892,0.14208772290060243,0.0015505207184176584
0.0058166931478716224,0.2341561823307374,1.5702299773536845,0.1866366958174194,-0.10796859050320878,-0.015203669577746132,-0.09437444496836785,0.03590619029560191,0.11553184860988933,-0.10292410579460438,0.17748791418591522,0.004899012538690073
0.006080549373534957,0.23399252264187403,1.5691111537818572,0.18540278884439626,-0.1076491071032993,-0.013586153518618613,-0.09202465724348265,0.04180792625394036,0.10293611974826622,-0.11383293479466183,0.21130494903147584,0.0035505342122981176
0.006246705822387197,0.23399361318915762,1.5690419818163799,0.18371431051736578,-0.10766734934510369,-0.013012810296687688,-0.09155297646177253,0.042998014548780786,0.10219912290000778,-0.12167287888037805,0.22741263533937378,0.0022994098689519404
0.00677787702788197,0.23400846574195333,1.5688473849488775,0.1776163902479364,-0.10622530916781982,-0.011918753991745272,-0.08867357364318652,0.048239367226791285,0.09693773253789353,-0.14557121436054465,0.27463119367295263,0.007265196553502662
0.00717645526696007,0.23403106112721658,1.5687289747895374,0.17258008751513726,-0.10390723963113709,-0.011808040515326393,-0.08520128345710544,0.0539884862019936,0.08933729870051582,-0.1616123791838667,0.3042285192664641,0.005265413941803132
0.008315548896219611,0.2340557918874601,1.5683094886199855,0.15728916139924448,-0.0946844736253281,-0.009889144479613282,-0.0781881055277261,0.06658967095903962,0.07541001940122702,-0.20083871631242484,0.3701667845640093,0.014552558803246463
0.01266872771675869,0.23396022953591605,1.566387637147945,0.11234056504758627,-0.074738623729318,0.006827886376690774,-0.06889952569156371,0.09586606133740445,0.06019240521280396,-0.24943743883538688,0.36820595130666023,0.045980145379736825
0.016849282180954602,0.2336432372739825,1.5642383450975759,0.09121052433355736,-0.08074815343664374,0.03390628251795854,-0.080720120131267,0.09997953157316905,0.09383422583268952,-0.21347159595239626,0.1870402297187716,0.033323874549803456
0.017108795380404756,0.23361575244237692,1.5640825911734362,0.09048441492626211,-0.08172623490827388,0.035733051275760236,-0.08167398143659022,0.09957896378347829,0.09728674043976711,-0.20974635793495736,0.17298158148625037,0.001830758976331559
0.017930138584996355,0.23352059246803017,1.5634706782901109,0.08819869059909839,-0.08415529676737551,0.04026650608723442,-0.08189623308487633,0.09662639741872,0.11190027989540197,-0.19714530315805223,0.1280746100881478,0.005784451038824301
0.0185256859830249,0.23344308794191215,1.562890398538062,0.08655773208965589,-0.08522994913531307,0.04238322279430396,-0.07936206243345126,0.0927460997755203,0.12635398019959965,-0.1872639872058374,0.09517495521547553,0.00419225122420297
0.0208232986016605,0.2336342879362373,1.5639609292556829,0.07148008475841586,-0.08661339901740225,0.05084736979338769,-0.07991932771223106,0.07546411475298145,0.13173746671641873,-0.1749855940900355,0.08735460685722109,0.018624713571126605
0.026405102658013362,0.23400417443699928,1.5663330149741281,0.017967052572563126,-0.07816008132437319,0.06836869462756269,-0.074693367652474,0.044484072471979795,0.13066199059697226,-0.14824650398592587,0.07495272791382225,0.05884649216915161
0.029587525467898494,0.23399174651955318,1.568036321438345,-0.010926488209626415,-0.08452028950990978,0.09833175541292351,-0.11177039832532737,0.05147022028881855,0.11387777398873573,-0.1449274917910644,0.09002950706447882,0.042648693398977144
0.029698168500239343,0.23398484041813056,1.5681200741826236,-0.011670952620412775,-0.08516929797550049,0.09995369312291176,-0.11426465102038953,0.05228450279611947,0.11283422004371753,-0.1451964347517305,0.09123013302474704,0.0015521867740035944
0.03003437852086616,0.2339545116747011,1.5683126757186818,-0.014358401404867122,-0.08578484572964228,0.10479217664275876,-0.12148378891060459,0.055085242084763404,0.10905040637374824,-0.14679727658756256,0.09658835314319056,0.0049042765942486355
0.030264749989032388,0.23392956702959578,1.5684067380453641,-0.016651296603746375,-0.08488409004514078,0.10807796095462788,-0.1262594517625632,0.057314617291073164,0.10570091549905213,-0.14881082207664928,0.10215728995147559,0.0035543493095673284
0.03036149292585448,0.2339152573949322,1.5684428571489124,-0.017673700161296234,-0.08441087994829607,0.10935179463795001,-0.12804760891626651,0.05834106517145323,0.10416048142222464,-0.14997452698261365,0.10512531580425544,0.0015511408815296335
0.030654047172977164,0.2338692928596409,1.5684023535084846,-0.020129342152060477,-0.08483224848365983,0.11264672857567375,-0.13192434419491778,0.062419272032028864,0.09734163917460888,-0.15521015732313465,0.11788373153822607,0.004900972000969617
0.03085231890675276,0.23382628549599907,1.5682642822180575,-0.021220600739618834,-0.08700627021442754,0.114164556344564,-0.1328282708260511,0.0662122361972527,0.08981216370748021,-0.16061566195303795,0.13046762967529452,0.0035519543225364103
0.03112516767281003,0.23382468688808997,1.5682278067099191,-0.02292494069602164,-0.08126392374635208,0.11430930804138113,-0.1307290481368069,0.06965456594666258,0.08544973862499672,-0.1680317165541478,0.1459162869333442,0.005010139529382229
0.03214906451210926,0.23380850707156786,1.5677004267066539,-0.019401124350739207,-0.07804096466183505,0.1112582000176993,-0.11468238386310053,0.0756474358046784,0.08385731904950498,-0.1742165458483899,0.1461012005782343,0.01582999574496924
0.03309059213402412,0.23374349781610032,1.5671455886944625,-0.011700085716640659,-0.08363116020819965,0.10961183488918748,-0.1019853976190701,0.07510412696843748,0.09452178887649872,-0.16221597587623512,0.10001531355964521,0.011472708230316542
0.03322103979579139,0.2337564475364895,1.5672019569526943,-0.010668860516840552,-0.08472970479846828,0.10938393218866255,-0.1006194158869666,0.07442646724091477,0.09675945180244393,-0.16110297700791,0.09877092464952579,0.0015510648416157125
0.03361494406669917,0.23379006145580314,1.5673758737403607,-0.007349455404696538,-0.08846142871548587,0.10867842296031358,-0.09647171622020999,0.0713501570118416,0.10627545997824607,-0.1580016306604081,0.09550671033011221,0.004900731745881792
0.03388507012289449,0.23381047803485208,1.5674927874442828,-0.004940178336590146,-0.09127467316650675,0.1083180547115601,-0.0938614984865743,0.06828831395686025,0.11537552875497606,-0.15609386680791895,0.09370099658742714,0.0035517801988937947
0.03399995480454871,0.23381858755596854,1.5675435499285393,-0.003940335778709263,-0.09242550832011974,0.10826776009622734,-0.09295553483747382,0.06676762827105347,0.11982372891758165,-0.15533622439372813,0.09303446973858852,0.0015510616040339542
0.03434802705147642,0.23384008139435297,1.5676933316781756,-0.0005766194637888133,-0.09655709289746568,0.10806850352918605,-0.09010726415093673,0.061403995122755434,0.13518056517037533,-0.15325447401846098,0.09144284291928997,0.004900721516445827
0.034586273415960836,0.23385355979063557,1.567788900340976,0.002080058748418834,-0.10006021938036593,0.10787410329793554,-0.0880238402344701,0.057010978739642226,0.1474803915543766,-0.15204047620778524,0.09078456455231174,0.0035517727851628322
0.034687257483940824,0.23385906445149612,1.5678262295844967,0.003273736627500398,-0.10166839390220163,0.1078089884955217,-0.08716512030739479,0.05499459323579191,0.15306215949202262,-0.15157001142340074,0.09060081048050497,0.001551062511169654
0.034999773500210385,0.2338725887312198,1.567958661641109,0.006764694577053459,-0.10629657070481953,0.1080172951429277,-0.08535791283321721,0.04848847930610494,0.17067419810456666,-0.15021055283826076,0.0901700094671424,0.004900724382624233
0.0352203577833521,0.23387985656396482,1.5680643844149842,0.00903087613996006,-0.10921100776370968,0.108568743225065,-0.08490828753936287,0.04367257847175085,0.18335057608834973,-0.1493425404833344,0.09000796197695271,0.0035517748624105394
0.03531561845061283,0.23388165165705394,1.5681116039851815,0.009926105802811759,-0.11031044460146058,0.10893137377196918,-0.08496183718697942,0.0415754166752714,0.1887757655324078,-0.1489749166002828,0.0899474104374548,0.0015510623827639236
0.035609281603415456,0.23388948782991265,1.5682514760616264,0.012990666670068048,-0.11428139274100338,0.11002888578030812,-0.08507020541612006,0.03516727838770346,0.2048086000550033,-0.14785545017673687,0.08980429389900912,0.004900723976914101
0.0358144550575199,0.2338939378907484,1.5683574987127402,0.015550023800020607,-0.1179016562485184,0.11062969634383504,-0.08484613914409037,0.030721620320345453,0.21533421831868974,-0.14709395890586793,0.08971986882317953,0.0035517745683737445
0.03590241672442535,0.23389595516897957,1.5683978471872797,0.01675951003227399,-0.119659003436157,0.11085974782236731,-0.08468124171761637,0.028866242526013455,0.21957238832881115,-0.146762676678452,0.08968931571544173,0.0015510704265668807
0.03617820311066083,0.23390150312567276,1.5685351948812112,0.02031594693223748,-0.12473818741711047,0.11185086689759853,-0.08472311933475643,0.023560704391307932,0.23077153934188083,-0.14573015977394427,0.08957333164772024,0.004900749392046322
0.036376555652739666,0.2339041004105441,1.5686438800038933,0.022612300825056567,-0.1279069028694208,0.11284645110297743,-0.08533448342244193,0.020257627579358874,0.2367796729262995,-0.14498483569714057,0.08945523308122967,0.0035517929878610133
0.03646281540823347,0.23390449233459215,1.5686922781239705,0.023565847860278783,-0.12919972560887225,0.11333373815606147,-0.08570973955689613,0.018979335913503908,0.23878622388374546,-0.14465625253584039,0.0893918010534995,0.0015510543517702757
0.03673327218437371,0.23390645663326373,1.568845631412497,0.02663480613940661,-0.13341350808173708,0.1148821357096209,-0.08693102949611697,0.015768186516598563,0.24208429796680647,-0.1436408380605694,0.08921690604328035,0.00490069860225173
0.036927530152374224,0.2339081832122848,1.5689598912821732,0.02891929295730784,-0.13660965705554473,0.11601242945786763,-0.08785560611285745,0.014230311963708163,0.2415738358317175,-0.1429266374876045,0.0891085007131111,0.00355175617821768
0.03701204191749762,0.23390941961937145,1.5689998253600597,0.029933852480540802,-0.13801180764541676,0.11652636801235135,-0.08827230892308399,0.013793128068644673,0.24055262523174006,-0.14261958814316272,0.08909730173274971,0.0015510339767574877
0.03727547863127119,0.23390795596541747,1.5691460584814474,0.033034992871192936,-0.14232626325128617,0.11801231395303356,-0.0894086029790657,0.013404767630697227,0.23363752016738676,-0.14188487655187462,0.0894317352112769,0.004900634225529998
0.037463697180952216,0.2339065376294041,1.5692399351365154,0.03521922676529727,-0.14531553495843857,0.11905497392497061,-0.09015189402314425,0.014105462556440731,0.2251530105395734,-0.14155678786559026,0.09008570413888486,0.0035517095215196193
