Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010000102304848532,-0.0008869418818911781,0.002626685209154215,-0.024021147357646058,0.049805290107389315,0.012436417355299328,-0.024007712752321494,0.009629144956183928,-0.018655235411555043,8.136814458660487e-05,7.475692757611249e-05,5.017172834821966e-05,8.309680881584665e-05
0.02210541185117805,0.008643624947019467,-0.07403807555032786,-0.0220000913904239,0.047334332253131856,0.009208763729455902,-0.015980565924933857,0.019940908668362595,-0.03804878103989273,0.0008248886219644411,6.809662909311056e-05,0.00022174001784766478,0.0001101851889052836
0.04166833162098509,-0.0017745845329191503,-0.020686773030873316,-0.02121902277472961,0.04430658928862972,0.012504797112023468,-0.023958316383851905,0.02086991299537265,-0.04129555573026017,0.004363301412802902,7.705436501515815e-05,8.893903546352385e-05,6.750372993434436e-06
0.010027599934547033,-0.011994961308790885,0.032588910284579574,-0.03455045692100043,0.07092746942735981,0.01995496837512681,-0.03937922699445245,0.016635399612214292,-0.033040474674556994,0.009018429445184,0.0002080310700050184,0.00010891389776727342,1.118786971913595e-05
0.010001538346743385,-0.012158943556284505,0.03917949706175672,-0.027282013572896165,0.05592633662269734,0.013282156357766936,-0.026173314269059923,0.016382690286396523,-0.03276926615628912,0.010410617015299186,5.023826905762481e-05,0.0001148172360812854,3.1337412949824556e-06
0.010001237856415376,-0.00777371976819539,0.026282584018463784,-0.026053244187144557,0.05359470477766208,0.011396955940123419,-0.022197822196016816,0.014355484961143436,-0.028444091064483774,0.010503801886010819,0.00020030124031939736,0.00017873477875188825,8.430601409859058e-06
0.010001331275796008,-0.0031008361150983224,0.013366635619177093,-0.02636772647359857,0.05493988285543009,0.013458791070958487,-0.025651770465457767,0.011994895810440545,-0.022894152126412347,0.009273693979963965,5.82617722381999e-05,0.00022208485934334138,7.3490774387098206e-06
0.010001477285172694,0.0019967255711921925,0.001766952400632051,-0.032091653030431794,0.06829688731560352,0.02219298938033801,-0.04146333974052262,0.007878213775958936,-0.012736545538603256,0.0073942599039728205,0.0001513881186646531,0.00022208322740743466,5.276371331642935e-05
0.010001412212933904,0.006959591754383019,-0.005647242543957221,-0.030225225325571762,0.06543355093284553,0.03567773137005274,-0.06773531360782946,-0.003991576916879829,0.012386146597580062,0.005271820240692918,5.332241697617769e-05,5.0916320721440825e-05,6.729607424833322e-05
0.032392845608875925,0.010246556305758207,-0.016883615832590036,-0.02249875598588312,0.046635034406086844,0.02613096656011607,-0.05165497181882407,-0.012466175026629077,0.02550079289629924,0.0019236706278676025,2.115469139595018e-05,7.674179991362254e-05,0.0020831642419232767
