X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.2267343766019507,1.5709033619458366,0.0636158895954644,-0.01943172278233169,-0.07202937940383092,0.02860285902149308,0.06016361676788081,-0.01825650709745799,-0.06881055324074777,0.0274935541843412,0.08301163512488717
-7.711451485659543e-05,0.22674731078694935,1.5709032956367215,0.06338367632699732,-0.019628362589677636,-0.07220235460032133,0.028234431975136136,0.05987895406833942,-0.018346252691788037,-0.06906188518089561,0.027274054113176405,0.12200168926204391
0.00047162342011182164,0.2267492012568137,1.5709038654944423,0.06957276656946537,-0.02724840105996363,-0.06591522277326925,0.02038682901541803,0.06583022251998806,-0.025486301212818786,-0.0629088859316316,0.01969572582572123,0.08842009859377509
0.0005172276542967193,0.226736069498282,1.5709023882832014,0.06981668977773392,-0.027327708395663425,-0.06559510765321272,0.020148048501472962,0.06607420124377984,-0.02556595795992355,-0.06258560853546064,0.019450611640033498,0.01491237543785795
0.000540268708566134,0.22680307805140212,1.5709030816784328,0.06940998972500807,-0.026291660264218294,-0.06577626099326665,0.020709822785306947,0.06571422072236775,-0.024624676230165322,-0.06274246273325032,0.019962033837520536,0.047117019065883614
0.00047024307737644565,0.22671597692726883,1.570902782397015,0.06822029962613478,-0.02450087935113309,-0.06683891243099037,0.022231542421774914,0.06459291081696839,-0.022972469362289534,-0.06376821339325914,0.021409152171044735,0.03414781792325794
0.00046454998272625977,0.22671362206056633,1.5709027052397606,0.0681324772699574,-0.02437340294940203,-0.06692093948941129,0.022346803316357217,0.0645100704364757,-0.02285508178549823,-0.06384710268777273,0.021518080104755977,0.001981099139771292
0.00044659698936381375,0.22670057797525817,1.5709027950551193,0.06785989369318556,-0.023981245037650756,-0.06717701731475755,0.022703999589100535,0.06425282675636138,-0.022493987436356853,-0.06409340066666956,0.0218555221188088,0.006259464585570029
0.00043304203784503935,0.22675676723979565,1.5709033741880667,0.06765409143641149,-0.02368673399864183,-0.06737290857533569,0.022977328609515832,0.06406008036505406,-0.022225915964724993,-0.06427998550674989,0.02211005075472748,0.004536514856049223
0.0003871734110206641,0.22675460465740735,1.5709033307204863,0.06714032931754665,-0.023051057148841494,-0.06785026263929009,0.023529409815080587,0.06358020850603743,-0.02165903241021372,-0.06473898065877785,0.022625476947312192,0.028889792389048985
0.0003577667974569578,0.2267525892270427,1.5709033682932398,0.06689290919263804,-0.022796562318616286,-0.06806215045845738,0.02367382524141623,0.06333230577935645,-0.02140359992919951,-0.06496600754928453,0.022794646259297814,0.0912799509693496
0.00040427449171334033,0.22674916520658342,1.5709032027971548,0.06750119468828177,-0.02360104792584007,-0.06746934916980123,0.022876663467399493,0.06389751042438704,-0.022121453271630655,-0.06440789877746177,0.022067014427008765,0.06615467632591088
0.00042557185917706356,0.22674931011806107,1.570902883282974,0.06774033117994678,-0.02389016178507989,-0.06724017433486243,0.02260003777608372,0.06413040766319947,-0.02239820796365763,-0.06417998958967859,0.021793188987434507,0.022971159661869578
0.0004223338942038482,0.22675030434004748,1.5709028960403377,0.06774438679382988,-0.023914475321694037,-0.06725166318801656,0.022578953925130867,0.06413478218448142,-0.022423461134047758,-0.06419365558229312,0.021773147326183726,0.07257948757151222
0.00036506277281229195,0.22674983368372295,1.5709032410056365,0.06693519076205455,-0.0227792954153557,-0.06807013772751552,0.023714459315016978,0.06337019933546652,-0.02137893802306643,-0.06498206474103228,0.022847595659225,0.052601611385682645
0.00034331325828146456,0.22673662633041636,1.5709034553578887,0.06659002487274839,-0.022272925911466852,-0.06842204569469737,0.024229796153748928,0.06304823264482738,-0.020919615696195396,-0.06531511133897287,0.023324947626273608,0.013582016831971355
0.00034289684784157644,0.22680373453671449,1.570903612399908,0.06632005715105221,-0.021723002787580006,-0.06865098079380634,0.02468032456881842,0.06280823316344476,-0.020430623625319902,-0.06552296361260332,0.02373157396696246,0.04291362893134476
0.00041252557551500703,0.22671537074766174,1.5709031005258425,0.06700553420407943,-0.02248235072382373,-0.067829361301923,0.023634273842833613,0.06347968760285962,-0.021161984622155468,-0.06472292006341585,0.02272905226838523,0.031101432480793445
0.00041880787968689764,0.22671177120010289,1.570903041884638,0.06707238771603735,-0.022561194209744617,-0.0677497287963836,0.02352907213031258,0.06354526059381359,-0.021238264043038232,-0.06464522863858485,0.022627777279591227,0.001953494402822109
0.00043882693021254226,0.2266997220277852,1.5709028549382489,0.06728072351525215,-0.022802920886920326,-0.0674980782634554,0.023198092115517634,0.06375005991786194,-0.02147292081750167,-0.06439947301283445,0.022308704331638958,0.006172244885223943
0.000453399078993165,0.22675792426209748,1.5709029227106952,0.06742561656274253,-0.022965808276723558,-0.06731730574574668,0.022961432819802362,0.06389480754920307,-0.021635581393096612,-0.06422099559142336,0.022076678605893983,0.004473302825538816
0.0005268115546862737,0.22674366026651227,1.5709039344421871,0.06767062027894685,-0.022804068917293113,-0.06830605594082481,0.025612307814597876,0.06413618542365652,-0.0214668569509449,-0.06510961946974547,0.024525276355562245,0.026953817391040857
0.0008501062116536525,0.2267842939176333,1.570901838742854,0.07114026089454915,-0.02691828649821995,-0.06520839606860415,0.02222012171171913,0.06748111928324212,-0.025329857822376428,-0.062128836929502294,0.021363949301446993,0.08516306025181564
0.00073018939007084,0.22670989579259032,1.5709069918027916,0.06840747607703031,-0.022458343948239846,-0.07376437163057437,0.038446871329385325,0.06491829778802595,-0.021214377590368802,-0.07027563650037283,0.036763307161040565,0.061721491149515195
0.000713088935867072,0.22671469674856282,1.5709076936789999,0.06809560071027097,-0.021981263265844486,-0.0745575274853133,0.039897554763029884,0.06462295819339334,-0.02077075254611125,-0.07102979750353079,0.038135213947856475,0.0025225642194559583
0.0006562953669007084,0.2266895242898238,1.5709098437906184,0.06705880320424858,-0.02039420777462575,-0.07729692518809769,0.04492859073155395,0.06363953482388394,-0.019291685903928858,-0.07363502148799526,0.04289521816134856,0.007970273208203427
0.0006128122473830125,0.2267331503428695,1.5709085104897482,0.06624981725292922,-0.019139330938523144,-0.07958945447220374,0.04918404308330438,0.06287133242933086,-0.01811933092979029,-0.07581514102577878,0.04692370545599987,0.005776414631235127
0.000418182133924546,0.22672267380011962,1.5709090871889833,0.06183176664872244,-0.011924172374883947,-0.09077977391290781,0.07008373706012117,0.05835976528080617,-0.010713844985927957,-0.08670770538274924,0.06722509014880515,0.020361152904316615
0.001275259537570383,0.2266806978441349,1.5709155958287284,0.061815842198874905,-0.004241564179641978,-0.11091849084790181,0.11842303427474227,0.05833522384786455,-0.0030155029516558546,-0.10607295575206574,0.11399543055052334,0.06433293163747278
0.003536511975066191,0.22652996882770784,1.5709259162092146,0.06548259319098149,0.008540033698164584,-0.10706888849778298,0.13079771406814955,0.060740829978585736,0.012320500088713451,-0.10281028945282641,0.1275539157185648,0.04662496226584345
0.0036865385192537945,0.2265321153605553,1.5709258688918262,0.06552000590906613,0.009808173677607432,-0.10648406950742226,0.13095619903368425,0.06065746043048285,0.013833461934054568,-0.10229625482035776,0.12785527988620193,0.002295096426679688
0.0041664296139690285,0.22648911718481549,1.5709231622815083,0.06530766727256708,0.014546367142776975,-0.10497636839882422,0.13220436427122587,0.06002179810774274,0.019430013305159595,-0.10102395450461762,0.1295787960099647,0.007251567836695116
0.00451903037178131,0.22644531499680115,1.5709175940723785,0.06470447698526656,0.018946628201391744,-0.10429733049388665,0.1339990720288812,0.059056250149574316,0.024565444950622822,-0.10052887526035821,0.13174532415742496,0.005255536599193089
0.004650547248855288,0.2264393906850775,1.5709155477078967,0.06432815154675364,0.020895179170985573,-0.10421928040997644,0.1350226887860584,0.05852754277231839,0.026823292999098483,-0.1005207907115876,0.13291045974770277,0.001966705083334741
0.005066993564335153,0.22639614093133903,1.570904419808943,0.0627147815216781,0.02793635515660077,-0.10436253602850534,0.13906753037600897,0.056384860262466134,0.03493933384746661,-0.10089198246530566,0.13741652950738018,0.006213985242967457
0.005365600027494593,0.2263895108858567,1.5708917737531312,0.06093467876113032,0.03426596044255589,-0.10509573932234287,0.1432570501746699,0.05415496192000651,0.04218303822323421,-0.10179122476233823,0.14194236713421216,0.004503553935743643
0.009549527375791176,0.22700844888762747,1.5708256319764153,0.04645161284397972,0.09502111115545483,-0.006227655343825574,-0.01953246692401693,0.037777419133731664,0.10172550394989827,-0.0030361938641360066,-0.02061267077811247,0.0461316641138696
0.015399499544936072,0.227053949782796,1.5707619283170977,-0.016126089480164894,-0.0008211707501270087,0.0032327514112310066,0.013561817885217192,-0.0190674155086307,-0.008610979496668572,0.006012118376002298,0.013305294658917804,0.14575722738820085
0.02303106990483989,0.22664520806394664,1.5707046038025507,-0.018378138224844506,-0.08634986404858479,0.08171596604717189,-0.07684270663385137,-0.01670269571544402,-0.09815276278955112,0.08484475030672782,-0.07777840543074759,0.10563680301785539
0.025433861267594872,0.2267298078730303,1.5706375799027983,-0.050406709099050866,0.00023370582660478534,0.1079838978144459,-0.1082183025607951,-0.05569763601347109,0.002542785713157268,0.11074992034684775,-0.1084064720328585,0.04554591540412112
0.02890043107271351,0.22688326581047075,1.570682330139109,-0.03529103068915663,0.000468934327243431,0.124605142267997,-0.1111021137897107,-0.03924817011223327,9.448876158097558e-05,0.12735876485761624,-0.11144504772662624,0.1439065005714033
0.025258495734856525,0.22671960127822557,1.570635439144215,-0.06871612233900877,0.03572296832539422,0.06384672359861872,-0.020523901263240878,-0.07755281594396163,0.045187197835018476,0.06664030060623433,-0.02099145555389273,0.10429549824903361
