Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010510513322564443,-0.00017443604944116525,0.0003714686240387285,-2.177306037714622e-06,2.8356772361506377e-05,-0.0001744228762670871,0.0003714461300014403,-2.183346502972234e-06,2.836859960291863e-05,0.000532827757941911,6.491138757769298e-06,0.0005328379553306249,6.490868651144202e-06
0.010589475742107302,-0.00014597833700796795,0.00031666745354209556,-7.755989714528886e-06,4.430824712820716e-05,-0.00014596866900323728,0.00031664801508685694,-7.764970851536632e-06,4.432584295252495e-05,0.00041090274847850166,6.194471517500156e-06,0.00041091102673157927,6.195297516138646e-06
0.01048627175003858,-0.00011599794522991713,0.00026139654461943576,-1.8661836094377007e-05,7.079390727156481e-05,-0.0001159926420494262,0.0002613857304595913,-1.8674959664954336e-05,7.081962321310448e-05,0.000295321025176537,6.2933742400867755e-06,0.0002953260973803508,6.294223677309876e-06
0.010377597339511147,-8.569272647345941e-05,0.00020662972477117857,-3.809069380432104e-05,0.00011385954858477352,-8.569186820027849e-05,0.00020662787812350536,-3.8109576220366835e-05,0.00011389655911763542,0.0001781037233496854,6.075813270347081e-06,0.00017810469761130393,6.07632337607912e-06
0.010213306863914784,-5.642598994296093e-05,0.00015395884435158886,-7.130649197470215e-05,0.00018347630503214496,-5.6429413593913896e-05,0.00015396553980401496,-7.133303665657348e-05,0.0001835283576249031,4.82804015843965e-05,8.819584495667066e-06,4.8277906706324895e-05,8.820724388021815e-06
0.010267387592749535,-2.939079533593061e-05,0.00010254245921527191,-0.00010842735256375099,0.0002581238801005396,-2.939557924952166e-05,0.00010255182765894961,-0.00010845225293761624,0.0002581727147950141,5.341564651510183e-06,0.00013630757393440205,5.342476496284383e-06,0.00013631558803461422
0.01044345911794426,-1.0776281734677176e-05,6.41206555786231e-05,-0.00012017267900715965,0.0002776508700092579,-1.077990827608735e-05,6.412775695815431e-05,-0.00012018873024721256,0.00027768308572867007,6.153190585615076e-06,0.0003508017607793725,6.15317603455488e-06,0.00035081088104279716
0.16923780643390426,1.6030908582151363e-05,7.474969759808726e-06,4.7308598147636356e-05,7.143026917926857e-05,1.6030357320173996e-05,7.476050613673203e-06,4.7397140840573274e-05,7.13591243072252e-05,5.997450979658311e-06,0.0019505539052459004,5.996888811831467e-06,0.001950561340978297
0.14375151868428881,1.5111742502239056e-05,-7.764471366656508e-06,0.0002244427245690697,-0.0007672745276610996,1.5111146665763854e-05,-7.763303926108136e-06,0.0002245456792810744,-0.0007675667746790336,6.39339682782725e-06,0.001104492467534293,6.3920882267090805e-06,0.0011045777800667586
0.07267236407347227,-3.412414964664415e-05,2.1769259724912365e-05,-0.00046411372379276877,0.0008353680879079076,-3.412915491487847e-05,2.1779061872941188e-05,-0.000464326202043497,0.0008357639219572755,6.5802792526015425e-06,0.0006168674130792729,6.5836842656157076e-06,0.0006169349538758167
0.023899816243061603,-7.605576894174874e-05,8.708144772372612e-05,-0.0005893836899072524,0.0010923243275748565,-7.605796730359547e-05,8.708575864018534e-05,-0.0005896468469375016,0.0010928393415946286,1.6090000282218463e-05,1.4095155142740598e-05,1.608197065560157e-05,1.4105587790386154e-05
0.1268644357482706,-2.233062368261723e-05,6.46056284423515e-05,-0.00019294713494982275,-0.00027688724096489357,-2.2341903794270667e-05,6.462772790356552e-05,-0.00019313202883027684,-0.00027661151749173947,8.06947141928578e-06,0.00043480137772161534,8.071108499956108e-06,0.0004348170040846292
0.01154104080004645,-7.07833982528266e-05,0.0002452919059409327,9.265996248045273e-05,-7.588858869756383e-05,-7.085328091708276e-05,0.00024542901753661726,9.26025039106327e-05,-7.57761145817924e-05,0.00014545997254219266,4.930180568743878e-06,0.0001454648681007812,4.930240694144593e-06
0.06133127469617437,-9.255975047174563e-05,0.00025678097132301444,5.0097844668730866e-05,-1.9552278782861683e-05,-9.26707619603154e-05,0.0002569924452651824,5.008291684899824e-05,-1.9523055654195437e-05,0.0010572899103809031,6.410275811271125e-06,0.001057286856577862,6.410705167960958e-06
0.25298240238440706,-1.6732937593282525e-05,-0.00028344391268326634,1.6801114178730327e-05,-1.0668315154811212e-06,-1.676214576849915e-05,-0.0002835181107535459,1.6800675272216492e-05,-1.0659730376542999e-06,0.0012701481950790348,6.289505524618216e-06,0.0012701516346016394,6.2895314031775866e-06
0.032154231042252145,-0.00023579438034944064,0.00045675564319311974,9.260757064232568e-07,8.01598355824977e-06,-0.00023576247390126638,0.0004566852726312969,9.259566486810115e-07,8.016216818041268e-06,0.0013645825428385552,6.302568399110511e-06,0.0013646109352653012,6.3039652318570244e-06
0.011751146221618396,-0.00022639644014027947,0.00045923082318999217,1.8235825904722574e-06,1.0165308787279522e-05,-0.00022636793896535973,0.0004591632695097034,1.8218083777548773e-06,1.016878571749921e-05,0.0010043081384987537,6.153196495219189e-06,0.0010043306911547794,6.154523426952619e-06
0.011379708033622432,-0.00021317808590867878,0.0004530129941101073,1.6027822565707996e-06,1.3800788008938917e-05,-0.00021315426967669394,0.0004529599103006269,1.600001604512366e-06,1.380623617359826e-05,0.0008235411521301013,6.197948236796171e-06,0.0008235596285314145,6.199063250007047e-06
0.011086674733091077,-0.00019088381261685256,0.0004059701868007262,5.173631454005182e-07,1.9853575771335155e-05,-0.00019086475702993774,0.00040592816467770393,5.132596292286796e-07,1.986161521247716e-05,0.0006670577344300613,5.955884995480835e-06,0.0006670723472844393,5.956815730385383e-06
0.2937136112048325,9.268355079003229e-07,-1.5896762620511257e-06,5.39270861313052e-08,1.8734308097672448e-07,9.268593338339796e-07,-1.5897234320186858e-06,5.39249365632548e-08,1.8734732004022754e-07,6.591203626667157e-05,7.2338937587189005e-06,6.591222477242942e-05,7.233878127960179e-06
