Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010000145996802734,-0.0029092608217003587,0.007118518391563677,-0.021046202172219877,0.0440547953155051,0.011794254318406826,-0.022376190335729337,0.015297197112251101,-0.029771164406898497,8.347802379188314e-05,7.291012387024348e-05,4.2631221757162985e-05,5.486160659927078e-05
0.029731355063513258,0.0018902890400307498,-0.05918134778475508,-0.019456270958745733,0.04092212896481466,0.0094334579349586,-0.01760045625248391,0.01816277615326163,-0.035538254945318475,0.000792460790552792,7.57771782965086e-05,4.7748527050169855e-05,1.2460070701779066e-05
0.022103749674028596,-0.006006758496080596,-0.017271190191611562,-0.020856331208952333,0.04277039569586832,0.013412881545080052,-0.026586735449661173,0.015806358106104947,-0.03168810572735858,0.0021740531941204606,6.232325140786404e-05,0.00012957624105729338,4.431800624259642e-05
0.010341081173422272,-0.013135034837640792,0.01910609549207921,-0.029622168402988792,0.06033353077640831,0.017570439666640247,-0.03516879064011735,0.016405042387451548,-0.033085841293526104,0.004285896584337295,0.0002217752791295241,0.00012295610194592254,2.0867281148295412e-05
0.010001955822699532,-0.014760910553200288,0.0311730881055326,-0.029109439654812583,0.0589423436334212,0.013477732586871623,-0.027262669654227894,0.01675081323480908,-0.034138916275575075,0.005451812487140543,5.630105085784609e-05,0.00011636470283756277,4.803555195222584e-06
0.010001366986225444,-0.011680337960072028,0.02559504863828154,-0.02891551748695981,0.05886698214620847,0.01110870808845491,-0.022153514349458794,0.0139844248377887,-0.028170654497121254,0.006004002840679847,0.00018894963825403458,0.00016844775822717748,7.802479092043346e-06
0.010001642110381398,-0.008085346247822823,0.018666582291218977,-0.026433660894385168,0.05424185780423899,0.01282894933562192,-0.02523482912215012,0.00972775662255158,-0.01908310350545502,0.005556869472133341,6.0568464300255876e-05,0.00022192206353936357,2.4489638772505274e-05
0.01000175827620286,-0.003873249796299516,0.010978691326364969,-0.023113549303747098,0.04859938442588462,0.01742124177962397,-0.033407618280292,0.005115939267504303,-0.00862028095142376,0.004521593645865053,0.0001467741773277665,0.00022125730767244212,7.369022305062012e-05
0.010001356412116464,9.561091711683383e-05,0.002147646772178152,-0.018401286533713784,0.039336550124852,0.023139476368638823,-0.044673273826060095,-0.0029793509014571003,0.0081534264263618,0.0029461641547555285,5.410023109336949e-05,5.616169177040552e-05,6.945825193571765e-05
0.017345647453026768,0.003059207710547853,-0.006106773089967335,-0.02324307433817941,0.0470907991612874,0.01981090357610331,-0.0399485151852233,-0.002928398269592564,-0.03808373244658041,0.0012118875716451696,0.0002221432256980954,9.717407768674963e-05,0.0005253477793444275
0.010005138998807877,0.002904228042390247,-0.006866390421290332,-0.02976460117179614,0.059226705348307485,0.016366525168917442,-0.03403612889413303,-0.004990419748523676,-0.014967424759667107,5.5945897416491746e-05,4.115096082813631e-05,3.65556744786867e-05,0.00039516848399124134
0.010000984201909804,-0.005062824933247914,0.00922065627959565,-0.022292976166122393,0.04400432837039718,0.016563159132633662,-0.034565466310735295,-0.00574772547738513,0.0013273733404227312,2.104008042696792e-06,0.00015446267355333934,0.00022213777077954456,0.00023683273201957774
0.01000075278434881,-0.012161203809204357,0.025799179617082276,-0.015283987292122044,0.03197541598631062,0.024998862448337378,-0.049473742659061605,-0.009408085606088159,0.0197707387727447,5.42100082360899e-05,0.00022196619357965947,6.762741236805037e-05,8.683831754508475e-05
0.03272901426264925,-0.01304388308468356,0.02624671136887123,-0.011547034894996042,0.023104854802490735,0.02576482826862815,-0.05235719350907383,-0.006292731503486453,0.012306232165999584,3.195608127716196e-05,0.0001215572087719264,8.79078199274055e-05,0.0023989253015666945
0.02902233970131245,-0.01000361505797759,0.02058077830271023,-0.01070209132385885,0.02189430118841149,0.025261843192608234,-0.05085641568180547,0.008093740928582272,-0.044290219217142615,1.7955270841008038e-05,0.00022040123752072648,9.41190521200622e-05,0.005263986377521314
0.027128851887920923,-0.016247918263206203,0.03287068979852632,-0.014075132094870185,0.028333706514853653,0.018753411323168396,-0.03807348792467396,0.002893452241070305,-0.008662859126768238,8.430380160722634e-05,0.00012409582433337747,9.01895845820201e-05,0.0026917550794572365
0.013048765516477743,-0.023713617562774472,0.04755192536379742,-0.02035785633597362,0.04054628235337641,0.02736607233995583,-0.0559867263061456,0.009252935886759255,-0.022252981351472047,0.00022151222602450596,0.0001423286081295256,0.0002221366523395015,0.0007379674306285902
0.01000215946835352,-0.030405217413996793,0.06227131177297505,-0.02153785345978035,0.04408587095132011,0.036556002510879454,-0.0734802438451862,0.010706276721433509,-0.020802626455591503,0.00018607210484369516,8.714778609776235e-05,8.608671917268658e-06,6.089968399111171e-05
0.010000892263530473,-0.03774632951314888,0.07723676633078681,-0.01699765124746449,0.03501269782574729,0.03009899554414413,-0.06032150570692484,0.015062835912049282,-0.029701038503852962,5.8374939509714764e-05,6.891393519433947e-05,9.504333209407884e-05,3.525006314105247e-05
0.011599658093341571,-0.03180903979344547,0.06644427526196828,-0.011094574557066455,0.022947634099319113,0.025370989449166034,-0.049489812641610294,0.021598336402511756,-0.057630652309404666,0.0001994045819005087,0.000566799420207974,0.0002219517436483208,0.00021226839578397452
0.010000890115165598,-0.025378559931737474,0.05295733695567383,-0.012362492180183293,0.025588199891697066,0.02265229191032491,-0.04443029553884095,0.02236970668357664,-0.043630031418372774,5.550215025881784e-05,0.0008100960022166056,4.506968594430334e-05,7.33396206050108e-05
0.01000086754086581,-0.025027407408006724,0.05155971182772328,-0.014434264431117816,0.027455003693449418,0.01929644253238821,-0.03831032146258794,0.028435052920207607,-0.05655878827474666,0.00010388540662081239,0.0010415699161512063,0.00012060519868322616,0.00022186380225356372
0.10042883670187722,-0.01760827336187977,0.0358403639137609,-0.013080550084687803,-0.02232477104827037,0.011405064677693168,-0.022966280252939026,0.012784506250901809,-0.02565281655431764,7.904525387132176e-05,0.0020680523736408478,7.874204049542815e-05,0.0001280272809061616
0.01000228944772131,-0.047042590956195826,0.09644903929079128,-0.020815567515421043,0.039751784575921774,0.012824357797680761,-0.02476273207543359,0.015947508777781155,-0.03097384219578994,0.00016152381321815423,0.00475930951214379,0.00020501862355498237,0.00022170691163130152
0.010002388679672168,-0.03103541813024218,0.06336960199470003,-0.019879300263177503,0.04409717193969154,0.012793742170864507,-0.02538979751823626,0.012982075960468005,-0.02564731797809471,2.700486561711704e-05,0.005067731192563109,6.975040029310833e-05,3.534734378931934e-05
0.015516536381859803,-0.022792276402781968,0.046641487428853705,-0.012241770576699082,0.021922287012281903,0.014367422508529163,-0.02862259254379772,0.012472409651537711,-0.024657164203274268,4.884113140944257e-05,0.003962738932218495,6.165733080569273e-05,4.655089783076057e-05
0.01995967225293719,-0.025575852973286663,0.052903920191976615,-0.0024172831552915454,0.005000861156829078,0.018142918531196157,-0.03560658963407424,0.01631100320448591,-0.03171692856801346,0.00015421217942667874,0.0014806112836456993,0.0001319514332621506,0.00022208416476738037
0.010001749883609598,-0.03717352020711992,0.07484433144833144,0.0033946764574590556,-0.006973070600545304,0.011769520904433752,-0.02405266212778112,0.025802218077202135,-0.05230738700804568,6.305446134869557e-05,6.129081784331181e-05,8.262021018662316e-05,0.00022203493031733746
0.010000582758878806,-0.024428172196709015,0.05043864959825218,-0.003978081123526311,0.009291919329835514,-0.005104845804248556,0.011579811638084428,0.03809203894045921,-0.07587322217735552,0.00021787015894401103,1.1930456238876576e-05,7.313794043845431e-05,5.4168338449360606e-05
