X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.22047651546381578,1.5645323363097858,0.26973416917203624,-0.0930393356387828,0.2698785587764248,-0.09342017796823715,-0.24352190521411982,0.5418899371276825,0.2125692184389589,0.10391385958255592,0.003333373232355979
-0.0013712993491868867,0.22079126066944552,1.5647161260380105,0.264241485146093,-0.09497731716925106,0.2643787506557319,-0.09534484595237644,-0.23748788948919142,0.5163128198405302,0.20558759005740992,0.10486839879539436,0.004899038124914767
-0.0023081513715773115,0.22112803693211555,1.5646827864753923,0.26058454023117444,-0.09601177146110149,0.26068967599480397,-0.09631532519071773,-0.2338153686754826,0.500336339153803,0.2007690453741229,0.10611478770226326,0.0035505527557830874
-0.006742060656038568,0.22215557356468926,1.5663569461873827,0.2364689907921301,-0.09258574212272652,0.24238232304011578,-0.1045091384166468,-0.23046968746201477,0.4480235775308914,0.1801938679264861,0.10200925058739144,0.01749240255174378
-0.01761412248135112,0.22403669949625496,1.566429991575592,0.17638066562888685,-0.06987753161130184,0.20314622762159468,-0.12393734077423159,-0.22905043666995217,0.3460097703782324,0.13396914682198052,0.09602416265776154,0.05526885156379713
-0.022897472404239075,0.22475104324507073,1.5670787874950698,0.16497532319758526,-0.09628573243673011,0.17386575844638785,-0.11445548231150794,-0.21546360545324514,0.26928285843606176,0.10524912434327045,0.1043768771287646,0.04005581671856451
-0.023069036034638567,0.22475712244306773,1.5674993362140897,0.1644667891819584,-0.09806163766485498,0.17216050742682035,-0.11381806200576594,-0.21462341039432528,0.26480341805540053,0.10358137801837285,0.10493680841216656,0.001568043959680132
-0.023573326735196628,0.22485719559995104,1.5680377059542365,0.167254580388798,-0.10981028154060077,0.16561484083172867,-0.1067905999646287,-0.2105289075488735,0.25043728539642574,0.10036684272512802,0.10525265523052815,0.004954378827993544
-0.023908385947920593,0.22497516172908533,1.5676261442183124,0.17306412280336642,-0.12326559470084635,0.15979595196026475,-0.09683579700832744,-0.20630433140090765,0.2401961872245939,0.10050329837887334,0.10317184898744677,0.0035906606465188062
-0.02602536579267791,0.2252233662485898,1.567884432885133,0.2327446029669607,-0.29406944621029074,0.14257061110173422,-0.08173542940355033,-0.21101212186757135,0.23010319654175745,0.10642198683954489,0.0712143569289312,0.025708223169384148
-0.028770710630588576,0.22560842105014267,1.5678342515345371,0.36359745646807323,-0.681559787899956,0.11235514321049758,-0.04538522895175327,-0.17305628967969577,0.12886481407497863,0.09512840469135256,0.06910564705123698,0.08122749097013404
-0.02836623897578436,0.2256108206565921,1.5682576450478654,0.35581225120974685,-0.6761480139533136,0.13924989934591084,-0.0974624095594957,-0.17232241441625223,0.12940654377391977,0.07977157572977348,0.10254899156703651,0.05886920749661062
-0.028343227854308952,0.22559482137008544,1.5683839312024468,0.3539290353803545,-0.6715444521801369,0.14027408505299946,-0.09970317273400109,-0.1734397254032391,0.13148143769999823,0.07942530974820186,0.10308229641689537,0.0015545978059536836
-0.02827508808148205,0.22552383136236134,1.5684354824652118,0.34596214560144545,-0.6484713283023119,0.14263570137263845,-0.10402823219735557,-0.1770052428176441,0.13907416565780417,0.07943281128751144,0.10349500280744918,0.004911894471012701
-0.028230904451464513,0.22544705557494665,1.568201078541665,0.33824840460655436,-0.6238211034299042,0.14334282720903005,-0.10436029862538629,-0.17971582095671032,0.14560931906840993,0.08040882967126854,0.10260043340076493,0.0035598703266837006
-0.028136381932817166,0.22535981418976056,1.5682092142859119,0.31856673401230273,-0.5554639331578314,0.14353725029348027,-0.10392319514591009,-0.18471316019580242,0.15649715674403922,0.08054748512325552,0.10315835240673715,0.006600298195510668
-0.027579355808561405,0.22541125166537065,1.5681446603528812,0.24508433965704163,-0.33870365468828734,0.15922795391022582,-0.1304467239333882,-0.19638282846303542,0.18492679628979186,0.07716687131824679,0.11523525070489032,0.020854248017983856
-0.027012959126175243,0.224975719284094,1.5690321799052882,0.18607625679876505,-0.20254554969873692,0.17500339090627726,-0.15986257344052632,-0.2066600452651497,0.20782017278640028,0.07788611202297731,0.11616434523664289,0.015114009297762188
-0.026938206922323047,0.22493759300769017,1.5689632554967436,0.18222618509782965,-0.19393145200442025,0.1764491241159014,-0.16189173541024643,-0.20757255602444996,0.21052550751136762,0.07826312073647868,0.11628405247078422,0.0015514482783007821
-0.026663780799959166,0.2249289551715931,1.5686947297980804,0.1751479909821134,-0.17644176384906796,0.17971505815583072,-0.16523282229192293,-0.20968296893483432,0.21798005771327011,0.07852510873847743,0.11905826392061553,0.004901943249285168
-0.026443527940862167,0.2249579187335538,1.5685192627782092,0.1724351946660629,-0.1684899351968311,0.18083309170305628,-0.1650042502680763,-0.21094821694659832,0.22299299259868688,0.07855139358453124,0.12154240491240091,0.003552658229771133
-0.026332570429879167,0.2249726583592576,1.5684775926749477,0.17135203874040011,-0.16519463720860397,0.1809421649328822,-0.16410280379540793,-0.21150417077969041,0.22522088916782704,0.07860645153411817,0.12256812062601201,0.0017199540289389859
-0.025960646264450698,0.225012921827028,1.568274950070538,0.1692780869974313,-0.15710428073353028,0.17932391568909078,-0.15695325830675846,-0.2124269097089252,0.2309646564862406,0.0804754037473213,0.12272938531300258,0.005434352636282114
