Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010000234902126384,0.0026543243744919223,-0.002158347808384563,-0.018008946775652786,0.03893425019719632,0.009648466573354917,-0.017339465218365296,0.038866837917246246,-0.07550102811890684,0.0008801957931636354,3.6784516740146385e-05,7.657682848500577e-05,3.3622537744005646e-05
0.010000776990088785,0.002784901939555411,-0.005427014683843425,-0.024810233034887982,0.054900003431687924,0.01188800986984475,-0.019713856884213322,0.04692305029363699,-0.08969857884575662,0.002119801892778084,1.4820400051908588e-05,4.91346498318148e-05,0.00020167381056485916
0.010003139632219944,0.008327307263567618,-0.07426394919882641,-0.036451456422429696,0.07790870026525738,0.014801072095895578,-0.026243081972565332,0.037192671201171416,-0.07106087463730763,0.003344299542136794,7.98452959505871e-05,8.681652316054325e-05,0.0002216907443409296
0.07625659548202138,-0.002222890857644947,-0.02716831507374885,-0.021296485044835722,0.04421330016837282,0.014791653019432425,-0.028948326259165127,0.022770168887286557,-0.04508245114686723,0.01234199783054421,6.448654046129005e-05,4.956262642653799e-05,4.941950919292695e-05
0.027169315312404515,-0.014055572429436485,0.03249044673577393,-0.040237235590453176,0.08140953709320388,0.02591464538812657,-0.05264124639599142,0.023505849112070903,-0.04803906473985337,0.02036286609686595,9.174056324796778e-05,0.0001111380902011916,9.269861059051939e-05
0.08064172635348037,0.005714321679327869,-0.020814044388387708,-0.022156096272074707,0.04435648139569133,0.013697281332689666,-0.028303029690136646,0.013168423146601787,-0.027369635324898996,0.008783648560922527,8.221049761234082e-05,0.0001363170750041524,8.697218542046375e-05
0.010639283485533384,0.015936414631150024,-0.04229331857606651,-0.023748016898416713,0.04767558072634154,0.014565648644155653,-0.029957776023357474,0.01119234252966405,-0.023221540795077527,0.0010778826009835041,0.00018288327898701925,0.00017030363500435388,0.00011737041767724408
0.012597139534252184,0.008988365617386055,-0.02164081755425623,-0.03381353722188446,0.06535330632955273,0.01056052922293104,-0.024552413898659586,0.01090067838214648,-0.025376212383942175,7.018321932021386e-05,7.362816022944013e-05,8.856038260529843e-05,3.982951536123194e-07
0.01000167208212614,-0.002156413328157156,0.0019066736690251619,-0.024142830821989564,0.04647440032945421,0.014316017386205464,-0.0314325270018663,0.01158845911580339,-0.026025150782775373,2.599016698567873e-05,0.00020489382264312757,0.00022178693763465448,8.128277062302316e-05
0.010001507970764205,-0.011131613934073454,0.018313195873491662,-0.01705401687617991,0.033415024509856985,0.021800761678144664,-0.045231067403161095,0.005801651416050812,-0.012947351310522773,8.3656259511465e-05,0.00022185292199344383,0.00022177346189527534,9.583253761443405e-05
0.010002159789305595,-0.015433768910845039,0.030836020676841516,-0.013153041288903915,0.026177407165596814,0.030546267455710572,-0.06225731691895684,-0.006504883650594424,0.012149552318443443,2.7357003381993984e-05,9.393361117918479e-05,5.469776942934469e-05,8.909348568586914e-05
0.01000688255705415,-0.016033841909877895,0.029667513114036707,-0.013530197309270893,0.02454700653036586,0.024631689009122198,-0.052661341916996646,-0.013234640524177124,0.02146587073819768,0.00015812548319356495,0.0001903363245970474,0.00011295925541635538,0.0007007518629129957
0.01000485373275158,-0.014740435925593822,0.026794005976937485,-0.01412678468298371,0.025504834091525312,0.018262054263590392,-0.040044814287742335,-0.013545014825750242,0.02477702511621736,0.00010981739383930341,0.00012000184396074788,6.404650527772393e-05,0.0015661232418689712
0.06236860324785639,-0.013378813987042543,0.022949322427262532,-0.013025429155815768,0.02221087766921823,0.021680882872573515,-0.04806364870397561,-0.008492796035929723,0.023014867336508624,0.0001710698949019061,0.00012226989248615938,8.595508913974699e-05,0.0120313176514844
0.033234690997635374,-0.017861105487654086,0.029193121368743753,-0.020762777093173812,0.03501211158046456,0.029496005361368077,-0.06674138347078118,0.0015595561509198484,-0.05020264872457234,8.940822547132116e-05,0.00022162033141435167,9.87034004547509e-05,0.02153977567412201
0.0731419563017724,-0.01757108124944113,0.024625640165410058,-0.015288184727667535,0.019994503002121633,0.01962942996493887,-0.05081473384047593,-0.015279022683666047,0.005204130372399376,9.693424004524906e-05,0.00013724298213348268,0.00010368335333075017,0.006645195653074781
0.020003664120676157,-0.015232261259553325,0.022895765332613637,-0.01516755208886854,0.022724816136252712,0.06524964031979182,-0.14087078580933896,-0.009460959062151521,0.012032504056466548,5.222820197121969e-05,0.00022161561618850865,0.00022218326958175992,7.778841845094152e-05
0.010001265505116003,-0.01721858996067803,0.02606373473775726,-0.017043101731601253,0.02569009393705071,0.012967502177450458,-0.03531052870045876,0.009665182825444122,-0.028142770374460033,6.676067197120554e-05,0.00015529849327167256,0.00022216911831352083,6.515568088604526e-06
0.01000060828957831,-0.018712325368673597,0.028356083439420986,-0.01808474844827404,0.027095834379154117,0.02166519844741315,-0.05374923561534847,0.006067687057142649,-0.021202067674925155,5.454651875289353e-05,6.755402198177026e-05,3.918725425488875e-05,6.43210313868101e-05
