Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.1084076882121693,-3.282886590017176e-06,2.7337085116927957e-05,1.1317984846396248e-05,0.00018279356616587687,-2.0356655317523413e-06,3.0157557519898394e-05,8.096408101132274e-06,5.056835925517053e-06,6.977353715430244e-06,0.0010623874691922917,0.001332438026349706,5.9662874360951e-06
0.10204505932207113,-4.332089609023074e-05,5.0506165882482976e-05,3.2995625051766042e-06,1.0799416561853799e-06,3.6350150865719205e-05,-0.00010887289515089136,3.942899472573752e-06,-2.644398938537968e-07,0.0016021053500588666,6.402737565171829e-06,0.0024088140380306507,6.27003112877924e-06
0.2694657857727506,-5.684890095165387e-06,5.219808237815778e-06,-8.364957971288994e-05,7.223999441180923e-06,-1.397658742748292e-05,-1.9121449981420888e-05,-3.409398748065861e-06,7.603298029550198e-07,5.7407128184908e-06,0.001710715017491422,0.0021251161346755687,6.14961874504405e-06
0.010515587334134345,2.607754930724691e-05,-5.5437331901031274e-05,-6.259975862078757e-05,0.0001185368770831167,-2.3927605605370827e-06,-7.386257347963573e-05,-1.5756377943496525e-06,-7.311563414690929e-07,6.114810690920492e-05,0.0012014719216247893,0.0023673697485587127,7.741854773729554e-06
0.130247055084801,1.0476897082958063e-05,8.564824184729817e-06,-1.2702150443366794e-05,1.6777733069885565e-05,-1.3112990170360263e-05,1.907081819809127e-05,-6.903678180205459e-06,5.451332363979877e-06,0.00036472081009764355,6.354861953413563e-06,0.0008782460172850232,6.305102743432073e-06
0.016589641699002948,1.2838662947169859e-05,-3.630593193964098e-05,8.364130720394935e-07,-1.315615791966926e-05,-1.217177479652416e-05,1.1679900661058293e-05,-3.0553896253685034e-05,4.8337092134332635e-05,1.3307523973113031e-05,8.852837567744298e-06,0.0001667288537641929,6.29530933486924e-06
0.0982862285940904,9.881991835419384e-06,-2.1893421506011337e-05,2.048279602308846e-06,-6.623842648743485e-06,1.8417250742674466e-06,-6.215665025215714e-06,-1.5110692518377783e-05,2.6901085652368104e-05,1.440840093168358e-05,1.0073699863078798e-05,1.0448252882144787e-05,2.2739212786769653e-05
0.014500547850373826,-1.3801013235192458e-05,2.7289318235967976e-05,-1.3738214894028553e-05,2.7008409548081737e-05,1.4536578451799897e-05,-2.8287270597030557e-05,1.549139334859831e-05,-3.0006304788206603e-05,9.76345954582249e-06,1.4353632871122141e-05,9.534392754415916e-06,1.3568262868401472e-05
0.014143634718228135,-1.552938822624248e-05,3.0015419049363534e-05,-1.4444710896091745e-05,2.7733625322641585e-05,1.2481911428177833e-05,-2.493878853264131e-05,1.4185279175730812e-05,-2.8115602502832596e-05,1.1763378623531422e-05,1.2205570905004594e-05,1.1716030721426482e-05,1.2480461988063103e-05
0.013932243001618955,-9.436207371241548e-06,1.8322727998763457e-05,-8.267083550353379e-06,1.5871716404494997e-05,7.490925049082782e-06,-1.4955097392579715e-05,8.658729941351972e-06,-1.7085518100351832e-05,1.3263358359516412e-05,1.1318701598563984e-05,1.2605699116687516e-05,1.1848396558840886e-05
