Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.09266742794371144,1.3675919021518228e-05,-0.00024755534810914735,-3.296810695575599e-05,3.993064402749376e-05,1.0186528608944281e-05,-0.00023538223974094784,-3.1284038414918836e-05,3.6638990287780574e-05,0.0006651013354449388,6.649939572027028e-06,0.000665189837149963,6.601255986208379e-06
0.02584639132751065,4.443797648563182e-06,-3.562718709952596e-05,-3.1170127063994676e-05,3.3708962628391546e-05,3.0619803353774303e-06,-3.293526509965968e-05,-3.129188527315841e-05,3.394318362491431e-05,1.0624156398031899e-05,7.073501720682478e-05,1.0618140601685321e-05,7.080120117669956e-05
0.020500503705138746,0.00012651647778190835,-0.00024292891039222737,1.6051281015737233e-05,-2.9714479878541022e-05,0.0001253246572018099,-0.0002406247510304212,1.6036020295108113e-05,-2.968442951103334e-05,5.4282230895631505e-05,7.3017431038941204e-06,5.451923806773423e-05,7.3045518869316e-06
0.0104631080095418,-1.686723020900641e-05,1.4988396388058485e-05,-2.8046206160658754e-05,3.685680153356835e-05,-1.6566076025608294e-05,1.4392923452304434e-05,-2.7875618593403524e-05,3.652240049746984e-05,7.24464454327197e-05,6.371642285290079e-06,7.312374141466643e-05,6.361626404080552e-06
0.010374796160768723,1.9552453754690182e-05,-5.262340062526507e-05,-1.6439850234144923e-05,1.7377734477110777e-05,1.958135195861461e-05,-5.2680368572427885e-05,-1.6250615112189606e-05,1.70064532131007e-05,2.797363973752159e-05,8.391162638546693e-06,2.8182933333275407e-05,8.241965639237618e-06
0.2978550634025917,-1.1195615665217204e-05,2.686294100690577e-06,-9.752116226075643e-05,-2.6062901350977338e-05,-1.1151679262437607e-05,2.6003809622819945e-06,-9.647923452800183e-05,-2.607702610461483e-05,5.855524082823696e-06,0.0015341672181847163,5.855440885329009e-06,0.0015374142821867702
0.010827458602561594,-3.275515159157504e-05,4.997665997026658e-05,-8.776759963668074e-05,0.00016554419202334219,-3.1208288206689454e-05,4.6955200005434415e-05,-8.60416038470256e-05,0.00015955680399956673,5.9623228467067715e-05,0.000555481587965794,5.9528933381417915e-05,0.0005564906172984082
0.10966372356885251,-1.7730301141124757e-05,5.8778967135546275e-05,-5.259879818740585e-06,9.759850381271394e-06,-1.6438705787061272e-05,5.6553768122559386e-05,-5.178341792266205e-06,9.600259154105576e-06,0.0007895592655604216,5.803774521023978e-06,0.0007873542407053885,5.80551771685021e-06
0.06828936506019499,3.976676446482179e-06,-5.592819049046e-06,3.272883089712469e-06,-4.186026884373978e-06,4.141978014980818e-06,-5.915943356622582e-06,3.404627978042509e-06,-4.438745842190849e-06,7.3200000196254775e-06,0.00010823030366920493,7.3209468389837995e-06,0.00010820409134709593
0.013239205166079786,-7.788571654629468e-06,1.054415189635272e-05,-1.736098758548926e-05,2.905889218935691e-05,-7.716146030634588e-06,1.0402316279297728e-05,-1.72479809668074e-05,2.8838596252013794e-05,1.3654744025228814e-05,1.0763497409101263e-05,1.361971014645802e-05,1.0783311422715493e-05
0.011879610342181764,8.096169280495771e-06,-8.625656702562361e-06,4.238916739066019e-05,-7.549718868682872e-05,8.062360706148618e-06,-8.559526699640157e-06,4.2335887481409014e-05,-7.539332217606732e-05,9.157774673084374e-06,1.3815406082553803e-05,9.152199958675924e-06,1.3847474543868149e-05
0.012509972965065314,7.80204728017541e-06,-9.708381570292963e-06,3.7157427958920116e-05,-6.690614475826485e-05,7.733791469208965e-06,-9.574781754182818e-06,3.7137056454429666e-05,-6.686602792060395e-05,7.337532350707831e-06,3.844217422847788e-05,7.337546184991218e-06,3.845679051389596e-05
0.012495303105817868,2.053524200667571e-06,-2.485052342414008e-06,1.5728296042955093e-05,-2.9141544178139203e-05,1.9197078790919966e-06,-2.2230561115152972e-06,1.5752295960453604e-05,-2.9187342882502888e-05,7.225315850301819e-06,4.419461903709253e-05,7.225036559707678e-06,4.417484546862063e-05
0.011879042446582796,5.345037456532957e-06,-7.3982516140364444e-06,2.7551196234459378e-05,-5.059807240513119e-05,5.1052023298988656e-06,-6.92864284184149e-06,2.7629833672845685e-05,-5.0750570050094944e-05,7.553134179004621e-06,3.2841205210747456e-05,7.554101183062514e-06,3.277608474479859e-05
0.011993832379039405,9.010162665102688e-06,-1.3194697293373937e-05,3.382823744708955e-05,-6.139556408174132e-05,8.672503870627362e-06,-1.2533356185853178e-05,3.382973511597946e-05,-6.139836351612012e-05,8.135229607336846e-06,2.190314446983578e-05,8.13810060509362e-06,2.181349144200245e-05
0.012508231648390763,1.3379944391419293e-05,-2.5565562235815417e-05,8.913228484125374e-06,-1.6613602152090643e-05,1.2655768338183863e-05,-2.414642762367542e-05,8.735481291913828e-06,-1.6268171782369888e-05,8.376913455994114e-06,3.158657297524213e-05,8.324052515561654e-06,3.154660260422287e-05
0.2976783786450255,-8.552053564001962e-05,-2.7167535363972357e-05,-1.1152901271318228e-05,5.6114774743279294e-06,-8.363961039125553e-05,-2.677347082695313e-05,-1.1180588085134651e-05,5.665578901423048e-06,0.0012415407930568506,5.854417645970311e-06,0.0012402474801813889,5.862749843075256e-06
0.01040159540286049,-7.698670608026497e-05,0.00011564515404031555,2.3397951894987295e-05,-6.413888338151616e-05,-7.470534321874648e-05,0.0001115819778105621,2.5116502079793856e-05,-6.749498286037641e-05,0.0004153052461348831,4.880871978309976e-05,0.0004111670060802178,4.8727461588193465e-05
0.11666767554837242,-5.51043093521186e-06,-1.4513520765965052e-06,2.3106459373563628e-05,-4.31928611215457e-05,-5.553739218867758e-06,-1.3668227693058643e-06,2.345753422294907e-05,-4.239880314148216e-05,5.577424329372869e-06,0.0009468037870051076,5.5784131322084315e-06,0.0009494830269768233
0.07060647095747884,9.231729459918905e-06,-1.8609370635713504e-05,1.925296254271389e-05,-3.5440510062624705e-05,9.347299042322111e-06,-1.8245915771354662e-05,1.7069172584613066e-05,-3.1174308646656264e-05,0.0011684000448916082,6.2962055477109925e-06,0.001184956444328415,6.295258852765544e-06
