Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.1423759573719099,-0.0010521819152408127,0.0021841717967360404,0.0005107923329865048,-0.0009665734982207522,-0.0001960132616076542,0.0005077515397697227,-0.00349974868668985,0.004116043587442122,6.0471202618699e-07,0.00021593814633102034,6.728797560803175e-07,0.002373308847170911
0.0923015351147477,0.002050698141225221,-0.0034720117412194297,0.0005896988821733578,-0.0003988323755162027,0.001167428646329115,-0.0015169154928057868,-0.00020912891764672076,0.001069904506968532,0.0019322265796273882,5.834826494755387e-07,1.2415963644149456e-06,1.5594293039269193e-06
0.011424331128433152,0.0013208096290511348,-0.0010094691980331045,0.002233247122711232,-0.0030004335314039706,0.004874635950447892,-0.008123727425311643,-0.00012563583611872883,0.0019370761085818996,0.0004586759436815422,8.37611324761139e-07,1.0532365474511099e-06,5.3796742931738765e-06
0.293630514230216,0.0006929858988377128,-0.0004268782982260662,0.00021115448035520404,0.0024435354156528964,-0.00020312299636473952,0.005553792706346949,0.0007962625340367211,-0.0006287453779957863,6.684238727753567e-07,0.0021570839558893253,0.0060909073928806364,5.383555560853449e-07
0.010718479212660373,-0.000794994856840903,0.0005926982356655115,-0.003683894950164488,0.008068842827513342,-0.00726616118569901,0.016240772524200756,-0.01397603534740157,0.0026628108371893867,2.816374312613243e-06,2.1313340887811923e-05,0.002042860854719376,0.0003630693312031634
0.09017001359925088,-0.00022920458231552314,-0.0012091776440831343,-0.0023868976383880523,0.004807040050656669,-0.000626987473166398,0.00137319410427027,-0.007052553126620249,-0.0019066625598260258,0.0005716681236035384,7.937492511327743e-07,1.0054507962230362e-06,0.0009070279451906927
0.013168132475239208,-0.0006769189811839543,0.001752832594433175,-0.008051553400334439,0.0028862581792904202,0.003074142918944703,-0.00555753020714788,-0.00039114788712143686,-0.0007220426996200709,3.6245941068253985e-07,0.0008155655181865153,4.187418742235223e-07,0.000420284662060915
0.040622065392858384,-9.561012426211401e-05,0.0006088573208339535,-0.00776915916333582,0.005576631904352562,0.0010803207643750488,-0.0010400068366652317,0.0001854050811902173,6.30710088871935e-05,7.20969703283188e-07,0.0039662070040128875,9.530950408513334e-05,8.832183727995393e-07
0.019536271776380378,-0.00016758639139346693,0.0004646745786235532,-0.007114470907707229,0.00761818396839137,-0.0014284682528371683,0.002930224016445213,-0.00112690803676871,0.0022634954760310717,6.930196138704604e-07,0.005874109140786778,1.701981768107181e-06,1.3479753448798993e-06
0.010011732530689602,0.00021248932589381227,-0.00010498862785604442,-0.0059319800561440685,0.0073108942062078885,-0.0002136454411253862,0.0007236098675737652,-0.00019621284142219163,0.0006961638174284897,6.491942663982301e-07,0.006025773142605364,1.4168474489329082e-06,1.0944040587980507e-06
0.010011677321023442,0.00035728531043494684,-0.0002796141858937923,-0.005132510032795596,0.0070686391663688985,-0.00031391127676406896,0.00102497024051397,7.127659209584226e-05,0.00028262660959121053,6.589272633084155e-07,0.00571508080997138,2.3734855729362217e-06,8.62598656756207e-07
0.010011713017713314,0.0005403972841534177,-0.0005220517116293021,-0.004260680099261496,0.006670741020345636,-0.00036388794541988704,0.0012362869911783875,0.0003293491320718795,-0.00010554037035371945,6.678637334077832e-07,0.005089750754951408,2.316068688662828e-06,1.1866160190072718e-06
0.010009367565679049,0.0007003066119304479,-0.0007875146730974484,-0.0033927321332228497,0.006170578371890547,-0.0010057496357547238,0.002524626032474754,0.000487433801567692,-0.0003669815447609807,7.250305186001222e-07,0.004184904418500535,3.023169955063172e-06,1.3422807433160688e-06
0.010012052956744757,0.0005279335502215865,-0.0006633041101025283,-0.002789621026599657,0.0058459774909286975,-0.006960695337069453,0.02690400119561759,0.00014083773989308925,9.684819184706249e-05,6.619747938489261e-07,0.0030656863230694004,5.8826688734252676e-05,6.198262082558817e-07
0.010011893412960039,0.001266616098565564,-0.001723037172308478,-0.001431378393029465,0.004613366174216709,-0.0030537575771888035,0.014729726831030621,0.0008362740981438253,-0.0008753849837285607,6.167293033642212e-07,0.0018055911069782499,0.00012778154311293246,6.33859364681472e-07
0.010011193810745127,0.0021894445931520696,-0.003136928685315522,-4.655848607835366e-06,0.003156369622292937,0.0008536258893998779,0.0024814874124363595,0.0016213770958818784,-0.0020176404332785352,8.343685837086688e-07,0.0005085093636651856,7.329393158877501e-05,8.726270296508465e-07
0.26943012835318947,0.00328371708292148,0.0016840313609629899,0.00044229292607470585,-0.00015879504962881743,0.0005533035084179643,-0.0003794327164965183,0.0023470880230762187,0.0010682231669134692,0.0023695880100884194,7.007942828055914e-07,5.470340975638612e-07,0.003151920921506782
0.012544307851399986,0.0015744367101751947,-0.0025787714541451053,-0.006571879972672484,0.012456822862278382,-0.00430459324603946,-0.0070868489691356795,0.000633927603845397,-0.0015386678027324492,0.00019140545462804538,1.9760138914037445e-06,0.00038004831824714176,0.0011493012861751107
0.15065278024120102,-0.002040099621843153,0.003562807912290987,-0.002980175779283218,0.005193599444989148,-0.001210066357826365,-0.00944165116775975,-0.0005371866278953012,0.0005983578087621864,2.2015452174849395e-06,1.259588202627375e-06,0.002557250467848974,6.335346203392698e-07
0.22997571407007286,-4.195932693905148e-06,2.346941720425266e-06,-0.0002468516196925605,-0.0007913627948783756,-2.0298552592543878e-05,3.122547699762776e-05,0.00011469065211500707,-0.0002088976978546705,7.338846384263512e-07,0.001081544490302625,1.2299282043126292e-06,4.43873104056966e-06
