X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.13616440196065402,1.494156373591991,-0.7314636042089132,-0.017408955325964648,-0.40916395305766773,1.6972890226241026,0.4690130655378157,-1.7334385328802127,0.4578171359619275,-1.7276622379415971,0.004624562851221376
-0.001227161246682015,0.13647090576718593,1.5143923620832256,-0.7492319093477666,-0.07572223396842936,-0.4483950485944491,1.7160229015254305,0.43092479089489133,-1.7113647912063343,0.42502685945308766,-1.7086739917867224,0.006796691561353541
-0.0020491891997642935,0.13699626737538345,1.526637360765281,-0.7634717064931116,-0.10092392641724812,-0.4722704142530184,1.7253969563708909,0.4063561903436668,-1.6922657714852818,0.4009145109517958,-1.6871077106281671,0.004925867351522228
-0.0022870699779773828,0.13718251797143663,1.5302590172704782,-0.7684185205087946,-0.10667491478478541,-0.4785064583413976,1.725506186379758,0.3990624750147201,-1.6863420350057803,0.39364047463174634,-1.6811895139343367,0.0015505099480099815
-0.003065661374157744,0.13766335883249645,1.5422605419722724,-0.7843620070448669,-0.13761866702881553,-0.5014585196389658,1.7331576222795892,0.375329922412539,-1.6686393504306405,0.36985026325382847,-1.6631974361336956,0.004898978508598439
-0.0036484258867539197,0.13790253003023045,1.5515441734071462,-0.7967124319789268,-0.17072272105732111,-0.520842761213985,1.7445969474706777,0.3569761499455042,-1.654446737688312,0.352393154382045,-1.6536688533700499,0.00355050954916436
-0.004905663196078588,0.13833577556174972,1.573687902412727,-0.8276183423784387,-0.2608688307228517,-0.5627631776107263,1.7597167638712539,0.3145549739046046,-1.623986299453073,0.3095073717745376,-1.620603349203798,0.00827848097601347
-0.007427109471643673,0.13886741073093264,1.6464492606969292,-0.9592084296437638,-0.5692069931242764,-0.6949684759287917,1.8194309047677197,0.19176223344478727,-1.546200507644987,0.18712784406605304,-1.5432414705151902,0.026156620560470856
-0.007743616282320408,0.13840975769606403,1.7034832538961224,-1.0992949769959455,-0.7935773201929853,-0.7880138454374129,1.8691988246782723,0.10717665277307514,-1.4919002532397887,0.10237686345049604,-1.4883887847587502,0.01895687660413703
-0.007694844731547982,0.13834971196663967,1.708191673958464,-1.112091510623313,-0.8111503471857585,-0.7950074733599077,1.8729576258780032,0.10087275757176958,-1.488279036570546,0.09608335786940628,-1.4847714692060954,0.0015505161352615815
-0.00731701958990448,0.13827989520414086,1.7212058316520662,-1.1452734651581316,-0.8645667780433367,-0.8115826871035676,1.8800666946090552,0.08593700506359991,-1.4813191649254565,0.08119722720581507,-1.4779257845501612,0.004898998057788262
-0.006843790528901269,0.13834523144782487,1.7289523834981089,-1.162482828272154,-0.9017122883246185,-0.8189847188860748,1.883273343807156,0.07758099078177869,-1.474208086170214,0.07278261830385016,-1.470606233862462,0.0035505237173385495
-0.0065877554175706385,0.1384057334834938,1.7319125733749232,-1.1682475083761774,-0.9175111321195584,-0.8211393675685109,1.8845108407694307,0.07428465605956025,-1.469835619787215,0.06953627150602279,-1.4663678998891085,0.0015505168927667512
-0.0055789898835709,0.13874263775355097,1.73952951065435,-1.1794086254796456,-0.9654721016894414,-0.8226311019897781,1.8828213489933536,0.06932485587413989,-1.4630930089052376,0.06459873389357879,-1.4596678650796766,0.0048990004511964
-0.004661047919774447,0.13912119830362304,1.7434644291043537,-1.18086769346913,-0.9985897091671683,-0.8192392617575089,1.8787266897236878,0.0699986084332807,-1.4623557979672588,0.06527088790798316,-1.4589199592067346,0.0035505254519483387
-0.004225595626930639,0.13932288857755828,1.7448243265115377,-1.1802598043523724,-1.011367749555715,-0.8168268214695676,1.8762947815331068,0.06958545805217659,-1.458128867408127,0.06510426919579496,-1.455399597980184,0.0015505164994991105
-0.0027295941909425965,0.1400952803361297,1.7478720184451468,-1.1762195917855718,-1.0360424554360685,-0.80584214094443,1.8652576062831514,0.07265347652795265,-1.4515031443271997,0.06797984170002702,-1.448204272003751,0.004898999208628574
-0.0015318683030532535,0.14078135755715576,1.7489194672046922,-1.171292629362589,-1.0391397383083039,-0.7949013007266121,1.8549144327193001,0.07822473365393329,-1.4507534850069834,0.07325683451281667,-1.446606185878263,0.003550524551404699
-0.0009888768154126843,0.1411143874647229,1.7491079545427257,-1.1687050190576136,-1.0367510985300912,-0.7894919651783587,1.8497847233511509,0.0796551127560145,-1.4463582506672992,0.07472192087157742,-1.44229091352059,0.001550515794986218
0.0008466927444209699,0.14228450898754458,1.7487068376519068,-1.1581427070250456,-1.0180145269662138,-0.7696757429062423,1.8311345122753315,0.08834616626761904,-1.439215141601031,0.08373609818061395,-1.4360768208377586,0.0048989969826562785
0.0022878924463084053,0.1432433933734876,1.7474912602337374,-1.148572504944085,-0.993141722876964,-0.7527726946981046,1.8150271767547599,0.09776562344188894,-1.438101490975251,0.09345611501411283,-1.435826868052427,0.0035505229381422865
0.002939955253033335,0.14368905217953837,1.7467557587301188,-1.1439044818037887,-0.9799408763508777,-0.7448991905566006,1.8076801900530532,0.10116587525922316,-1.4346184031569753,0.09710279845290887,-1.4330066271482962,0.0015505156689084032
0.00512815219671112,0.1451884149310726,1.7437027184804252,-1.1253623171594507,-0.937731122032564,-0.7175410781932108,1.7810264696453824,0.11419391243267885,-1.4256747675663735,0.11009191875187885,-1.4239329314028737,0.004898996584300264
0.00684053005013984,0.1463560602443403,1.740839551010854,-1.1085368954829247,-0.9064350873496935,-0.6956644612047125,1.7601233173906208,0.12639104815621188,-1.4227316530924874,0.12112860596160707,-1.4178588725910943,0.0035505226494363384
0.0076176848711519765,0.14687790778214685,1.739452147478337,-1.1005326806834312,-0.8924591678560606,-0.6859065345316094,1.7521157657285324,0.1309914244702578,-1.4186350299227288,0.12649032240998043,-1.415796477934235,0.001550511594599513
0.010205307912400527,0.1485373012363389,1.7343411700214795,-1.072675350623075,-0.8473320988550694,-0.6518682655273358,1.7187021113754222,0.14988029520218682,-1.413036205255434,0.14539971172374666,-1.4103036692752675,0.0048989837111514944
0.012212165700650297,0.149732087132072,1.7300681621470047,-1.0504779762313134,-0.8135884117413507,-0.625601294278608,1.694727006793747,0.16717696486178446,-1.4147259176378784,0.16298613040490384,-1.4128010734693086,0.003550513319687809
0.01717673608209185,0.1523416399580038,1.7205467730729198,-1.0032539378095326,-0.7297947091162105,-0.5636357294327635,1.6399578443030371,0.20329871329461308,-1.4050439534703,0.20775792777462543,-1.435894198830454,0.008598719499342877
0.03249703447235011,0.15751697506812645,1.706950343205785,-0.9395483305171018,-0.49309111283285334,-0.40165704522592305,1.4859112247091915,0.3037979614312617,-1.398693285912131,0.2979019638736284,-1.5736915028727771,0.02716844357098047
0.04329161988670079,0.15861495901166092,1.7120843307383575,-0.9604771617119741,-0.37484079649008195,-0.315270740996189,1.4079252827617623,0.35884896451490356,-1.4036756256047171,0.30410248055900535,-1.7277876437866702,0.019690190141759878
0.044134801883998445,0.15861959758222513,1.7129520910703768,-0.9638184533218739,-0.3686552511738119,-0.3094443577743168,1.403337557528237,0.362422937414945,-1.4038484645570881,0.30220487237719196,-1.7409595005451257,0.0015505092746774807
0.046827750650460895,0.15861972386319634,1.715496455928945,-0.97263912879253,-0.3569181070253773,-0.29026928598704416,1.386887682925721,0.3723053565286334,-1.4004715724800214,0.2944901977318342,-1.7754479197186852,0.004898976381144671
0.0488170702794584,0.15860355605412343,1.717147760235678,-0.9773176147169046,-0.35588458596316597,-0.27569221229785146,1.3739517386751061,0.3813304773277787,-1.4011785998218644,0.2874833168839812,-1.793876504559635,0.0035505080073026107
0.049694687543914984,0.15859240748726217,1.7178296729544833,-0.9792472323117785,-0.35632551429166703,-0.26918472911932045,1.3681305976364382,0.3860205380891111,-1.4029039564264358,0.2840373738731698,-1.8001485995566713,0.001550509656439658
0.05246875205929914,0.15854821930048446,1.7199675593975845,-0.9881651562092607,-0.35141396871108876,-0.24851116337709975,1.3490028078501415,0.3980319508933393,-1.402293284563203,0.2710606460616614,-1.8120776521178759,0.00489897758735669
0.05449476293558452,0.15850418378295383,1.721496689774768,-0.9972457630683123,-0.3419023149197318,-0.23341515802044782,1.335268695839823,0.40824390122840704,-1.4048491133807997,0.2598870397406623,-1.8133614737348267,0.0035505088814984376
0.055385908500149905,0.1584825053768561,1.7221511186192107,-1.0017846559054107,-0.3364307871982851,-0.2267543512470973,1.3292474879429126,0.4133950927478137,-1.407375787739813,0.25458175141341405,-1.8119349541125667,0.0015505096464503154
0.058220436239492274,0.15841764435298594,1.7241264976482937,-1.0175559262597385,-0.31602803022098624,-0.20525876129277623,1.3087574358644596,0.4267236310798368,-1.4082366330112617,0.2360863521872546,-1.7988204005813975,0.00489897755579527
0.06029320035702183,0.15837159777421592,1.7254819303726567,-1.0304946069377259,-0.2978960524003468,-0.18936129104655372,1.2932804550299157,0.4335102338502932,-1.4025085753017232,0.22101575313979388,-1.7810479843748745,0.0035505088586251787
0.06121155945455368,0.1583499341011953,1.7260286763592299,-1.0363916249831855,-0.2892644111065872,-0.18223925326942747,1.286370961699417,0.4376868546709771,-1.402350698977614,0.2141827536405515,-1.7715505409789012,0.0015505096473216184
0.06417040275693979,0.15826730354785695,1.7273855562894107,-1.0550757009594993,-0.26034739415649266,-0.15861954079527224,1.2630009121845711,0.45204815055301584,-1.4026147348465723,0.1925712703755874,-1.7383602904599886,0.004898977558548623
0.0663717059672581,0.15819148372348066,1.728026306601503,-1.068829808380085,-0.23735105081021546,-0.1405035684725496,1.2452145939558237,0.46410808084805655,-1.4046066275335498,0.17688471741019696,-1.7112704783707433,0.0035505088606209156
0.06734528818707616,0.15815376082476928,1.7282123554248505,-1.0748978204868274,-0.22670910763738805,-0.1323412223604624,1.2372098169279304,0.46875580319691523,-1.4038364615475736,0.17003710095932895,-1.698812563372158,0.0015505096543346752
0.07049189120664777,0.1580120743196685,1.7283488457913312,-1.0937198474547465,-0.19136578082330935,-0.10518478010688875,1.2101565092563757,0.48605783230237865,-1.4046251216921517,0.14905109448126325,-1.658999230517201,0.00489897758070601
0.07283915094229192,0.15788609066083534,1.728031013604761,-1.107237636184829,-0.16352228249884626,-0.0842701040716906,1.1893686766188267,0.5006093744482538,-1.407325016511324,0.1344554950050712,-1.629744482392126,0.0035505088766791815
0.0738765469771694,0.15782538793911743,1.727795657566377,-1.113124969756369,-0.15084439762409685,-0.0750180506705391,1.1807113017168984,0.505995642152112,-1.4061922409629601,0.1281691743596055,-1.616815167960274,0.0015505096442813837
0.07723133168572643,0.1576181157066726,1.726634570903559,-1.1306709949426081,-0.11099627932904432,-0.04327098230053811,1.146866628604056,0.5262846827890932,-1.4070440859262827,0.1088894525339455,-1.5755859634582687,0.004898977548941197
0.07973268533513622,0.1574485397384194,1.725437119306003,-1.142733509548469,-0.0815545292481682,-0.019167412325577754,1.121953947337442,0.5440350302307215,-1.411794375658963,0.09541379006031142,-1.5453567536470953,0.0035505088536567087
0.08083716216475478,0.15736876590114834,1.724846814606191,-1.1479294745372453,-0.06848833241279761,-0.008946908869528564,1.1133180603575206,0.5514206344793631,-1.4128297845521667,0.08956684612723878,-1.5320273061084473,0.0015505095714507533
0.08438523945869889,0.1570986961808786,1.7227158048558315,-1.1636080897023011,-0.027563489427688825,0.02699482287625321,1.073248032490398,0.5745977609045275,-1.414281877216741,0.07131382691681928,-1.48975724865693,0.004898977318825715
0.08700399969650043,0.1568811627208817,1.7209850779266511,-1.1747183990844536,0.002593528166333625,0.053657725946583856,1.0444808361571576,0.5907206879882217,-1.4129967649050612,0.05816308782799806,-1.4589044705922136,0.0035505086868816704
0.08815875633332952,0.15677738220366952,1.7202125392984333,-1.1796007919274822,0.01588016101451184,0.06470004976716329,1.0351905142479942,0.5986277871385561,-1.413894213196258,0.0524147191257171,-1.4454354449613391,0.0015505093709036188
0.09183520616952405,0.15639816900617642,1.7178895574488249,-1.1954047131458094,0.057027241461834355,0.10343446447350141,0.9896567051671452,0.6246290100610998,-1.4183941629468275,0.03404168885233849,-1.4034499642791125,0.0048989766851770256
0.09450614199774202,0.15607425924842266,1.7163805303133608,-1.2076555088049528,0.08681071436716192,0.13106984880746192,0.9585974084565649,0.6407540499899061,-1.4169433364766073,0.020275157590520926,-1.3733385466131938,0.0035505082276490185
0.09568126438942787,0.15591960961399323,1.715726823506817,-1.2130824415578199,0.0998918606473137,0.14333010795081846,0.944682329871467,0.6480074297473883,-1.4166070364361105,0.014265791699206692,-1.3602085782520175,0.0015505093830281425
0.09946556049475337,0.1553843745043263,1.7132841174242708,-1.2290027908275105,0.1411901678461518,0.1837444973252641,0.8983132888304396,0.6746220836790361,-1.42027542733577,-0.003918985338851488,-1.3178501463436099,0.004898976723485049
