Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.01,-0.045889471346924074,-0.02704944154022009,0.516321262635593,-0.20913813077310847,0.11217575999475192,0.2795421971274466,0.12465837645785612,0.4594244558015523
0.01,-0.018293280513680257,-0.03446445382648145,0.6113511517329725,-0.12351972236909899,-0.037093261821684334,0.1742548338038625,-0.07820877077677084,0.36491820122137125
0.01,-0.041027050091237575,-0.038972144741708,0.8501375821668227,-0.029589443230256498,-0.12501343589448086,0.13865547836320227,-0.026049350968336646,0.4762605848600581
0.01,-0.023139379987654456,-0.01397080577861982,0.6456501568448924,-0.10913407894506912,0.050751528218946816,0.26594835230106284,-0.08043607119580364,0.3155480607471208
0.01,0.12867460875352188,0.0263470756810064,0.5005667818795291,-0.11071928206618857,-0.13527445353508172,0.07424392503971151,-0.07822607855806116,0.4549981300790197
0.01,0.030789963585473902,-0.007008630554311929,0.7087081971115804,-0.2497152278184821,-0.16781224993727406,0.17548617069044958,-0.16659984591648608,0.49005840202760165
0.01,0.029333363942321562,-0.007449513421814153,0.7021296800204423,-0.14898753908309567,-0.12364382325575102,0.1694678731496746,-0.33579178371140767,0.36255327762925965
0.01,0.35702367318392936,-0.010198588535074165,0.29737855706105815,-0.07119927433192409,0.3351227605451682,0.7109434008649481,-0.1686226132301553,0.06180711742291683
0.01,0.0864993553070357,-0.1272692106125189,0.21509474233013268,-0.2870667747396183,0.11525547116101877,0.6167448982878515,-0.13539509040996345,0.03004129231272728
0.01,0.04732239838184541,-0.12305276576003028,0.05242059192430757,-0.21914362241311414,0.3970467839481695,0.6719162504658807,-0.10954784170539915,0.019706614352510993
0.01,-0.112922046710222,-0.30986916646075974,-0.2110277355485084,-0.5276222962399227,0.1026325310313472,0.6317845849400464,-0.11986374305882085,0.03840656770581501
0.01,-0.04926264626124695,-0.2010395736922681,-0.13867725315090731,-0.47677723737874356,0.32756165547413696,0.7256522619034458,0.027107824991117475,0.1750882703219575
0.01,-0.18795713912807904,-0.3429153601385875,-0.347127268013691,-0.48471333321087384,0.6508984086056818,0.9633299529713603,-0.07304083994906992,0.0399243456812325
0.01,-0.4006002178353355,-0.4937517306161459,-0.07869591191684196,-0.258934815155188,0.5693890313521254,0.8153080576183666,0.0032921588756923354,0.18287322491087954
0.01,-0.31240999758194576,-0.430899732691619,-0.1908600329650127,-0.27401976755768626,0.4435178391994739,0.6289992722967092,0.0633111360290923,0.2871548445287217
0.01,-0.2172555825937593,-0.40377961499484627,-0.4781591203558483,-0.5997965989760898,0.41609545046946106,0.5291692744234712,-0.3608873818977707,0.5013219458304422
0.01,-0.29851372200798093,-0.46365770974853887,-0.3483115952484757,-0.4840082086599712,0.43855689594478325,0.5753907290937683,-0.3364676853282554,0.4412267281394247
0.01,-0.3422389876442056,-0.5007441051461614,-0.3819063280058744,-0.5324458808049859,0.42292946934671805,0.542579707295837,-0.27699639807430804,0.5971692154776959
0.01,-0.22258647428081355,-0.3787923648767462,-0.4755417177428516,-0.6000339610357616,0.40048260879273456,0.49938324456775834,-0.02623620268813774,0.6807231860884716
0.1,-0.4912254548199687,0.21467201442793934,1.9138063613657181,0.16528815904132366,-0.6489009273789872,-1.135185510060013,2.033086474981347,0.9010044212536665
0.01,-0.07239884482874183,-0.2721494482457805,-0.05048909610072633,-0.09690083592067218,0.4861192719967361,0.6366136443560619,0.20940091342631637,0.3945964582527841
0.01,0.23010610142850307,-0.11758495770299648,0.0017494869034349143,-0.06336137391606042,0.5217856232382978,0.6798512913200594,0.1229827829666636,0.31675143633363934
0.01,0.2727444869048563,-0.1578443975349643,-0.1268519270293412,-0.26367380425200715,-0.1217631837699144,0.021936977516839935,0.8528840775867153,1.0408706383484143
0.01,0.21542344970024985,0.0381608721537662,0.19240826502183392,-0.02860541409456153,-0.10411090783031499,-0.0033140793351144355,0.4795637042017755,0.6080011066101041
0.01,0.15891615473999385,0.10728684706316963,0.37279543031751905,0.07637474119141169,-0.0363445676222148,0.046352997770001104,0.24231477592027817,0.3541159444251841
0.01,0.03381219607292232,0.0025567213367147647,0.5926228596132265,0.2273481372684371,-0.0936693144026298,-0.004270470756440568,0.21230103329083175,0.373327797692819
0.01,0.4854694086554796,0.19699847445037763,0.30905670163124627,0.013004461440747012,-0.16981758727897392,-0.012842450880332104,0.6307403304099556,0.8642541667359829
0.01,0.07094807248985129,0.05872779532186558,0.6908505683740228,0.2839883972535456,-0.04382445603107119,0.04607750449440357,0.08681201537040266,0.284597264773685
0.01,0.5321528880075919,0.20422837357328597,0.5027320440035313,0.10061353672201784,-0.2515754636641526,-0.05694001300169712,0.7268203032285402,1.0946951379891943
0.02047354454648001,-0.4137403257532081,-0.3296312731183457,-0.14978414091285858,-0.3923496026480654,0.38520418651418387,0.32335332454269433,0.03454664638051132,0.34617147032593615
