Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.017300166239926567,-1.5670741267211028e-06,2.337679969898892e-06,-9.74940846750438e-07,1.178414422574463e-06,-1.5080680530242961e-06,2.2221202894946576e-06,-5.283357644572718e-07,3.038013043827801e-07,1.2545854202917704e-05,1.1600016318607441e-05,1.2547126215698909e-05,1.1599375513413953e-05
0.015439892509408125,-1.075293045302141e-06,1.45035927974903e-06,-6.823824499963534e-07,6.814520452356759e-07,-1.0406037465723589e-06,1.3824204890017923e-06,-4.2367054130021837e-07,1.7480208777666932e-07,1.2806580209673884e-05,1.1984711975188011e-05,1.2807539821884175e-05,1.1983885688634347e-05
0.015334757036122615,-8.116896806543065e-07,9.753942857921487e-07,-5.430987027192283e-07,4.4994044642840745e-07,-7.906551819720481e-07,9.341965173331463e-07,-3.87507087896855e-07,1.4523710110247165e-07,1.2667200495036308e-05,1.1953898665860474e-05,1.2668081408216974e-05,1.1953106257326858e-05
0.015356149239565955,-6.480935750165904e-07,6.893389875548993e-07,-4.641388408594197e-07,3.2961847058866796e-07,-6.352554277187994e-07,6.641925888566344e-07,-3.693663731362114e-07,1.4402063736275726e-07,1.2629486417146325e-05,1.2016901537882362e-05,1.2630306668849207e-05,1.2016153891543937e-05
0.015349673574098865,-5.425131827338022e-07,5.137077678690455e-07,-4.17389885377065e-07,2.6919113064078933e-07,-5.346405577399402e-07,4.98285613468418e-07,-3.5906020987885026e-07,1.5496111669737337e-07,1.258019868131213e-05,1.206179965124323e-05,1.2580961518988636e-05,1.2061093722992609e-05
0.015344918616416804,-4.736357122398328e-07,4.0791225455665457e-07,-3.901804195882325e-07,2.449891694647444e-07,-4.687744985458657e-07,3.983874971367488e-07,-3.5390118724234246e-07,1.739416042450463e-07,1.2534423578772955e-05,1.2104602637569314e-05,1.2535133483746455e-05,1.2103937248289342e-05
0.015340960065707683,-4.3044047930174196e-07,3.5053559303819337e-07,-3.7689433112912686e-07,2.461801719342735e-07,-4.2740013771325187e-07,3.445767355376032e-07,-3.5411344671912085e-07,2.015670195835532e-07,1.2491334827703e-05,1.2145410186732065e-05,1.2491995502430516e-05,1.214478418113549e-05
0.01533758818738417,-4.0841202708066335e-07,3.322884076184202e-07,-3.7607412962713044e-07,2.694638557098313e-07,-4.0645337906584524e-07,3.284478792677494e-07,-3.616574472939638e-07,2.4123065349874834e-07,1.2450428089426242e-05,1.218456960612734e-05,1.2451042611593597e-05,1.218398205287276e-05
0.015334736398059589,-4.0732807033171554e-07,3.519151496500457e-07,-3.886479198690301e-07,3.1583844085442946e-07,-4.0597533514220074e-07,3.4926120503117353e-07,-3.7948992552789635e-07,2.9790350751461233e-07,1.2411279008271118e-05,1.2222435835527852e-05,1.2411850209621524e-05,1.2221886412906223e-05
0.015332332449912498,-4.3023315657025283e-07,4.1431316455736377e-07,-4.1678695632910505e-07,3.884925893511344e-07,-4.291670029728279e-07,4.1222044380671766e-07,-4.110149376528312e-07,3.771885001081467e-07,1.2373504907255155e-05,1.2259328663467085e-05,1.2374034495245855e-05,1.225881674792389e-05
0.01533048404674168,-4.831359049383047e-07,5.300310764190316e-07,-4.62778432073566e-07,4.906895253703673e-07,-4.820748192082139e-07,5.279482757451631e-07,-4.5927339706052775e-07,4.83824905251463e-07,1.2336804672273417e-05,1.229556769171152e-05,1.2337284915148812e-05,1.2295083951813818e-05
0.015329291286830993,-5.745879252022987e-07,7.146208093603169e-07,-5.268527992106632e-07,6.216894464055448e-07,-5.732909296726721e-07,7.120760152895036e-07,-5.250294711676878e-07,6.181181086035621e-07,1.2300878147559517e-05,1.233140114547319e-05,1.230133030990738e-05,1.2330965766251612e-05
0.015328696242508332,-7.151966920725072e-07,9.881278584532096e-07,-6.031035406225187e-07,7.692041109181823e-07,-7.133016799674406e-07,9.844119085522422e-07,-6.0276052832116e-07,7.685316291677899e-07,1.226536479326874e-05,1.2367016590806847e-05,1.2265865103840173e-05,1.2366704741361962e-05
0.01533055181058866,-9.150131435442315e-07,1.3705986033982694e-06,-6.708362888525158e-07,8.93079874937857e-07,-9.121938046111673e-07,1.3650724722193986e-06,-6.722019153304556e-07,8.957533247983364e-07,1.2230243138268408e-05,1.2403223231050247e-05,1.2230564182739147e-05,1.2402805263168193e-05
0.015336375992966327,-1.1800182769658803e-06,1.87699710746483e-06,-6.796796187066056e-07,8.979391947595093e-07,-1.1755578107865727e-06,1.8682570328221555e-06,-6.834367506210697e-07,9.052958003868987e-07,1.2194250465349518e-05,1.2440749044764099e-05,1.2194609166338294e-05,1.2440435589983845e-05
0.015353196860040032,-1.5049343285195749e-06,2.505170245532844e-06,-5.250205920471487e-07,5.871205898045276e-07,-1.497791147250294e-06,2.4911763915826252e-06,-5.326063237062044e-07,6.019745450207515e-07,1.215529434537221e-05,1.2483192808586487e-05,1.2155639437923512e-05,1.2482915355057167e-05
0.015397812657308213,-1.8768744128916143e-06,3.2443521857496334e-06,-2.6971599762173732e-08,-3.7715069856136394e-07,-1.8653631028203958e-06,3.22180386731289e-06,-4.09802097478441e-08,-3.4971908866955224e-07,1.2106486964394156e-05,1.254009599673866e-05,1.2106839761047162e-05,1.2539831230108185e-05
0.015513449501490686,-2.336899641119909e-06,4.187281661308738e-06,1.0287772500166449e-06,-2.402188730305751e-06,-2.3182653169257023e-06,4.150783767020561e-06,1.0039953105200702e-06,-2.353659998807223e-06,1.2028569054106346e-05,1.2638674210211763e-05,1.2028985231079648e-05,1.2638367104788003e-05
0.01580862134493818,-3.2878205498575247e-06,6.084690148923418e-06,2.5880420101522658e-06,-5.419901022429601e-06,-3.2575444086180387e-06,6.025393200977306e-06,2.546110168168185e-06,-5.33778782950169e-06,1.1867836464977695e-05,1.2856035693398419e-05,1.1868435672438151e-05,1.2855541129600252e-05
0.016540533461455554,-6.62136769662773e-06,1.2403904237484775e-05,3.556887034304196e-06,-7.52507949993068e-06,-6.571718494891629e-06,1.2306667594305014e-05,3.491080688074726e-06,-7.3962131046030795e-06,1.1470545962167469e-05,1.3414830799253394e-05,1.1471543045105532e-05,1.3413785394087792e-05
0.018256230279007732,-1.7048710252404084e-05,3.1866541139431296e-05,2.2392007949886363e-06,-5.9000223676215915e-06,-1.6968941254014174e-05,3.171031959879822e-05,2.149761158156948e-06,-5.724878765681383e-06,1.0579735273881834e-05,1.5134784068257709e-05,1.0580953026521227e-05,1.5132445997700616e-05
0.030636216542514482,-4.820502090672329e-05,8.99017734094407e-05,-4.299382516873842e-06,3.931438330355732e-06,-4.806113520992783e-05,8.961999403723989e-05,-4.402064039449708e-06,4.132505218106869e-06,9.606402916666181e-06,1.878866928168888e-05,9.604071204017175e-06,1.881272750263272e-05
