X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1z,GRF 2z,GRF 3z,GRF 4z
-0.0823449415326684,0.22824264258376448,1.6091796182109797,0.48850124544888424,0.06455095077108947,-0.24075776590295087,-0.4147776339209052,-0.09083089661052784,0.027570980662898214,-0.09057547819874541,0.028454053228621073,0.31229292629458394,0.0,-0.5382374189476071,-2.294676667553466,-8.554479595375827,-2.129423817953174,5.039823294648554,2.553927284873314,0.13694169054866148,2.570421798656409,0.12116578417229878,-5.000989966262748,-4.82152382465877,7.509380218740729,7.551066954368867,5.003313601776007,5.004206684998277,42.63312093712312,42.54292252262051
-0.08085288302565863,0.22843922621824844,1.6074325761078603,0.4752215509719158,0.04050730446014987,-0.24857055441943932,-0.3932865713671777,-0.08041867360744978,0.02997607975051411,-0.08009523116156717,0.030794019070465698,0.29836451892010407,0.06794678678268551,-0.2808512481191579,-3.142119268086779,-1.2243832114379158,-1.059314219744992,3.7631027779571946,1.8223113144953882,0.7323071976739252,1.8341163494796227,0.720989482318176,-5.045928087612364,-8.084892679879905,-2.4678060498850316,-2.464292430951729,5.048628303296933,22.545801555899665,5.004818903560347,5.004850457877041
-0.07980261600185073,0.22869744742941042,1.6061604178044109,0.4628860883190173,0.04580129181141293,-0.250950607793439,-0.3813995496976286,-0.07417091198997762,0.032697556507898094,-0.07380855730409881,0.033478163939421504,0.2940463840674988,0.0710418785702554,-0.4913516159467432,-3.814429297808022,4.225695084990706,-0.28094504981487367,2.94815957554746,1.7629223624598027,0.741517842471968,1.7733141888012716,0.7315424361588814,-5.000666028577635,-3.6712345808563356,4.419466400198825,4.429300818800982,5.002465676214244,5.001213000354464,5.001988650618909,5.0019950227157
-0.07934636030932145,0.22882898279870592,1.6054796568969467,0.45696919177539447,0.05472322925065795,-0.2512683204006929,-0.3769512530867776,-0.07165218484487763,0.03405967742409421,-0.07111520445853595,0.034673461071663664,0.29237086848664645,0.08069201790589722,-0.4314479674551135,-3.915793764315589,5.8341903548170695,-0.2176998110955484,2.8584831218917786,1.6213089510129413,0.8663149557389557,1.7210581559830265,0.7709409442030202,-2.137594621335799,-2.9586281705719335,0.32868460443740943,0.16585808001630786,5.024048493040067,8.83952666267728,13.001082403632937,9.624040183456454
-0.07792432917508842,0.2292119658332284,1.6035905582488903,0.4382456490704168,0.08292005020491654,-0.252392904923941,-0.3630590896795769,-0.06379621133649954,0.03831340673586144,-0.06301538914582158,0.038693373746455914,0.2910413754113767,0.0836687652565216,-0.3231135319259565,-3.4165416979620478,5.424042601490003,-0.21966160494480677,2.8200363303243012,1.5795631924117262,0.9007866406329205,1.5722827946068387,0.9075907512432955,1.5089288105999588,-1.3062084057971142,0.06789356642840083,0.3612137906405888,10.654940204405507,5.007325635358483,7.393047165229229,12.553955622686358
-0.07687605205036332,0.2295587693585559,1.6026778418291365,0.42853832647247303,0.10020569138413807,-0.25305099389364316,-0.35305349179184836,-0.058276676791648024,0.04173139235844431,-0.05769991780226462,0.042306380499741704,0.30094644750528,0.11588656042108346,-0.18226313288967508,-1.8878899469087236,4.179843476348248,-0.1396098480951974,2.819694959172888,1.5262012371537133,1.0405465698550729,1.4148226088697604,1.1472066190764216,0.03913166862409412,-1.1828877790860763,0.9224895207985773,0.9198314368130527,29.664251291286963,5.046429413887642,23.706737083339966,23.36169034703989
-0.0698571384188059,0.23043950100950064,1.5965046051324294,0.41172387478743455,0.11987609253840968,-0.23172100002889176,-0.31197722865827177,-0.01913639078154669,0.062446147937863246,-0.02471737961400573,0.06872532735659338,0.2773439917857689,0.03327166152915737,-0.24653202212909714,-0.45067700719097337,-1.2975994030291793,0.7831811896143952,1.670300315040659,1.574547319497414,0.7913991420046301,1.3171889155242353,1.0361142669728471,0.0014598507334538993,-3.0225404380161387,0.09812215071520436,0.12704391764556755,0.0015077347506151817,10.49377434220964,5.000911163214728,5.00076465455435
-0.052692213805403385,0.2321338569027524,1.5811263738041375,0.3870758835673049,-0.34865786637975765,-0.1776714319522556,-0.21590697395020877,0.07075214691945902,0.11897494911547897,0.0546466209968733,0.13593021016441612,0.18761534460226836,0.012996484081622128,-0.16453430972784722,-0.7323692786093174,-9.853389052878592,0.8876771490470394,0.7402845993463091,0.7153785175913644,0.8825116036346788,0.7760353129106635,0.8341634942440672,8.898037225387141e-05,-2.721676319721647,0.8962673806579979,0.4235312178391535,0.003208054184462602,14.167204028583688,9.396436846203018,5.000951728126947
-0.04362873785409014,0.23253599659064342,1.573712712641105,0.29564146042828915,-0.9350256473103867,-0.10724810819612321,-0.20724882563841776,0.08332471654736655,0.18332714307949435,0.08413807958589324,0.184140529341711,0.14966893437557893,0.0023700287675021674,-0.10876361093100818,-2.908118482452214,-11.01638904529132,1.8241056335948955,-0.5011895647646203,-0.3090419553145367,1.572760637625419,0.296930328554724,0.9807714841303115,-0.0001485426782035474,-2.1397639393074925,0.8799769785038607,0.6860972809072252,0.00020016194610645858,11.524018985368508,5.956355195793204,5.002161029745596
-0.042759376885138665,0.2323295543479098,1.5734719052245945,0.27723248194852385,-0.9984237236070943,-0.10116963994588843,-0.2057353675284649,0.08243455788466324,0.19155428618888706,0.08826814887473583,0.1874717499067607,0.1468300505565458,-0.026992214583674918,-0.08019014392868118,-3.5038381160541703,-9.92442979077365,1.0549614498765394,0.22560298512640503,-0.047570394654541014,1.288764481291199,0.6719087408350136,0.5891934474986004,2.9340577251206918e-05,-0.824468152493719,0.38252819535750815,0.3993560277738937,0.00039263212019767946,8.837446307787436,5.001761064029709,5.003555595350065
