X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1z,GRF 2z,GRF 3z,GRF 4z
-0.045375627089191,0.22765021651223932,1.6001182751811043,0.3354353051964131,-0.8626349540461933,-0.18764896150013305,-0.41614962598918087,-0.19307159847382582,-0.09249921167439172,-0.21439019570677473,-0.013285596172891925,0.6077742737248177,0.0,-0.1667683147745425,-3.4106449892012756,-11.015703849446282,-8.14346813312495,1.824957161429679,2.371852420979404,2.838450150379276,3.4958582945678787,1.7851201111380592,-0.0014253292379945936,-14.696454464292154,-9.248062189012707,-5.9716412220698665,0.002854329588879766,14.69653545681342,37.4596490159763,36.50223698002729
-0.04242670884672965,0.2277639763694761,1.600470137155286,0.31748442649603414,-0.9146763985732842,-0.22368223996256453,-0.40187652151858105,-0.18194929523319622,-0.07834189239447131,-0.19883192604166944,-0.0032879578941076223,0.5989233331098316,0.0348355436391946,0.23504059631494492,-3.8868204873513013,-10.208053411978778,-6.564855094127944,3.5180056114066947,2.24555446555329,2.890525097147969,3.026833405647012,2.1564816191289413,-0.07829623263885846,-4.994078293631914,1.9145375687257395,1.8127017832214671,0.07915735265956991,5.000092706263462,5.000809874031271,5.000607825941746
-0.04029552242671127,0.22786603537026717,1.6013901244272775,0.30324862028465277,-0.9497550953502343,-0.24494743396448962,-0.38997822588590797,-0.1736994921810771,-0.06830233966504826,-0.1877092102775612,0.0040455362469673795,0.6030453708140096,0.016557647759434312,0.24359551293770956,-4.115932296891706,-9.540136743960117,-5.41264735890575,2.9300595240241103,2.441859310208353,2.7380973636082793,3.3284248068245477,1.9009735159404886,-0.0007451363203633016,-4.999933808959218,-4.974068635715938,-4.609399067658607,0.0013782590759232522,5.0001183435024315,5.000595691993331,5.00058495852878
-0.039361706465866085,0.22789560522672656,1.601853922205563,0.2966979161547088,-0.9641462235184856,-0.25286948885615973,-0.38590452311574,-0.17006518879783292,-0.06392308860535381,-0.18250517940658484,0.006944804873467632,0.6020152783782282,0.018586969446899186,0.32292425772824807,-4.3257127458210425,-9.007335640749021,-4.799442526221426,2.3379411078651717,2.307804967289957,2.8556195349415003,3.3629761533762856,1.861376404129721,-0.005484929964871724,-4.999934939685456,-0.8231497166423782,-0.11561498132234349,0.006518455597156627,5.00012343607549,15.25911829847074,5.007689613775457
-0.036414755579294425,0.22796969130558073,1.6036979154066466,0.2739823893463005,-1.003900440674402,-0.27158327983232355,-0.3788590739186268,-0.15913355937907184,-0.04960745101310573,-0.16599389411773993,0.016003195550707144,0.6013045630966058,0.010188785306047717,0.41338590200972974,-4.9420864607712085,-7.202304608032817,-2.8400721822093704,0.5493899106519234,2.1836873580346636,2.964293934577591,3.367357807558544,1.847714146197358,-0.061316730239137904,-4.992597215653003,-0.2668161874433759,-0.015332849305660368,0.06253439393133112,5.000070351462518,5.0020622862881705,5.001602330059382
-0.03427938596388661,0.22798664788147588,1.6051876050892253,0.25567536154771375,-1.0270359338906356,-0.27914408914613015,-0.37914639960952917,-0.15137583611133743,-0.03908259626433194,-0.15409168978242313,0.022609072932867492,0.6016685694124623,-0.001409145006440239,0.41708936175345085,-5.367205867807818,-5.819415153506352,-1.418737788866332,-0.7054391636145192,2.2012898731477764,2.9515169032594115,3.3316929393773744,1.879156030013403,-0.0009857367149360698,-5.000177504660824,-0.21891449348434389,0.0136687735556138,0.0018228655941282435,5.000272972363138,5.005594583976088,5.004917025205694
-0.03334593338893638,0.22798053696818474,1.6058395483533696,0.24723690538868204,-1.0356657678249792,-0.28084521735920015,-0.380675313839622,-0.14794015070788766,-0.034524811819495044,-0.14892711300914474,0.02552581226154417,0.6023441991882709,-0.0063897401289674015,0.4229796449248745,-5.509013462327059,-5.32315807081983,-0.781334113616979,-1.25032158799499,2.229640312898187,2.9263920263937666,3.3292621627280083,1.8853224999332732,-0.0046680061092123195,-4.992379617377167,-0.2791431558986388,0.00256784323679482,0.005640754509332152,5.000055651692969,5.001249772211305,5.0012893121945
-0.03038949098071977,0.22791061146045263,1.6079573823098487,0.21924583513122017,-1.0579709679079787,-0.2797180806559772,-0.391087946472179,-0.13680834611081097,-0.02036302959361666,-0.13262578630673086,0.0348120849068921,0.6047202944022714,-0.022269131614768685,0.4426758615484231,-5.913744878257992,-3.780215604907279,1.2518119916998443,-3.0311575963539736,2.314142358504228,2.8595892577625395,3.3282539789493946,1.903515590867288,-0.05641398854491384,-4.999597459505994,-0.21899453336161012,0.04255369437339107,0.058184921988145656,5.000072010875669,5.000937202349663,5.000955619879241
-0.028238767307990978,0.2278104730219119,1.6095604919106545,0.19775416345828997,-1.0693922462929861,-0.27259851535631485,-0.4043162430368727,-0.12848750964274014,-0.010270374157956126,-0.12079551896335872,0.04158102153209961,0.6068333113498646,-0.03419748023453855,0.4609071287953564,-6.190098360024992,-2.651968625015606,2.7640509429857163,-4.436363923078587,2.372576819205859,2.8279330923511847,3.3370489569340305,1.90822761002236,-0.001228772409169523,-5.000199996100574,-0.18273116601949368,0.07775748955396877,0.002112606862951749,5.00028179797274,5.004123979790428,5.006500315861585
-0.027330932572101143,0.22782960468099014,1.609297694628646,0.1871683113213857,-1.0706240475676432,-0.2675605835450722,-0.4011378481304865,-0.12501085337614057,-0.00602499850124333,-0.11618288735380125,0.044747735580298084,0.576396342176163,0.032506892657303804,-0.3019592584832687,-7.030094336113543,-0.2795678709049055,3.592102997517247,1.6260432159592213,2.057050736844504,2.830627611787593,2.86736350781812,2.0617412260267747,-0.0029977257101241007,-49.885222634124815,-0.35535735161951876,0.028059534759500293,0.003810767549018724,95.90156962971042,5.004617593974214,5.003928982774327
