Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.02662409774226274,-3.558246486673791e-06,7.537758646378282e-05,0.0008369871272303178,-0.0016701109086163764,-0.0001822574105392466,0.000431354863136993,0.0006983084359020697,-0.0012991601108953664,4.52875833277984e-06,0.0002409197740632623,0.00047139796007150003,1.0710678596183886e-05
0.29812407193602675,8.460477007098151e-06,-6.4519236081891e-07,9.670577833041248e-05,-0.00016339809446956787,1.1109581388573255e-05,-6.022918418293079e-06,4.759615178171408e-05,-7.729356439769585e-05,2.384355804446778e-06,9.025326683262675e-05,5.362252150233065e-05,3.2051395850984785e-06
0.011000428912457035,1.785554906809204e-05,-4.497594137194516e-05,0.00014523580328874706,-0.00029404838386691453,-7.73702917942065e-05,0.00014147162689468994,-0.00037874530739470495,0.0007316354908902221,7.426967057482448e-06,1.785992973473569e-05,2.649649550265048e-05,7.093496542893232e-06
0.011162946798171118,1.0731355531030061e-05,-2.596789832417799e-05,0.0001906105744580802,-0.00037775465849635543,-0.00012185044218521659,0.00023356175196554525,-0.0002379554323661494,0.00046102812400538906,7.360656197747759e-06,2.4467252582089153e-05,2.7744074963483375e-05,7.815257738558129e-06
0.011422325694433712,4.480957259832019e-06,-1.2041252483791856e-05,0.00020757872468972073,-0.0004092704538378316,-0.00018086695604421798,0.00035072930692265795,-0.00014451930474195074,0.000279766505364105,7.207621830581229e-06,2.7860896713572385e-05,2.857428893794291e-05,7.654107000643893e-06
0.01177078781558093,-1.2786173530724311e-06,-1.3258769913199495e-06,0.00019987842032985787,-0.0003947766033565311,-0.00024273089845970846,0.0004712308871929801,-8.405499147855376e-05,0.00016081329201598254,7.220173204184303e-06,2.6882632251941632e-05,2.7841039227503803e-05,7.416259390486452e-06
0.017167466807686906,-7.976094688174363e-06,9.107001114895517e-06,0.00015648950734949125,-0.0003126227217988775,-0.0003096627150437532,0.0005996181456880682,-4.041586527909919e-05,7.266625114831945e-05,7.518046253121154e-06,1.8483940931003776e-05,2.1514894986186874e-05,7.200817960040185e-06
0.01090367617019369,-1.3967290339115887e-05,1.6752385547294328e-05,7.556058896706539e-05,-0.00015814290693288245,-0.0003549549025276451,0.0006840893467547697,-1.6301817678996786e-05,2.13950668062829e-05,9.453947530632612e-06,9.932732478004697e-06,1.1046310341555023e-05,7.57192922460323e-06
0.14793591198384895,-1.1475339603262435e-05,2.06502544405895e-05,-0.0007588291532662901,0.004475346418336167,-4.0740314059891686e-05,7.785928194690368e-05,0.00037739787211956544,-0.0007402524344814742,7.9465752435295e-06,7.46827725210012e-06,6.135289514849862e-07,2.724047803012307e-05
0.01010685208417591,5.566352817925591e-05,-1.4123529331702705e-05,-1.645348940297837e-05,0.0004743834285201039,0.0014814878078414214,-0.002803466738170802,0.0001361368570192255,-0.00016727362949892178,7.197234888414767e-06,6.070855840464828e-06,7.99352086867545e-06,6.6783432257831545e-06
0.02092147685626459,8.669551245712132e-05,-9.798722061415193e-05,-0.00025282065303464677,0.0005689602080272521,0.0020055115279555744,-0.003838732138847383,1.2438948696516473e-05,4.924187096708906e-05,1.8198711777978518e-05,9.258153276628088e-06,0.00014167472263687604,5.480409069801292e-06
0.15284865654644872,-3.300918388146445e-08,4.679528784765381e-06,0.0012385753249203712,-0.002276938145693883,0.00042757121103708144,-0.0009183032422915317,6.197920173364211e-06,-7.5355734940982475e-06,8.006554249340816e-06,0.00023347064134127097,0.0005115967224272258,3.158331551725261e-06
0.031971078660601955,-0.00029191844791602047,0.0003707299565074404,0.0016172797432272305,-0.003367204207209733,-0.00262899438925899,0.004938298843838128,-0.00011787872465273369,2.910654507468594e-05,2.3980064619504064e-05,1.2919469438968717e-05,1.413015672619983e-05,2.350212450606128e-05
0.18164987131039334,-5.897094607359783e-05,1.1563504253552114e-05,0.0001483744109341406,0.00044492970521461467,-0.0017820618568587657,0.0006499548577673441,-6.982019917950513e-05,3.250199627981849e-05,6.981194229600984e-06,0.001781550861426621,0.00037515829620386835,7.899357147243556e-06
0.037641205051051944,-4.9116728171629556e-05,1.289426148992578e-05,-0.0011837291381080308,0.001636908770293303,-0.0009614572715495472,0.0019171518843906312,-0.00018125644903156866,0.00027090057065202425,8.328217842774727e-06,0.003984753340405618,0.000741786665040553,8.522169909839554e-06
0.29992791650502754,-4.0260809437235884e-05,2.243702683823015e-05,-0.00030420117540892603,-0.0018535262833450407,-0.00012801548669308353,0.00019421154272960005,-0.0013618206945224711,-0.0004550569509903306,6.86697363020863e-06,0.0011156281594857155,6.849881577968528e-06,0.0007985778259600959
0.010010388402062797,0.0001266079720739115,-0.0002248039458785665,-0.00016944683880093126,0.00014794467591532719,0.0005538558769619691,-0.0010692492100558022,-0.0010580879661392178,0.0019857194360170622,8.369416234808916e-06,0.00029322544181114484,4.3102273066701786e-05,0.0002067869661014147
0.2993088270021072,8.564323947736718e-06,3.4008175245241784e-05,1.3284798768344388e-05,2.845284950426338e-05,-0.00013926296433013175,0.00030511011979321586,-0.00011728529875661992,0.0002838793444897165,0.001577964463390517,5.3603844529872934e-06,0.001547136238813025,5.656415922823286e-06
0.010043383071539734,3.165598194105995e-05,-4.28681437877238e-05,0.0009292244960289078,-0.0016783065168019429,-0.0002858176486089571,0.0007038111124428127,0.001425062928766795,-0.0026520853684183464,0.0001009580216496955,2.0016980447555892e-05,0.0004074858058056149,1.012610478774696e-05
0.013659655752479304,-4.5580388056196616e-07,8.765776442648324e-07,5.490980189703236e-06,-1.1201609841923772e-05,-2.7278131900792977e-06,1.3313117800148103e-05,1.9877824851237095e-07,-3.7716320149428543e-07,5.385417345559716e-06,0.00013025094271263432,0.0004362925841774979,5.283589190702578e-06
