X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
-0.20331486589102668,0.1940339056352086,1.6458158744266462,-0.6105115029457313,-0.3532519362076366,-0.6779992047928545,-0.23469862193613378,-0.6271332866646773,0.03478697113148721,-0.6272089888676246,0.03494627340017853,0.003333349952663033
-0.19694538973874748,0.19406763749221542,1.6653393628024094,-0.661144312638095,-0.35575349676380996,-0.7340972111389287,-0.22696970910509728,-0.6106073195544696,0.007405537308854071,-0.6106644327005532,0.007529781847722683,0.0048990039108929295
-0.1927205012633162,0.1944479872871191,1.676110515233192,-0.6948962206721189,-0.3426737810931251,-0.7611600880594107,-0.22534314289611723,-0.5994976937946651,-0.005310922486479741,-0.5995534509587135,-0.005189004499815353,0.0035505279593470718
-0.19099091086186779,0.19472419519233938,1.6793403719841113,-0.7082286629589643,-0.33138529092418856,-0.7663500664157585,-0.23017369833326173,-0.5947823665011507,-0.007689744160763179,-0.5948379298154229,-0.00756795637551233,0.001550513271134868
-0.18565141020335552,0.19560550957527345,1.6890706367945219,-0.748307516614032,-0.2961680903668541,-0.7851736793162359,-0.23343079795248467,-0.5788975813975674,-0.017111455512027862,-0.5789276100440295,-0.017031435343966617,0.004898989008318644
-0.18193069959694738,0.19629858128068806,1.6951748000448652,-0.7724721590949506,-0.27575029913015925,-0.8000025341870822,-0.2243787198379299,-0.5666122908766325,-0.024372077221267552,-0.5665984338483283,-0.02437268498050199,0.003550517158783073
-0.18036512980969538,0.1966450337202569,1.6972663337351797,-0.78064188463711,-0.26967404189061117,-0.8051493095651392,-0.2195587302263673,-0.5611605983408767,-0.02671662798662744,-0.5611190095904264,-0.026787772383658426,0.0015505224452780908
-0.1759089724855538,0.1983043336223751,1.6974597230019843,-0.7867831806969345,-0.26916750590604643,-0.7947999573920869,-0.22059402286733554,-0.5447681525802271,-0.019623809538699744,-0.5446488681092483,-0.019803242586495406,0.004899017994866028
-0.17297266474956866,0.19980672349488435,1.6940761149676444,-0.7782593843549364,-0.2864026204541643,-0.7742207437299542,-0.22328150942320057,-0.5329501367275644,-0.007451892264307758,-0.5327671049949797,-0.007724871157958502,0.0035505381666345315
-0.1644121116201424,0.20456634969641585,1.6812097192720097,-0.7382664361221791,-0.3647489105310322,-0.7033757638798186,-0.23079433665740723,-0.49458567818511595,0.02838070491262118,-0.49457297463456584,0.02834881903700176,0.010928100338763791
-0.13948804355764535,0.2162313952684392,1.649129494118767,-0.6151469994075892,-0.651051602880982,-0.530679200057961,-0.21868578471222438,-0.3652024943554929,0.08046342275644133,-0.36452979842232264,0.07966767450193485,0.034528336156843586
-0.12321684454623372,0.22220318819902268,1.6318995940829548,-0.5311238816165231,-0.8582503133293544,-0.4438639301855092,-0.18174511607212407,-0.2666254151872025,0.07477126916801055,-0.2665113847547965,0.07537093269603418,0.025024234547356805
-0.12201284815382162,0.22259777329726274,1.6307250147515628,-0.5255978767856395,-0.8707352849875543,-0.4382200262380007,-0.17802863010911174,-0.25899528423874096,0.07338009810623161,-0.2590153099870342,0.07423249169816225,0.0019446788910855162
-0.11831403769328104,0.2237403543254497,1.6273191364098218,-0.5174428090868542,-0.8782740985432497,-0.4220695124820014,-0.16504854340955144,-0.2361953065637806,0.06965761140447173,-0.23663321010636446,0.07140126122287743,0.006144391466680332
-0.11573222780163796,0.2244697756750471,1.6251500334106599,-0.5204940219994202,-0.8531676346662435,-0.41204739333846285,-0.15435723645885335,-0.2209164450050059,0.06767001578579553,-0.22163665101014166,0.07000393068062893,0.004453116203298357
-0.11307580719165963,0.22522773701574747,1.6224439333835516,-0.5272464971321366,-0.8098093325419634,-0.39946208220068663,-0.14658188362104646,-0.205203094461694,0.06702200344292013,-0.20621629862918814,0.06989894447822037,0.004716988009608514
-0.10492826896089225,0.22727873046630515,1.613545051778408,-0.547902034252112,-0.6707811651574273,-0.3524768408628571,-0.13849307775649577,-0.15701135019028784,0.0665174257281663,-0.15909884440553035,0.0717111663481059,0.014903756608624974
-0.09917905719928657,0.2282366644092443,1.6086694414424385,-0.5644836324392677,-0.5750584248843811,-0.31930061060402987,-0.1378805438906236,-0.12411519546748395,0.06421576665561515,-0.12712089070102028,0.07133469008593643,0.010801421166569902
-0.09836521308875873,0.22835863852585314,1.608034985735654,-0.5668661560804231,-0.561483132542046,-0.3142102045419326,-0.13878826082199142,-0.11966910498623214,0.06414966791170999,-0.12263372443373667,0.07118750046290148,0.0015508254469480676
-0.09583079076938308,0.22879604723985014,1.6057898410380165,-0.573899846822078,-0.5182447211775736,-0.29587399101276,-0.1457932287445649,-0.10637506379048878,0.0657796860481038,-0.10852566874668212,0.0712705478085819,0.00489997535645692
-0.09401653590942037,0.22908392768584507,1.6043043165227229,-0.5792772270630342,-0.48752925991449336,-0.2824528136356588,-0.15182356795561114,-0.09723223505351183,0.06732726645515773,-0.09858009449941087,0.07126776790735177,0.0035512320095367755
-0.09322966756688816,0.22921983087810135,1.6034909256117091,-0.5812569994553014,-0.47412391889601757,-0.27555620567897443,-0.15608891623536608,-0.0931001817651892,0.06817495126497078,-0.09417502580713122,0.07157710430891481,0.001550743456077086
-0.09076405833042239,0.22953773618925705,1.601800960293811,-0.5898528440634709,-0.4320448388731243,-0.2572604913336609,-0.1654992500127159,-0.08088570449583288,0.06971690264647619,-0.08131382498903969,0.0719078905594627,0.004899716298773171
-0.08899568807261014,0.22975196298419934,1.6004611672461662,-0.5960339147895124,-0.401562236305413,-0.2425828469022053,-0.1750246850241888,-0.0720056564285215,0.07096912110678939,-0.07203786331988192,0.07241167621454625,0.003551044258808922
-0.08822746766963838,0.22987285665290214,1.5995545701547416,-0.5979918303268263,-0.3882416654385774,-0.23417151992327906,-0.18226510601982293,-0.06784866963297054,0.07188882112760395,-0.06772700020755684,0.07302558562029937,0.0015507296952241845
-0.08582429189550553,0.23007990609410303,1.5981325911593895,-0.6082209301955172,-0.3459502850212892,-0.21462679832293122,-0.19570748284010983,-0.05608481944048686,0.07302180809572377,-0.05558660219375505,0.07347648562446842,0.004899672820091183
-0.08409764947110344,0.23020755241458507,1.5970418981107979,-0.6157988205681247,-0.3153447132179735,-0.1990736634959928,-0.2082382366299055,-0.04749564837813767,0.07377906352203312,-0.046745645832117974,0.07376763239440899,0.0035510127478586284
-0.08334643804537144,0.23029842581745086,1.5963563393081914,-0.6185337683897559,-0.3021331077570818,-0.19027175546119277,-0.21714882873249367,-0.043583817825069496,0.07439632245132723,-0.04285716605636401,0.07442780719537322,0.00155074234361674
-0.0810044849532641,0.23046711283912064,1.59545934320995,-0.6307222698366831,-0.26029969739213055,-0.16860204632144513,-0.2371515701011401,-0.03274550536418427,0.07532039649852743,-0.03220298852986386,0.07576523744453663,0.004899712783853261
-0.07932194148555591,0.23053019256773472,1.5949131206751088,-0.6402670093880956,-0.2301758506006366,-0.15293798219077326,-0.25206266628141705,-0.02506179877382987,0.07590888122243897,-0.02428637048692601,0.0759214955919858,0.0035510417113888693
-0.07859152359697869,0.23055756562914423,1.5946349738821666,-0.6441312357655808,-0.21795226076524388,-0.14561468383855328,-0.2594767236152751,-0.02166721482557579,0.07618170259923514,-0.020844868524628874,0.07609818654659416,0.0015505184390027793
-0.07631911937729977,0.23063065909707528,1.5938175404918404,-0.6534974058288698,-0.18969388798857734,-0.12339193521151542,-0.28156736578091546,-0.011159629406232368,0.07695451769723476,-0.01050136213827273,0.07725157956022907,0.0048990053366697595
-0.07470296496436515,0.23065336113685844,1.5929952136332644,-0.6572078320801685,-0.17846461586166806,-0.10743208388489062,-0.2968896460358251,-0.00348166350067328,0.07782055691724969,-0.0026605327256948724,0.07782711978367667,0.0035505289926707206
-0.07400633525713642,0.23065913736483543,1.5926269634564998,-0.6583290688672232,-0.1751944912622072,-0.10058314489464805,-0.3034020847874741,-0.00016507633578118075,0.07823548435677695,0.0006970317257242245,0.07815759673734288,0.0015505170090035492
-0.07185095162365782,0.2306484189255609,1.5916835837688414,-0.6623274512294189,-0.1648480226548601,-0.08083406047454009,-0.3212252854848892,0.009952429376768487,0.07918973381370883,0.010657603562170305,0.07947685720593697,0.0048990008184564005
-0.07032987997856165,0.23059228384524522,1.5909731273866612,-0.6653451177723352,-0.15701166150828794,-0.06791500270410053,-0.33162842625674693,0.017174917657414447,0.07984544982940786,0.018041988163201225,0.07984246481160646,0.003550525718119424
-0.06967369150282463,0.23054732635393155,1.5904599792120149,-0.6662762657116283,-0.15357508609221915,-0.06202009812615817,-0.3361450753523756,0.02057402369427877,0.08019221769139964,0.021824429916228447,0.07943292803718423,0.001550517018669595
-0.06763622465174363,0.23046501423929816,1.5893922553064332,-0.6693118623622618,-0.14423672026152223,-0.04388674596402499,-0.351426073184454,0.030383784692382683,0.08116353698680176,0.03182425258097,0.08006526833195143,0.004899000848993751
-0.06619289944444628,0.23044269678002544,1.58902087902005,-0.671511817984761,-0.1386160017162832,-0.031228697947563736,-0.3630563477646637,0.0367774623880491,0.0818255582844285,0.03768090390369512,0.08180301310390327,0.003550525740251942
-0.06557089488173744,0.23043321514336573,1.5888893791643948,-0.6723346643833858,-0.13649265181107728,-0.02584589938148265,-0.3680121521511698,0.03949304789492961,0.0821181390051269,0.04013042035174916,0.08260197509875533,0.001550517018585218
-0.06363492428556528,0.23035350500218715,1.588113391948162,-0.6732500205693668,-0.1319606379066124,-0.009372665694284629,-0.38173056110445464,0.048495083719535065,0.08299153634521417,0.048967504932806175,0.08396417143014066,0.004899000848729074
-0.0622591028445464,0.23024984807732826,1.5872242053221206,-0.6723506407838591,-0.130687906614257,0.0020826419376133547,-0.3899469000486015,0.055401756596174884,0.08361840906901993,0.0563986918535096,0.08363087390897381,0.003550525740059207
-0.06166518651237145,0.23020113299723188,1.5868149312880921,-0.6716160761400235,-0.13069393399530815,0.006947259062194983,-0.39325785927185264,0.05849845759030568,0.08375029149471129,0.059615177829082724,0.08352557112170879,0.0015505170156302484
-0.059813217651877956,0.23010261278166566,1.585945987444602,-0.6683993888567005,-0.1334675206596656,0.02171658205075387,-0.40399744519130076,0.06736239590953315,0.08450315405480226,0.06835328748651402,0.0845580992315454,0.004899000839395207
-0.05849385042138167,0.23004676962320622,1.5854114557567924,-0.6647698153360058,-0.13801497312050426,0.03191172050414306,-0.4112482579064131,0.07335396790440124,0.08544149937150014,0.07439926447179412,0.0854061755860537,0.0035505257332948403
-0.057923896979842834,0.23001029142928042,1.5850686648429186,-0.6626350184219858,-0.1406355401328715,0.03617385822834188,-0.41375499956938794,0.07605670139503186,0.08596399908349918,0.07741978361121826,0.08529933093939976,0.0015505170057625861
-0.05614337555027097,0.22990313383060146,1.5839088314854881,-0.6538028861829669,-0.1523124285944789,0.048932631715611206,-0.42018430829856573,0.08482432403041437,0.08718605234882118,0.08673403997839353,0.08548037935269458,0.004899000808214815
-0.054867241659974364,0.22987497806236798,1.5832567213834303,-0.6455544212358181,-0.16463624835980317,0.05809348435364235,-0.4253719436103379,0.09110706013236321,0.08755080220855978,0.0921627709146443,0.08755244066986713,0.003550525710696917
-0.05430417393731147,0.22986690751097644,1.5832310066970625,-0.6427081110265195,-0.16880849734021508,0.06196315890440178,-0.4281134016956074,0.09370218589339953,0.08730190391642349,0.09388705626559796,0.08902104208658915,0.0015505169447278533
-0.05262576824807965,0.22990492799682152,1.5822704272085306,-0.627562090009688,-0.18989157639220444,0.07043208639317704,-0.42738459369307047,0.10195827586175779,0.08811362930039729,0.09923486465243889,0.09560163041560815,0.004899000615369076
-0.0514964103848625,0.22996413565507914,1.580643440640219,-0.6109733349700566,-0.21185761499911404,0.07321603361349198,-0.4180893916175626,0.10822207222220469,0.0901772461442731,0.10370788208924712,0.1012285191822125,0.0035505255709331607
-0.051023077802856226,0.22997054807390402,1.5795502483172177,-0.6027053412459218,-0.220413349673641,0.07367127961105746,-0.411542096233109,0.11140311884281262,0.09117581260791019,0.10645794708620193,0.10308046933323808,0.0015505147997512125
-0.04953540774480452,0.23007257262824782,1.576390836592821,-0.5772899420852173,-0.2475634839335802,0.07627903003626532,-0.39419472288721746,0.12044667377138255,0.09537418756361049,0.11358545712329687,0.11109854283298629,0.00489899383812098
-0.04847122094968722,0.23020146242652031,1.574395394585042,-0.5596281217103641,-0.2669335675475558,0.07790177237209094,-0.3821465742880646,0.12604582463028907,0.09933207151447618,0.11739838538755057,0.1186159269044968,0.003550520659158174
-0.04801217900208825,0.23026150466503953,1.5735738148754712,-0.5521313152544327,-0.2751289628422433,0.07815890745909158,-0.3761971008759626,0.12841940347322167,0.10101525828692004,0.11874992736329355,0.12233153720882241,0.0015505144651912772
-0.04658828089212336,0.23043316456968743,1.5711558428041497,-0.5295384952443575,-0.2999990778431394,0.0759135162668067,-0.3520722053448292,0.1352959896790241,0.10681205966851257,0.12292383791038752,0.13353397695423758,0.004898992781049216
-0.045581637144751275,0.23055126539158935,1.5696839080410239,-0.5142384620763027,-0.3170473538605164,0.07109052937493733,-0.3293495009348224,0.138945512502998,0.11261954598266691,0.12599215831702512,0.14051602294338053,0.00355051989304922
-0.04514621017492615,0.23060488678982938,1.569023733015608,-0.5076735127574056,-0.3242117881199117,0.06867794826384821,-0.3188315790428579,0.14033475953975813,0.11558743222893422,0.1275941255071712,0.14292621193864274,0.0015505145263920994
-0.04377312152309335,0.23077693602575058,1.5659664902023736,-0.4862785860872073,-0.34558334010680747,0.06309134225714577,-0.2868281003242177,0.14650423849072533,0.12429323139018258,0.1354847182507798,0.1459373579124379,0.004898992974416316
-0.042796294721242883,0.23086708635457084,1.5631838634295294,-0.47098416559152423,-0.3591322359064969,0.0577497075955985,-0.25962820313418944,0.1520723899854192,0.12999257439440967,0.1433276098898537,0.143681950810647,0.003550520033192228
-0.04238761098268226,0.2308787457348578,1.5622913809831047,-0.4656794977931178,-0.3631944898794911,0.05278502140939282,-0.24367283263433756,0.15376205827225065,0.13284866015344993,0.1461418272542085,0.14430744129143047,0.0015505133709163843
-0.04110825324604939,0.231108975341298,1.5595348251982175,-0.4541225954196679,-0.3646206795005133,0.03909244932370838,-0.19756572264181504,0.15813116026382656,0.1435038812620703,0.15251223048492107,0.1509977195674263,0.004898989323587344
-0.04019849773857978,0.23138974583856253,1.5572152361506624,-0.45042667345228427,-0.35422973709556016,0.030574610974232537,-0.16620741981602158,0.16166167501726994,0.15134401442901593,0.15606043243883277,0.15880947275737428,0.0035505173872723006
-0.03977802707904532,0.23154647798336017,1.5558239456836078,-0.44798769894019413,-0.3500933406287336,0.026779184135712043,-0.15112105057236153,0.16383987105331943,0.15485690752637943,0.1579387104283262,0.162908760601798,0.0016966209643349828
-0.038505157992800465,0.23205333337313339,1.5507129304183533,-0.43979697456652117,-0.3364769702093265,0.016785567087997298,-0.10549825290246041,0.1727365331638291,0.1636108292180859,0.16549550866056134,0.17436712190927667,0.005360629676825823
-0.037615373278454226,0.23237202988656278,1.5468862031159525,-0.440087051763282,-0.3128983884743719,0.01132434568321209,-0.07609179049150064,0.1806889854135357,0.1670844326253723,0.1721018829540048,0.18055767438775266,0.003885088865709818
-0.03577405841901764,0.23317633005858152,1.5384382555759455,-0.44086955429815766,-0.26340403204351137,0.0028873326422946682,-0.017239654286952857,0.19598736924895768,0.17836667974004003,0.188795410242267,0.18914532940613585,0.008464435030637318
-0.029947601168901907,0.23529186936873384,1.5170859541181587,-0.43406816074007454,-0.1465945104309027,0.02137857324149424,0.04327410344519068,0.24787225072413485,0.1912072698105425,0.24011620375221482,0.20325529436174017,0.02674415946556774
-0.025971410011938107,0.236597323652631,1.503723261196182,-0.4500773868712884,-0.03295177283002826,0.07667974324172311,-0.03293822203430668,0.29437660054095793,0.17477979354217954,0.2782505940900575,0.20346756759022963,0.019382692412349023
-0.020842241710665236,0.23750370264654097,1.4897918503254302,-0.42688467352128223,0.011906299881075277,0.19025372071169383,-0.26455852085582204,0.3499902058267962,0.1531438688476211,0.3136266263295699,0.2219416708926184,0.025895831915097034
-0.008416712300779818,0.23879259835859973,1.4557990397172285,-0.3769097098280229,0.1306699811519434,0.46444945794231507,-0.9026168212791273,0.4573689315859206,0.15692529895123858,0.42783829705458576,0.21215022151518137,0.0818202580236127
-0.0009701741177996387,0.23891523428535852,1.4357691130914152,-0.26568146484693184,0.035026588705112716,0.5471898529847852,-1.1038783971281765,0.48427565297884756,0.23502912232670514,0.4824772289707502,0.23502951237903769,0.059298812378548504
-0.0007743059691428638,0.23890728771010272,1.4352310614957282,-0.26133064136743733,0.029654966471947652,0.5477096251929305,-1.1045214648004809,0.4846939671674096,0.23773709683703353,0.4835580954458844,0.23640685756528051,0.0015506847761015408
-0.00014772368249838026,0.23882365027960192,1.433892129505521,-0.251873470925596,0.020374693344769712,0.5487780228861812,-1.1063856962884788,0.4866786791810111,0.24384318788126463,0.4874766358309822,0.23865052942133225,0.004899530894003412
0.000314169340420476,0.23870526971082207,1.4332654561251998,-0.24910729863347542,0.020966539018347496,0.5490248144136167,-1.1076130689354131,0.4887325457424862,0.2460165576169165,0.49082437428544123,0.23824075099135722,0.003550909887652942
0.0005078760138214819,0.23868707056411056,1.4328518219945336,-0.24753317974705574,0.02079426607795437,0.5486194094499112,-1.106313836101243,0.48989447988059925,0.24682452382417536,0.49221862583556253,0.23857865997928607,0.0015507070991791494
0.0011014156171524076,0.23867981630928323,1.431267984470629,-0.2427137387179284,0.021155633281918662,0.5459217843168416,-1.0977450777351065,0.4943070308024474,0.24857536481037112,0.49684383318401687,0.23992293134707937,0.004899601425815803
0.0015123561758031813,0.23873216450606674,1.4297902117874268,-0.23900338363066498,0.02171075006622908,0.5425411774003157,-1.0868044664710035,0.4982731965147128,0.24920066796729146,0.5004298761383404,0.24132127361983002,0.0035509610052226748
0.0016881357161305142,0.23876547347464125,1.4290980605992818,-0.23754167069750204,0.02237574779909668,0.5407282377661051,-1.0809997782763963,0.5001806998987891,0.2492519178747129,0.5019988479425301,0.2420477164053939,0.0015507158126419895
0.0022495774849714007,0.23882683207952865,1.427328655158353,-0.2368309038615251,0.03118115183947634,0.5343871537665024,-1.0627206921895123,0.5064764512834282,0.24755203839722506,0.5064689070405919,0.2440145097165698,0.004899628956801294
0.002661226675447693,0.23881327415922965,1.4263786321558813,-0.2401838143556484,0.04441690539897142,0.5292822684813574,-1.0495366629743923,0.5114816629926261,0.24441973683871265,0.5097004649285195,0.24443913489577396,0.003550980958163308
0.004635659457792479,0.2387317252421407,1.420694205899639,-0.24033464096345858,0.07881045395896652,0.5001566377921944,-0.9740068756588491,0.538786206345532,0.22677755250781695,0.5238124617605406,0.2530997760422125,0.016826330240546916
0.011223555945904132,0.2386336849100835,1.4014776977282235,-0.21032883041811107,0.13305759996077887,0.36025861510126594,-0.6455984987243817,0.5929355000276664,0.24284544893687193,0.5823742240845049,0.2602540984581348,0.05316433495497819
0.017192884844049024,0.23783944251008984,1.3864715142075525,-0.13792203600587682,0.08429045451398998,0.25672862191896983,-0.4205280178805869,0.6254087185216726,0.284326262788589,0.623537609841883,0.28433300424922464,0.03853057909956448
